Name,Address,Telephone
Pokhara Holiday Inn (P) Ltd.,"Mustang Chowk, P.O. Box: 314, Pkr,","520094525572,,"
Pokhara Village Resort (P) Ltd.,"Panipokari, P.O. Box: 1512, Ktm,","00977-1-44214504005003,,"
Prince Hotel (P.) Ltd.,"Chakupat, P.O. Box: 12735, Ktm,","00977-1-55204545521357,,"
Ratna Hotel Pvt. Ltd.,unknown,"531579525714,,"
RED PALANET GUEST HOUSE,"Thamel,","4413881016215012,,"
Royal Gorkha Hotel,"Bag Durbar, P.O. Box: 4607, Ktm,","00977-1-42555244265199,,"
Sangam Hotel P. Ltd.,"Bagbazar, P.O. Box: 9110, Ktm,","00977-1-42202194240555,,"
Shangri-la Village,"Gharipatan,","522122523676,,"
SHREE VENKATESHWARA HOTEL'S,"Soalteemode,","427219442778194270939,,"
Sukeyasu Hotel Pvt. Ltd.,"Battisputali, P.O. Box: 1034, Ktm,","00977-1-44724814425896,,"
Sunrise Hotel (P) Ltd.,"Koteshwor, P.O. Box: 7762, Ktm,","00977-1-4481337,,"
SYANGBOCHE PANORAMA HOTEL PVT. LTD.,"Chabahil,","44784844468937,,"
The Garden Hotel Pvt. Ltd.,"Naya Bazaar, P.O. Box: 3284, Ktm,","00977-1-4358949,,"
The Journeyman Hotel,"Ganabahal, P.O. Box: 14215, Ktm,","00977-1-42512234253438,,"
The Roadhouse Inn (P) Ltd.,"Thamel, P.O. Box: 9315, Ktm,","00977-1-47004754260187,,"
The United Hotel,"Baidam,","524526,,"
Tibet Resort,"Pardi, Lakeside, P.O. Box: 101, Pokhara,","460853464553,,"
Top Of The World Pvt. Ltd.,"Jyatha-30, P.O. Box: 13352, Ktm,","00977-1-424646242496174239099,,"
T. S. Hotel Greeting Palace (P) Ltd.,"Thamel, P.O. Box: 7366, Ktm,","00977-1-44172124426598,,"
Valley Inn Pvt. Ltd.,"New Buspark, P.O. Box: 8974 CPC 525,","00977-1-4386142,,"
Himalaya Apartment Hotel,"Pulchowk, P.O. Box: 8975 EPC 2797,","00977-1-5525732555195255519535551936,00977-9851009995,"
Hotel Himalayan Guest House,"Lakeside,","4646613,9856030626,"
HOTEL KAILASH PVT.LTD.,"Adarshnagar,","523084522384,,"
HOTEL JOSHI MANASAROVER,"Siddhartha Nagar, Butwal/Bhairahawa,","523686526947696962,009779857020047,"
HOTEL ASHOKA INTERNATIONAL,"Siddhartha Nagar, Butwal/Bhairahawa","5235869857021550,,"
HOTEL MOUNT MONASTERY PVT. LTD.,"Bhagwan Bahal,","+977-1-4418922+977-1-4424249+977-1-4426947,,"
Irish Restaurant,"Tinthana,","00977-1-4316276,00977-9803426003,"
Lumbini Garden Lodge,unknown,"71-580146,9727160892,"
Pokhara Village Resort (P) Ltd.,"Lakeside,","462427,9856023818,"
Temple Tiger Thamel Apartment,"Keshar Mahal Marg, Thamel,","00977-1-4244651,,"
Arniko Village Resort Pvt. Ltd.,"Nangkhel, P.O. Box: 2506, Ktm,","00977-1-6540321,,"
BUDDHA LUMBINI GUEST HOUSE PVT. LTD.,"New Bus Park,","9741117000,,"
Butter Fly Lodge,"Lakeside,","525853522892,,"
CHITWAN PARADISE PVT. LTD.,"Thamel,","4444544,,"
Comfort Guest House,"Boudha,","00977-1-44612754469532,,"
Dalima's Hotel Damarica-Nepal,"GPO: 11546, Ktm, Thamel,","42629864249735,,"
FOREST HIDEAYA HOTEL AND COTTAGES PVT. LTD.,"Thakurdwara, Bardiya","429716,,"
Galaxy View Tower,"Nagarkot,","00977-1-6680122,,"
Hotal Barahi,"Lakeside,","460617463526,,"
Hotel Ambassador,"Bhanu Chowk,","525297,,"
Hotel Bright Kohinoor,"Jyatha, P.O. Box: 21084, Ktm,","00977-1-4249930,,"
Hotel Delight,"Thamel,","00977-1-4416951,,"
Hotel Deurali & Mithai 'N' Snacks,"Chipledhunga, P.O. Box: 25, Pkr,","520689521328-29,,"
Hotel Discovery Inn,"Thamel,","00977-1-4229889,,"
Hotel Everest View,"Shyangboche, Solukhumbu","038-640029640118,,"
Hotel Evergreen,"Tamghas-1, Gulmi, Gulmi","079-520303,,"
Hotel Heritage,"Sundhara, P.O. Box: 11841, Ktm,","00977-1-42446254259979,,"
Hotel Kanchanjunga,"Kakadbhitta, Jhapa","023-562023562228,,"
Hotel Krishna International,P.O. Box:,"023-520692521232,,"
Hotel Liver (P) Ltd.,"Nayabazar, P.O. Box: 5787, Ktm,","00977-1-4358886,,"
Hotel Lumbini Garden,"Jyatha, P.O. Box: 1253, Ktm,","00977-1-42280114228561,,"
Hotel Miracle,"Lake Side,","527016,,"
Hotel Monal (P) Ltd.,"Lakeside,","521459523408,,"
Hotel Mt. Everest,"Bank Road,","520167522167,,"
Hotel Nascent,"Lakeside,","521719,,"
Hotel Noble-Inn,"Lake Side,","524926530507,,"
Hotel Om's Home,"Jomsom Airport,","069-440042,,"
Hotel Pagoda,"Siddhartha Nagar, Behind Bus Park, Bhairahawa","521837,,"
Hotel Prime (P.) Ltd.,"Thamel, P.O. Box: 11050, Ktm,","00977-1-42532534260855,,"
Hotel Ramada (P.) Ltd.,"Chhetrapati, P.O. Box: 2092, Ktm,","00977-1-42659564265958,,"
Hotel Red Rooster,"Manbhawan, P.O. Box: 8975 EPC 998,","00977-1-55532655544044,,"
Hotel Sakura,"Fewa Lakeside,","520294,,"
Hotel Samrat,"Traffic Chowk, Bhairahawa","540012541112542012,,"
Hotel Sherpa Co-operative,unknown,"038-640002,,"
Hotel Siddhartha,"New Buspark,","00977-1-4358973,,"
Hotel Sita,"Thapathali, P.O. Box: 815, Ktm,","00977-1-42459654213712,,"
Hotel Sonali & Restaurant,"Lake Side,","524064,,"
Hotel Tashi Dhele,"Thamel, P.O. Box: 7247, Ktm,","00977-1-4251720,,"
Hotel Tej Mahal,"Sundhara, P.O. Box: 10409, Ktm,","00977-1-42564504256896,,"
Hotel The Silver Oaks Inn,"Lakeside,","524247534798,,"
Hotel Unique Palace,"Paknajol,","00977-1-4383049,,"
Hotel White Lotus,"Jyatha, P.O. Box: 4264, Ktm,","00977-1-4249842,,"
hotel fire on the mountain,"Lakeside 6 Baidam,","061-531461,,"
Hotel Ashoka,"GPO: 11502, Ktm, Bagbazar,","42219614248332,,"
Hotel Kohinoor,"GPO: 9520, Ktm, Jyatha,","4249930,,"
HOTE RAJAT,"Kakadvitta, Jhapa","562033562238,,"
HOTEL DHARMA INN,"Lakeside,","4652329856027053,,"
HOTEL FOUR SEASONS,"Lakeside,","4657779856026745,,"
HOTEL GREEN HILLS,"Teku,","4260839,,"
HOTEL LAKE PALACE PVT. LTD.,"Thamel,","42276042190206,,"
HOTEL MOUNT HOLIDAY PVT. LTD.,"Chhetrapati,","4253555,,"
HOTEL NATURE LAND PVT. LTD.,"Nagpokhari,","4443313,,"
HOTEL PEACE AND HEAVEN,"Thamel,","4251465,,"
HOTEL SAMBALA,"Bank Road, Butwal/Bhairahawa","520167522167,,"
HOTEL SEA PRINCESS,"Rupandehi, Butwal/Bhairahawa","525239523793,,"
HOTEL SOURAV PVT. LTD.,"Nayabazar,","4358558,,"
HOTEL TASHI DHELE PVT. LTD.,"Thamel,","42517204250189,,"
HOTEL AROMA,"Surkhet Road,","525874,,"
HOTEL GREEN PALACE,"New Road,","5275839841128524,,"
HOTEL MIRROR,"Buspark, Bardiya","420769420141,,"
HOTEL DEEP OASIS AND RESTAURANT,"Lakeside,","4637699806721796,,"
HOTEL MANDAP AND RESTAURANT,"Lakeside,","4620884627529846031420,,"
HOTEL THE TRANS HIMALAY AND POTALA RESTAURANT,"Lakeside,","4631319804177491,,"
HOTEL NEW CITY ANNAPURNA,"Lakeside,","4629134648939846027526,,"
HOTEL MARIGOLD & RESTAURANT,"Lakeside,","206226985602882998460273549856029364,,"
HOTEL GREEN LAND AND GREEN LAND CAF,"BP Chowk, Butwal/Bhairahawa","543411544257,,"
HOTEL SIMRIK PVT. LTD.,"Lakeside,","46326646149798460425569846042553,,"
HOTEL KUMU PALACE PVT.LTD.,"Link Rd,","+977-51-525131,,"
JJANG KOREAN HOTEL AND RESTAURANT,"Thamel,","4412715,,"
JUNGLE HEAVEN,"Thakurdwara, Bardiya","97480198169748002728,,"
Karnali Hotel,"Maharajgunj, P.O. Box: 5537, Ktm,","00977-1-43731884373025,,"
KATHMANDU TOURIST,"Thamel,","4444712,,"
Metro Eco Hotel Pvt. Ltd.,"Thamel,","00977-1-43603734361373,,"
Monalisa Hotel,"Chhetrapati,","00977-1-4248974,,"
MONA-LISA HOTEL,"Chhetrapati,","4248974,,"
MUGI HOTEL AND TOURS,"Jyatha,","4250319,,"
New Hotel Cosmos,"FewaLake,Damside,","00977-61-462464,00977-9846151147,"
Pumori Apartments & Vehicle Rental,"Jawalakhel,","00977-1-98510958309851003363,,"
RIVERSIDE VIEW PARK LODGE,"Thakurdwara, Bardiya","69048497480028269748019859,,"
Tashi Yangkhiyil Guest House,"Lainchour, P.O. Box: 4017, Ktm,","00977-1-44306594418217,,"
The Buddha Garden Hotel Pvt. Ltd.,"Jyatha,","00977-1-42299354229940,,"
The Hotel Himanchal,"Sundhara, P.O. Box: 6025, Ktm,","00977-1-42223694265692,,"
THE BILLABONG GARDEN,"Lakeside,","4642549856028779,,"
TIGER TOPS KARNALI LODGE AND TENDED CAMP,"Thakurdwara, Bardiya","429565,,"
TRAVELLER,"Surkhet Road,","550329,,"
HOTEL NEW ERA,"Kalikapath, Butwal/Bhairahawa","5438339857025487,,"
HOTEL ASIA,"Lakeside,","061466337,9846037126,"
NEW SHIV SHAKTI HOTEL AND LODGE,"Kanchanpur,","523775,,"
OCIN REST HOUSE,"Hetauda,","524273,,"
BEIJING HOTEL,"Kantipath,","42513684252201,,"
HOTEL SHERPA,"Durbarmarg,","4227000,,"
SHIKHAR HOTEL PVT. LTD.,"Lakeside,","537033525033541533,,"
Hotel River Park,"Lakeside,","532756,,"
BLUEBIRD HOTEL POKHARA,"Pradi,","525480525481,,"
City Annapurna Hotel,"Lakeside,","531913520878523047,,"
CITY CLUB HOTEL,"Shripur,","522040521576,,"
Destination Paradise,unknown,"432451430208430284,,"
Dusit Thani Fulbari Resort Hotel,"P.O. Box: 334, Pkr,","523451,,"
EMPEROR HOTEL,"Sundhara,","42449944228259,,"
FIRE ON THE MOUNTAIN HOTEL,"Lakeside,","526197,,"
Green View Hotel (P.) Ltd.,"Boudha, P.O. Box: 3409, Ktm,","00977-1-4478157,,"
Himalayan Horizon Hotel Sun-n-Snow Pvt. Ltd.,"Kathmandu Office,","00977-1-42250924247183,,"
Hotel Aangan,"Putali Bazar,","520640,,"
Hotel Arniko,"P.O. Box: 8513, Ktm,","490480490045490277,,"
Hotel Bengal,"Ganabahal,","00977-1-42536424268584,,"
Hotel Bidya (P) Ltd.,"Dhangadi, Kailali","091-253272523273,,"
Hotel Classic,"Adarsha Nagar,","524070522051,,"
Hotel Deep Oasis,"Lakeside,","524423,,"
Hotel Dhorpatan (P.) Ltd.,"Sundhara, P.O. Box: 8974 CPC 5070,","00977-1-42525894261980,,"
Hotel Everest,"Bhairahawa, Bhairahawa","520317523618,,"
Hotel Fewa & Mike's Restaurant,"Lake Side,","520151520885,,"
Hotel Ghandruk,"Sundhara, P.O. Box: 9270, Ktm,","00977-1-42594804262235,,"
Hotel Global Keyman,"Kamaladi,","00977-1-42396834239682,,"
"Hotel Gurans ""The Bamboo House"" Rest. & Bar","Deshi Line,","521309520842,,"
Hotel Gurung Resort,"Lakeside,","525398460495,,"
Hotel Hill-Side,"Teku,","00977-1-42608394261438,,"
Hotel Himalayan Inn (P) Ltd.,"New Road, Siddhartha Nagar, Bhairahawa","520347,,"
Hotel Holiday,"Sonauli, Bhairahawa","524758522221,,"
Hotel Hungry,"Gurudwara Road,","520977525977,,"
Hotel Hungry Eye,"Lake Side,","520908,,"
Hotel Indra International,"Lakeside,","522465,,"
Hotel Khukuri,"Lakeside, P.O. Box: 336, Pkr,","525010,,"
Hotel Krishna International,"Kathmandu Reservation Office,","00977-1-4249221,,"
Hotel Kumu Palace,"P.O. Box: 107, Birgunj,","522570523641523937,,"
Hotel Lake Side,"Baidam,","520073,,"
Hotel Mahadev,"Sundhara,","00977-1-42631584241246,,"
Hotel Manakamana,"Ganabahal, P.O. Box: 8952, Ktm,","00977-1-42549374216556,,"
Hotel Mandap & Restaurant,"Lakeside,","527088,,"
Hotel New Kailash & Thakali Restaurant,"Sundhara, P.O. Box: 11314, Ktm,","00977-1-42190354268079,,"
Hotel Nirvana,"Paklihawa Road, P.O. Box: 24, Lumbini, Bhairahawa","520837,,"
Hotel Plaza Annapurna,"Lakeside, P.O. Box: 437, Pkr,","527395522606532801,,"
Hotel Rajasthan,"Ganabahal,","00977-1-4268584,,"
Hotel Redsun,"Lakeside,","531567,,"
Hotel River (P) Ltd.,"Naya Bazar,","00977-1-43588862174524,,"
Hotel Saanjh Restaurant & Bar,unknown,"522010,,"
Hotel Shantanu (P) Ltd.,"New Road-7,","521545523545,,"
Hotel Taj Mahal,"Birtamod Chowk, Jhapa, Jhapa","023-540260,,"
Hotel The Nest,"Lake Side,","520918,,"
Hotel The White Lake (P) Ltd.,"Palpa,","075-520291520502,,"
Hotel Tibet Home,"Lakeside,","525101,,"
Hotel Venkateswara (P) Ltd.,"Tahachal, P.O. Box: 1693, Ktm,","00977-1-42709394272194,,"
Hotel View Roadshow (P) Ltd.,"Sundhara, P.O. Box: 11572, Ktm,","00977-1-42553944222603,,"
Hotel View Tower,"Nagarkot, P.O. Box: 1285, Ktm,","00977-1-66801224262602 (Ktm),,"
Hotel World Peace,"Thamel, P.O. Box: 20266, Ktm,","00977-1-42469494244298,,"
Hotel Yak,"Sundhara, P.O. Box: 15142 PPC 538,","00977-1-4262224,,"
Hotel Amardeep,"New Road,","42581874255640,,"
Hotel Galaxy,"GPO: 1285, Ktm, Nagarkot,","66801224262602 (Ktm),,"
Hotel Panch Pandav,"GPO: 6910, Ktm, New Road,","422682442227964232058,,"
HOTEL ALPINE VILLA,"Lakeside,","525161,,"
HOTEL BHARAT PVT. LTD.,"Sundhara,","425001442502169841433819,,"
HOTEL BLUE BIRD,"Pradi,","525480,,"
HOTEL CENTRE POINT PVT. LTD.,"Prithibichowk,","521277,,"
HOTEL CHIPLE,"Chipledhunga,","422482,,"
HOTEL CITY ANNAPURNA,"Mahendra Pool,","521878522124,,"
HOTEL DERAATS INTERNATIONAL,"Nagdhunga,","522130,,"
HOTEL GLACIER,"Lakeside,","521722522527,,"
HOTEL GORKHA HAVEN,"Pradi,","523809522527,,"
HOTEL GORKHA LAND,"Thamel,","44333184425914,,"
HOTEL GURKHA HAVEN,"Pradi,","523809,,"
HOTEL HEERA PVT. LTD.,"Thahiti,","4259671,,"
HOTEL HILTON,"Thamel,","4414858,,"
HOTEL HIM ARAB RESTAURANT AND BAR,"Maharajgunj,","4427385,,"
HOTEL HIMAL PVT LTD,"Thamel,","4410317,,"
HOTEL HIMALAYAN INN PVT. LTD.,"Siddhartha Nagar, Butwal/Bhairahawa","520347520728,,"
HOTEL HIMALAYAN VIEW PVT.LTD.,"Jyatha,","42637024249231,,"
HOTEL HOLY CASTLE PVT.LTD.,"Bhotebahal,","4228364,,"
HOTEL TOP OF THE WORLDT PVT. LTD.,"Kantipath,","42496174246462,,"
HOTEL KATHMANDU HOLIDAY PVT. LTD.,"Chhetrapati,","4220334,,"
HOTEL LA DYNASTY,"Tripureshwor,","4250519,,"
HOTEL MONAL,"Lakeside,","521459,,"
HOTEL MT. FUJI,"Thamel,","47007944700684,,"
HOTEL LORD ASIA PVT. LTD.,"Lainchaur,","44104594444646,,"
HOTEL PLAZA,"Sunauli, Butwal/Bhairahawa","524412522715,,"
HOTEL RABI,"Shrijanachowk,","524836523964,,"
HOTEL RIMAL PVT. LTD.,"Thamel,","4410317,,"
HOTEL RIVER PVT.LTD.,"Nayabazar,","43588862174524,,"
HOTEL S.K. AND SHOPING COMPLEX,"Devkota Sadak, Butwal/Bhairahawa","523698521405,,"
HOTEL SAANJH RESTAURANT AND BAR,"Bhanu Chowk,","522010,,"
HOTEL SAHANA PVT. LTD.,"Lakeside,","522614525050,,"
HOTEL SAINO INN,"Lakeside,","522868,,"
HOTEL SHANTANU PVT. LTD.,"Khichapokhari, Butwal/Bhairahawa","521545523545,,"
HOTEL SHEKHAR PVT. LTD.,"Custom Area,","526317529302,,"
HOTEL SHRADHA PALACE,"Gaushala,","447295044888784472905,,"
HOTEL SIDDARTHA PALACE,"Tripureshwor,","42111054222368,,"
HOTEL SKY,"Lagan,","4220530,,"
HOTEL SPORTS PVT. LTD.,"Thamel,","44267104412744,,"
HOTEL SWEET DREAM PVT. LTD.,"Thamel,","4701880,,"
HOTEL THE EARTH,"Thamel,","42603124260039,,"
HOTEL THRONG LA PVT. LTD.,"Kamaladi,","4231211,,"
HOTEL TRAGOPAN PVT. LTD.,"Ratnapuri,","521708,,"
HOTEL VIMAL,"Damside,","522306,,"
HOTEL YOKOHAMA,"Dehiko Patan,","523040,,"
HOTEL ZEN,"Lakeside,","522889523327,,"
HOTELS AND RESORTS,"Kathmandu,","4371459,,"
HOTEL SHOVA INN PVT. LTD.,"Main Road,","524720,,"
HOTEL SAPTA KOSHI PVT. LTD.,"New Bus Park,","2093119,,"
HOTEL TANAHUN VYAS,"Gangabu,","43550424359906,,"
HOTEL BIDYA PVT. LTD.,"Kailali,","523272523273,,"
HOTEL NEW ANAND,"Kanchanpur,","521693,,"
HOTEL BIEN VENUE,"Lakeside,","4645319846078972,,"
JOURNEYMAN HOTEL,"Ganabahal,","4253438,,"
KATHMANDU HOTEL,"Maharajgunj,","44184944410786,,"
Kongde Hotel,"Chabahil,","00977-1-4480064,,"
Kongde Hotel Pvt. Ltd.,"Chouri Kharka-1, Solukhumbu","019-626055,,"
MANDAP HOTEL,"Thamel,","44133214419735,,"
MOUNTAIN VILLA,"Lakeside,","521954,,"
NEPAL HOKKE PVT.LTD.,"Kataiya, Butwal/Bhairahawa","520236,,"
New Hotel Tragopan,"Pardi,","521708,,"
NEW HOTEL BHERI PVT. LTD.,"Nepalgunj Road,","520213520621,,"
NEW HOTEL GANESH,"Bhotebahal,","4220296,,"
NEW HOTEL TARAGOPAN,"Ratanpur,","521708523027,,"
NEW JOURNEYMAN HOTEL,"Ganabahal,","4225338,,"
PANORAMA HOTEL PVT.LTD.,"Khichapokhari,","42207414221502,,"
PARK VILLAGE HOTEL AND RESORT,"Budhanilkantha,","43752784375280,,"
P.K. HOTEL,"New Bus Park,","43845629841033756,,"
RAJ HOTEL AND LODGE,"Kailali,","560423,,"
Road Show Inn,"Bagdurbar, P.O. Box: 11572, Ktm,","00977-1-42226034255394,,"
ROADSHOW HOTEL PVT. LTD.,"Sundhara,","42553944222603,,"
SANGAM HOTEL PVT. LTD.,"Bagbazar,","42202194240555,,"
SIDDHARTHA HOTEL,"Traffic Chowk, Butwal/Bhairahawa","540380,,"
SUITE HOTEL AND HEALTH RESORT PVT. LTD.,"Maharajgunj,","44107214413638,,"
Sunrise Hotel (P) Ltd.,"Nagarkot,","00977-1-6680073,,"
The Journey Man Hotel,"GPO: 13639, Ktm, Ganabahal,","42512234253438,,"
THE NIVA PVT. LTD.,"Nagarkot,","42907974240787,,"
THORANG PEAK GUEST HOUSE,"Chhetrapati,","42246564229309,,"
TREKKER,"Lakeside,","523330,,"
WEL COME GUEST HOUSE,"Baneshwor,","44729714474134,,"
Hotel Green View,"Pardi,","521844,,"
Hotel Jay Nepal,unknown,"580113581487,,"
Landmark Hotel,"Kamaladi,","00977-1-44238274419888,00977-4249736,"
New Hotel Pashupati,"Gaushala,","00977-1-4470443,00977-9741143547,"
Ambassador Hotel,"Lazimpat,","00977-1-4414432,,"
ARGAKHACHI HOTEL,"Butwal/Bhairahawa,","541466,,"
BAJEKO HOTEL,"Bazaradda,","523528520507,,"
Bijay Hotel,unknown,"520335,,"
BIJAYA HOTEL,"Chitwan,","520335,,"
BIRAT HOTEL,"Sanihat,","522598,,"
CHANDRA SURYA HOTEL AND LODGE,"Lumbini Buspark, Butwal/Bhairahawa","549216,,"
China Hotel Pvt. Ltd.,"Lazimpat,","00977-1-4434492,,"
COTTAGE GREEN PEACE HORIZON,"Bhaktapur,","6610953,,"
C. T. Annapurna Hotel & Restaurant,"Pardi,","523047,,"
Daghiram Recreation Complex Pvt. Ltd.,"Hatkhola,","523214533671,,"
DAMAN PALUNG PAHUNA GHAR,"Hetauda,","523967,,"
DANFE HOTEL AND LODGE,"Buspark,","522466,,"
DEURALI HOTEL,"Chipledhunga,","520414,,"
Dhulikhel Resort,unknown,"490340,,"
DOLPHIN MANOR PVT. LTD.,"Bardiya, Bardiya","429715,,"
Gandaki View Hotel,"Sundhara,","00977-1-42543324254822,,"
GAUCHAN HOTEL AND RESTAURANT,"Chauraha, Butwal/Bhairahawa","544353,,"
GAUTAM BUDDHA LODGE,"Lumbini Padariya Bazar, Butwal/Bhairahawa","580138,,"
GITANJALI,"Jogbani,","527335,,"
Good Luck Hotel,"Bhanu Chowk,","523273,,"
Green Land Cottage,"Chitwan,","520956,,"
GREENLAND COTTAGE,"Chitwan, Chitwan","520956,,"
HETAUDA RESORT PVT. LTD.,"Piple,","523256,,"
Himal Guest House,"Main Road,","521298,,"
Himalaya Hotel,"Himalaya Road,","522848,,"
HIMALI HOTEL,"Hile,","520340,,"
Hotel Afno Ghar (P) Ltd.,"Dhangadi, Kailali","091-522282522959,,"
Hotel Amar Deep,unknown,"580096,,"
Hotel Anand Lok,"Surkhet Road,","521353521453,,"
Hotel Annapurna,"Airport,","520027,,"
Hotel Ashok,"Sabhagriha Chowk,","522894440844,,"
Hotel Asiana (P) Ltd.,"Sundhara,","00977-1-42449854268594,,"
Hotel Atom Palace,"Pardi,","520505,,"
Hotel Base Camp,unknown,"521226,,"
Hotel Basil,unknown,"522412,,"
Hotel Batika (P) Ltd.,"Surkhet Road,","521360,,"
Hotel Buddha,"Lake Side, P.O. Box: 73, Pkr,","530516,,"
Hotel Buddha & Restaurant,"New Road,","524466525499,,"
Hotel Canary,"Bag Bazar, P.O. Box: 2210, Ktm,","00977-1-4220740,,"
Hotel Chandani,unknown,"661215,,"
Hotel Chiple (P) Ltd.,"Chiple Dhunga,","522482,,"
Hotel Cottage Fulwari,"Adarsha Nagar,","523770523341,,"
Hotel Deepak,"Bazar Adda,","522146,,"
Hotel Deluxe,"Deshi Line,","521625,,"
Hotel Deurali,"Bank Road, Bhairahawa","520476,,"
Hotel Dharma Inn & Restaurant,"Lakeside,","523232,,"
Hotel Dhaulagiri,"Sabhagriha Chowk,","520124,,"
Hotel Eagle Fly,"Lakeside,","522127,,"
Hotel Emperor,"Prithvi Chowk,","526074,,"
Hotel Everest,"Mills Area,","520043,,"
Hotel Everest,"Airport,","520018,,"
Hotel Everest Panorama,"Daman,","521346,,"
Hotel Family Inn & Sailung Supermart,"Deshi Line, P.O. Box: 50, Dharan,","520848520603,,"
Hotel Gangotri,"Bhanu Chowk,","524194,,"
Hotel Garland & Restaurant,"Pardi,","520094,,"
Hotel Geetangali,"Buspark,","527335,,"
Hotel Geo,"Lakeside,","522607,,"
Hotel Global,"Thamel,","00977-1-4258320,,"
Hotel Gonpra Ltd.,"Birauta,","460391,,"
Hotel Green Peace,"Baidam,","521884,,"
Hotel Green Plaza (P) Ltd.,"Dhangadi, Kailali","091-529119,,"
Hotel Hataru,"Tribhuwan Chowk,","520437,,"
Hotel Himal,"Gorkha, P.O. Box: 369, Ktm, Gorkha","064-420206,,"
Hotel Himalaya,"Ward 14,","522848525859527172,,"
Hotel Himalaya,"Station Road,","522044,,"
Hotel Himalaya View,"Damside,","461043,,"
Hotel Himalayan Heart,"Nagarkot,","00977-1-6680126,,"
Hotel Holiday,"Station Road,","520399,,"
Hotel Holiday,"Fewa Lakeside,","520296523675,,"
Hotel Holiday Pokhara,"Damside, P.O. Box: 47, Pkr,","521763,,"
Hotel Hongkong Food & Lodging,"Jhapa, Jhapa","023-520208,,"
Hotel Indra Niwas,"Fewa Lakeside, P.O. Box: 179, Pkr,","523991,,"
Hotel Indralok,"Kalikasthan, Bhairahawa","520232,,"
Hotel Indreni Inn Pvt. Ltd.,unknown,"521919523872,,"
Hotel Janaki,"Shantipath,","5272859852045756,,"
Hotel Jharana,"Pardi, P.O. Box: 229, Pkr,","521925,,"
Hotel Jyunar,"Bank Road, Bhairahawa","520234,,"
Hotel Kailash,unknown,"522348522384522410,,"
Hotel Kanchanjunga,"Tumlingtar, Bhojpur","029-469120460182,,"
Hotel Karnali,"Sadar Line,","520468,,"
Hotel La Dynasty (P) Ltd.,"Lakeside,","464953,,"
Hotel Lumbini,"Lumbini Bazar, Bhairahawa","580142580109,,"
Hotel M.M. International (P) Ltd.,"Thamel, P.O. Box: 147, Ktm,","00977-1-4425139,,"
Hotel Machhapuchhre,unknown,"521593,,"
Hotel Manaki International (P.) Ltd.,"Shiv Chowk, Janakpurdham,","521540,,"
Hotel Mandar,"Chiple Dhunga,","520732,,"
Hotel Mary Ward,"Fewa Lakeside,","521921,,"
Hotel Mayalu (P) Ltd.,"Durbar Marg, P.O. Box: 13352, Ktm,","00977-1-42208204223596,,"
Hotel Mayur,"Lake Side,","522285526516,,"
Hotel Meetjyu,"Mahendra Pool,","520232,,"
Hotel Milan,unknown,"525615530300522371,,"
Hotel Moon Light Restaurant & Bar,"New Road-12,","522808523904,,"
Hotel Moon Pvt. Ltd.,"Bhumiprasasan Chowk,","522937,,"
Hotel Mount Fuji,"Baidam,","523274524983,,"
Hotel Mount Kailash,"Lakeside,","523518,,"
Hotel Mount View,"Fewa Lakeside,","520860,,"
Hotel Mt. Manaslu,"P.O. Box: 87, Pokhara,","463312,,"
Hotel Mt. Paradise,unknown,"661301,,"
Hotel Muktinath,"Mahendra Pool,","520182,,"
Hotel Nepal Ventashwor,"Soaltee Mode,","00977-1-4277819,,"
Hotel New Arjun,"Pardi,","521845,,"
Hotel New Asia,"Chiple Dhunga,","520624,,"
Hotel New Bheri,"Banke Gaun,","520213520621,,"
Hotel New Chandani,"Bagbazar,","00977-1-4231124,,"
Hotel New Crystal,"Airport,","520035520036520234,,"
Hotel New Deepshikha Restaurant & Bar,"Mahendrapool,","522098,,"
Hotel New Green Lake,"Airport,","521883,,"
Hotel New Millennium,"Lakeside,","530544,,"
Hotel New Pyagoda,"Pardi,","461802,,"
Hotel Nirala,"Dhamboji,","520950,,"
Hotel Om,"Bagbazar,","00977-1-42250004248222,,"
Hotel Pacific Restaurant & Bar,"Roadcess Chowk,","528913531036,,"
Hotel Palace Home,"Bagdurbar,","00977-1-42380914238220,,"
Hotel Panas,"Singh Devi Path,","523204,,"
Hotel Parkland,"Sauraha-2,","580344,,"
Hotel Pashupati,"Gaushala,","00977-1-4470443,,"
Hotel Patiyala,"Narayanghar,","521171,,"
Hotel Peace Palace & Garden Restaurant,"Mahendra Path,","068-520380,,"
Hotel Peaceful,"Pardi,","520861523682523382,,"
Hotel Pokhara View,"Pardi,","528592,,"
Hotel Puja,"Bag Darbar,","00977-1-422857242440294267618,,"
Hotel Rabi Restaurant & Bar,"Shrijana Chowk,","523964524836,,"
Hotel Rainbow,"Factory Road,","520278,,"
Hotel Rapti,"Main Road, Bhairahawa","520882521911,,"
Hotel Ratna,"Sanihat,","531579,,"
Hotel Rock Land,"Lakeside,","532099537853,,"
Hotel Rodi,"Mahendra Pool,","520130,,"
Hotel Rubi (P) Ltd.,"Naya Bazar,","520602,,"
Hotel Sagar,"Gaushala,","00977-1-4468139,,"
Hotel Sahana (P.) Ltd.,"Lakeside,","521229,,"
Hotel Sahara,"Bhosiko Tole,","00977-1-42474984240349,,"
Hotel Sahara,unknown,"545612,,"
Hotel Sahara Inn,"Bag Durbar,","00977-1-42329554225711,,"
