Name,Address,Telephone
Bhet Ghat Restaurant,unknown,"528759,,"
Bhojpur Bantawa Restaurant,"New Buspark,","00977-1-4353767,,"
Bhooja Ghar Restaurant,"Naxal,","00977-1-4443099,,"
Bhumi Restaurant & Bar,"Lazimpat,","00977-1-4412193,,"
Bhumi The Resto Lounge,"Lazimpat,","00977-1-4412193,,"
BhuPooQualityRestaurant,"Maitighar,","4240013,,"
Big Burger,"Kathmandu Mall,","00977-1-4150101,,"
BIG BOSS REATAURANT & BAR,"Sharwanpath, Butwal/Bhairahawa","5472449847128775,,"
Billy Bunters Restaurant & Bar,"Lakeside,","492732,,"
BILLY BUNTER RESTAURANT AND BAR,"Lakeside,","526592,,"
BINDABASINI GUEST HOUSE AND RESTAURANT,"Chipledhunga,","5204825302039846032466,,"
Biryani Hut The Food Cafe,"New Road,","00977-1-4248651,,"
BirRestaurant&Bar,"Boudha,","4470790,,"
BIRAJ TANDORI FAST FOOD AND PARTY PALACE,"Gaushala,","448187098510690589851047349,,"
Bistro Restaurant,unknown,"521704,,"
BistroRestaurant,"Pokhara,","521704,,"
Bits 'n Bites Food Court,"Kamalpokhari,","00977-1-4011722,,"
B. K. Restaurant,"Budhanilkantha,","00977-1-4373730,,"
Blue Sky Cattering Service & Restaurant,"Damside,","9846025190,,"
BlueFoxRestaurant,"Jawalakhel,","5536460,,"
BOB,"Kumaripati,","5544061,,"
Boomerang Restaurant & Kangaroo Pub,"Lake Side, P.O. Box: 69, Pkr,","522978,,"
BoomerangRestaurantandKangarooPub,"Lakeside,","522978,,"
BOOMERANG RESTAURANT AND KANGAROO PUB,"Lakeside,","522978,,"
Botega Restaurant,"Thamel,","00977-1-4701324,,"
BotegaRestaurant,"Thamel,","4443324,,"
Bourbon Room,"Lal Durbarmarg,","00977-1-4441703,,"
Bronco Billy,"Pulchowk,","00977-1-5526212,,"
BUDDHA GALLERY ZEN CAF,"Thamel,","4441689,,"
BugiBugiRestaurant,"Thamel,","4700793,,"
Bukhara,"Soaltee Crowne Plaza,","00977-1-4273999Ext. 65554272555,,"
"Buzz, Cafe and Bar","Pulchowk,","00977-1-5552361,,"
cafe Cheeno,"Pulchowk,","00977-1-012210423,,"
Cafe De Classic,"Gairidhara,","00977-1-4004526,,"
Cafe De' Garden,"Maharjgunj,","00977-1-4374461,,"
Cafe du Temple,"Patan Durbar Square,","00977-1-5527127,,"
Cafe Fish N' Chips,"Kupondole Height,","00977-1-5542071,,"
Cafe Fulbari,unknown,"523451,,"
Cafe Kaldi,"Thamel,","00977-1-47011834701179,,"
Cafe Lion Heart Tandoori Kitchen,"Kamaladi,","00977-1-4423868,,"
Cafe Nyatapola,"Bhakatapur,","00977-1-6610346,,"
Cafe` Mitra,"Thamel, P.O. Box: 11875, Ktm,","00977-1-4259015,,"
Caffe Cimbali,"Thahity,","00977-1-4259755,,"
CafDeTempleTown,"Bhaktapur,","6612432,,"
CafFulbari,"Pokhara,","523451,,"
CafFishN'Chips,"Kupondole,","5542071,,"
CafDanpheRestaurant&Bar,"Kathmandu,","4425259,,"
CafMitra,"Thamel,","4259015,,"
CAF,"Kantipath,","4215745,,"
Candle & Cube,"Kamaladi,","00977-1-4438016,,"
Caravanserai,unknown,"522122,,"
Casa De Kottee,"Thamel,","00977-1-9851013475,,"
Casa Toscana,"Pulchowk,","00977-1-5537775,,"
Center Point Restaurant,"New Road,","00977-1-4265360,,"
CentralCaf,"Khichapokhari,","4248727,,"
CENTER POINT RESTAURANT AND BAR,"Buspark,","522692,,"
Chakrapath Restaurat & Bar,"Maharajgunj,","00977-1-4371975,,"
Chandiko Thal Thakali's Kitchen & Bar,"Thamel, P.O. Box: 7273, Ktm,","00977-1-2190684,,"
Chautari Restaurant,"Thamel,","4415732,,"
ChakrapathRestaurant,"Maharajgunj,","4371975,,"
CHANDIKO THAL THAKALI,"Thamel,","4423757,,"
CHAINA MOUNTAIN RESTAURANT,"Kamaladi,","4416856,,"
CHANDIKO THAI THAKALI'S KITCHEN,"Thamel,","2190684,,"
CHANDAN CHIYA NASTA GHAR,"Hetauda,","523195,,"
Cherry Lounge & Bar,"Lazimpat,","00977-1-97411151439841313908,,"
CHEF,"Jamal,","4229395,,"
Chhahari Fast Food,"Hanuman Das Road,","528320,,"
Chhapro Cafe,"Khichapokhari,","00977-1-4269139,,"
ChhappanBhog,"NewRoad,","4230487,,"
CHHAPRO CAF,"Khichapokhari,","4269139,,"
Chimeki Restaurant,"Chabahil Chow (Greenbelt),","00977-1-4469009,,"
China Garden,"Soaltee Crowne Plaza,","00977-1-4273999 Ext.6159,,"
China Mountain,"Lal Durbar,","00977-1-44241904424191,,"
China Mountain Restaurant,"Kamaladi, P.O. Box: 13168, Ktm,","00977-1-4424189,,"
China Town Chinese Restaurant & Bar,"Jawalakhel,","00977-1-5547453,,"
Chinese Chu Fang Restaurant & Bar,"Panipokhari,","00977-1-4415722,,"
Chinese Chu Fang Restaurant,"Maharajgunj,","4415722,,"
ChinaTownChineseRestaurant&Bar,"Jawalakhel,","5547453,,"
ChineseChuFangRestaurant&Bar,"Panipokhari,","4415722,,"
ChimneyRestaurant,"HotelYak&Yeti,","4248999,,"
ChineseRestaurant&Bar,"Lazimpat,","4410298,,"
ChineseFriendshipRestaurant,"DurbarMarg,","4223500,,"
ChinaTown,"Lazimpat,","4410298,,"
CHINESE CHU FANG RESTAURANT AND BAR,"Panipokhari,","4415722,,"
CHILAN RESTAURANT,unknown,"4221933,,"
CHINA TOWN CHINESE RESTAURANT AND BAR,"Jawalakhel, Lalitpur","5547453,,"
Chopstix,"Kumaripati,","00977-1-5551118,,"
CHOICE RESTAURANT AND BAR,"Chauraha, Butwal/Bhairahawa","549584545187,,"
CHOPSTICK CHINESE RESTAURANT AND BAR,unknown,"4223596,,"
Cinnamon Grill Lounge,"Sanepa,","00977-1-5521339,,"
CinderellaPartyPalaceRestaurant&Bar,"Manbhawan,","5550015,,"
City Food Cafe,"Harihar Bhawan,","00977-1-5010653,,"
City Tandoori Fast Food,"New Baneshwor,","00977-1-4499428,,"
City Heaven Restaurant,"Bhagwati Bahal,","4429279,,"
CITY GARDEN RESTAURENT AND BAR,"Jyatha,","4249845,,"
CITY RESTAURANT AND BAR,"Lazimpat,","4411779,,"
ClassicRestaurant&Bar,"NewBaneshwor,","4482067,,"
CLUB PAGE 3,"Durbarmarg,","42264562040339,,"
Coffee De Cafe,"Kupondole,","00977-1-5011713,,"
Coffee Station,"Thapathali,","00977-1-2292161,,"
COFEE SHOP,unknown,"4223602,,"
ContinentalRestaurant,"Pulchowk,","5535290,,"
COURTYAD RESTAURANT AND BAR,"Putalisadak,","4253056,,"
CozyRestaurant,"Nayabazar,","4331736,,"
Crazy Restaurant,"Adarsha Nagar,","521029,,"
Creamy & Cafe,"Kalimati,","00977-1-4286292,,"
DAMPHU RESTAURANT,"Jawalakhel, Lalitpur","5523968,,"
Danfe Restaurant,"Amarpath, Bhairahawa","540182,,"
DAUNTARI DOHORI SANJH,"Samakhushi,","2083305,,"
Dechenling Beer Garden & Restaurant,"Thamel,","44121584416387,,"
DechenlingTibetanRestaurant&Bar,"Thamel,","4225195,,"
DechenlingGardenRestaurant&Bar,"KesharMahal,","4412158,,"
DECHENLING TIBETAN RESTAURANT AND BAR,"Thamel,","4225195,,"
Delicatessen Center Restaurant & Bar,"Durbarmarg,","00977-1-4221331,,"
DELIGHT RESTAURANT,"Baneshwor,","4496411,,"
DEURALI RESTAURANT AND BAR,"Rani Bari,","523063,,"
DE. Valley Restaurant & Bar,"Tripureshwor,","00977-1-22003364117079,,"
DE-VALLEY RESTAURANT AND BAR,"Tripureshwor,","22003364117079,,"
Dhaulagiri Dohori Sanjha Restaurant & Bar,"Putalisadak,","00977-1-2002177,,"
Dhaulagiri Thakali Bhancha Ghar,"Khasibazar,","00977-1-4219254,,"
DHAULAGIRI RESTAURANT,"Amarpath, Butwal/Bhairahawa","542865,,"
Dhorpatan Lok Dohari Sangh,"Gongabu,","00977-1-9851071243,,"
DhulikhelRoyalGuestHouseRestaurant,"Dhulikhel,","011-664059,,"
DHUK DHUKEE RESTAURANT,"Maharajgunj,","4417733,,"
Diamond Palace Restaurant & Bar,"Putalisadak,","00977-1-4430895,,"
DIAMOND RESTAURANT AND BAR,"Putalisadak,","4432104,,"
DIMOND STAR RESTAURANT AND BAR BANQUET HALL,"Mahendra Park, Butwal/Bhairahawa","550382987020942,,"
Diva's Delight,"New Road,","00977-1-4240197,,"
Diyo Restaurant,"Kamaladi,","00977-1-4242701,,"
Dobato Khaja Ghar,"Dhumbarahi,","00977-1-4445319,,"
Dolmo Cafe,"Chhetrapati,","00977-1-42150694215569,,"
DOLFINE CAF,"Bank Road,","521580,,"
DON,"Lakeside,","524821,,"
DOUBLEE RESTAURANT AND BAR,"Dharmapath,","4247373,,"
DovanRestaurnt&Bar,"LekhnathMarg,","4419935,,"
DOVAN RESTAURANT AND BAR,"Lainchaur,","4419935,,"
Downtown Restaurant,"Harihar Bhawan, Pulchowk,","00977-1-5522451,,"
DownTownRestaurant,"Pulchowk,","5522451,,"
DOWN TOWN RESTAURANT,"Hariharbhawan, Lalitpur","5522451,,"
Dream Night Restaurant & Bar,"Main Road,","532566,,"
Dubai Steak House Restaurant,"Lakeside,","523661524656,,"
DUCKY DUCK FAAAST FOOD,"Naxal,","016205238,,"
Durbar Square Restaurant,unknown,"00977-1-66148126614815,,"
Dynamic Dance Restaurant,"Thamel, P.O. Box: 3223, Ktm,","00977-1-4418399,,"
East Meets West Restaurant,"Lakeside,","521321,,"
EastMeetsWestRestaurant,"Lakeside,","521321,,"
Elegant View Restaurant,"Lakeside,","522286,,"
ElegantViewRestaurant,"Lakeside,","522286,,"
ELEGANCE RESTAURANT,"Jyatha,","4225930,,"
ENERGY CAP RESTAURANT,"Kumaripati, Lalitpur","5526684,,"
ENIGMA BAR AND RESTAURANT,"Kantipath,","4232149,,"
Everest Fast Food Cafe,"Bhatbhateni,","00977-1-4442916,,"
Everest Fast Food Center,"Anamnagar,","00977-1-4242970,,"
Everest Steak House,"Chhetrapati,","00977-1-4260471,,"
EverestSteakHouseRestaurant,"Chhetrapati,","4260471,,"
EVEREST GARDEN RESTAURANT,"Jawalakhel, Lalitpur","5526494,,"
EVEREST PARADISE RESTAURANT,"Chhetrapati,","4226273,,"
EVEREST RESTAURANT AND BAR,"New Baneshwor,","4484413,,"
EVEREST STEAK HOUSE RESTAURANT,"Chhetrapati,","4260471,,"
EVEN POINT RESTAURANT,"Swayambhu,","4271922,,"
EVERGREEN FAST FOOD,"Bank Road,","9845082631,,"
Executive Palace,"Sundhara,","00977-1-2011215,,"
EZER BOOK CAF,"Sanepa, Lalitpur","5546578,,"
Family Restaurant,"Mahendra Pool,","521591,,"
FamilyRestaurant,"MahendraPool,","521591,,"
FAMILY COTTAGE RESTAURANT,"Guheshwori,","4415331,,"
FAR PAVILLION,"Baneshwor,","4780100,,"
Fast Food Tandoori Cafe,"Pulchowk,","00977-1-5543953,,"
Festive Fare Restaurant,"Basantapur,","00977-1-4232004,,"
FESTIVE FARE RESTAUIRANT AND BAR,"Makhan,","4247223,,"
Fewa Park Restaurant & Bar,"Lake Side, P.O. Box: 290, Pkr,","462183,,"
FewaParkRestaurant,"Lakeside,","521183,,"
Fire Club Dance Restaurant,"Thamel,","00977-1-4700543,,"
FireClubBar&Caf,"Thamel,","4700543,,"
FIRE CLUB BAR AND CAFE,"Thamel,","4410809,,"
Flabour Restaurant,"Lake Side,","527007,,"
FlabourRestaurant,"Lakeside,","527007,,"
FOCUS POINT RESTAURANT AND BAR PVT. LTD.,"Jyatha,","4225212,,"
FOOLBARI FAST FOOD AND CHINESE RESTAURENT,"Putalisadak,","4225646,,"
Forever Cafe,"Thamel,","00977-1-4700078,,"
FORTURE LOUNGE BAR AND RESTAURANT,"Kathmandu Plaza,","4244784,,"
Four Season Garden Restaurant & Bar,"Bansbari,","00977-1-4373905,,"
Friendship Garden Restaurant,"Jyatha, P.O. Box: 23306, Ktm,","00977-1-42195079841269604,,"
FTV BAR,"Thamel,","9841212900,,"
FULBARI CAFE PVT. LTD.,"Kalimatidol,","4487541,,"
Funky Buddha Bar & Cafe,"Thamel, P.O. Box: 1657, Ktm,","00977-1-4700091,,"
FUNKY BUDDHA BAR AND CAF,"Thamel,","4700091,,"
Fusion Bar,"Dwarika's Hotel,","00977-1-447077044737254472328,,"
FusionBar,"DwarikasHotel,","4470770,,"
FU ZONE THE CAF,"Lagankhel, Lalitpur","5542935,,"
Gaia Restaurant & Coffee Shop,"Thamel,","00977-1-4261633,,"
GAIREY RESTAURANT,"Hospital Line, Butwal/Bhairahawa","544747,,"
Galleria Cafe,"Thamel,","00977-1-4269949,,"
Gangour Fast Food Vegetarian Restaurant,"Putalisadak,","00977-1-42201544222331,,"
Gangris's Suimai Restaurant,"Teku,","00977-1-4260639,,"
Gangri'sSuimaiRestaurant,"Teku,","4260639,,"
G. AND S. FOODS PVT. LTD.,"Maharajgunj,","4379555,,"
GANGRIE,"Teku,","4260639,,"
Garden Restaurant & Bar,unknown,"532195,,"
Garden The Restaurant,"Thapathali,","00977-1-4245730,,"
GardenRestaurantandBar,"Pokhara,","532195,,"
GARLAND RESTAURANT,"Pradi,","520094,,"
GARUDA RESTAURANT,"Thamel,","44163404416776,,"
GATA Restaurant & Cafe Shop,"Jyatha,","00977-1-42616339851090182,,"
GATE TOGEDAR RESTAURANT AND BAR,"Kailali,","521486,,"
GAUCHAN HOTEL AND RESTAURANT,"Chauraha, Butwal/Bhairahawa","544353,,"
GAUNBESHI DOHORI SANGH RESTAURANT AND BAR,"Gaushala,","4469072,,"
Gazebo Restro Lounge,"Durbarmarg,","00977-1-9808728821,,"
GeminiRestaurant&TropicalBar,"Kathmandu,","4410329,,"
GERMAN BAKERY COFFEE SHOP,"Damside,","523175,,"
GhoomtiRestaurant&Bar,"BishalBazar,","4253397,,"
Gilingche Tibetan Restaurant,"Thamel,","00977-1-4410026,,"
GingmaTheFoodourt,"Lalitpur,","5520004,,"
Gin-TangRestaurant&Bar,"Jyatha,","4475988,,"
Global Cafe,"Sukedhara,","00977-1-4650880,,"
Gold Spoon Restaurant,"Thamel,","00977-1-4269839,,"
Golden Dragon Restaurant,"Pulchowk,","00977-1-5549461,,"
GoldenActionRestaura,"DurbarMarg,","4438385,,"
GoldenGateRestaurant&Bar,"DurbarMarg,","4246247,,"
GOOD MORNING THE CAFE,unknown,"4223498,,"
GorkhaPalaceRestaurant&BarPvt.Ltd,"Thamel,","4417095,,"
Gree Organic Cafe and Salad Bar,"Thamel,","00977-1-4215726,,"
Green Cottage Fast Food & Restaurant,"Maharajgunj,","00977-1-2093301,,"
Green Park Highway Restaurant,unknown,"065-560248,,"
Green Restaurant,"Chhetrapati,","00977-1-4218584,,"
Green Village Tandoori Fast Food Restaurant,"Sinamangal,","00977-1-20610929851068748,,"
GreenRockCaf&Bar,"NewBaneshwor,","4490287,,"
"GREEN GARDEN RESTAURANT, BAR AND BAKERY","Lakeside,","525355,,"
G4 THE CAFE,"Bhatbhateni,","4420798,,"
Gulshan,"Durbarmarg,","00977-1-4243611,,"
Gurung's Cafe,"Thamel,","00977-1-44114519841293190,,"
G,"Thamel,","4416717,,"
HAIGHWAY GARDEN RESTAURANT,"Malekhu, Dhading","529186,,"
HALLMARK RESTAURANT AND NEPALI KITCHEN,"Lakeside,","9846026653,,"
Hamlet Restaurant,"Dhading, Dhading","010-529123,,"
Hamro Aramdayi Restaurant & Lodge,"Sorakhutte,","00977-1-4701501,,"
Hamro Bhancha,"Jorpati,","00977-1-2060240,,"
Hamro Khaja Ghar Bakery Cafe & Restaurant,"Maharajgunj,","00977-1-437635521525009803202164,,"
Hamro Samro Sekuwa Corner,"Thamel,","00977-1-4700245,,"
Hana Restaurant & Bar (P.) Ltd.,"Bakhundol,","5523861,,"
HANA RESTAURANT AND BAR,"Bakhundole, Lalitpur","5523861,,"
Hariyalee Restaurant & Bar,"By Pass Road,","523456,,"
HARIYALI RESTAURANT AND BAR,"Bypass Road,","523456,,"
HARMONY RESTAURANT & PARTY PLACE,"Chitwan,","52057598450469759845276813,,"
Hearten Cafe,"Baneshwor,","00977-1-4482381,,"
HETAUDA TAS HOUSE,"Bank Road,","9845137035,,"
Higher Ground Cafe,"Jawalakhel,","00977-1-5528505,,"
Highway Garden Restaurant,"Baikunthapuri, Malekhu, Dhading","010-529186,,"
HIGHER GROUND BAKERY,"Bhanimandal, Lalitpur","5528505,,"
Himalayan Cafe,"Chaksibari,","00977-1-4256738,,"
Himalayan Coffee Shop,"Balaju,","00977-1-4359235,,"
Himalayan Sherpa Restaurant & Bar,"Jyatha,","00977-1-4249084,,"
HimalayanSherpaRestaurant&Bar,"Thamel,","4249084,,"
HimaliTandoriRestaurant,"Maitighar,","4242483,,"
HIMALAYAN THAKALI BHANSA GHAR,"Jyatha,","4249084,,"
HIMALAYA GARDEN RESTAURANT AND BAR,"Chipledhunga,","528944,,"
HIMALI RESTAURANT,"Amarpath, Butwal/Bhairahawa","543636,,"
Holiday Restaurant,"Purano Mini Bus Station, Bhairahawa","540881,,"
HongKongGuestHouse&Restaurant,"Jawalakhel,","5534337,,"
Hotch Potch Cafe de Restaurant,"New Road,","00977-1-4215787,,"
Hotel Danfe & Restaurant,"Prithivi Chowk,","528046,,"
Hotel Eastern Palace,"Birtamod, Jhapa, Jhapa","023-540823,,"
Hotel Kailash & Restaurant,"Mahendra Pool,","521726,,"
Hotel Karnali (P.) Ltd.,"Maharajgunj, P.O. Box: 5537, Ktm,","00977-1-43731884373025,,"
Hotel Moonlight Restaurant & Bar,"New Road-12, Bhairahawa","522808523904,,"
Hotel New Monalisa,"Gautam Path,","423394420733,,"
Hotel Saman Restaurant & Bar,"Mahendra Pool,","523994,,"
Hotel Sunrise Restaurant & Bar,"Bhanu Chowk,","521246,,"
HotelSamanRestaurantandBar,"MahendraPool,","523994,,"
HotelKailashandRestaurant,"MahendraPool,","521716,,"
Hotsandwich,"Thamel,","4266451,,"
HOTEL BUDDHA AND RESTAURANT,"Nepalgunj Road,","524466525499,,"
HOTEL MOON LIGHT RESTAURANT AND BAR,"Siddhartha Nagar, Butwal/Bhairahawa","522808523904,,"
HOTEL PARADISE AND RESTAURANT,"Milanchowk, Butwal/Bhairahawa","545069,,"
HOTEL TAJ AND GARDEN RESTAURANT,"New Road,","524200524199523311,,"
HOTEL KAILASH AND RESTAURANT,"Mahendra Pool,","521726061206916,,"
HOTEL MIRA AND FAMILY RESTAURANT,"BP Chowk, Butwal/Bhairahawa","5409089847260439,,"
HOTEL GYANU PLAZA,"Godawari Road,","5268905271909749004131,,"
HOTEL FEWA AND MIKE,"Lakeside,","520151,,"
HOTEL TEACHER KRISHNA & RESTAURANT,"Lakeside,","984620080598462025569846170488,,"
HOTEL BLACK STONE,"Kailali,","5218409749011796,,"
HunanChineseKitchen,"NewBaneshwor,","2042237,,"
HungryEyeRestaurant,"Pulchowk,","5536214,,"
HUNGRY EYE RESTAURANT,"Pulchowk, Lalitpur","5536214,,"
HUNGRY EYE COTTAGE RESTAURANT AND BAR,"Chitwan,","532808,,"
Image Tandoori Fast Food,"Maharajgunj,","00977-1-4720233,,"
ImageBakeryCaf,"Thapathali,","4268504,,"
Indreni Food Land,"New Baneshwor,","00977-1-4780121,,"
IndreniFastFoodCaf,"Thapathali,","4260484,,"
Ingredient's,"Hariharbhawan, P.O. Box: 8975 EPC 2291,","00977-1-5541838,,"
INVITATION FOOD PLAZA RESTAURANT AND CAF,"Tinkune,","22911439841915530,,"
Japanese Restaurant,"Thamel,","00977-1-4260495,,"
JapaneseRestaurant,"Lazimpat,","4435220,,"
Jatra Cafe & Bar,"Thamel,","00977-1-4256622,,"
JatraRestaurant&Bar,"Thamel,","4211010,,"
Jawalakhel Cafe & Hukka Bar,"Jawalakhel,","00977-1-5521506,,"
Jaza Restaurant & Bar (P.) Ltd.,"Bakhundol,","00977-1-5523861,,"
Jazzbell Cafe,"Chakupat, P.O. Box:","00977-1-2114075,,"
J-Bar,"Thamel,","00977-1-4438017,,"
Jeans Cafe,"New Road,","00977-1-4221324,,"
JEANS CAF,"New Road,","4221324,,"
Jivin'Joe'sRestaurant,"Kupondole,","5539909,,"
Jojolapa,"Jawalakhel,","5545695,,"
JojolapaMomo,"Lalitpur,","5537352,,"
JOSHI MAHAL,"Khichapokhari,","4256072,,"
Julie's Cakes & Pastries,"Kupondole,","00977-1-5539862,,"
JUNGLE VIEW RESTAURENT AND BAR,"Sauraha, Chitwan","529363529370,,"
Just Pass Fast Food,"Jyatha,","00977-1-4253178,,"
Kalash Restaurant & Bar,"Thamel,","00977-1-4441689,,"
KAMALADI NIRMAYA DOHORI RESTAURANT,"Kathmandu Plaza,","2190110,,"
Karaoke Restaurant & Bar,"Panipokhari,","00977-1-4445731,,"
Karim Sabana Restaurant,"Jame Market,","00977-1-4255145,,"
KarnaliCenterPoint,"Maharajgunj,","4373188,,"
KarimSabanaRestaurant,"JameMarket,","4255145,,"
KASTURI RESTAURANT,"Maitripath, Butwal/Bhairahawa","521580,,"
Kathmandu Bakery Cafe,"New Road,","00977-1-4220798,,"
Kathmandu Fast Food Centre,"New Baneshwor,","00977-1-4781177,,"
Kathmandu Food Mart,"Maitidevi,","00977-1-4418506,,"
Kathmandu Terrace Restaurant & Bar,"Thamel,","00977-1-4218026,,"
KathmanduFoodMart,"Maitidevi,","4418506,,"
KathmanduTerraceDohoriRestaurant&Bar,"Thamel,","4218026,,"
KathmanduRevolvingRestaurantP.Ltd,"NewRoad,","4224978,,"
KATHMANDU DOHARI SANJH RESTAURANT AND BAR,"Thamel,","42532534260855,,"
KATHMANDU SOORAHI RESTAURANT AND BAR,"Kalimati,","42705825527047,,"
KATHMANDU CAF,"New Baneshwor,","4780112,,"
Kaula Chen Newari Restaurant,"Ombahal,","4267667,,"
K. C. Restaurant & Bar,"Damside,","521560,,"
K.C.RestaurantandBar,"Damside,","521560,,"
K. C. RESTAURANT AND BAR,"Damside,","521560,,"
K.C,"Thamel,","47009114701387,,"
K. F. C. Food Cafe,"Tinkune,","00977-1-4480241,,"
Khana Ghar Restaurant,"Thamel,","00977-1-4260282,,"
KhanaKhazana,"Thamel,","4433857,,"
KHATRI SWEET HOUSE AND RESTAURANT,"Main Road,","521533523218,,"
KHUKURI RESTAURANT,"Sunauli, Butwal/Bhairahawa","523029522946523028,,"
Kids,"Sanepa,","00977-1-5525749,,"
KikuRestaurant,"Lazimpat,","4435220,,"
Kimchi Fast Food & Restaurant,"Putalisadak,","00977-1-4430856,,"
KimchiFastFood&Restaurant,"Putalisadak,","4430856,,"
KIMCHI,"Putalisadak,","4430856,,"
King Burger Hyapus,"Durbar Marg,","00977-1-4220299,,"
KirtipurRestaurantBeerGarden,"Kathmandu,","4330349,,"
KohinoorRestaurant&Bar,"Tripureshwor,","4230722,,"
Komagane Teppanyaki Restaurant,unknown,"523451,,"
KonaganeTeppanyakiRestaurant,"Pokhara,","523451,,"
Koto Restaurant,"Durbar Marg,","00977-1-4226025,,"
Koto Restaurant & Bar,"Barahi Chowk,","531414,,"
KotoRestaurantandBar,"BarahiChowk,","531414,,"
KotoRestaurant&Bar,"DurbarMarg,","4256449,,"
KOTO RESTAURANT AND BAR,unknown,"42260254256449,,"
KUBAYRA RESTAURANT AND BAR,"Thamel,","4225195,,"
Kumari Restaurant & Bar,"Putalisadak,","00977-1-44179584422024,,"
Kumaripati Cafe,"Kumaripati,","00977-1-0162263269803152455,,"
KumariRestaurant&Bar,"Putalisadak,","4422666,,"
KUMARI RESTAURANT AND BAR,"Putalisadak,","44179584422666,,"
KUMARIPATI CAF,"Kumaripati, Lalitpur","0162263269803152455,,"
Kundali Cafe & Restaurant,"Mahendrapool,","5289289856021376,,"
Kushi Fuji Restaurant,"Durbarmarg, P.O. Box: 339, Ktm,","00977-1-4220545,,"
KushiFujiRestaurant,"DurbarMarg,","4220545,,"
Kwality Fast Food Cafe,"Babarmahal,","00977-1-4242040,,"
Kwality Food Cafe,"New Road,","00977-1-4258776,,"
KWALITY FOOD RESTAURANT,"Harihar Bhawan, Lalitpur","5541838,,"
LaBistroRestaurant,"Lakeside,","531053,,"
LA CAFE SANGAM DOHARI SAGH,"Jyatha,","4225777,,"
LAJANA RESTAURANTS,"Lazimpat,","4413874,,"
LAKE BREEZE RESTAURANT,"Lakeside,","527562,,"
LAKE YARD RESTAURANT AND BAR,"Gaurighat,","521722,,"
Lalupate Restaurant,"Budhanilkantha,","00977-1-4370592,,"
Lama's Cafe,"Lainchaur, P.O. Box: 10458, Ktm,","00977-1-4428331,,"
LAMA'S CAF,"Lainchaur,","44283319841776376,,"
Langtang Cafe & Restaurant,"Thamel,","00977-1-4410026,,"
LANING FAST FOOD AND TANDOORI,"Chabahil,","4483770,,"
La'Soon,"Pulchowk,","5535290,,"
Laxman Restaurant,unknown,"522119,,"
LaxmanRestaurant,"Pokhara,","522119,,"
L. C. Baba Lodge & Restaurant,"Lakeside,","520981,,"
L.C.BabaLodgeandRestaurant,"Lakeside,","520981,,"
L. C. BABA RESTAURANT,"Lakeside,","520981,,"
Le Bistro Restaurant,"Lakeside,","531053,,"
LeBistroRestaurant,"Thamel,","4700994,,"
L'ecus De France,"Thamel,","00977-1-0162022059803285400,,"
LEEMA RESTAURANT AND LAILAS BAR,"Lakeside,","524286,,"
LEKH BESHI DOHORI SANJH WITH RESTAURANT AND BAR,"Bouddha,","4481107,,"
Le Restaurant Pvt. ltd.,"Gairidhara,","00977-1-4436318,,"
Let's go Cafe,"Thapathali,","00977-1-6922020,,"
Lhasa Restaurant & Bar,"Thamel,","00977-1-4700185,,"
Lhasa Tibetan Restaurant,"Lakeside, P.O. Box: 188, Pkr,","523066,,"
Lido Restaurant & Bar,"Main Road,","520937,,"
Lido Restaurant & Bar,"Main Road, Bhairahawa","520213,,"
LIDO RESTAURANT AND BAR,"Main Road,","520936,,"
LIMELITE SOUTH INDIAN RESTAURENT,"Baneshwor,","4479221,,"
Lion Heart Tandoori Kitchen,"Kamaladi,","00977-1-4423868,,"
LionHeartTandooriKitchen,"Kamaladi,","4423868,,"
LittleTokyoDanceRestaurant&Bar,"NewBaneshwor,","4498090,,"
L. M. B. Pure Vegetarian Restaurant,"Pyukha,","00977-1-4224944,,"
London Rest Palace,"Man Bhawan,","00977-1-55373695529563,,"
LondonRestPalace,"ManBhawan,","5537369,,"
Lounge The Planet,"Kathmandu Plaza,","00977-1-4244784,,"
LoungeThePlanet,"KathmanduPlaza,","4244784,,"
Love Shack Bar 'N' Restaurant,"Lakeside,","9804174496,,"
LowLandRestaurant,"Thamel,","4700706,,"
LOWLAND RESTAURANT AND BAR,"Thamel,","44127134419607,,"
LUMBINI COFEE SHOP,"Tripureshwor,","4228833,,"
Luv Kush Restaurant & Bar,unknown,"525357,,"
LuvKushRestaurantandBar,"Pokhara,","525357,,"
MACHHAPUCHCHHRE ANGAN GUEST HOUSE AND RESTAURANT,"New Bus Park,","4360080016911826,,"
MADHUBAN AND NANDAN SWEETS,"Pyukha,","4241498,,"
MAHAN RESTAURANT AND BAR,"Hetauda,","525910,,"
Main Tandoori Restaurant,"Jawalakhel,","00977-1-5520689,,"
MainTandooriRestaurant,"Lalitpur,","5520689,,"
MammaMiaRestaurant,"Baidam,","523582,,"
MAMA HOTEL AND RESTAURANT,"Itahari,","580157,,"
Manakamana Restaurant,"Thamel,","00977-1-44416514770420,,"
Mandals Rest House,"Lakeside,","521478,,"
Mansoon Bar & Grill,"Lake Side,","532818,,"
MangaloreCoffeeHouse,"DurbarMarg,","4231990,,"
ManalaonaRestaurant,"Thamel,","4441651,,"
MandalaRestHouse,"Lakeside,","521478,,"
