Name,Address,Telephone
Small Heaven Boarding School,"Chhetrapati,","00977-1-4215836,,"
Smriti Child Care & Kindergarten,"Maharajgunj, P.O. Box: 118, Ktm,","00977-1-44462349851078473,,"
Sneha Secondary English School,"Sinamangal,","00977-1-44738899841443984,,"
Societal Higher Secondary School,"New Baneshwor,","00977-1-449901944882744494446,,"
SOS Hermann Gmeiner School,"Chitwan,","056-531287,,"
SOS Hermann Gmeiner School,unknown,"025-581494,,"
SOS Hermann Gmeiner School,"Surkhet, Surkhet","083-520936,,"
Standard Co-Ed High School,"Kalankisthan,","00977-1-42808094271476,,"
Step by Step Boarding School,"Masbar-7,","521476537476,,"
St. George International Academy,"Bishalnagar, P.O. Box: 1731, Ktm,","00977-1-4418200,,"
Students Open School,"Bhatbhateni Chowk, P.O. Box: 15142 KPC 656,","00977-1-4415244,,"
St. Xavier's School,"Godavari, P.O. Box: 50, Ktm,","00977-1-5560558,,"
Sudesha High School,"Nakhu, P.O. Box: 8975 EPC 800,","00977-1-5538604,,"
Summerhill School,"Sinamangal, P.O. Box: 20105, Ktm,","00977-1-449517044106424110625,,"
Sunnyside School,"Harisiddhi, P.O. Box: 14183, Ktm,","00977-1-5543440,,"
Sunrise English Boarding School,"Sainbu,","00977-1-5591874,,"
Supreme Academy,"P.O. Box: 25174, Ktm,","00977-1-6634125,,"
Swarnim School,"Dallu,","00977-1-428891942899594263470,,"
Swarnim Shiksha Sadan Secondary School,"Bhrungkhel, P.O. Box: 13314, Ktm,","00977-1-42554124266087,,"
Swoyambhu High School,"Swoyambhu, P.O. Box: 11785, Ktm,","00977-1-4283063,,"
Sypres Public High School,"Dhumbarahi, P.O. Box: 10686, Ktm,","00977-1-4371441,,"
Tara Sadan English School,"Mahankal-6,","00977-1-21425529841646245,,"
Tathagat Mithila School,"Imadole,","00977-1-2122095,,"
The Montessori International School,"Talchikhel,","00977-1-5541632,,"
The Countryside English School,unknown,"00977-1-6611087,,"
The Spangle Boarding School,"Dillibazar,","00977-1-4424885,,"
Thecho New English School,"Thecho,","00977-1-5573904,,"
Tokha Valley English School,"Hattigauda,","00977-1-43768304370831,,"
Tripura Secondary School,"Tripureshwor,","00977-1-4254655,,"
Unique Higher Secondary Boarding School,"Siphal,","00977-1-44784824471354,,"
Universal English Higher Secondary School,"Dhumbarahi, P.O. Box: 10372, Ktm,","00977-1-44375454437881,,"
Valley Public Boarding High School,"Vangal, P.O. Box: 6820, Ktm,","00977-1-437098743766684376672,,"
Venus English School,"Sinamangal, P.O. Box: 8354, Ktm,","00977-1-4488342,,"
Venus Public School,"Jorpati, P.O. Box: 8354, Ktm,","00977-1-4912800,,"
Vidhya Sadan High School,"Chabahil,","00977-1-4488286,,"
Vidya Sadan High School,"Kanibahal,","00977-1-55336265549073,,"
Vidya Vikash High School,"Jawalakhel,","00977-1-55279645546975,,"
Vijaypur Higher Secondary School,unknown,"025-522745520616,,"
Vinayak Shiksha Niketan Secondary School,unknown,"00977-1-6632568,,"
Wisdom English Academy,"Kalanki,","00977-1-42708814672759,,"
Wiseland Secondary English School,"Jagate,","00977-1-6614530,,"
Zenith English Residential School,"Sumnima Chowk,","520176,,"
Beginners' English School,"Putalisadak, P.O. Box: 12184, Ktm,","00977-1-42286994227633,,"
Bright Star English School,unknown,"00977-1-66152032133125,,"
Centennial Boarding School,"Jorpati,","00977-1-4485312,,"
Golden Sunrise English Secondary School,"Gauradaha-3, Jhapa, Jhapa","023-480199,9842630067,"
Gorakhkali English Boarding School,"Balaju,","00977-1-43507824362270,,"
Gyan Jyoti Higher Secondary School,unknown,"521051,,"
Gyanmala English High School,"Boudha-6, P.O. Box: 21035, Ktm,","00977-1-48217564477093,,"
Jan Bikash Secondary School,"Matatirtha,","00977-1-4310516,,"
Junior Pioneers School,"Durga Path,","520603,,"
Modern Public Higher Secondary School,unknown,"522204,,"
Mount Ural Teaching Academy,"Jorpati, P.O. Box: 13355, Ktm,","00977-1-4485579,,"
Royal Public School,"Bagbazar,","00977-1-42443854255158,,"
World Youth International School,"Gokarna, P.O. Box: 10889, Ktm,","00977-1-4486921,,"
Budhanilkantha Secondary English School,"Biratnagar-3, Morang,","524168,,"
CPS Residential School,"Lalitpur,","00977-1-5560888,,"
Gems Institute of Higher Education,"Khumaltar,","00977-1-50030605003111,,"
Padma Chakra School,"Phutung,","00977-1-4364122,,"
Pragati Higher Secondary School,"Balaju,","00977-1-43503684355555,,"
D. A. V. Sushil Kedia Bishwa Bharati Higher Secondary School,"Jawalakhel, P.O. Box: 929, Ltp,","00977-1-5536626,,"
Nepal Adarsha Awasiya Vidhyalaya,"Lekhnath Municipality, Bhandardhik,","520415532725,,"
Rosebud School,"Buddhanagar, P.O. Box: 9509, Ktm,","00977-1-47809234783003,,"
Global Public School,"Pepsicola,","00977-1-4991183,00977-9841581440,"
"Shree Mahendra Higher Secondary School,","Chaturale, Nuwakot","01-6211743,9751003925,"
Ashirbad Higher Secondary School,"Samakhushi,","4352589,,"
Blooming Scholars' Academy,"Anamnagar,","00977-1-42323434258566,,"
DRS Kids School,"Koteshwor,","00977-1-4602445,,"
Gyan Niketan HIghher Secondary School,"New Baneshwor,","00977-1-478367447838404783688,,"
John Dewey School,"Baluwatar,","00977-1-4412447,,"
Kurilo Asparagus Farming & Research School,"Panipokhari, P.O. Box: 7349, Ktm,","00977-1-2142768,,"
Nightingale Higher Secondary Boarding School,"Kupondole,","00977-1-553566355518295551791,,"
Premier Higher Secondary School,"Tinkune,","00977-1-44674684469736,,"
Rosebud Higher Secondary School,"Buddha Nagar,","00977-1-47809234783003,,"
Rudra Academy,"Kalankisthan,","00977-1-42701194281819,,"
Stanford International School,"Balkot, P.O. Box: 8975 EPC 2728,","00977-1-66301166631117,,"
Sun Shine Secondary Boarding School,"New Baneshwor,","00977-1-4490302,,"
Times International Montessori Pre School,"Sitapaila Chowk,","4034848,,"
Valley View Englsih School,"Baneswor,","00977-1-44736934474600,,"
Westwood International Preschool,"Samakhushi,","00977-1-4387726,,"
Arjun Boarding High School,"Tamghas-1, Gulmi, Gulmi","079-520176,,"
Aster Academy,"Imadol, P.O. Box: 2564, Ktm,","00977-1-5202938,,"
Buttercups Kinderworld,"Jawalakhel,","00977-1-5522966,,"
Elite Co-Education School,"Nagpokhari, P.O. Box: 6335, Ktm,","00977-1-44346894429941,,"
Emerald Academy Higher Secondary School,unknown,"023-520428,,"
Godawari Vidhya Mandir Higher Secondary School,unknown,"580748,,"
Gyanodaya Higher Secondary,"Sanepa,","00977-1-5521741,,"
Gyanodaya Intl Residential School,"Bungmati,","00977-1-5590292,,"
Himali Children's Academy,"P.O. Box: 26, Butwal,","540094544394544368,,"
Holy Land International School,"Buddha Nagar, P.O. Box: 11837, Ktm,","00977-1-4482700,,"
Inaruwa English Boarding School,unknown,"560559,,"
Kathmandu English School,"Naxal,","00977-1-4414369,,"
Lord Buddha High School,"Boudha, P.O. Box: 8341, Ktm,","00977-1-4470057,,"
Morang Model Residential School,"Urlabari-3, Morang,","540137,,"
Nobel Boarding School,"Dhanusha,","523498,,"
Sambodha Kinder Garden School,"Tinchuli,","00977-1-4490474,,"
Shree Mangal Deep High School,"Boudha, P.O. Box: 2087, Ktm,","00977-1-4472007,,"
Siddhartha Higher Secondary School,unknown,"661143,,"
St. Devis Academy English School,"Sukedhara,","00977-1-4370978,,"
The Insight Vision School,"Dhumbarahi,","00977-1-44423574429449,,"
V. S. Niketan,"Thapathali, P.O. Box: 2751, Ktm,","00977-1-42463064255713,,"
White House HSS & College,"Satdobato,","00977-1-55378525536741,,"
Winsome English Boarding School,"Jorpati,","00977-1-4911094,,"
Yeti Health Science Academy,"Maharajgunj,","00977-1-44283494418134,,"
Addison Academy International Preschool,"Maharajgunj,","00977-1-4720813,00977-9841255995,"
Ambience International School,"Old Baneshwor,","00977-1-4105510,00977-9841301139,"
Care English Boarding School,"Gaushala,","00977-1-4113525,00977-9841314104,"
Celestial Homes,"Kapan,","00977-1-4810738,00977-9849744893,"
Creative Minds Montessori School,"Chabahil,","00977-1-4822644,00977-9851006352,"
Creative Academy,"Nayabazar,","00977-1-4334123,00977-9841404474,"
Darwin Academy,"Naya Bazar,","00977-1-4364300,00977-9851074323,"
Disney International Preschool,"Tangal,","00977-1-44203494426724,00977-9851023804,"
Discovery Education Network,"Jawalakhel, P.O. Box: 7016, Ktm,","00977-1-5530889,00977-9841294263,"
Eris Academy,"Mahalaxmisthan,","00977-1-5002129,00977-9841026735,"
Garfield Academy,"Thasikhel, P.O. Box: 8975 EPC 1591,","00977-1-5534547,00977-9841338829,"
Genius English Medium School,unknown,"00977-1-4800147,00977-9841495786,"
Greenland School,"Dhapasi,","00977-1-435546,00977-9851063537,"
Himalayan Valley English Boarding School,"Gongabu,","00977-1-4366183,00977-9841266032,"
Jordan's International Academy,unknown,"00977-1-4412951,00977-9841475843,"
Jyoti ACademy,"Dholahiti,","00977-1-55710555571598,00977-9803996769,"
Leading Stars School,"Boudha,","00977-1-4478845,00977-9849403777,"
Little Growing Buds & Child Care Center,"Nakkhu,","00977-1-6219399,00977-9741057031,"
Maria Montessori House,"Lazimpat,","00977-1-4016056,00977-9851017025,"
Montessori Cottage Preschool,"Baluwatar,","00977-1-4416242,00977-9841319130,"
Montessori Kinderworld,"Jhamsikhel,","00977-1-5527294,00977-9851106512,"
Montessori Kinderworld,"Bhaktapur (Branch),","00977-1-6636626,00977-9851111891,"
Montessori Phoolbari,"Old Baneshwor,","00977-1-0169109864473346,00977-9851115271,"
Mount Glory International Boarding High School,"Basundhara,","00977-1-43633084355608,,"
Nabin English Secondary School,unknown,"00977-1-016215952,00977-9851033981,"
Nava Jeevan Shishu Niketan,"Koteshwor,","00977-1-2040105016916428,00977-9841328146,"
Nepal APF School,unknown,"00977-1-4335622,00977-9841375842,"
New Shrine Academy High School,"Mid Baneshwor,","00977-1-4494356,00977-9851034968,"
Nexus International Academy,"Pepsi Cola,","00977-1-4490303,,"
Phoenix International Academy,"Sanepa,","00977-1-5521563,00977-9803723185,"
Precious National Academy H.S. School,"Mhepi,","00977-1-43536224383060,00977-9851117024,"
Rising Star School,"Bafal,","00977-1-42816024271467,00977-9851061018,"
River International Academy,"Khumaltar,","00977-1-9721230617,00977-9851129828,"
Saraswati Namuna Secondary School,"Vanasthali,","00977-1-4364888,00977-9841700087,"
Shankarpur Higher Secondary School,"Pasti,","093-429319,,"
Shree Buddha Namuna Madhyamic Vidhyalaya,"Gongabu,","00977-1-4365955,00977-9808312944,"
Shree Siddhanath Higher Secondary School,"Jogbudha,","096-690372690473,9749502284,"
Siddhartha Boarding School,unknown,"661143,,"
Silver Shine Academy,"Kapan,","00977-1-4821078,00977-9841395674,"
Small Wonders Montessori,"Minbhawan,","00977-1-4115023,00977-9841666128,"
Swarna Shikshya English School,"Gokarneshwor-01, Kathmandu,","00977-1-4493906,98511131639851084539,"
Third Eye Academy,"Gongabu,","00977-1-4384585,00977-9841085446,"
Tiny Tots Pre-School & Kindergarten,"Thapathali,","00977-1-4220676,00977-9841393284,"
Aakash Deep English Secondary School,"Jorpati,","00977-1-49107976210431,,"
Aakriti English Boarding School,"Koteshwor,","00977-1-4478790,,"
Aasha Mandir Boarding School,"Maitidevi,","00977-1-4417527,,"
Abenisher Boarding School,unknown,"540397,,"
Academy Boarding High School,"Maharajgunj,","00977-1-47201914370619,,"
Academy of Sacred Hearts,"Dhalko, P.O. Box: 2295, Ktm,","00977-1-42630484265954,,"
Achiever's Higher Secondary School,"Rupandehi, Bhairahawa","560630,,"
Active School,"Basundhara,","00977-1-4386659,,"
Active Instruction Model School (AIMS),unknown,"6630710,,"
Adarsh Ajada Secondary School,"Bhelukhel,","00977-1-6610580,,"
Adarsh Kalika Byawasayik Madyamik,"Sahid Maidan,","522647,,"
Adarsh Sishu Shiksha Nikunj Boarding,"Malaya Road,","521575,,"
Adarsha Bal Higher Secondary School,"Beretar, Lamjung, Lamjung","066-529311,,"
Adarsha English Boarding High School,"Syangja, Syangja","063-460165,,"
Adarsha English Boarding High School,"Tangal Tole,","00977-1-55311695525387,,"
Adarsha English Secondary Boarding School,"Parbat, Parbat","067-420409420398,,"
Adarsha Higher Secondary School,"Deurali, Palpa, Palpa","075-529399,,"
Adarsha Higher Secondary School,unknown,"027-520053,,"
Adarsha Higher Secondary School,"Chatara, Sunsari,","521455,,"
Adarsha Jyoti English High School,"Gundu,","00977-1-6614045,,"
Adarsha Kanya Niketan,"Mangal Bazar,","00977-1-5521488,,"
Adarsha Kanya Niketan Higher Secondary School,"Mangal Bazar,","00977-1-5521488,,"
Adarsha Madhyamik Bidhyalaya,"Bhadrawas,","00977-1-4450201,,"
Adarsha Saula Yobak Secondary School,"Bungamati,","00977-1-55424495590960,,"
Adarsha Vidhya Mandir Higher Secondary School,"Ghailaduwa, Jhapa, Jhapa","023-520996,,"
Adarsha Vidhyamandir Higher Secondary School,"Ramrekha,","068-520272,,"
Adarsharaj Secondary School,"Surkhet, Surkhet","083-521176,,"
Adinath Secondary School,"Chobhar, Kirtipur-14,","00977-1-4330230,,"
Advance International Model School,"GPO: 8975 EPC 509, Lagankhel,","5521482,,"
Aims International Academy,"Koteshwor,","00977-1-4600464,,"
A. I. Secondary School,"Satungal,","00977-1-4310618,,"
Aishwarya Vidhya Niketan Higher Secondary School,unknown,"91-521079520779,,"
Aishworya Vidhya Niketan Higher Secondary School,"Kailali,","091-521079521072,,"
Ajai Higher Secondary School,"Gulmi, Gulmi","079-529300,,"
Ajay Sikshya Shadan,"Thashikhel,","00977-1-5541028,,"
Akashganga International Academy,"Kumarigal,","00977-1-4114340,,"
Akriti English Boarding School,"Subidha Nagar,","00977-1-4478790,,"
Alakapuri Boarding School,"Dhalku Chowk,","00977-1-4417246,,"
Alpha's Secondary Boarding School,"Jawalakhel, P.O. Box: 347, Ktm,","00977-1-5527802,,"
Alpine International Namuna Higher Secondary School,"Sunsari,","522572,,"
Alpine English Boarding High School,"Bhimsengola,","44701934495998,,"
Amar English Secondary School,"Tokha,","00977-1-4217117,,"
Amar Higher Secondary School,"Bihunkot,","068-529302,,"
Amar Jyoti Boarding School,"Matepani,","521183,,"
Amar Sahid Dasarathchandra Higher Secondary School,"Bardiya, Bardiya","084-460138,,"
Amar Shishu Vidyalaya,"Kopundole, P.O. Box: 1476, Ltp,","00977-1-5522172,,"
Amarjyoti Higher Secondary School,"Surkhet, Surkhet","083-520574,,"
Amarpur Higher Secondary School,"Panchthar,","024-529130,,"
Amarsingh Higher Secondary School,"Pokhara-20,","520359524894,,"
Amber Everest Boarding School,unknown,"056-520363,,"
Ambrosia Ideal Secondary School,"Satungal,","00977-1-43106184311280,,"
Ameeti Higher Secondary School,"Charpane, Jhapa, Jhapa","023-540486,,"
Amrit Aadarsha Higher Secondary School,"Baglung-2,","068-520258,,"
Amrit Adarsha Secondary Boarding School,unknown,"068-520331520664,,"
Anal Jyoti Secondary Boarding School,"Sunakothi,","00977-1-55701855572718,,"
Ananda Bhumi High School,"Maitidevi, P.O. Box: 13664, Ktm,","00977-1-44214534429442,,"
Ananda Higher Secondary School,"Surkhet, Surkhet","083-529318,,"
Ananda Vidya Mandir,"Koteshwor,","00977-1-6630731,,"
Ananda Bhumi Boarding High School,"Maitidevi,","44214534429442,,"
Angels' Garden Academy,"Samakhushi,","00977-1-4366143,,"
Anmol Jyoti English Boarding School,"GPO: 2800, Ktm, Maligaun,","44292494429248,,"
Annapurna English Secondary School,"Sinamangal,","00977-1-4112190,,"
Annapurna Higher Secondary School,"Kalagaun, Achham, Bajura","097-620119,,"
Anshubarma Higher Secondary School,"Bardia, Bardiya","084-429454,,"
Anupam Vidya Sadan Higer Secondary School,"Lazimpat,","00977-1-44227264427598,,"
Apex Academy Higher Secondary School,"Chitwan,","056-526027,,"
Apex Higher Secondary School,unknown,"056-526027,,"
Appex Higher Secondary School,unknown,"526027,,"
Araniko English Boarding School,unknown,"661278,,"
Araniko Higher Secondary School,"Morang,","525123,,"
Araniko Memorial Boarding School,"Siddhartha Marga,","522150,,"
Arghakhanchi Higher Secondary School,"Sandhikharka, Arghakhanchi, Arghakhanchi","077-420121,,"
Aristota Boarding School,"Campus Road, Kailali, Kailali","091-522569,,"
Arjai Higher Secondary School,"Arjai, Gulmi, Gulmi","079-529300,,"
Arjun Boarding School,"Tamghas-1, Gulmi, Gulmi","079-520176,,"
Arniko Awasiya Higher Secondary School,"Morang,","525123,,"
Arniko Boarding School,"Tintoliya,","525123,,"
Arunima Sishu Sadan,"Mahankal,","00977-1-4489649,,"
Arunodaya Boarding School,unknown,"520720,,"
Arunodaya English School,unknown,"00977-1-6614503,,"
Arunodaya Higher Secondary School,"Chitwan,","056-529333,,"
Arunodaya Madhyamik Bidyalaya,"Jorpati,","00977-1-4470368,,"
Arunodaya English Boarding School,"Madhayapur Thimi,","6631503,,"
Asha English Boarding School,"Maitidevi,","00977-1-4429260,,"
Asha Mandir High School,"Maitidevi,","00977-1-44175274429260,,"
Ashirwad English Boarding School,"Baluwatar,","00977-1-4430446,,"
Ashirwad Higher Secondary School,"Samakhushi,","00977-1-4352589,,"
Ashis Boarding School,"Jawalakhel,","5534169,,"
Atisha Primary School,"Ekantakuna, P.O. Box: 9574, Ktm,","00977-1-5526277,,"
Baal Vidya Griha High School,"Kumaripati, P.O. Box: 8975 EPC 523,","00977-1-5546323,,"
Baal Vidhya Griha High School,"GPO: 8975 EPC 523, Kumaripati,","44382845546323,,"
Babu Vidya Mandir Secondary School,"Thashikhel,","00977-1-5526752,,"
Baby Angel English School,"Dallu,","00977-1-4278323,,"
Babylon National School,"Shantinagar,","00977-1-41089054108973,,"
Bagh Bhairab Boarding School,"P.O. Box: 4164, Ktm,","00977-1-4330141,,"
Bagh Bhairab Secondary School,"Godamchour,","00977-1-4330820,,"
Bagmati Boarding H.S. School,"Sukedhara,","00977-1-437488743722184374881,,"
Bagmati English Boarding School,"Wankhyo Tole,","662220,,"
Bahuudesya Public High School,"Dharan-12,","520267,,"
Baijanath Higher Secondary School,"Kanchanpur, Kanchanpur","099-521330,,"
Bal Ankur Secondary Boarding School,"Lalitpur,","00977-1-5570041,,"
Bal Balika Awasiya Madhyamik Vidyalaya,"Balkot,","00977-1-6632871,,"
Bal Bidya Boarding School,"Ram Bazar,","521644,,"
Bal Janata Higher Secondary School,"Dang, Surkhet","083-529023,,"
Bal Jyoti Secondary School,"Piple,","520145,,"
Bal Kalyan Vidya Mandir Secondary Boarding School,unknown,"526960526295,,"
Bal Kumari English School,"Narayangadh,","056-521295520964,,"
Bal Kumari Rastriya Prathamik Vidyalaya,"Narayangadh,","056-521260,,"
Bal Kumari Secondary School,"Narayangadh,","056-520505,,"
Bal Namuna Secondary School,"Baluwatar,","00977-1-4438749,,"
Bal Prabhat Boarding School,"New Road,","526237,,"
Bal Prabhat Boarding School,"New Road, P.O. Box: 181, Pkr,","526237,,"
Bal Sewa Secondary School,"Jhonchhe,","00977-1-4247440,,"
Bal Tara Pratishthan,"Balambu,","00977-1-4310562,,"
Bal Udhan Awasiya Madhyamik Vidyalaya,"Dillibazar,","00977-1-4417749,,"
Bal Vidhya Mandir School,"P.O. Box: 11174, Ktm,","00977-1-66112276610236,,"
Balambu Secondary School,"Balambu,","00977-1-4310541,,"
Balkalyan Higher Secondary School,"Liwang-5, Rolpa, Pyuthan","086-449111,,"
Balkiran Boarding School,"Panchthar,","024-520015,,"
Balkot English Secondary School,"Balkot Chowk, P.O. Box: 8975 EPC 5353,","00977-1-66314476631454,,"
Balkumari Higher Secondary School,"Chitwan,","056-520505,,"
Balmiki Bidhya Niketan,unknown,"00977-1-6613922,,"
Balmiki Secondary School,"Biratnagar-11,","524445,,"
Bal Kalyan Vidya Mandir Higher Secondary School,unknown,"526960526295,,"
Bal Ganesh English School,unknown,"6614492,,"
Balkumari Secondary Boarding School,"Naxal,","4411102,,"
Banepa Valley Boarding School,unknown,"663165,,"
Banke Shikshya Higher Secondary School,unknown,"520310,,"
Bansa Gopal Madhyamik Vidyalaya,"Chaughada,","520192,,"
Bansbari Secondary School,"Bansbari,","4373175,,"
Barahi Higher Secondary School,"Kaski,","520360,,"
Barahi Madhyamik Vidyalaya,"Male Patan,","520360,,"
Basu Secondary School,unknown,"00977-1-66106486615257,,"
Basundhara Public School,"Basundhara,","00977-1-4356590,,"
Bashistha Secondary School,"GPO: 3593, Ktm, Chapagaon,","5570986,,"
Baylor International Academy,unknown,"98414378259841006294,,"
Bhadgaun Sinuwari Higher Secondary School,"Jhumka,","562206562037,,"
Bhadraghale Multiple College,"Baneshwor,","00977-1-44797689841311055,,"
Bhagawati Higher Secondary School,"Sittad, Baitadi, Baitadi","095-521053,,"
Bhagwati Higher Secondary School,"Khotang, Khotang","036-429122,,"
Bhagwati Higher Secondary School,"Okhre, Terhathum,","026-460116,,"
Bhairab Nawadip Higher Secondary School,"Chhahara, Palpa, Palpa","075-529377,,"
Bhairahawa Higher Secondary School,"Rupandehi, Bhairahawa","520933,,"
Bhakta Vidyashram,"Raktakali,","00977-1-4264177,,"
Bhakti Namuna Higher Secondary School,"Vodebadar, Lamjung, Lamjung","066-529444,,"
Bhanjyang Higher Secondary School,unknown,"024-469003,,"
Bhanodaya Higher Secondary School,"Bajura, Bajura","097-540333,,"
Bhanu Bhakta Higher Secondary School,"Syanja, Palpa","075-529555,,"
Bhanu Higher Secondary School,"Paundi,","068-529388,,"
Bhanu Madyamik Bidyalaya,"Goligarah, Bhairahawa","520539,,"
Bhanubhakta Higher Secondary School,"Mangalbare,","027-529005,,"
Bhanubhakta Memorial English School,"Dangihat-5, Laxmimarga,","021-545182,,"
Bharawi Science Academy,unknown,"521871,,"
Bhasha Higher Secondary School,"Kagate,","026-520583,,"
Bhawani Bhairab Adarsha Higher Secondary School,"Khasauli, Palpa, Palpa","075-529399,,"
Bhawani Higher Secondary School,"Gorkha, Gorkha","064-429338,,"
Bhawani Higher Secondary School,"Sindhuli, Sindhuli","047-520235,,"
Bhawani Kalika Higher Secondary School,"Bhawanichowk,","461124,,"
Bhawaniprasad Sakalprasad Ramprasad Janata Higher Sec. H. School,"Kalyanpur, Saptari, Saptari","031-520262,,"
Bhadrakali English School,"Bhardrakali,","4376133,,"
Bhaktapur Education English School,"Suryabinayak,","66127396613636,,"
Bhim Awasiya Vidyalaya,"Chauki Tole,","520242,,"
Bhimsen Higher Secondary School,"Bihun,","068-529302,,"
Bhola Singh Lions Mithila English School,"Zero Mile,","520770,,"
Bhrikuti Higher Secondary School,unknown,"520563,,"
Bhrikuti Secondary Boarding School,"Itahari-1, Sunsari,","580891,,"
Bhutandevi Madhyamik Vidyalaya,"School Road,","520420,,"
Bibhuti Vidya Mandir English School,"Chandragadi-6, Jhapa","023-520683,,"
Bidhya Nilkantha School,"Dang, Dang","082-560308,,"
Bidur English Boarding Secondary School,"Bhadrapur-5, Jhapa, Jhapa","023-520226520835,,"
Bidya Sadan English School,"Saraswati Nagar,","00977-1-44882864275955,,"
Bidya Sagar Secondary School,"Kavre,","661999,,"
Bidyadaya English School,"Dallu,","00977-1-4281121,,"
Bidyarthi Niketan Secondary School,unknown,"00977-1-6610386,,"
Bijay Smarak Secondary School,"Dillibazar,","00977-1-4412479,,"
Bijaya Higher Secondary School,unknown,"089-429514,,"
Bijayapur Awasiya Higher Secondary School,"Bijaypur,","520616,,"
Bijeshwari Gyan Mandir Secondary School,"Swayambhu,","00977-1-46715524271498,,"
Bindabasini Madhyamik Vidyalaya,"Batule Chaur,","440065,,"
Binayak Vidhyasram,unknown,"6616804,,"
Birat Boarding School,unknown,"00977-1-4783232,,"
Birbhakti Higher Secondary School,"Tarkughat, Lamjung, Lamjung","066-529444,,"
Birendra Higher Secondary School,"Arghakhanchi, Arghakhanchi","077-429377,,"
Birendra Higher Secondary School,"Baitadi, Baitadi","095-520137,,"
Birendra Higher Secondary School,"Bhojpur, Bhojpur","029-429201,,"
Birendra Jyoti Higher Secondary School,"Sotang, Solukhumbhu, Solukhumbu","038-621216,,"
Birendra Vidhyamandir Higher Secondary School,"Kailali,","091-560220,,"
Birta Higher Secondary School,"Birtamod, Jhapa, Jhapa","023-541233540968,,"
Birat English School,"Sanothimi,","6631355,,"
Bishnu Devi Secondary School,"Tinthana,","00977-1-4311016,,"
Bishnu Memorial Boarding School,unknown,"520816,,"
Bishnudevi Shikshya Sadan,"Satungal,","00977-1-4310402,,"
Bishwa Adarsha Higher Secondary School,unknown,"582163,,"
Bishwa Niketan Higher Secondary School,"Tripureshwor,","00977-1-42663064248838,,"
Bishwa Shanti Higher Secondary School,"Deurali,","529301,,"
Bishwo Shanti Higher Secondary School,"Kaski,","529301,,"
Bishwoprakash Higher Secondary School,"Mangalpur,","522768,,"
Blooming Buds International School,"Old Baneshwor,","00977-1-44832234474387,,"
Blossom Academy,"Hadigotha,","00977-1-4370944,,"
Blue Bird English School,"Thaiba,","00977-1-5560904,,"
Blue Horizon Academy,"Lazimpat,","00977-1-4432797,,"
Blue Wren Boarding High School,"Kalanki,","00977-1-4272237,,"
Blue Bell English School,"Kalimati,","4271797,,"
Bluming Star Pre-Primary School,"Dhobighat,","5528840,,"
Boarding Madhyamik Bidyalaya,unknown,"520227,,"
Boarding Middle School,unknown,"580323580586,,"
Bond Academy,unknown,"4415730,,"
Boudha English Secondary School,"Boudha, P.O. Box: 11483, Ktm,","00977-1-4472380,,"
Bramharupa Higher Secondary School,"Lekhnath-13,","529344,,"
Bright Future English Boarding School,"Dhading, Dhading","010-529188,,"
Bright Future Higher Secondary School,"Tanahun, Tanahu","065-570171,,"
Bright Heaven Boarding School,"Balaju,","00977-1-4350485,,"
Bright Star English School,"Panauti-12, Khopasi,","011-662841663752,,"
Bright Star Workers' Secondary School,"Harrisiddhi,","00977-1-5541212,,"
Brighter Land Secondary Boarding School,"Banke,","521324,,"
Brightland English Secondary School,"Bhotebahal,","00977-1-4220867,,"
Brightland School,unknown,"521324,,"
Brihaspati Higher Secondary School,unknown,"521207,,"
Brihaspati Higher Secondary School,"Rupandehi, Bhairahawa","520138,,"
Brilliant Educational Higher Secondary School,"Chabahil,","00977-1-44786874488714,,"
Bright Angels' Boarding English School,"Thankot,","4312449,,"
Bright Future School,"GPO: 2550, Ktm, Satdobato,","5521997,,"
Brihaspati Primary School,"Thapathali,","4246306,,"
Brilliant Academy,"GPO: 2756, Ktm, Kuleshwor,","4285725,,"
Brookfield Secondary School,"Sinamangal,","00977-1-4474908,,"
Brookfield Academy,"Old Baneshwor,","447490844912734490796,,"
Buddha Adarsha Primary Boarding School,unknown,"520975,,"
Buddha Vidya Mandir,unknown,"521232,,"
Buddhajyoti Higher Secondary School,"Rupandehi, Bhairahawa","520163,,"
Buddhanilkantha School,"Buddhanilkantha, P.O. Box: P.O. Box 1018, ktm,","00977-1-43716374371670,,"
Buddhilal Vidhyamunar Higher Secondary School,"Bhagtpur, Saptari, Saptari","031-520607,,"
Budha Subba English High School,"Gangalal Road,","522693,,"
Budhuk Higher Secondary School,"Budhuk-2,","026-529538,,"
Budhanilkantha School,"Morang,","+977-1-524168,,"
Butwal Elite English School,"Ward 3, Bhairahawa","540433,,"
Butwal Madyamik Bidyalaya,"Naya Sadak, Bhairahawa","540221,,"
B.V.M. Higher Sec. School,"Pulchowk,","00977-1-5542243,,"
Cambridge Academy,"Babar Mahal,","00977-1-4223829,,"
Cambridge Public High School,"Old Baneshwor,","00977-1-4467161,,"
Camellia English School,"Pushpalal Marga,","525340,,"
Camellia High School,"Kalimati,","42783034278853,,"
Candy Cane Land International Boarding School,"Mitrapark,","4471712,,"
Cardinal International Boarding School,"Pharping, Dallu,","00977-1-4710073,,"
Carmel High School,"Buddha Chowk,","521020,,"
Century English Boarding School,"Old Baneshwor,","00977-1-4108630,,"
