Name,Address,Telephone
Pragati Group,"Gyaneshwor, P.O. Box: 4482, Ktm,","00977-1-44104394422428,,"
Pravin Trade Link,"Mkhan Tole, P.O. Box: 740, Ktm,","00977-1-424303842731474284163,,"
Pure Foods Pvt. Ltd.,"Hattigauda, P.O. Box: 222, Ktm,","00977-1-43736794372477,,"
Rachit Trading Concern,"Narayan Arcade, P.O. Box: 13230, Ktm,","00977-1-42241124229056,,"
Rahul Impex,"Tripureshwor, P.O. Box: 9395, Ktm,","00977-1-425528342552904257415,,"
Rainbow Money Exchange Pvt. Ltd.,"Thamel,","00977-1-424738442542494228647,,"
Raj Overseas Trade Link,"New Road, P.O. Box: 19292, Ktm,","00977-1-4219871,,"
Rajbhandari Enterprises (P) Ltd.,"Lazimpat, P.O. Box: 1387, Ktm,","00977-1-42242104428576,,"
Rajendra & General Suppliers,"Basantapur, P.O. Box: 8975 EPC 5049,","00977-1-4247737,,"
Rajkarnicar & Associates,"P.O. Box: 4258, Ktm,","00977-1-55430185543019,,"
Ratna Organization,"Nayabazar, P.O. Box: 514, Ktm,","00977-1-43586684358960,,"
Regal Trading Circle (P) Ltd.,"Balaju,","00977-1-43504064351182,,"
Reliable Money Exchanger Pvt. Ltd.,"Thamel,","00977-1-44242974440539,,"
RELATION NEPAL PVT. LTD.,"Samakhushi,","4383744,,"
Resu Impex,"New Road, P.O. Box: 4285, Ktm,","00977-1-4227182,,"
Ridhi Sidhi Enterprises Pvt. Ltd.,"Kuleshwor, P.O. Box: 4721, Ktm,","00977-1-427270142748104276669,,"
Ridhi-Sidhi Traders,"Gandaki Chowk, P.O. Box: 106, Birgunj,","522765527341,,"
Rising Trade Link Pte. Ltd.,"Kamaldi,","00977-1-4243050,,"
Riwand Trade (P) Ltd.,"Tebahal, P.O. Box: 1687, Ktm,","00977-1-42248014243745,,"
R. K. Impex,"New Road, P.O. Box: 279, Ktm,","00977-1-4224521,,"
R. M. Traders,"Ravi Bhawan, P.O. Box: 8975 EPC 5704,","00977-1-4283198,,"
Rohit International,"Dillibazar, P.O. Box: 2986, Ktm,","00977-1-4416501,,"
Royal Nepal Enterprises,"Gongabu, P.O. Box: 6846, Ktm,","00977-1-4354595,,"
R. P. Impex,"Thamel, P.O. Box: 4480, Ktm,","00977-1-42500404250086,,"
R. S. International (P) Ltd.,"Kamaladi, P.O. Box: 4824, Ktm,","00977-1-42681984268199,,"
R. S. Trading,"Prithvi Chowk,","520029,,"
Ruby International,"Tripureshwor, P.O. Box: 9274, Ktm,","00977-1-42611164261121,,"
Sahara Business Group (P.) Ltd.,unknown,"00977-1-4251205,,"
Saloni Trade Concern (P) Ltd.,"New Road, P.O. Box: 11638, Ktm,","00977-1-424590142260184241583,,"
salakpur money transfer ltd,"mrigaulia-6 morang, salakpur bazzar,","0097721546351,009779842056816,"
Samrat Trading House,"Bansbari, P.O. Box: 7240, Ktm,","00977-1-43714804372120,,"
Samsung Digital World,"Durbar Marg, P.O. Box: 363, Ktm,","00977-1-4230382,,"
Sangita International Traders,"Dharmapath, P.O. Box: 1800, Ktm,","00977-1-42271484224603,,"
Sanpo International Corporation,"Bhainsepati, P.O. Box: 3190, Ktm,","00977-1-5592895,,"
SANGAM SUB REMITTANCE PVT. LTD.,"Bhotebahal,","424542642314024226851,,"
Saraogi Impex,"New Road, P.O. Box: 12710, Ktm,","00977-1-426371342634264264332,,"
Sarawagi Brothers,"Kalimati, P.O. Box: 8975 EPC 7101,","00977-1-42700084279475,,"
Sarbashree Trading House,"Baluwatar,","00977-1-4411233,,"
Saugat Trading (P) Ltd.,"New Baneshwor, P.O. Box: 10755, Ktm,","00977-1-41096072093354,,"
Saurav Everest International,"Koteshwor, P.O. Box: 1446, Ktm,","00977-1-446117244936742050100,,"
S. B. Trade International,"Pako,","00977-1-42572134244257,,"
S. B. Trading Company,"Wotu Tole, P.O. Box: 1250, Ktm,","00977-1-42447964244797,,"
S. Devkota's Intertraders,"Thamel,","00977-1-4701797,,"
Senior Trading Enterprises (P) Ltd.,"Indrachowk, P.O. Box: 1603, Ktm,","00977-1-42225254241871,,"
Shangrila Money Changer (P) Ltd.,"Kantipath, P.O. Box: 989, Ktm,","00977-1-42261384226139,,"
Shabha Enterprises,"New Road, P.O. Box: 7458, Ktm,","00977-1-4267744,,"
Shailendra Sagar Exporters,"Naxal,","00977-1-44128694423056,,"
Shangrila Marketing Nepal Private Limited,"Putalisadak,","00977-1-443014944304064430454,,"
Sherpa & Company Pvt. Ltd.,"Shantinagar, P.O. Box: 21296, Ktm,","00977-1-4488615,,"
Shining Star Export,"Chhetrapati, P.O. Box: 9513, Ktm,","00977-1-42603794251122,,"
Shiv Shankar Impex,"Teku,","00977-1-42401454227971,,"
Shiv Trade International Traders,"Khichapokhari, P.O. Box: 10977, Ktm,","00977-1-42441114220847,,"
Shivco International Pvt. Ltd.,"New Road, P.O. Box: 1304, Ktm,","00977-1-425507742550784255782,,"
Shree Shyam Ji Trade Concern,"Manglapath, Bhairahawa","549751,,"
Shree Sukunda Store,"Jawalakhel, P.O. Box: 8249, Ktm,","00977-1-55361215536122,,"
Shrestha International Trading Concern,"Ramshah Path (H.O), P.O. Box: 1011, Ktm,","00977-1-443081344305254431525,,"
Shrestha Trading House (P) Ltd.,"Bhotahity, P.O. Box: 2100, Ktm,","00977-1-42211984231571,,"
Shyam Lal Amrit Lal,"Sundhara, P.O. Box: 5028, Ktm,","00977-1-42597874266293,,"
Siddhartha International,"New Road,","00977-1-42313624222485,,"
Siddhartha Trading Concern,"Hitti Durbar, P.O. Box: 2342, Ktm,","00977-1-442407144351854426339,,"
Sidewalker's Traders (P) Ltd.,"Sundhara, P.O. Box: 15142 KPC 1019,","00977-1-42508514215616,,"
Simbin International Impex,"New Road, P.O. Box: 4187, Ktm,","00977-1-4225206,,"
Simren International Nepal,"Ombahal, P.O. Box: 10351, Ktm,","00977-1-4240064,,"
Sincere Eyes Money Changer Pvt. Ltd.,"Thamel, P.O. Box: 8974 CPC 167,","00977-1-4411775,,"
SM Trading Centre,"New Baneshwor, P.O. Box: 4782, Ktm,","00977-1-4780304,,"
Sopan Multiple Company Ltd.,"Sanepa,","00977-1-55223095522396,,"
South Asia Trading Co. Pvt. Ltd.,"Thapathali, P.O. Box: 3016, Ktm,","00977-1-42453744245444,,"
Sri Shah Enterprises,"Kuleshwor, P.O. Box: 9783, Ktm,","00977-1-42854844287457,,"
S. S. Enterprises & General Suppliers,"Bagbazar,","00977-1-4244843,,"
Sujha Traders & Exports,"GPO: 2237, Ktm, Gangabhu,","436221643622174362248,,"
Sukant International Pvt. Ltd.,"New Baneshwor,","00977-1-20440059841293950,,"
Suma Enterprises Pvt. Ltd.,"Chhauni, P.O. Box: 6440, Ktm,","00977-1-4256343,,"
Sumajo International (P.) Ltd.,"Putalisadak, P.O. Box: 2618, Ktm,","00977-1-443090544386989851022961,,"
Sunny Consolidated Co.,"Pulchowk, P.O. Box: 7346, Ktm,","00977-1-5534444,,"
Sunrise Containers (P) Ltd.,"Tripureshwor, P.O. Box: 1250, Ktm,","00977-1-424479642447974225003,,"
Super Impex,"Amarpath, Bhairahawa","540798543651,,"
Surya Binayak Traders,"Kamaladi, P.O. Box: 1882, Ktm,","00977-1-42233424224252,,"
Swastika Marketing,"GPO: 4155, Ktm, Kuleshwore,","427876142823409851022404,,"
SWARNIM OVERSEAS TRADERS,"Chabahil,","4490006,,"
Sweta and Sweta Impex,"Gyaneshwor, P.O. Box: 6165, Ktm,","00977-1-44120864422062,,"
Systematic Suppliers Pte. Ltd.,"Maitighar,","00977-1-42687244268725,,"
Tamang Curio Gift Shop,"Thamel, P.O. Box: 1942, Ktm,","00977-1-42560344268369,,"
Tara Money Exchange,"Chhetrapati,","00977-1-2013382,,"
Thapa International (P) Ltd.,"Kamalpokhari, P.O. Box: 19387, Ktm,","00977-1-4435164,,"
Tirupati Agency,"Tripureshwor, P.O. Box: 8975 EPC 1047,","00977-1-4260076,,"
Traveller's Money Exchange Bureau,"Thamel, P.O. Box: 5072, Ktm,","00977-1-4423993,,"
Trade Strategy Nepal (P.) Limited,"Min Bhawan, P.O. Box: 8973 NPC 290,","00977-1-44651659841261537,,"
Trinity Int'l House of Business,"Lagan, P.O. Box: 21893, Ktm,","00977-1-4227774,,"
Tushar International,"Teenpaini, P.O. Box: 105, Btr,","531663522546,,"
U.K.S.S Enterprises,"Mahaboudha,","00977-1-4223929,,"
Unique Money Exchange (P) Ltd.,"Thamel,","00977-1-4417409,,"
Unitrade International,"Indrachowk, P.O. Box: 1905, Ktm,","00977-1-4242541,,"
Universal Supply Agency (P) Ltd.,"Nagpokhari, P.O. Box: 11, Ktm,","00977-1-20803224414302,,"
Universal Trade Concern,"Super Market, P.O. Box: 301, Ktm,","00977-1-42219194232929,,"
Vaishnodevi International Pvt. Ltd.,"Naxal,","00977-1-4439271,,"
Valley Express Transfer Pvt. Ltd.,"New Baneshwor,","00977-1-47852844461087,,"
Veeke Jee Overseas,"Pako, P.O. Box: 8657, Ktm,","00977-1-42455554230000,,"
Vibhana Enterprises,"Kupondole,","00977-1-55224545520261,,"
Vijay Trading Concern,"New Road, P.O. Box: 565, Ktm,","00977-1-4222786,,"
Vishal Enterprises,"Main Road, P.O. Box: 30, Btr,","526708,,"
Vishwanath General Store,"Mahabir Chowk,","521058522558,,"
Ways Intl' Pharmadivision,"Khichapokhari,","00977-1-42492564250077,,"
Western Money Changer,"Chhetrapati, P.O. Box: 1883, Ktm,","00977-1-4259418,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Maitedevi,","00977-1-443284744407889841593868,,"
WIDE WAY TRAVELS AND TOURS PVT. LTD.,"Sundhara,","422375142210764257331,,"
Worldwide Trading Co. (P) Ltd.,"Lazimpat, P.O. Box: 697, Ktm,","00977-1-44125474415647,,"
Yak Money Exchange (Pvt.) Ltd.,"Jyatha, P.O. Box: 5555, Ktm,","00977-1-4256083,,"
Yamini Enterprises,"New Road, P.O. Box: 545, Ktm,","00977-1-4220856,,"
Yeti Money Exchange,"Durbar Marg, P.O. Box: 21125, Ktm,","00977-1-4252560,,"
Yetiland Exports / Babu Kaji's Knitwear,"Dhalko, P.O. Box: 1128, Ktm,","00977-1-42627514260073,,"
Zenith Group of Companies,"GPO: 4163, Ktm, Durbar Marg,","42235024227064,,"
D.T. Enterprises,"Lazimpat, P.O. Box: 21950, Ktm,","00977-1-4445027,00977-9851051158,"
Global Trading Concern (P) Ltd.,"Jamal, P.O. Box: 3127, Ktm,","00977-1-422207842428552223772,,"
Haji Impex,"Main Road,","021-534469,9842151939,"
Himalayan Trading House,"Mahendrapool, P.O. Box: 139,","+977-1-521756,,"
Karmacharya Group,"6XCR+WCF,","+977-61-523016,,"
Lok Jagaran Sub-Remitance & Investment Pvt. Ltd.,unknown,"00977-1-4334961,00977-9849722116,"
Lucky International Money Exchange,"Thahity,","00977-1-42589509841304855,00977-9851045013,"
"Nepal Representative Office, ZTE Corporation","Durbarmarg,","00977-1-41070044107005,00977-9841482871,"
New Annapurna Money Changer,"Thamel,","00977-1-42584354212771,00977-9841301845,"
Om Shiva Shakti Trade Concern,"Newplaza,Putalisadak,","9861067283,,"
R. K. International,"Tripureshwor, P.O. Box: 11169, Ktm,","00977-1-42609534244067,,"
Shree Ganesh Suppliers,"Samakhushi,","00977-1-4362123,00977-9851079057,"
The Dayal Trading,"Kamal Pokhari,","+977-1-4438756+977-1-4439060,,"
Yumasri Enterprises,"Maharajgunj,","00977-1-4375960,00977-9808502379,"
A.A. International,"New Road,","00977-1-4232515,,"
Aama Creations & Co. Pvt. Ltd.,"Basundhara,","00977-1-4360416,,"
Abbie Wholesale & Retail Showroom,"Thamel,","00977-1-44410599841222982,,"
ABC Marketing (P) Ltd.,"Anamnagar,","00977-1-42401564248597,,"
Advance Engg. & Machinery Trading,"Teku,","00977-1-4104597,,"
ADvance Engineering & Machinery Trading,"Teku,","00977-1-410469741045059851078770,,"
Amisha Impex,"Tripureshwor, P.O. Box: 23335, Ktm,","00977-1-98412445274267625,,"
Anuja Enterprises,"Kuleshwor,","00977-1-4279904,,"
A-One Money Changer,"Thamel,","00977-1-4700690,,"
Aranica Traders,unknown,"524956528546,,"
Arihant Traders,"Kuleshwor,","00977-1-427639242880939851022065,,"
Atlad Trading Concern (P) Ltd.,"Bhatbhateni, P.O. Box: 10803, ktm,","00977-1-4411416,,"
Banwari Lal Sohan Lal,"Indrachowk,","00977-1-42417844221148,,"
Bhai Bhai Trading (Pvt) Ltd.,"Battisputali,","00977-1-4478582,,"
Bishalya Suppliers,"R. B. Complex, P.O. Box: 12496, Ktm,","00977-1-4241481,,"
B 2 R Group,"Tripureshwor,","00977-1-16205045,,"
B. R. International Supply,"China Town, P.O. Box: 7305, Ktm,","00977-1-4257742,,"
Bright Mercury Int'l Pvt. Ltd.,"Kupondole,","00977-1-21120992021207,,"
Century Traders,"Kuleshwore, P.O. Box: 4155, Ktm,","00977-1-427876142823409851022404,,"
CE Trading Co. Pvt. Ltd.,"New Baneshwor,","00977-1-44642802041088,,"
Chaine Enterprises,"GPO: 8956, Ktm, Baluwatar,","524317,,"
Contraver International Trading,"Thamel, P.O. Box: 4401, Ktm,","00977-1-4429543,,"
Crystal Group,"Koteshwor, P.O. Box: 25658, Ktm,","00977-1-448035344788402042120,,"
DA Cirino Contracts (P) Ltd.,"Wotu-24, P.O. Box: 20110, Ktm,","00977-1-4220492,,"
Daksha International Pvt. Ltd.,"Makhan Tole, P.O. Box: 3076, Ktm,","00977-1-42448224225050,,"
Dugar Incorporate (P) Ltd.,unknown,"526093530985,,"
Dugar Incorporated Pvt. Ltd.,"Sinamangal, P.O. Box: 3076, Ktm,","00977-1-2061063,,"
Dynamic Towel Pvt. Ltd.,"New Road, P.O. Box: 8975 EPC 5258,","00977-1-4238491,,"
Elite International,"Putalisadak, P.O. Box: 8975 EPC 1753,","00977-1-4238008,,"
Eureka Incorporated Pvt. Ltd.,"Kantipath,","00977-1-2004003,,"
Everest Fair Trade Co.,"Satghumti,","00977-1-47001822013050,,"
Galaxy Trading House (P) Ltd.,"Jawalakhel, P.O. Box: 8975 EPC 576,","00977-1-5521206,,"
Ganapati Trading Concern.,"Battisputali,","00977-1-44889614462161,,"
Ganesh Enterprises,"Tahachal, P.O. Box: 8974 CPC 476,","00977-1-42795799851049598,,"
Gelu Traders,"Dhumbarahi, P.O. Box: 14403, ktm,","00977-1-44324234433588,,"
Golchha Organization,"Main Road,","525627,,"
Gorkha Money Exchange,"Mangalbazar, P.O. Box: 2516, Ktm,","00977-1-5541548,,"
Gorkhali Traders,"Nayabazar, P.O. Box: 8974 CPC 479,","00977-1-4356254,,"
HAMRO MONEY TRANSFER,"Praharitole, Butwal/Bhairahawa","526100521798,,"
HARATI SUB MONEY TRANSFER PVT. LTD.,"Kalimati,","42755844286180,,"
Heera Stores,"Teenkune, P.O. Box: 20306, Ktm,","00977-1-4476924,,"
Hem Trading,"Ganabahal,","526623,,"
Him Shree Trading Pvt. Ltd.,"New Road, P.O. Box: 8331, Ktm,","00977-1-4255890,,"
Himali International Import Export,"Kopundole, P.O. Box: 1369, Ktm,","00977-1-5544974,,"
Hotel Su-Hang,"Jyatha, P.O. Box: 10349, ktm,","00977-1-4252867,,"
Hyupa International Pvt. Ltd.,"Dallu,","00977-1-4276177,,"
Indra Trade Concern,"Bansbari,","00977-1-4373145,,"
International Traders & Exporters,"Thamel, P.O. Box: 10543, Ktm,","00977-1-44435199851038721,,"
Jimco Pvt. Ltd.,"Dhumbarahi, P.O. Box: 11316, Ktm,","00977-1-4374275,,"
J. J. Traders,"Bus Park,","520464520326,,"
Kanak Trade Centre,"Teku, P.O. Box: 919, Ktm,","00977-1-42545394250392,,"
KBS Enterprises Pvt. Ltd.,"New Road,","00977-1-42595944228308,,"
Khetan Marketing Co. Pvt. Ltd.,unknown,"00977-1-4254781,,"
K. K. Manufacturing Industries,"New Road, P.O. Box: 512, Ktm,","00977-1-42250874353141,,"
KNOCK ON TRADERS,"Butwal/Bhairahawa,","548100546149,,"
Lumbini Multiple Business Centre,"Siddhartha Nagar, Bhairahawa","520214520293,,"
Lunibha Trading House,"Satdobato,","00977-1-21206004245026,,"
Malin Media and Event Pvt Ltd,"panipokhari ,","01-4414507,,"
Mango Nepal Sunrise Group Pvt. Ltd.,"New Baneshwor,","00977-1-2043334,,"
MAPROCE (Global Business),"P.O. Box: 14325, Ktm,","00977-1-9851084656,,"
MBA Trading Company Pvt.Ltd.,"Pyukha,","00977-1-4268872,,"
Mina Impex,"Gyaneshwor, P.O. Box: 7757, Ktm,","00977-1-426345642542249851031333,,"
Miteri International P. Ltd.,"Teku,","00977-1-4248713,,"
Modern Enterprises,"Sukrapath,","00977-1-4218420,,"
Moneygram International,"Maitidevi,","00977-1-44328474440788,,"
Monalisa Traders & Exports,"Thamel, P.O. Box: 8974 CPC 350,","00977-1-4410769,,"
MONEY EXCHANGE CENTER,"Harihar Bhawan, Lalitpur","50105145542501,,"
Namaste Nepal,"Chakupat, P.O. Box: 3136, Ktm,","00977-1-55210435534381,,"
Neco Trading Pvt. Ltd.,"Harihar Bhawan,","00977-1-5523780,,"
Nepal Himal Equipment Center,"New Road,","00977-1-9803675822,,"
Nepal Trading House,"New Baneshwor,","00977-1-4484248,,"
Nepal Steel Furniture Industries Association,"Post Box:10403, Lalitpur","977-1-5529630,,"
New Kalpana Traders,"ktm, P.O. Box: P.O. Box 11650, ktm,","42763359851044829,,"
Nexus Group (P) Ltd.,unknown,"00977-1-43618714356451,,"
Nine Brothers,"Sinamangal, P.O. Box: 3076, Ktm,","00977-1-2061063,,"
Om Shree Trade Concern Pvt. Ltd.,"New Road,","00977-1-4267744,,"
Om Steel Structure (P.) Ltd,"Imadol,","00977-1-0121202069851079471,,"
Oscar Trade Concern,"Minbhawan, P.O. Box: 13254, Ktm,","00977-1-44770944476927,,"
Palace Money Exchange,"Lazimpat,","00977-1-44120544414704,,"
Patan Trade Centre,"Satdobato,","00977-1-55239475532028,,"
Pinnakle Enterprises,"Kantipath, P.O. Box: 10205, Ktm,","00977-1-42437739851023098,,"
Pioneer Traders (P.) Ltd.,"Kuleshwor, P.O. Box: 5697, Ktm,","00977-1-4670528,,"
Planet Gulmohar Pvt. Ltd,"Baneshwor, P.O. Box: 13977, Ktm,","00977-1-4493608,,"
P. Raj Trade Concern,"Sabhagriha Chowk,","522922530781,,"
Pradhan Trade Link,"Kamaladi,","00977-1-42474784258478,,"
Prasid International Company Pvt. Ltd.,unknown,"00977-1-47876689841298328,,"
Prime Trading House Pvt. Ltd.,"Khichapokhari, P.O. Box: 1877, Ktm,","00977-1-42399759841323979,,"
Quick World Traders,"Purano Bhansar, P.O. Box: 9221, Ktm,","00977-1-4241940,,"
Saman Enterprises,"Jawalakhel,","00977-1-5521532,,"
Saugat Impex,"New Road,","00977-1-42673919851027031,,"
S.G. Impex,"Wotu,","00977-1-4256773,,"
Shiva & Traders PVt. Ltd.,"Dallu-15,","00977-1-219113,,"
Shree Ganesh Traders,"Indrachowk,","00977-1-4225089,,"
Shreeram Trading House (Pvt.) Ltd.,unknown,"00977-1-209108542430599851084041,,"
Shrestha Store,"Kalimati, P.O. Box: 10927, Ktm,","00977-1-4283351,,"
SIRUS MONEY CHANGER PVT. LTD.,"Minbhawan,","44613174473821,,"
S. M. T. Enterprises,"Chabahil, P.O. Box: 6861, Ktm,","00977-1-4811900,,"
Social Business Enterprises,"Sinamangal,","00977-1-4498924. 01-6225638,,"
Square Traders,"Dallu, P.O. Box: 11160, Ktm,","00977-1-4275896,,"
Star Traders,"Jayabageswori,","00977-1-4483469,,"
Sukuldhoka Enterprises,"P.O. Box: 21, Bkp,","00977-1-66105346611099,,"
Surya Roshini Industries,unknown,"00977-1-41123484464242,,"
Swastika Marketing Pvt. Ltd.,"Kuleshwore, P.O. Box: 4155, Ktm,","00977-1-42787614282340,,"
Tara Exim Concern,"Bagbazar, P.O. Box: 764, Ktm,","00977-1-4240596,,"
Tarapunja Trading,"Gwarko, P.O. Box: 7007, Ktm,","00977-1-5545709,,"
The Entrepreneurs Group Pvt. Ltd.,"Talchhikhel,","00977-1-5547055,,"
Tiwari Traders,"New Road,","00977-1-4267505,,"
Trading & Supplying House,"Sallaghari,","00977-1-208111543750879851081446,,"
Ultra Group,"P.O. Box: 6932, Ktm,","00977-1-44182414445323,,"
Ultra Group,"Lalitpur,","00977-1-555045155286602221328,,"
Ultra Group,unknown,"00977-1-66194512110009,,"
Ultra Trading Co.,"Maharajgunj,","00977-1-44182414445323,,"
Union International Tours & Travels (P) Ltd.,"GPO: 20812, Ktm, Sundhara,","526712,,"
Union Money Transfer Co. Ltd.,"Kamaladi,","00977-1-4268370,,"
UNIQUE MONEY EXCHANGE PVT. LTD.,"Thamel,","4417409,,"
Wallstreet Money Changer,"Thamel, P.O. Box: 13724, Ktm,","00977-1-44213414442770,,"
Websphere International,"Lekhnath Marg,","00977-1-4359282,,"
Western Union Money Transfer C/o Nabil Bank Ltd.,"Maitidevi,","00977-1-44328474440788,,"
Youth Traders,"Kalimati, P.O. Box: 9847, Ktm,","00977-1-428526643126224312091,,"
Bipassana International,"Sanchal-2, Sanepa, Lalitpur, Nepal,","1-5525717,,"
Golden Rijan Travel & Tours- Western Union,"Mahendra Chowk,","522150,,"
JP ELECTRICALS,"SHOP NO 10/11 BIJULEE BAZAR COMPANY LTD SUNDHARA KATHMANDU NEPAL ,","01-4223475,9801040779/9851105458/9851017674,"
Gateway Money Transfer,"Sinamangal,","00977-1-4467052,,"
NMB Laghubitta Bittiya Sanstha,"Bagmati,","+977 61-400427,,"
Institute of Chartered Accountants of Nepal,unknown,"unknown,,"
Madhav Enterprises,"Ason, Kathmandu,","+977-1-4253955,9849-405814,"
Mangalam Traders,"Mahendra Highway, Dhaijan,","+977 9852626027 9842700298,9814981400,"
Bikram Enterprises,"Bhanu Chowk,","524832,9804817051,"
Aakash Enterprises- Western Union,"Kawasoti, Nawalparasi","078-540443,,"
Ag Money Transfer- Western Union,"Jhapa, Jhapa","023-582321,,"
Ajay Trade Concern,"Indrachowk,","00977-1-42638744263951,,"
Ambassador Money Changer,"Baidam, P.O. Box: 168, Pkr,","522616521667,,"
Ambika Bastralaya,"Main Road,","530184,,"
Ananda Kirana Stores,"Main Road,","530317,,"
Ankit Trade Concern,"Resham Kothi,","526121521321,,"
Annapurna Distributors,"Baidam,","521954,,"
Annapurna Motor Plaza,"Pardi, P.O. Box: 104, Pkr,","521241,,"
Annapurna Trade Concern,"Makhan Tole, P.O. Box: 11192, Ktm,","00977-1-4225103,,"
Anuska Travels & Tours- Western Union,"Bhairahawa, Bhairahawa","524364,,"
Anuj Trading,"New Road, P.O. Box: 923, Ktm,","00977-1-4221318,,"
A One Trading Co. (P) Ltd.,"Pokhara Ind. Estate, P.O. Box: 103, Pkr,","520365521042,,"
Arniko Bikas Bittiya Sanstha- Western Union,unknown,"490193,,"
Arun Barun Money Transfer- Western Union,"Sankhuwasava, Bhojpur","029-560070,,"
Ashoka Travels & Tours- Western Union,"Rupandehi, Bhairahawa","521440,,"
Attari Trade & Suppliers- Western Union,"Banke,","526667,,"
Azima Trade Concern,"Guchha Tole, P.O. Box: 1493, Ktm,","00977-1-42202904252064,,"
Bajra & Blay International Pvt. Ltd.,"Tripureshwor,","00977-1-41170014117002,,"
BALAJI MONEY EXPRESS COUNTER,"Amarpath, Butwal/Bhairahawa","544102,,"
Barahi Money Transfer- Western Union,unknown,"00977-1-6612683,,"
Bardaghat Money Network- Western Union,"Nawalparasi, Nawalparasi","078-580338,,"
Belbari Money Transfer- Western Union,"Morang,","545270,,"
Bhaktapur Money Exchange Counter,unknown,"00977-1-66104996615250,,"
Bhandari Kirana Pasal- Western Union,"Sunsari,","550138,,"
Bhusal Money Transfer,"Arghakhachi, Arghakhanchi","077-420236,,"
Bindeshowar Enterprises- Western Union,"Nawalparasi, Nawalparasi","078-555003,,"
Biswa & Deep Pvt. Ltd.,"Sankhamul,","00977-1-4784424,,"
Bramanda Money Transfer- Western Union,"Tamnagar, Bhairahawa","450205,,"
Chautari Travel & Tours- Western Union,"Old Baneshwor,","00977-1-4468867,,"
Chetana Photo Studio- Western Union,"Dang, Dang","082-560604,,"
Comate Trading Circle,"Teku, P.O. Box: 4808, Ktm,","00977-1-4244900,,"
Crystal Vision Dept. Store- Western Union,"Sunsari,","527233,,"
Crystal International,unknown,"525330,,"
Dalima Money Changer- Western Union,"Maharjgunj,","00977-1-4379238,,"
Devi & Brothers,"Mahendrapool,","524486,,"
Devendra Sports & Suman Communication Centre,"Chipledhunga,","523125,,"
Dharan Trading,"Main Road, P.O. Box: 88, Btr,","522769526684,,"
Divies Trading,"Tripureshwor,","00977-1-425430442618224263346,,"
East & West Exports- Western Union,"Lazimpat,","00977-1-4414845,,"
Erbina Enterprises,"Balaju, P.O. Box: 8975 EPC 4060,","00977-1-4372291,,"
Evergreen Trading (P) Ltd.,"Pulchowk,","00977-1-55244235529351,,"
Fashion Trading,"Suraj Arcade,","00977-1-4240131,,"
Fewa Exchange Co. (P) Ltd.,"Basantapur, P.O. Box: 11691, Ktm,","00977-1-42424324242532,,"
Footwear Manufacturers' Association of Nepal,"1887 Dilli Bazar,","977-1-4418429,,"
Global Impex International (P.) Ltd.,"Mahendra Path, P.O. Box: 38, Dharan,","520182520819,,"
GLOBAL MONEY EXCHANGE PVT. LTD.,"Basantapur,","4221978,,"
Golchha Organization,"Main Road, Bhairahawa","520154,,"
Gorkha International Traders,"Ramshah Path, P.O. Box: 4288, Ktm,","00977-1-42269194419148,,"
Goshaikunda Bahuddeshiya- Western Union,"Nuwakot, Nuwakot","560781,,"
Goshali Trading Co. (P) Ltd.,"New Road, P.O. Box: 16, Pkr,","525788520369,,"
Goyal & Company,"Teku, P.O. Box: 919, Ktm,","00977-1-42545394250392,,"
G. P. Gurung- Western Union,"Tanahun, Tanahu","065-580108,,"
G. S. Trade Concern,"Guchha Tole, P.O. Box: 1493, Ktm,","00977-1-4220290,,"
Hansraj Hulaschand & Co. (P) Ltd.,"Thapathali,","00977-1-4244254,,"
Harisambhu Remittance- Western Union,"Jhapa, Jhapa","023-550679,,"
Hari Darshan Trade Concern,"Churchil Complex,","00977-1-4265498,,"
Hem's Overseas,"New Road, P.O. Box: 20659, Ktm,","00977-1-4263288,,"
HIMALAYA MONEY EXCHANGE,"Thamel,","4411149,,"
HORIZON MONEY EXCHANGE,"Gongabu,","43539414353996,,"
HP Agrawal Group of Company,"Chhapkaiya,","521106522106,,"
Indreni Multipurpose Co-op Ltd.- Western Union,"Sukhanagar, Bhairahawa","540762,,"
Jagadamba Enterprises,"Pokhariya, P.O. Box: 35, Btr,","522562,,"
Jai Harishiddhi Enterprises,"Gyaneshwor,","00977-1-4420881,,"
Jai Shri Shyam Traders,"Duhabi,","540182540492,,"
Jana Kalyan Enterprises- Western Union,"Lamjung, Lamjung","066-520548,,"
Janakalyan Sub Money Transfer- Western Union,"Rolpa, Pyuthan","086-449078,,"
Jay Manakamana Money Transfer- Western Union,"Lamachour,","440447,,"
Jaya Shree Trading Conacern,"Ganga Lal Marg,","520079522007520362,,"
Jayalaxmi Enterprises,"Pyukha, P.O. Box: 715, Ktm,","00977-1-42260354225091,,"
Kainoda Communication- Western Union,"Kanchanpur, Kailali","099-521501,,"
Kamal Enterprises,"Main Road,","526913,,"
Kankai Enterprises- Western Union,"Machha Pokhari,","00977-1-4358933,,"
Kapilvastu Money Transfer- Western Union,"Kapilvastu, Kapilvastu","076-560950,,"
Karmacharya Brothers,"Mahendra Pool,","523010,,"
Karmacharya Trading,"P.O. Box: 215 Pkr,","523010525529,,"
Khadka Traders,"Jayabageshwori,","00977-1-44834694471167,,"
