Name,Address,Telephone
Cosmic Saving & Credit Co-operative Ltd.,"New Baneshwor,","00977-1-2041676,,"
DINESH KUMAR CHUKE,"Putalisadak,","42471774228352,,"
Dovan Saving & Credit Cooperative Ltd.,"Mid Baneshwor,","00977-1-4484603,,"
Educational Society Co-operative Ltd.,"Kamaladi,","00977-1-4240560,,"
Everest Peace Multipurpose Co-operative Society Limited,"Khichapokhari, P.O. Box: 13158, Ktm,","00977-1-4245544,,"
Excellence Cooperative Service Ltd.,"Vanasthali,","00977-1-43882994388307,,"
Gainwell Saving & Credit Cooperative Ltd.,"Pulchowk,","00977-1-55258815009254,,"
G AND G ASSOCIATES,"Dhobidhara,","4434985,,"
Gautam Buddha Saving & Credit Cooperative Ltd.,"Chabahil,","00977-1-44991666223317,,"
GENERAL FINANCE LTD.(Bittiya Sanstha),"New Road,","42588804267024,,"
G & G Associates,"Dhobidhara, P.O. Box: 4204, Ktm,","00977-1-4434985,,"
Goreto Saving & Credit Cooperative Ltd.,"Chuchchepati,","00977-1-4460322,,"
Gorkhali Multiple Co-operative Society,"Talchikhel, P.O. Box: 8975 EPC 944,","00977-1-5544780,,"
G. P. Pokhrel & Co.,unknown,"00977-1-42461179851001771,,"
Green Valley Saving & Credit Cooperative Ltd.,"Balkhu, P.O. Box: 9920, Ktm,","00977-1-42756754278463,,"
Growmax Saving & Credit Cooperative Ltd.,"New Road,","00977-1-42464424243920,,"
Gurkha Saving & Loan Co-operative Society Ltd.,"Bhanu Chowk,","526752526768,,"
Hamro Savings & Credit Cooperative Ltd.,"Lazimpat,","00977-1-4411195,,"
Hansh Multipurpose Cooperative Ltd.,"Sahidchowk,","056-525646528372,,"
Hello Kanchanjangha Saving & Credit Cooperative Ltd.,"New Road,","00977-1-4265811,,"
Himalaya Co-operative Finance Ltd.,"Old Baneshwor,","00977-1-44877264488994,,"
Himalaya Co-operative Society Ltd.,"Old Baneshwor,","00977-1-44877264460839,,"
Himalayan Co-operative Society Ltd.,"Old Baneshwor,","00977-1-4487726,,"
Ishaneswor Saving And Loan Co-operative Society Ltd.,"Gongabu,","4354495,,"
ISHWARI PRASAD BHATTARAI,"Kuleshwor,","42797194436078,,"
JAGANNATH UPADHAY,"Lalitpur, Lalitpur","5543409,,"
JBRH & Co.,"Main Road,","527795525278,,"
Kanga Ajima Saving & Credit Cooperative Ltd.,"Chhetrapati,","00977-1-42579244258105,,"
KAUSHALENDRA KUMAR SINGH,"Battisputali,","44724634472125,,"
KESHAB TRIPATHY,"Kathmandu,","4429426,,"
K. K. Bhattarai & Co.,"Putalisadak, P.O. Box: 15142 PPC 427,","00977-1-4437235,,"
Kuber P. Sharma,"Dillibazar, P.O. Box: 890, Ktm,","00977-1-4416547,,"
KUBER PRASAD SHARMA,"Dillibazar,","44165474471809,,"
Lord Buddha Thangka Art Multipurpose Co-operative Society Ltd.,"Sotha,","00977-1-5537524,,"
Mahanagar Cooperative Ltd.,"New Baneshwor,","00977-1-44822264491511,,"
Mahanagar Sahakari Sanstha Ltd.,"New Baneshwor,","00977-1-4491511,,"
MAHESH KUMAR GURAGAIN,"New Baneshwor,","4499744,,"
Makwanpur Saving & Investment Co-operative Society Ltd.,unknown,"520614,,"
Manemandap Saving & Credit Cooperative Ltd.,"Patandhoka,","00977-1-5550386,,"
ManiGanesh Saving & Credit Co-operative Ltd.,"Dugambahi,","00977-1-4241387,,"
Manjushree Saving & Credit Cooperative Ltd.,"Sanepa,","00977-1-55472885547388,,"
Metro Cooperative Society Limited,"P.O. Box: 1679, Ktm,","00977-1-4474550,,"
Munal Saving & Credit Cooperative Ltd.,"Gongabu,","00977-1-43824584351005,,"
National Finance Cooperative Ltd.,"Maitighar, P.O. Box: 1891, Ktm,","00977-1-4269060,,"
National Finance Co. Ltd.,unknown,"661825,,"
NAYA RAJ BARAL,"Chitwan,","521121524740,,"
NEM LAL AMATYA,"Putalisadak,","44182674472566,,"
Nepal Express Finance Limited,"Sabhagriha Chowk,","524601,,"
Nepal Finance Limited,"New Road (Branch),","00977-1-42203304222493,,"
Nepal Co-operative Society Ltd.,"Link Road,","527941,,"
Nepal Health Service Cooperative Ltd.,"Swoyambhu, P.O. Box: 15201, Ktm,","00977-1-403457042860744034598,,"
Nepal Lion Multipurpose Cooperative Society Ltd.,"Tripureswor, P.O. Box: 19007, Ktm,","00977-1-42512094101001,,"
NEPAL CONSUMER DEVELOPMENT BANK LTD.,"New Road,","539406,,"
New Global Multipurpose Co-operative Society Ltd.,"Chhetrapati, P.O. Box: 8975 EPC 5331,","00977-1-4267480,,"
NIRMAL DAS SHRESTHA,"Khichapokhari,","42210304410441,,"
Nova Multipurpose Co-operative Ltd.,"Anamnagar, P.O. Box: 6643, Ktm,","00977-1-47703924771291,,"
Ocean Saving & Credit Co-Operative Ltd,"Gongabu-9,","014389110,,"
Oriental Co-operative Limited,"Bhaktapur (Branch Off.),","00977-1-6611930,,"
Pacific Saving & Investment Co-operative,"Putalisadak,","00977-1-42424879851025118,,"
Palpasa Saving & Credit Cooperative Society Ltd.,"Sundhara,","00977-1-4228901,,"
Panchakanya Saving & Loan Co-operative Society Ltd.,"GPO: 9502, Ktm, Old Baneshwor,","010-560644,,"
Panchakanya Saving & Loan Co-operative Society Ltd.,"Old Baneshwor, P.O. Box: 9502, Ktm,","00977-1-44979334491425,,"
Paramount Saving & Credit Co-operative Society Ltd.,"Maharajgunj, P.O. Box: 6616, Ktm,","00977-1-4720710,,"
Pashupati Saving & Credit Co-operative Ltd.,"Jamal, P.O. Box: 20457, Ktm,","00977-1-42228614220649,,"
PAWAN K. RATHI,"Biratnagar,","526239,,"
People's Friends Saving & Credit Cooperative Ltd.,unknown,"00977-1-41575254157526,,"
People's Multipurpose Co-operative Society Ltd.,"Koteshwor, P.O. Box: 10739, Ktm,","00977-1-4492538,,"
Pioneer Saving & Credit Co-operative Ltd.,"New Road,","00977-1-42194504216635,,"
Pokhara Finance Company Limited,"GPO: 470, Pkr, Mahendra Pool,","525975524942,,"
Prabin Joshi & Co.,"Maharajgunj, P.O. Box: 23385, Ktm,","00977-1-47209594720766,,"
Prayas Multiple Co-operative Society Ltd.,"Kupondole,","00977-1-55529989841224205,,"
PRAKASH KUMAR REGMI,"Sinamangal,","4472168,,"
Public Finance Co-operative Ltd.,"Damauli (Branch Off.), Dhading","60214,,"
PYC AND ASSOCIATES,"Putalisadak,","44440094416222,,"
RajMS & Co.,"GPO: 20189, Ktm, Dillibazar,","44125804433063,,"
RAJESH RAJKARNIKAR,"Pulchowk, Lalitpur","5544165,,"
Ramkot Saving & Credit Cooperative Ltd.,"Sitapaila,","00977-1-4671842,,"
RAMESH KUMAR SHAH,"Ratnapark,","42255894496868,,"
RIMAL AND ASSOCIATES,"Bagbazar,","21610662174500,,"
Sachet Saving & Credit Cooperative Ltd.,"Gunakama Dev Marg, Teku 12, Kathmandu,","00977-1-4233586,,"
Sahabhagita Saving & Credit Cooperative Society Ltd.,"Swoyambhu,","00977-1-40336034033604,,"
Sai Kripa Saving & Credit Co-operative Ltd.,"Maharajgunj,","00977-1-4419215,,"
Sairam Saving & Credit Ltd.,"Putalisadak, P.O. Box: 11711, Ktm,","00977-1-44169552001001,,"
Sakela Saving & Credit Cooperative Ltd.,"Chabahil,","00977-1-4462168,,"
Sakriya Multipurpose Co-operative,"Tripureshwor,","00977-1-42610904218620,,"
SAMIR NATH PYAKURYAL,"Singhadurbar,","42686934495332,,"
Sapanawati Saving & Credit Cooperative Ltd.,"Dillibazar,","00977-1-4420179,,"
S. C. Lal Associates,"Kupondole, P.O. Box: 9222, Ktm,","00977-1-55369425550424,,"
S.C. LAL ASSOCIATES,"Kupandole, Lalitpur","55504245536942,,"
SDPJ & Associates,"Putali Sadak, P.O. Box: 7962, ktm,","00977-1-20011074238477,,"
SHAILESH OJHA,"Sinamangal,","4478724,,"
SHIVA CHANDRA SHRESHTHA,"Singhadurbar,","42290694251878,,"
Shree Jwalamai Saving & Credit Cooperative Ltd.,"Ason,","00977-1-424669694219601,,"
Shree Man Ganga Saving & Credit Cooperative Ltd.,"Kalanki,","00977-1-4673262,,"
Shuva Saving & Credit Cooperative Limited,"Putalisadak,","00977-1-4431555,,"
Sibakoti & Associates,"Anamnagar,","00977-1-4770796,,"
Snowwhite Saving & Credit Cooperative Ltd,"Chabahil,","00977-1-016224471,,"
Sparkling Multipurpose company Pvt.Ltd.,"Bag Durbar,","00977-1-2001311,,"
Sramgibi Janata Saving and Credit Co-operative Ltd.,"New Baneshwor,","00977-1-4108311,,"
Sramgibi Janata Saving and Credit Cooperative Ltd.,"New Baneshwor,","00977-1-4108311,,"
Standard Finance Limited,"Lalitpur,","00977-1-5005027,,"
Standard Finance Ltd.,"Kamalpokhari, P.O. Box: 8973 NPC 164,","00977-1-441853244338534434306,,"
Stupa Swasthya Sewa Co-operative Society Ltd.,"Boudha, P.O. Box: 21749, Ktm,","00977-1-447022444662874471676,,"
Subidha Saving & Credit Cooperative Ltd.,"Mahabaudha,","00977-1-42161512013385,,"
SUDHIR KUMAR SHARMA,"Kamalpokhari, Lalitpur","44145415520185,,"
Sunir & Co.,"Chabahil, P.O. Box: 4585, Ktm,","00977-1-4491079,,"
Supragya Saving & Credit Cooperative Ltd.,"Kalimati,","00977-1-4283228,,"
Supreme Multipurpose Cooperative Society Ltd.,"Sundhara,","00977-1-42544334249693,,"
SURENDRA RAJ SHARMA,"Lalitpur, Lalitpur","5520274,,"
Swabalamban Multi-Purpose Co-operative Limited,"Pashupati, P.O. Box: 3088, Ktm,","00977-1-44881664492346,,"
TANKA NATH KHANAL,"Sundhara,","42598204437725,,"
TANKA PRASAD PANERU,"Putalisadak,","44205064437235,,"
Thamel Saving & Credit Co-operative Society Ltd.,"Thamel,","00977-1-4424316,,"
TRISULI SECURITIES AND INVESTMENT LTD.,"P82F+FFV, New Plaza Galli,","+977-1-4540709,,"
U. K. Gautam & Co.,"Rupandehi, Bhairahawa","560233,,"
United Finance Limited,"Main Road,","021-440447,,"
United Finance Limited,"Rajmarg Chauraha,","071-438521,,"
United Finance Limited,"Surkhet Road,","081-5210841,,"
Upadhaya & Co.,"Gyaneshwor,","00977-1-44159964422576,,"
Upatyaka Multipurpose Cooperative Ltd.,"Kamaladi,","00977-1-2001347,,"
Upendra Upadhaya,"Gyaneshwor,","44159964422576,,"
UPENDRA UPADHAY,"Gyaneshwor,","44225764415996,,"
Upkar Saving & Credit Co-operative Ltd.,"New Baneshwor,","47838164783842,,"
Valley Multipurpose Co-operative Ltd.,"Dillibazar, P.O. Box: 21662, Ktm,","00977-1-44328484429680,,"
VIJAY BAHADUR SHAH,"Bijulibazar,","44902904490162,,"
J. B. Rajbhandary & DiBins,"Sherpa Mal, Durbar Marg,","+977 1-4228352,,"
Shankhadhar Saving & Credit Cooperative Ltd.,"Tripureshwor,","00977-1-4218121,,"
Shree Upkar Saving & Credit Cooperative Ltd.,unknown,"063-440238440298,,"
Buddha Saving & Credit Cooperative Ltd.,"Siddhipur,","00977-1-5581839,,"
Cosmic Saving & Credit Cooperative Ltd.,"MCFF+5X3,","+977 -1-6612596+977 -1-6612208,,"
Kuber Merchant Finance Limited,"Kumaripati,","00977-1-50086965008697,,"
Kuber Merchant Finance Limited,"Birtamod, Jhapa","023-540536,,"
NARAYANI FINANCE LIMITED (Bittiya Sanstah),"Baluwatar,","4422554,,"
Zenith Finance Ltd.,"New Road, P.O. Box: 19941, Ktm,","00977-1-42334044233405,,"
Bright Saving & Loan Co-operative Society Ltd.,"Bagbazar, P.O. Box: 1105, Ktm,","00977-1-53208915339584,,"
Agrani Multipurpose Cooperative Ltd.,"New Road,","00977-1-6915559,,"
Hitakari Multipurpose Co-operative Ltd.,"Chhetrapati,","00977-1-42517814250986,,"
International Leasing & Finance Co. Ltd.,"New Baneshwor, P.O. Box: 8975 EPC 7063,","00977-1-4782010,,"
Jeevandeep Saving & Credit Cooperative Ltd.,"Indrachowk,","00977-1-422842542224544222468,,"
Kuber Merchant Finance Limited,"Chipledhunga,","061-526309,,"
NMB Laghubitta Bittiya Sanstha,"Bagmati,","+977 61-400427,,"
Paramarsha Saving & Credit Cooperative Ltd.,"Bagbazar,","00977-1-4219846,,"
Shree Purnachandi Saving & Credit Cooperative Ltd.,"Lagankhel, P.O. Box: 8975 EPC 1686,","00977-1-50041412233344,,"
Mahaboudha Saving & Credit Cooperative Ltd.,"New Road,","00977-1-42250134231753,,"
Mountain Vision Saving & Credit Cooperative Ltd.,"Thamel,","00977-1-4249716,00977-9751041966,"
TIKAPUR CHAMBER OF COMMERCE AND INDUSTRY,"Kailali,","560054,,"
Aarati Multipurpose Co-operative Ltd,"New Road,","00977-1-4264019,,"
Annapurna Saving & Credit Co-operative Society Ltd.,"Manbhawan,","00977-1-55331355550962,,"
A One Savings & Credit Cooperative Ltd.,"Putalisadak, P.O. Box: 20408, Ktm,","00977-1-44301094430036,,"
Arniko Bikas Bittiya Sanstha,unknown,"490193490195,,"
Arun Finance Ltd.,"Putali Line,","523185,,"
Atut Multiple Investment Pvt. Ltd.,"New Baneshwor, P.O. Box: 6057, Ktm,","00977-1-4785985,,"
BAITADI CHAMBER OF COMMERCE AND INDUSTRY,"Baitadi, Baitadi","520232,,"
Bajrayogini Saving & Credit Co-operative Ltd.,"New Road,","00977-1-423201742329564231956,,"
Bhajuratna Finance & Saving Co. Ltd.,"Kantipath, P.O. Box: 133, Ktm,","00977-1-42495344261316,,"
BHAJURATNA FINANCE AND SAVINGS CO. LTD.(Bittiya Sanstha),"Kantipath,","4249534,,"
BHOJPUR CHAMBER OF COMMERCE AND INDUSTRY,"Bhojpur, Bhojpur","420240,,"
BINAYA PRAKASH SHRESTHA,"Naxal,","42204924230958,,"
Biratlaxmi Financial Institute Limited,unknown,"538051538052,,"
British Gurkha Group,"New Baneswor, P.O. Box: P.O. Box 26005, ktm,","00977-1-47853014785302,,"
Central Finance Ltd. (Bittiya Sanstha),"Chabahil (Branch),","00977-1-44606244460803,,"
China Town Saving & Credit Cooperative Ltd.,"Sundhara,","00977-1-4257521,,"
Civic Saving & Credit Cooperative Ltd.,"Lainchour,","00977-1-44447004444800016223888,,"
Civil Savings & Credit Co-operative Ltd.,"Lazimpat,","00977-1-44448004444700016223888,,"
Commonwealth Saving & Credit Cooperative Ltd.,"New Baneshwor,","00977-1-47853664781628,,"
DAILEKH CHAMBER OF COMMERCE AND INDUSTRY,"Dailekh,","420170,,"
DAMAK CHAMBER OF COMMERCE AND INDUSTRY,"Jhapa,","581511,,"
DANG CHAMBER OF COMMERCE AND INDUSTRY,"Ghorahi, Dang","560063,,"
DARCHULA CHAMBER OF COMMERCE AND INDUSTRY,"Darchula,","420168,,"
Dev DarshanSaving & Credit Co-operative Ltd.,"Thankot,","00977-1-43161174316118,,"
Development Saving & Credit Cooperative Ltd.,"Tinkune, P.O. Box: 5028, Ktm,","00977-1-41175302297498,,"
DHADING CHAMCER OF COMMERCE AND INDUSTRY,"Dhading, Dhading","520120,,"
DOLPA CHAMBER OF COMMERCE AND INDUSTRY,"Dolpa, Dolpa","550031016613167,,"
DOTI CHAMBER OF COMMERCE AND INDUSTRY,"Doti, DOTI","440131440433,,"
Everest Finance Co. Ltd.,unknown,"526507,,"
Gandaki Development Financial Institute,"New Road,","540466,,"
Gandaki Saving & Credit Co-operative Ltd.,"Nayabazar, P.O. Box: 12196, Ktm,","00977-1-4386377,,"
Goodwill Finance Ltd. (Bittiya Sanstha),unknown,"587051,,"
Goodwill Finance Ltd. (Bittiya Sanstha),"Birtamod, Jhapa","540548,,"
Gorkha Saving & Credit Co-operative Ltd.,"Satdobato,","00977-1-55214045544460,,"
Gorkha Saving & Credit Co-operative Ltd.,"Sundhara,","00977-1-42657704216121,,"
Gorkha Saving & Finance Co-operative,"GPO: 8973 NPC 423, Kumaripati (Branch),","55454665545467,,"
Guheshwori Merchant Banking & Finance Co. Ltd.,"GPO: 8975 EPC 446, Jawalakhel,","55215065537407,,"
Himalaya Finance Ltd.,"Bagdurbar, P.O. Box: 10917, Ktm,","00977-1-42593764238201,,"
Himalayan Securities & Finance Ltd.,"Adarsha Nagar,","523181522163,,"
Himshikhar Co-operative Ltd.,"Chabahil, P.O. Box: 8975 EPC 517,","00977-1-4475228,,"
Himalaya Multipurpose Co-operative Ltd.,"GPO: 21907, Ktm, Lainchour,","4417732,,"
Himalaya Financial & Saving Co. Ltd.,"GPO: 10917, Ktm, Tahachal,","427058642738844276798,,"
HIMALAYA FINANCE AND SAVING CO. LTD.,"Sundhara,","42593764238201,,"
HIMCHULI BIKAS BITTIYA SANSTHA LIMITED,"Mahendra Pool,","551800551900,,"
HIRANYA BHAKTA PRADHANANG,"Bijulibazar,","4490144,,"
HUMLA CHAMBER OF COMMERCE AND INDUSTRY,"Humla, Humla","680149,,"
ICFC Finance Ltd.,"Rupandehi,","071-541813,,"
INARUWA CHAMBER OF COMMERCE AND INDUSTRY,"Inaruwa,","560482,,"
Inbesta Finance Ltd.,"Adarshnagar,","526214,,"
Infrastructure Development Financial Institute,unknown,"660542660543,,"
Investment Credit and Finance Co. Ltd.,"Bhatbhateni,","00977-1-4425292,,"
INVESTA FINANCE LTD.,"Adarshnagar,","526214,,"
JALESHWAR CHAMBER OF COMMERCE AND INDUSTRY,"Jaleshwor, Mahottari","520999,,"
Janaki Finance Co. Ltd.- Western Union,"Bhanu Chowk, P.O. Box: 30, Janakpurdha,","521586,,"
"Janaki Finance Ltd,","Janakpurdham, Dhanusa,","521586523339,,"
Janakalyan Bachat Tatha Rin Sahakari Sanstha,"Nayabazar,","00977-1-4359500,,"
Janata Co-operative Ltd.,"Sorakhutte,","00977-1-4359373,,"
Janata Multipurpose Cooperative Ltd.,"Manamaiju,","00977-1-4359373016224867,,"
JANAKPUR CHAMBER OF COMMERCE AND INDUSTRY,"Janakpur,","520221,,"
Jaya Kishan Hit Multipurpose Co-operative Society Ltd.,"Teku,","00977-1-4256555,,"
JUMLA CHAMBER OF COMMERCE AND INDUSTRY,"Jumla,","520038520001,,"
Juneli Bachat Tatha Rin Sahakari Sanstha Ltd.,"Khichapokhari,","00977-1-4222635,,"
Kantipur Finance Co-operative Ltd.,"Ghantaghar (Branch Off.),","00977-1-423221542442124245681,,"
Kantipur Finance Co-operative Ltd.,"Teenkune, P.O. Box: 20457, Ktm,","00977-1-448862744991484480979,,"
KHOTANG CHAMBER OF COMMERCE AND INDUSTRY,"Khotang, Lamidanda","420113,,"
KRISHNANAGAR CHAMBER OF COMMERCE AND INDUSTRY,"Kapilvastu, Kapilvastu","520397,,"
Loo Nibha Multipurpose Cooperative Ltd.,"Kamalachhi,","00977-1-42292914216322,,"
Mahalaxmi Finance Co. Ltd.,unknown,"523271529143,,"
Mahalaxmi Finance Limited,"Main Road, P.O. Box: 10390, Birjunj,","523271523470,,"
MAHOTTARI CHAMBER OF COMMERCE AND INDUSTRY,"Mahottari, Mahottari","540145,,"
MALANGWA CHAMBER OF COMMERCE AND INDUSTRY,"Sarlahi, Sarlahi","520423,,"
Mandala Saving & Credit Cooperative Ltd.,"Boudha,","00977-1-49141314469441,,"
MANANG CHAMBER OF COMMERCE AND INDUSTRY,"Manang,","440126,,"
Mercantile Finance Company Ltd.- Western Union,unknown,"523775,,"
Mercantile Finance Company Ltd.,unknown,"522274,,"
Merchant Finance Co. Ltd.,"GPO: 10390, Ktm, New Road,","42412444246402,,"
Milan Sahakari Sanstha,"Thamel, P.O. Box: 13475, Ktm,","00977-1-42220654231036,,"
MItery Bikas Bittiya Sanstha,"Mahendrapath,","531317,,"
MUKUNDA BAHADUR SHRESTHA,"Sanepa, Lalitpur","5529729,,"
MUSTANG CHAMBER OF COMMERCE AND INDUSTRY,"Mustang Chowk,","440021,,"
Narayani National Finance Ltd.,"Chitwan,","056-570313570345570913,,"
Narayani National Finance Ltd.,unknown,"056-566993,,"
NARAYANI NATIONAL FINACE LTD.,"Kalikasthan,","4435314,,"
National Cooperative Association Ltd.,"Bijulibazar,","00977-1-47815104781697,,"
Nava Durga Finance Co. Ltd.,"Itachhe,","00977-1-6612999,,"
Navadurga Finance Co. Ltd.,"Anamnagar,","00977-1-47704134770414,,"
Nepal Awas Finance Ltd.,"Tinkune, P.O. Box: 5624, Ktm,","00977-1-41175512102107,,"
Nepal Bangladesh Finance & Leasing Co. Ltd.,"Main Road,","530972530973,,"
Nepal Share Markets & Finance Ltd.,"Mahendrapool,","523581530983,,"
Nepal Co-operative Finance Society Ltd.,"Baneshwor, P.O. Box: 10154, Ktm,","00977-1-44724464474723,,"
Nepal Sahakari Sanstha Ltd.,"Amarsingh Chowk,","528291,,"
Niyamit Saving & Credit Cooperative Ltd.,"Putalisadak,","00977-1-4420329,,"
OKHALDHUNGA CHAMBER OF COMMERCE AND INDUSTRY,"Office,","520202,,"
Om Finance Limited,"Bagdurbar,","00977-1-421555142156574256136,,"
Pacific Saving & Investment Co-operative Ltd.,"Putalisadak (Head),","00977-1-42424874216764,,"
Paschimanchal Finance Company Limited,unknown,"541609544956544609,,"
Paschimanchal Finance Company Limited,"Kathmandu Plaza,","00977-1-42392694239270,,"
Popular Finance Cooperative Ltd.,"Chabahil, P.O. Box: 9308, Ktm,","00977-1-4472217,,"
Prabhu Finance Company Limited,"Narayangadh,","056-520595,,"
Prabhu Finance Company Limited,"Putaliline,","025-531840,,"
Prabhu Finance Company Limited,"New Road,","061-539812,,"
Prabhu Finance Company Limited,"Siraha Bazar,","033-520530,,"
Prabhu Finance Company Limited,"Boudha,","00977-1-4480233,,"
Prabhu Finance Company Limited,"Thimi,","00977-1-6633522,,"
Prabhu Finance Company Limited,"Hallan Chowk,","068-522630,,"
Prabhu Finance Company Limited,"Dhamboji,","081 -527839,,"
Prabhu Finance Company Limited,"Gongabu,","00977-1-43887284388729,,"
Prabhu Finance Company Limited,"Ghorahi, Dang","082-563156563157,,"
Prabhu Finance Company Limited,"Jaleshwor,","044-520875,,"
Premium Saving and Credit Co-operate Ltd.,"Indrachowk,","00977-1-4228845,,"
Prudential Merchant Banking & Finance Ltd.,"GPO: 5681, Ktm, Dillibazar,","44459884446454,,"
Public Development Financial Institution Ltd.,"Brgunj,","527822527833,,"
RAUTAHAT CHAMBER OF COMMERCE AND INDUSTRY,"Rautahat,","520025,,"
R. BAJRACHARYA AND CO.,"Kamalpokhari,","44288874421684,,"
Reliable Finance Limited,"Gongabu,","00977-1-4383062,,"
Reliable Finance Limited,"Chitwan,","056-533082,,"
Reliable Finance Limited,"Basisahar, Lamjung","066-520507,,"
RUKUM CHAMBER OF COMMERCE AND INDUSTRY,"Musikot, Musikot","680008,,"
Sagarmatha Merchant Banking & Finance Ltd.,unknown,"540557,,"
Sagarmatha Cooperative (Saving & Credit) Society Ltd.,"Kupondole,","00977-1-5535439,,"
Sagun Co-operative Society Ltd.,"Chhetrapati,","00977-1-42583664257487,,"
Sairam Saving & Credit Cooperative Ltd.,"Old Baneshwor,","00977-1-44887404461728,,"
SALYAN CHAMBER OF COMMERCE AND INDUSTRY,"Salyan, Salyan","690173,,"
SAPTARI CHAMBER OF COMMERCE AND INDUSTRY,"Saptari,","521166,,"
Shakali Saving & Credit Cooperative Ltd.,"Gothatar, P.O. Box: 2142, Ktm,","00977-1-49911384881142,,"
Shikhar Saving & Credit Cooperative Ltd.,"Thimi,","00977-1-66362046636205,,"
Shree Investment & Finance Co. Ltd.- Western Union,"Mahendra Chowk,","523092,,"
SHREE TRIYUGA CHAMBER OF COMMERCE AND INDUSTRY,"Udayapur,","420453,,"
SHREE UDAYAPUR CHAMBER OF COMMERCE AND INDUSTRY,"Udhrapur, Udayapur","450241,,"
SINDHULI CHAMBER OF COMMERCE AND INDUSTRY,"Sindhuli,","520249,,"
SOBHA RAM BHANDARI,"Bagbazar,","4246061,,"
SOLUKHUMBU CHAMBER OF COMMERCE AND INDUSTRY,"Solukhumbu, Solukhumbu","620235,,"
Stambha Saving and Credit Co-operative Ltd,"Lalitpur,","00977-1-5540131,,"
Standard Saving & Credit Co-Operative Ltd.,"Jawalakhel,","00977-1-55275495526795,,"
Sundar & Co.,"Pulchowk, P.O. Box: 3102, Ktm,","00977-1-5521804,,"
Sunil Pradhan & Company,"Putalisadak, P.O. Box: 10127, Ktm,","00977-1-42289844429583,,"
SUNIL PRADHAN AND CO.,"Putalisadak,","42289844429583,,"
Swargalaxmi Saving & Credit Cooperative Ltd.,"Kalimati,","00977-1-46718604671861,,"
Swostik Merchant Finance Company Ltd.,"Kichapokhari,","00977-1-444173444417354441736,,"
Taleju Saving & Credit Cooperative Ltd.,"Mahabaudha,","00977-1-4269986,,"
TAULIHAWA CHAMBER OF COMMERCE AND INDUSTRY,"Kapilvastu,","560430,,"
Tinau Bikash Bittiya Sanstha,"Sangampath,","541055,,"
Union Finance Co. Ltd,"Durbarmarg,","00977-1-4241648. 4241649,,"
Universal Finance Limited,"Bhanu Chowk,","521958,,"
Unique Co-operative Society Ltd.,"Traffic Chowk,","521528525250,,"
United Citizens Multipurpose Cooperative Ltd.,"Thamel,","00977-1-44409244441238,,"
"United Finance & Leasing Co,","Kamaladi,","00977-1-42407794240813,,"
Yeti Finance Company Ltd.,"Kalimati,","00977-1-62194524279943,,"
YETI FINANCE LTD,"Mahabir Mandir,","527147,,"
Zenieth Merchant Financial Institution Ltd.,"Newroad,","00977-1-42334044233405,,"
Arun Finance & Saving Ltd.,Putali Bazar,"unknown,,"
Child Education Devlopment Saving and Credit Cooperative Ltd.,"Samakhushi,","00977-1-4384693,00977-9841406269,"
Delta Saving & Credit Cooperative Ltd.,"Jyatha,","00977-1-4216700,00977-9841037705,"
Gautam Shree Co-operative Ltd.,"Kuleshwor, GPO Box: 19282,","+977-1-4284564+977-1-4231899,,"
Goodwill Investment Company Pvt. Ltd.,"Chabahil,","00977-1-4472077,00977-4492349,"
Lok Jagaran Multipurpose Co-operative Ltd.,unknown,"00977-1-4334961,00977-9849722116,"
Milestone Saving & Credit Cooperative Ltd.,"Balkumari,","00977-1-5550884,00977-9841213105,"
Navaratna Saving & Credit Co-operative Limited,"Samakhushi,","00977-1-4356911,00977-9841922999,"
Nepal Housing Development Finance Co. Ltd.,"New Baneshwor, GPO Box: 5624,","+977-1-4780259+977-1-4782753,,"
Peace Investment Pvt. Ltd.,"Kalanki,","00977-1-4281463,00977-9851058500,"
Pro-ad Saving & Credit Cooperative Ltd.,"Baneshwor,","00977-1-44883124481356,00977-9841531755,"
Pro-Ed Saving & Credit Cooperative Ltd.,"Mid Baneshwor,","00977-1-4481356,00977-9851029766,"
Samagra Agricultural Cooperative Society Ltd.,"Seuchatar,","00977-1-4035503,00977-9841460835,"
Savya Samaj Saving & Credit Cooperative Ltd.,"Tinkune,","00977-1-4462019,00977-9841484458,"
Shree Jayalaxmi Savig & Credit Cooperative Ltd.,"Tinkune,","00977-1-4111778,00977-9841628042,"
Subha Riddhi Siddhi Binayak Saving & Credit Cooperative Ltd.,"Ombahal,","00977-1-42617954261891,00977-9841423737,"
Subha Saving & Credit Cooperative Ltd.,"Putalisadak,","00977-1-4431555,00977-9851112147,"
Surya Tara Saving & Credit Cooperative Ltd.,"Khushibu,","00977-1-43645829841123451,00977-9841715257,"
The Challenge Saving & Credit Cooperative Society Ltd.,"Syuchatar,","00977-1-4274202,00977-9851117619,"
The Next Saving & Credit Cooperative Ltd.,"Chabahil,","00977-1-9751003535,00977-9841255575,"
Unique Group Saving & Credit Cooprative Ltd.,"Gongabu,","00977-1-4366102,00977-9851002703,"
Aasha Saving & Credit Cooperative Society Ltd.,"Makhan,","00977-1-42327724241636,,"
A. Bansal & Associates,"Main Road,","5277955252789842021415,,"
ABC Finance Co-operative Ltd.,"Mitrapark, P.O. Box: 11016 KPC 153,","00977-1-4498626,,"
