Name,Address,Telephone
Jaljala Kastha Udhyog,"Balambu,","00977-1-4312797,,"
JALAPA PAINTS AND SANITARY,"Tinkune,","4484106,,"
Janaki Metal Industries,"Dhanusha,","520860,,"
JAWALAKHEL CEMENT HOLLOW BLOCK INDUSTRIES,"Ekantakuna, Lalitpur","5523568,,"
Jaya Shree Engineering Grill Udhyog,"Gangalal Marg,","520489,,"
Jaya Durga Saw Mill,"Dhikur Pokhari,","529317,,"
JAYA BALAKUMARI HOLLOW BRICK AND CEMENT TILES UDHYOG,"Dhobighat, Lalitpur","554941398510333945533513,,"
JAYA PACKAGING PVT. LTD.,"Ind.State,","521161,,"
"JAYA MATA DI,SANI FIXTURES NEPAL","Kumaripati,","5539162,,"
JAYA NARAYAN NANDA KISHOR,"Wotu,","4211046,,"
JAYANTI TEXTILE IND. PVT. LTD.,"Lalitpur,","5527086,,"
JEHNSON AND NICHOLSON (NEPAL),"Bhaktapur,","6610252,,"
Jiwant Dhuwani Tatha Agent Service,unknown,"521646525652,,"
J.P. TEXTILES,"Buspark,","521937,,"
J.S. TRADE LINK PVT. LTD.,"Old Buspark,","42417804248654,,"
JUNKIRI INDUSTRIES,"Butwal/Bhairahawa,","520389,,"
Jyoti Metal Udyog,"Sonapur (Fac),","540139540266,,"
JYOTI ENGINEERING AND SALES PVT. LTD.,"Lazimpat,","4411786,,"
JYOTI TRADING HOUSE,"Bhurunkhel,","4260225,,"
KAJI ENTERPRISES,"Kamalachi,","4418863,,"
KALI PIPE UDYOG,"Balaju,","4350384,,"
KALYAN TATHA SURACHHA SAMITI,"Lalitpur, Lalitpur","5522273,,"
KALIKA SAW MILL,"Siddhartha Road, Butwal/Bhairahawa","540240,,"
KAMALBINAYAK PLASTIC INDUSTRIES,"Lokanthali,","6630158,,"
Kanti Metal Workshop,"Thali,","00977-1-4450164,,"
Kasthamandap Saw Mill,"Samakhushi,","00977-1-4353976,,"
KASTHAMANDAP METAL FURNISHING WORKS,"Jadibuti,","9841242545,,"
KATHMANDU KASTHA USHYOG PVT. LTD,"Balaju,","4350656,,"
KATHMANDU CRAFTS PVT. LTD.,"Lalitpur, Lalitpur","5522231,,"
KATHMANDU DUGDHA BITARAN AAYOJANA,"New Bus Stand,","43500924350181,,"
KATHMANDU RUBBER UDYOG PVT. LTD.,"Ind.State, Lalitpur","5537462,,"
KATHMANDU METAL AND MECHINERY WORKS,"Satungal,","43109174227828,,"
KATHMANDU PIPE INDUSTRIES,"Maitidevi,","44172234419117,,"
KAYAM MOSAIC TILE IND.,"Maitidevi,","44245764485134,,"
K.B. HARDWARE,"Srijna Chwok,","528739,,"
KC PLASTIC PASAL,"Kavre,","662104,,"
K.D.ENTERPRISES,"Kalimati,","4214493,,"
Kedar Karmacharya,unknown,"522914,,"
KEDARNATH HARDWARE,"Kailali,","520746,,"
Keshar International,"Birgunj-13, Parsa,","521562525450,,"
KESHAR AND SONS,"Wotu,","4411452,,"
KG ENTERPRISES,"Narayangadh, Chitwan","521458,,"
KHAHARE ENTERPRISES,"Lalitpur, Lalitpur","5523131,,"
Kishan Pipe Products Pvt. Ltd.,"Bardhagadh, Nawalparasi","78-580188,,"
KISHAN TRADING PVT. LTD.,"Milanchowk, Butwal/Bhairahawa","54655398470331539847046553,,"
K. K. Metal Store & Baniya Metal Industries,"Kalimati,","00977-1-42723084273524,,"
K.M. MOSAIC,"Main Road,","522861524823,,"
KOHINOOR TILES AND SNITARY HOME,"Koteshwor,","20542479851084577,,"
Krishna Metal Crafts (P) Ltd.,unknown,"527509,,"
Krishna Metal Crafts (P) Ltd.,"Factory,","540174,,"
KRISHNA KAMAL TEXTILES PVT. LTD.,"Ind.State,","520665523249,,"
KRISHNA GRILL AND ENGINEERING WORKS,"Bhanutole,","522492,,"
KRISHNA TEXTILE,"Lalitpur, Lalitpur","55248905542838,,"
KRISHNA'S MARBLE MART,"Dhapasi,","016915330,,"
KRISHNA BHAGAT JESH BHAGAT,"Indrachowk,","4221943,,"
K. R. Metal Workshop,"Patan Ind. Estate,","00977-1-5525725,,"
K.R.METAL WORKSHOP,"Lalitpur, Lalitpur","5525725,,"
K. T. Thread,"New Plaza (Sales Off.),","00977-1-4423568,,"
K. T. Thread,"Adarsha Nagar,","522815,,"
Kumari Grill Udhyog,"Gaushala,","00977-1-44900144476508,,"
KUMAR WOOD AND PLY WOOD PRODUCTS,"Nepalgunj Road,","520268,,"
Kunwar Metal & Solar Workshop,"Old Baneshwor,","00977-1-44955219851047557,,"
LABA PRABHA STORES,unknown,"4224148,,"
Laghu Kastha Udyog,unknown,"00977-1-66137116611742,,"
LAKEBESI SOLAR AND GOBERGAS SERVICE PVT. LTD.,"Traffic Chowk, Butwal/Bhairahawa","5425382048589847026401,,"
LALITPUR KALATMAK KASTHA UDYOG,"Ind.State, Lalitpur","5536282,,"
LALITPUR METAL FURNITURE,"Lalitpur, Lalitpur","5521407,,"
Lama Clearing Sewa,"Birgunj-6,","552043,,"
LAXMI METAL INDUSTRY,"Ind.State, Lalitpur","5527433,,"
LAXMI INDUSTRIES,"Butwal/Bhairahawa,","545781,,"
LUCHUMARI TRADERS,"Kel Tole,","4214379,,"
Lumbini Sugar Mills Ltd.,"Tahachal, P.O. Box: 8033, Ktm,","00977-1-42734014273402,,"
Lumbini Sugar Mills Ltd.,"Sunwal, Nawalparasi","078-570121570227,,"
LUMBINI ELECTRICITY UDHYOG,"Butwal/Bhairahawa,","520328,,"
LUMBINI SOLAR CENTER,"Mahendra Park, Butwal/Bhairahawa","5439319847045340,,"
Machhapuchhre Engineering & Metal Industries,"GPO: 8975 EPC 2034, Satdobato,","5541150,,"
MACJA SAW MILL,"Mahadevsthan,","4481947,,"
MADHU SHANTI PRODUCTS,"Dharan,","520874,,"
Mahottari Chamber of Commerce & Industry,"Mahottari, Sarlahi","044-540145,,"
Maha Laxmi Metal Industries,"Lagankhel,","00977-1-55470639851058716,,"
Mahalaxmi Metal Industry,"Chipledhunga,","525946,,"
Mahabaudha Plastic Industries (P) Ltd.,"Okubahal,","00977-1-5530845,,"
Mahalaxmi Polythene Pipe Industries,"Lokhanthali,","00977-1-44191174417223,,"
Mahendra Saw Mills,"Ram Bazar,","521794,,"
Mahalaxmi Sugar & General Industries (P) Ltd.,"Kapilvastu, Kapilvastu","076-520299,,"
Mahendra Sugar & General Industries (P) Ltd.,"Udayapur, Bhairahawa","520796,,"
MAHASHAKTI COLD RETRADING PVT. LTD,"Balaju,","4350582,,"
MAHASHAKTI SOAP AND CHEMICALS INDUSTRIES,"Hetauda,","520355,,"
MAHASHAKTI METAL AND N. PVT. LTD.,"Ind.State,","4364955,,"
MAHA LAXMI TEXTILE,"Lagankhel, Lalitpur","5521491,,"
MAINALI KASTHA KARYALAYA,"Gairidhara,","44131454427687,,"
Malla & Malla Impex,unknown,"521646525652,,"
Malakar Dhalaut Udyog,"Satungal,","00977-1-43103124310484,,"
MALATI ICE CREAM CON INDUSTRIES,"Butwal/Bhairahawa,","520658,,"
MALATI INDUSTRIES,"Butwal/Bhairahawa,","520658,,"
Manakamana Metal Udyog,"Kuleshwor,","00977-1-4278933,,"
Manakamana Solar & Grill Works,"Mitrapark,","00977-1-44863639851097241,,"
MANOJ CHEMICALS WORKS,"Ind.State,","520154528654,,"
MANAKAMANA MACHINERY TOOLS,"Mills Area,","524261,,"
MANAKAMANA GLASS AND PLY HOUSE,"Narayangadh, Chitwan","5313799845047316,,"
MANOJ PHARACEUTICALS WORKS,"Dharan,","520774,,"
MANOJ PRINTERS AND PACKAGING,"Dharan,","520149,,"
MANSU INDUSTRY,"Lalitpur, Lalitpur","5527202,,"
MANAKAMANA KRISHI PIPE PVT. LTD.,"Adarshnagar,","525308,,"
MANAKAMNA SHAW MILL,"Mahadevsthan,","4479859,,"
MANSU INDUSTRIES,"Krishnagalli, Lalitpur","55222025521893,,"
MANAKAMANA DEVI GHARELU UDYOG PVT. LTD.,"Sanihat,","521855,,"
MASS MARKETING PVT. LTD.,"Khichapokhari,","42420074240197,,"
Mathura Furniture & Saw Mill,"Balkumari, P.O. Box: 210, Ktm,","00977-1-5526432,,"
MAYARAM BHOLARAM,"Tripureshwor,","4261324,,"
MAYUR WOOLEN MILLS PVT. LTD.,"Parwanipur,","521371,,"
Mechi Saw Mill,"Jorpati,","00977-1-44724474485652,,"
MEENUJ TRADERS,"Dillibazar,","4413781,,"
MENAKA BROTHERS GENERAL ORDER SUPPLIERS,"Godawari Road, Kailali","52351898584203029749005410,,"
MERCANTILE TRADING CONCERN,"Kalimati,","4223032,,"
Metal Etching Center,"Bagbazar,","00977-1-4230885,,"
M. I. KASTHA UDYOG,"Gongabu,","4355994,,"
MILIMILI ENTERPRISES,"Indrachowk,","4220505,,"
MINISHA INTERNATIONAL CO.PVT.LTD.,"Lazimpat,","4412911,,"
MINAKSHI IMPEX TRADERS,"Maitidevi,","4410616,,"
M. Kath Godawn,"Kumaripati,","00977-1-5525009,,"
M. K. Metal Electric Industries,"Patan Ind. Estate,","00977-1-55274025538202,,"
M.K. METAL ELECTRIC INDUSTRIES,"Lagankhel, Lalitpur","55254025527402,,"
M.M. METAL CRAFTS,"Lalitpur, Lalitpur","5526539,,"
MOHAN MAHESH STORES,"Makhan,","4221515,,"
Morang Pashupati Kastha Udhyog,"Jadibuti,","00977-1-6630160,,"
Muktinath Kastha Mill,"Imadole,","00977-1-52016719851033027,,"
MULTI METAL INDUSTRIES,"Ind.State,","522592,,"
Mustang Chamber of Commerce & Industry,unknown,"069-429421,,"
Nakarmi Falam Udyog,"Tin Tapke,","520935,,"
Narendra Metal,"Prithvi Chowk,","520564,,"
NARAYANI GROUP OF COMPANIES,"Lalitpur, Lalitpur","5525015,,"
NARAYAN SAW MILL,"Surkha Nagar, Butwal/Bhairahawa","540405,,"
NARAYAN DAS SHREE NIWAS,"Indrachowk,","4221136,,"
National Casting Industries,unknown,"520189,,"
NATIONAL AUTOMOTIVE WORKS,"Ind.State,","520081,,"
NATIONAL ORIANT TEPICH PVT. LTD.,"New Bus Stand,","4350236,,"
Nepalgunj Industrial Estate,unknown,"520156,,"
Nepal Dhalout Udyog Ltd.,"Satdobato,","00977-1-55213755527375,,"
Nepalgunj Steel Works,unknown,"520442,,"
Nepal Kastha Iron Industries (P) Ltd.,unknown,"520198,,"
Nepal Kastha Prashodhan Udyog,"Kapilvastu, Kapilvastu","076-520505,,"
Nepal Kastha Udyog,"Chauki Tole,","520321,,"
Nepal Kastha Udyog,"Adarsha Nagar,","520285,,"
Nepal Plywood & Bobbin Company Ltd.,"Ward 16,","526681523676,,"
NEPAL CONCRETE UDHYOG,"Ind.State, Lalitpur","5531945,,"
NEPAL BREWERY CO,"Hetauda,","520452,,"
NEPAL CEMENT KASTHAKALA UDHYOG,"Lalitpur, Lalitpur","5525818,,"
NEPAL CHALCHITRA BIKASH CO. LTD.,"New Bus Stand,","43509474350113,,"
NEPAL HUME PIPE,"Hetauda,","520461,,"
NEPAL ITALIA LEATHER IND,"Hetauda,","520504,,"
NEPAL KHADYA SANSTHAN,"Hetauda,","520366,,"
NEPAL OPTICAL PRODUCTS,"Krishnagalli, Lalitpur","5522292,,"
NEPAL POLS INDUSTRIES,"Hetauda,","521372,,"
NEPAL POULTRY PVT. LTD.,"Balaju,","43500844357865,,"
NEPAL TOBACCO CO,"Hetauda,","520331,,"
NEPAL TOOTH PRODUCTS,"Lalitpur, Lalitpur","5522214,,"
NEPAL WIRE INDUSTRIES,"Lalitpur, Lalitpur","5522241,,"
NEPAL WOOD CARVERS,"Krishnagalli, Lalitpur","55267125521519,,"
NEPAL YANTRASHALA ENERGY PVT. LTD.,"Lalitpur, Lalitpur","5527857,,"
NEPAL KASTHA IRON INDUSTRIES PVT. LTD.,"Ind.State,","520198,,"
NEPAL CRAFTS TRADING PVT.LTD.,"Kalimati,","4216676,,"
NEPAL TRADE UNIVERSE,"Kantipath,","4222512,,"
NEUPANE SANITARY WARES AND TILES,"Padasari, Butwal/Bhairahawa","522686,,"
New B. K. Traders,unknown,"00977-1-66123959841272117,,"
New Jalpa Metal Industries,"Gongabu,","00977-1-4353404,,"
NEW CHITWAN HUME PIPE UDYOG,"Narayangadh, Chitwan","521778,,"
NEW BHAJU RATNA TINE UDHOGE,"Kailali,","521620,,"
NEW BISHOWNATH TRADERS,"Bimanghat, Butwal/Bhairahawa","520348,,"
NEW PLASTIC SHOW ROOM,"Narayangadh, Chitwan","528014522968,,"
NEW SATGURU ENTERPRISES,"Narayan Sthan, Butwal/Bhairahawa","5223945246749756000394,,"
NEW GUHESHWORI SAW MILL,"Dhapasi,","4355408,,"
NEW BALKUMARI HALLOW BLOCK AND MOSAIC TILES UDHYOG,"Dhobighat, Lalitpur","5549413,,"
NIRMAL NTERPRISES,"Kupandole, Lalitpur","5529342,,"
NIRA EMPORIUM,"Indrachowk,","4222013,,"
OIL PLASTIC SUPPLIERS,"Narayangadh, Chitwan","521183,,"
Om Custom Clearing Agency,unknown,"525016,,"
OM CHAUDHARI HARDWARE,"Kailali,","523550,,"
Om Kastha Udhyog Pvt. Ltd.,"Jorpati,","00977-1-4478024,,"
OM PRAKASH PIPE AND FITTING SUPPLIERS,"Lazimpat,","44104944417705,,"
OM SHIVA KASTHA UDYOG,"Khumaltar,","6623074,,"
ORIENTAL CRAFTS EMPORIUM,"Lalitpur, Lalitpur","5524707,,"
PABAN KUMAR NIKESH KUMAR,"Dhara Chowk,","4211136,,"
PABAN OVERSEAS CONCERN,"Tahachal,","4223138,,"
Pacific Metal Store,"Nabahal,","00977-1-5521530,,"
Palikhe Iron Stores,"Tersapatti,","521390,,"
PANCHKANYA METAL INDUSTRIES,"Ind.State,","527797,,"
PARADISE SOLAR TECHNOLOGY,"Nepalgunj Road,","5265219858022754,,"
PARAS KUMAR BROTHERS,"Khichapokhari,","4221356,,"
PARMANANDA RAJESH KUMAR,"Indrachowk,","4221582,,"
Pashupati Clearing Agency Pvt. Ltd.,unknown,"521628,,"
Pashupati Silicate Industries,"Dharan Road,","525749,,"
Pashupati Kastha Kharid Bikri Kendra,"Ward 14,","521530,,"
PASHUPATI ROLLING MILLS,"Lalitpur, Lalitpur","5522215,,"
PASHUPATI RUBBER UDHYOG,"Lalitpur, Lalitpur","5522157,,"
PASHUPATI TEXTILE,"Lagankhel, Lalitpur","5521893,,"
PATAN WOOD CARVING INDUSTRY,"Ind.State, Lalitpur","5526549,,"
PATAN METAL AND WOOD CRAFTS,"Lalitpur, Lalitpur","5522232,,"
Peace Universal Traders,"Sinmangal,","00977-1-4489834,,"
PESAL IMPEX,"Tangal,","4228965,,"
Pinkey Clearing & Forwarding,"Baneshwor,","00977-1-6638005,,"
PINTU OVERSEAS TRADERS,"Dillibazar,","4412977,,"
PLAZA HARDWARE CENTRE,"Teku,","4261215,,"
PLASTO INDUSTRIES PVT. LTD.,"Murli,","522141,,"
PLASTIC HOUSE,"Kumariarcade,","4150234,,"
POINT GEMS JEWELLERS AND HANDICRAFTS,"Maharajgunj,","4418729,,"
Pokhara Industrial District,unknown,"540285,,"
Pokhara Cotton Mill,"Industrial Estate,","520594,,"
POKHARA MILK SUPPLY SCHEME,"Pokhara,","520355,,"
POKHARA MACHINE TOOLS PVT. LTD.,"Ind.State,","520607,,"
POKHARA PRIKASTH PVT. LTD,"Pokhara,","521798,,"
Prajapati Saw Mills (P) Ltd.,unknown,"520837,,"
Prakash Kastha Udhyog,"Koteshwor,","00977-1-4478900,,"
PRADHAN TEXTILE,"Bhaktapur,","6611277,,"
PRAKASH PECH KILA UDHYOG,"New Bus Stand,","4350290,,"
PRATISTHA HYACHARY INDUSTRIES,"Butwal/Bhairahawa,","520092,,"
PRADHAN PLASTIC STORES,"Narayangadh, Chitwan","523082,,"
PRAJAPATI SAW MILL,"Hetauda,","520837,,"
PRAKASH KASTHA UDYOG,"Mahadevsthan,","4478900,,"
PRASANATA KASTHA UDYOG,"Siddhartha Road, Butwal/Bhairahawa","540243,,"
PRATIBHA SAREE EMPORIUM,"Indrachowk,","42234304241643,,"
PRABHAT TEXTILE MILLS PVT. LTD.,"Mahendrapath,","520182520829,,"
PRADHAN TEXTILE UDYOG,"Byasi,","6630295,,"
PRAGATI MOSAIC TILES INDUSTRY,"Balkhu,","4278212,,"
PREM TEXTILE AND FENERAL INDUSTRIES,"Siddhartha Road, Butwal/Bhairahawa","540162,,"
PRITI VULVE AND FITTING INDUSTRIES PVT. LTD.,"Ind.State,","520430523140,,"
Pro-Metal Works,"Nayabazar,","00977-1-4357535,,"
PURNA AADHUNIC FURNITURES,"Dharan,","520232,,"
PURNA WOOD CARVING,"Lalitpur, Lalitpur","5522232,,"
PURBANCHAL AARA MILL TATHA KASTHA UDYOG,"Kanchanbari,","523372,,"
PURBELI KASTHA UDHYOG,"Sinamangal,","2060086,,"
Rajkumar & Sunil Kumar Clearing House,unknown,"531590,,"
Rajbiraj Industrial Estate,unknown,"031-520101,,"
Rajendra Kastha Udyog,"New Road,","461234,,"
Rajkamal Spinning & Weaving Mills,"Adarsha Nagar,","521037,,"
RAJSHREE SANITARY HOUSE,"Maitidevi,","44135624411052,,"
RAJ BIJULI BHANDAR,"Attariya, Kailali","5511389848426023,,"
RAJU SALES,"Birgunj,","5246739804241244,,"
RAJU GRILL UDYOG AND SOLAR POWER,"New Baneshwor,","4493527,,"
RAJENDRA AND BIRENDRA BROTHERS,"Dharmapath,","4247974,,"
RAJ WOOD WORKS,"Ganabahal,","4224030,,"
RAJDOOT SAW MILL,"Butwal/Bhairahawa,","540748,,"
RAJESH CONCERN,"Jyatha,","4213158,,"
RAJESH ENTERPRISES TRADERS,"Indrachowk,","4214176,,"
Ram Seat Metal Works,"Tyoudha,","00977-1-4250485,,"
Rani Confectionery Industries,unknown,"540140,,"
Ranjit Gharelu Metal Industries,"Rani Pauwa,","520566524330,,"
Ranjit Kastha Udhyog,"Rani Pauwa,","521621528208,,"
RANI CONFECTIONARY INDUSTRIES,"Butwal/Bhairahawa,","520140,,"
Rasuwa Chamber of Commerce & Industry,unknown,"010-540234,,"
Rashmi Structure,"Chhetrapati,","00977-1-4251470,,"
Rastra Sewa Kastha Udhyog,"Hattigauda,","00977-1-4375894,,"
Ratna & Company Pvt. Ltd.,unknown,"522945,,"
Ratna Kastha Udyog,"Prithvi Chowk,","520982,,"
R.B. SUPPLIERS,"Butwal/Bhairahawa,","521623,,"
Regmi Clearing Agency,"Sanepa,","00977-1-5522871,,"
RELABEL PLASTIC INDUSTRISE,"New Bus Stand,","4350566,,"
RELIABLE ENTERPRISES,"Khichapokhari,","4211672,,"
RELIMA TRADE INTERNATIONAL,"Tripureshwor,","4261821,,"
RESUNGA TRADING,"Milanchowk, Butwal/Bhairahawa","540310,,"
RIDDHI TEXTILE UDYOG,"Byasi,","6611052,,"
RIMA ENTERPRISES OVERSEAS,"Lalitpur, Lalitpur","5524762,,"
R.J.TRADERS,"Indrachowk,","4221421,,"
R. Nakarmi Steel Structure,"Hattiban,","00977-1-5539241,,"
Rohini Metal & Fancy Chair Workshop,"Prayagpokhari,","00977-1-5525140,,"
ROHINI TRADE ENTERPRISES,"Koteshwor,","2051278,,"
Roshan Bhansar Clearing Sewa,unknown,"531890,,"
R.P.INTERNATIONAL,"Khichapokhari,","4221536,,"
R. S. Grill Udhyog,"Dhunge Adda,","00977-1-4310978,,"
RUNGTA IMPEX,"Indrachowk,","4222743,,"
RUNGTA TRADING COMPANY,"Indrachowk,","4221576,,"
R. W. ARTHIK BIKASH KENDRA LTD.,"New Bus Stand,","43505224350530,,"
SABITA PLASTIC INDUSTRY,"Lalitpur, Lalitpur","5536322,,"
SAGARMATHA KASTH AND FURNITURE UDYOG,"Basundhara,","4363070,,"
SAGARMAL JAGADISH PRASAD,"Khichapokhari,","4223693,,"
SAH SUPPLIER,"Birgunj,","524673,,"
SAHU OVERSEASE,"Birgunj,","5246739855025125,,"
Samrat Cargo,"Baneshwor,","00977-1-4413971,,"
Samparka Kastha Udyog,"Tinkune,","00977-1-44885854481947,,"
SAMBRIDI WIRES PVT. LTD.,"New Bus Stand,","4350290,,"
SAMRIDHI TEXTILE DYEING UNIT,"Bhaktapur,","6611058,,"
SAMRIDDI TEXTILE DYING UDYOG,"Ind.State,","66110586610246,,"
Sandesh Metal Works,"New Road,","524616526616523962,,"
SAN ENTERPRISES,"Kumaripati, Lalitpur","5538489,,"
SARBASHAKTI TRADERS,"Tangal,","4222127,,"
SARASWATI TEXTILE PVT. LTD.,"Ind.State, Lalitpur","5521414,,"
SATYANARAYAN SURESH KUMAR,"Khichapokhari,","4214023,,"
Sericulture Development Programme,"Kavrepalanchok,","661314,,"
SEWA METAL WORKS,"New Bus Stand,","4351355,,"
Shangri-La Metal Industries,"Gatthaghar,","00977-1-2010646,,"
Shah Plastic Udyog,"College Road,","525120524642,,"
Shankar Saw Mills,"Ranighat,","522231,,"
SHAH MACHINERY STORE,"Sangampath, Butwal/Bhairahawa","540501540701,,"
SHANGHAI GARMENT INDUSTRIES,"Bhaktapur,","6610895,,"
SHANKAR KASTHA UDYOG,"Basundhara,","4356477,,"
SHERCHAND TRADERS,"Ganabahal,","4216568,,"
Shiva Grill Workshop,"Bansbari,","00977-1-43735809841224429,,"
SHIVA METAL WORKS,"Kuleshwor,","4278933,,"
SHIVA SHAKTI MARBLE,"Narayan Sthan, Butwal/Bhairahawa","52474298470317429807400699,,"
SHIV SHANKAR TRADERS,"Bardiya,","4205239848025026,,"
SHIVAM POLYPLAST INDUSTRIES PVT. LTD.,"Jeetpur, Bara","580484,,"
SHIVA NATH TRADERS,"Gallamandi, Butwal/Bhairahawa","521307,,"
SHIMA TRADING CONCERN,"Wotu,","4224008,,"
SHIVA BABA TEXTILE PVT. LTD.,"Bhaktapur,","6613949,,"
Shree Chandra Binayak Metal Udhyog,"Chuchchepati,","00977-1-44844539851059762,,"
Shree Mairum Metal Workshop,"Gongabu,","00977-1-9851049301,,"
Shree Pachali Bhairav Grill Rolling Shutter Udhyog,"Teku,","00977-1-4255092,,"
Shree Ganesh Saw Mill,"Hattigauda,","00977-1-4370388,,"
Shree Laxmi Saw Mill,"Basundhara,","00977-1-43556139851043612,,"
Shree Shivapuri Kastha Furniture & Saw Mill,"Golfutar,","00977-1-43769922042220,,"
SHRIJANA COTTON WEAVING INDUSTRIES,"Ind.State, Lalitpur","5522212,,"
SHREE PRADHAN SHUTTER AND GRILL UDYOG,"Sahidroad, Chitwan","521442,,"
SHREE NEAHA ENTERPRISES,"Teku,","4213344,,"
SHRESTHA HARDWARE AND SANITARY,"Tinkune,","4472822,,"
SHREE TRIVEGI HARDWARE STORES,"Narayangadh, Chitwan","5014485709469845085867,,"
SHREE CONFECTIONARY PVT. LTD.,"Lalitpur, Lalitpur","5540734,,"
SHREE RAM RUBBER INDUSTRIES PVT. LTD.,"New Bus Stand,","4350008,,"
SHREE HARI POLYPACK INDUSTRIES,"Bhrikuti Chowk,","522649524039,,"
SHREE GANAPATI SAREE,"Makhan,","4248267,,"
SHREE KRISHNA FURNITURE MILL,"Kalimati,","42705159851061836,,"
SHREE GOPI TEXTILE INDUSTRIES PVT. LTD.,"Indrachowk,","4221081,,"
SHREE SARASWOTI TEXTILE,"Krishnagalli, Lalitpur","5521414,,"
SHREE SUVALAVA TRADERS,"Khichapokhari,","4223657,,"
SHRESTHA TRADE INT,"Kantipath,","4351825,,"
SHRIJANA INDUSTRY,"Lagankhel,","5522212,,"
Shuva Industries,"Lagankhel,","00977-1-5522212,,"
SHUVA KAMANA PIPE AND FITTING CENTRE,"Chabahil,","44951254352930,,"
SHUBHA LAXMI TRADERS,"Surkhet Road,","52419598480252559728144988,,"
SHUVA INDUSTRY PVT. LTD.,"Lalitpur, Lalitpur","5522212,,"
SHUBHA MAINALI KASTHA UDHYOG,"Dhapasi,","4354380,,"
SIDHI TEXTILE,"Bhaktapur,","6611052,,"
SIDDHARTHA PRITHIVI SAW MILL,"Khasauli, Butwal/Bhairahawa","540238,,"
SIGDEL MUDRANALAYA PVT. LTD,"Ind.State,","520107,,"
S.K.OVERSEAS CONCERN,"Bagbazar,","42220324222122,,"
S. K. Stores,unknown,"00977-1-4481941,,"
S. N. Metal Works,"Chaymasingh,","00977-1-6610091,,"
SOBHA PIPE INDUSTRY,"Bhotebahal,","4248559,,"
S.P.INTERNATIONAL,"Lagan,","4417197,,"
SRIJANA COTTON WEBBING INDUSTRY,"Lalitpur, Lalitpur","5592212,,"
S.R.STORES,"Teku,","4211012,,"
Structure & Eng. Works,unknown,"583098580580,,"
Sundar Steels (P) Ltd.,unknown,"521824,,"
Sunsar Metal Industries,"Purano Bazar,","520534,,"
Sunil Kastha Karyalaya,"Ward 5, Bhairahawa","540787540241,,"
SUNRISE ELECTRONICS,"Butwal/Bhairahawa,","546499,,"
SUN-WAVE TECHNOLOGY,"Birgunj,","5233249858022784,,"
SUNDAR FURNITURE,"New Bus Stand,","43507304350879,,"
SUNDER TRADE CENTRE,"Gallamandi, Butwal/Bhairahawa","521315,,"
SUNIL SAW MILL,"Butwal/Bhairahawa,","540241,,"
SUNKA TRADING COMPANY,"Gyaneshwor,","4415879,,"
SUPER INDUSTRIES PVT. LTD.,"New Bus Stand,","4351306,,"
SUPER QUALITY PLASTIC INDUSTRIES,"Ind.State, Lalitpur","5527012,,"
Surya Metal Industries (P) Ltd.,"Dharan Ind. Estate,","523432520819,,"
SURYA METAL WORKS,"Krishnagalli, Lalitpur","5525904,,"
SURYODAYA TRADING CONCERN,"Pushpalal Chowk,","5513785514159858020322,,"
SURYA KIRSHI AGRO PIPE,"Shripur,","521396,,"
SURYA TEXTILE,"Ind.State, Lalitpur","5521891,,"
SURYA BINAYAK METAL INDUSTRIES,"Kathmandu,","42655779851023053,,"
SWASTIK GRILL UDYOG,"Hetauda,","520157,,"
SWASTIC TEXTILE PRODUCTS PVT. LTD.,"Lalitpur, Lalitpur","5523848,,"
Swoyambhu Metal Udhyog,"Swoyambhu,","00977-1-42823104276326,,"
TAMRAKAR UTENSILS INDUSTRY,"Ind.State, Lalitpur","5525736,,"
Tanka Metal,"Kuleshwor,","00977-1-4272007,,"
Tandon Plastics Pvt. Ltd.,"Industrial Estate,","520495,,"
TANDON FURNITURE UDHYOG,"Nepalgunj Road,","520494,,"
TANDON TEXTILE PVT.LTD.,"Nepalgunj Road,","520123520496,,"
TEXTILE AND DOMESTIC TRADING CONCERN,"Minbhawan,","42310306610422,,"
THAKALI ENTERPRISES,"Bank Road, Butwal/Bhairahawa","520184,,"
THANVI AND SONS,"Putalisadak,","44178824410782,,"
THAPALIYA UNI DHAGO UDYOG,"Samakhushi,","4352036,,"
Timber Corporation of Nepal (P) Ltd.,unknown,"00977-1-6610826,,"
TIMLA METAL CO. PVT. LTD.,"New Bus Stand,","4350236,,"
Tinau Kastha Seasoning (P) Ltd.,"Siddhartha Road, Bhairahawa","540253540897,,"
TIRMURTI SAW MILL,"Airport, Butwal/Bhairahawa","520491,,"
TN Metal Industries,unknown,"521276,,"
Trimurti Clearing Sewa,"Brigunj,","531128,,"
Tri-Shakti Metal Industries,"Sitapaila,","00977-1-4279250,,"
Tridev Kastha Udhyog,"Bansbari,","00977-1-4375139,,"
Trimurti Saw Mill & Furniture,"Shankar Nagar, Bhairahawa","540430,,"
TRISHAKTI HOJIYARI UDHYOG,"Butwal/Bhairahawa,","520286,,"
TRIMURTI SAW MILL AND FURNITURE UDYOG PVT. LTD.,"Shankarnagar, Butwal/Bhairahawa","540430,,"
TRIPURA SUNDARI SAW MILL,"Ekantakuna, Lalitpur","5537417,,"
TRISHUL GARMENT INDUSTRY,"Khichapokhari,","4212078,,"
Tulasi Iron Stores,"College Road,","520341,,"
TULADHAR EMPORIUM,"Khichapokhari,","4226303,,"
