Name,Address,Telephone
Sunrise Bank Limited,"Chabahil (Branch),","00977-1-4490766,,"
Sunrise Bank Limited,"Maharajgunj (Branch),","00977-1-47213524720346,,"
Sunrise Bank Limited,"Pharping (Branch),","00977-1-4710865,,"
Sunrise Bank Limited,"Bhaktapur (Branch),","00977-1-66192406619241,,"
Sunrise Bank Limited,"Bardibas (Branch), Sarlahi","044-550563044-550564,,"
Uddyam Development Bank,"Durbar Marg,","00977-1-42272204222560,,"
Citibank N. A.,"Durbar Marg, P.O. Box: 2826, Ktm,","00977-1-4228884,,"
Jyoti Bikash Bank Ltd.,"Koteshwor,","00977-1-460197946019734600744,00977-4601985,"
Jyoti Bikash Bank Ltd.,"Jorpati,","00977-1-4912710,00977-4912320,"
Nepal Investment Bank Ltd.,"Golchha Chowk,","534523534524534525,,"
Nepal Investment Bank Ltd.,"Maharajgunj,","00977-1-40161514016152,,"
NMB Bank Ltd.,"Bus Park Road,","091-521216521243,,"
NMB Bank Ltd.,"Adarshanagar,","51-528871,,"
Rastriya Banijya Bank,"Bishal Bazar, P.O. Box: 90, Ktm,","00977-1-422377642305904220138,,"
Rastriya Banijya Bank,"Bargachhi,","525306524561,,"
Rastriya Banijya Bank,"Mahendra Pool,","522229520549,,"
Agricultural Development Bank,"Banking Office,","526031,,"
Agricultural Development Bank,"Bus Stand,","524038,,"
Agricultural Development Bank,"Dharan Road,","526568,,"
Agricultural Development Bank,"Janapath Tole,","522468,,"
Agricultural Development Bank,"Chauraha, Bhairahawa","540832,,"
Annapurna Bikash Bank Limited,unknown,"524622,,"
Annapurna Bikash Bank Limited,"Panchakhal,","683541,,"
Annapurna Bikash Bank Limited,"Nijgadh, Bara","053-540424,,"
Annapurna Bikash Bank Limited,"Kamalmai, Sindhuli","047-520563,,"
Araniko Development Bank Ltd.,unknown,"440526,,"
Bageshowri Bikas bank Limited,"Dhamboji Chhowk,","526254,,"
BAGESHWARI BIKASH BANK LIMITED,"Nepalgunj Road,","526246,,"
Bank of Asia Nepal Ltd.,"Mainroad,","021-440401440403,,"
Bank of Asia Nepal Ltd.,"Lions Chowk,","056-570034570035,,"
Bank of Kathmandu Ltd.,"Amlekhgunj, Bara","570033,,"
Bank of Kathmandu Ltd.,"New Baneshwor,","00977-1-4460699,,"
Baumukhi Bikas Bank Ltd.,"Bijuauwar, Pyuthan","086-460324,,"
BHRUKUTI DEVELOPMENT BANK LTD.,"Butwal/Bhairahawa,","562436,,"
Biratlaxmi Development Bank Ltd.,"Himalayan Road,","021-538051538052,,"
Civil Bank Ltd.,unknown,"21-441041,,"
Civil Bank Ltd.,"New Road,","00977-1-42319564232291,,"
Civil Bank Ltd.,"Dhadingbesi, Dhading","11-489283,,"
Civil Bank Ltd.,"Bhairahawa, Bhairahawa","71-521161521162,,"
Commerz and Trust Bank Nepal Ltd.,"Pulchowk,","00977-1-500927450092755009276,,"
Commerz and Trust Bank Nepal Ltd.,"New Road,","061-536241536242536243,,"
Commerz and Trust Bank Nepal Ltd.,"Baireni, Dhading","10-692655,,"
Commerz and Trust Bank Nepal Ltd.,"Basundhara,","00977-1-43896074389608,,"
Commerz and Trust Bank Nepal Ltd.,"Mainroad,","525576,,"
Country Development Bank Ltd.,"Traffic Chowk,","071-541694541695,,"
GAINDAKOT DEVELOPMENT BANK LTD.,"Gaidakot, Nawalparasi","501850501838,,"
Gaumukhi Development Bank,"Pyuthan, Pyuthan","086-460038460065,,"
Infrastructure Development Bank,"Tatopani, Sindhupalchowk","011-682383,,"
Janata Bank Nepal Ltd.,"Phungling,","024-460360,,"
Janata Bank Nepal Ltd.,"Birtamod, Jhapa","023-543860,,"
Janata Bank Nepal Ltd.,"Chautara, Sindhupalchowk","011-620406620407,,"
Janata Bank Nepal Ltd.,"Kumaripati,","00977-1-55536455553648,,"
Janata Bank Nepal Ltd.,"Kalanki,","00977-1-4288816,,"
Janata Bank Nepal Ltd.,"Balaju,","00977-1-43899124389914,,"
Kasthamandap Development Bank Ltd.,"Kalimati,","00977-1-4271845,,"
Kasthamandap Development Bank Ltd.,unknown,"071-546022,,"
Krishi Bikash Bank,unknown,"520112,,"
Kumari Bank Limited,"Old Baneshwor,","00977-1-4499322,,"
Kumari Bank Limited,"Budhanilkantha,","00977-1-4377718,,"
Malika Development Bank Ltd.,"Kailali, Kailali","091-560401521875,,"
Malika Development Bank Ltd.,unknown,"099-524560,,"
Mani Keshav Narayan Saving & Credit Cooperatives Ltd,"Swotha Tole, Lalitpur","015532417,,"
Mega Bank Nepal Ltd.,"Adarsha Nagar,","051-528706528806527476527636,,"
Mega Bank Nepal Ltd.,unknown,"071-551601551602551603551604,,"
Mega Bank Nepal Ltd.,"Jawalakhel,","00977-1-5554506,,"
Mega Bank Nepal Ltd.,"Hariwon, Sarlahi","044-530638530639,,"
Mega Bank Nepal Ltd.,"Chautara,","011-620413,,"
Mission Devloment Bank Ltd.,"Rupendehi,","071-555186555187,,"
Nabil Bank Ltd.,"Exchange Counter TIA,","00977-1-44722784488937,,"
Nabil Bank Ltd.,"Mahendrapath,","068-522193/4/5,,"
Nabil Bank Ltd.,"Ghorahi, Dang","082-561685//86//87,,"
Nabil Bank Ltd.,"New Baneshwor,","00977-1-4485212,,"
Nepal Bangladesh Bank Ltd.,"Kumaripati,","00977-1-5535497,,"
Nepal Bangladesh Bank Ltd.,"Main Road,","524935,,"
Nepal Bangladesh Bank Ltd.,"Surkhet Road,","523135,,"
Nepal Bank Ltd.,"City Office,","525442,,"
Nepal Bank Ltd.,"Mills Area,","525219,,"
Nepal Bank Ltd.,unknown,"522286,,"
Nepal Bank Ltd.,"Tersapatti,","520154520270520270,,"
Nepal Bank Ltd.,"Kharseuli, Bhairahawa","540280,,"
Nepal Bank Ltd.,"Manigram, Bhairahawa","540970,,"
Nepal Credit & Commerce Bank Ltd.,unknown,"33-562006,,"
Nepal Industrial & Commercial Bank Ltd.,"Surkhet Road,","081-526604,,"
Nepal Industrial & Commercial Bank Ltd.,"Battisputali,","00977-1-4484713,,"
Nepal Rastra Bank,"Pardi,","521078520194520541,,"
Nepal Rastra Bank,"Satahi Counter, Bhairahawa","540295,,"
NIC BANK,"New Road,","42273054227223,,"
NMB Bank Ltd.,"Chabahil,","00977-1-4482365,,"
PASCHIMANCHAL GRAMIN BIKASH BANK,"Butwal/Bhairahawa,","541001540295,,"
PRAJWAL P. KASAJOO/ TINAU BANK,"Kathmandu Plaza,","42330384233039,,"
Prime Commercial Bank Ltd.,"Kalimati,","00977-1-4283466,,"
Purbanchal Gramin Vikash Bank,unknown,"524259,,"
Purnima Bikash Bank Ltd.,"Amarpath,","071-542856,,"
Rapti Bheri Bikash Bank Ltd.,"Pushpalal Chowk,","081-550505550506,,"
Rastriya Banijya Bank,"Atariya, Kailali, Kailali","091-529126,,"
Rastriya Banijya Bank,"Baitidi, Baitadi","095-520155,,"
Rastriya Banijya Bank,"Bajhang, Bajhang","092-421005,,"
Rastriya Banijya Bank,"Bajura, Bajura","097-540005,,"
Rastriya Banijya Bank,"Balawwabazar, Mahottari, Sarlahi","044-529201,,"
Rastriya Banijya Bank,"Banglungbazar,","068-520446,,"
Rastriya Banijya Bank,"Belatari,","078-539393,,"
Rastriya Banijya Bank,"Benibazar, Myagdi, Myagdi","069-520355,,"
Rastriya Banijya Bank,"Besishahar, Lamjung, Lamjung","066-520155,,"
Rastriya Banijya Bank,unknown,"023-521109,,"
Rastriya Banijya Bank,"Bhajani, Kailali, Kailali","091-580115,,"
Rastriya Banijya Bank,"Bhojpur, Bhojpur","029-420155,,"
Rastriya Banijya Bank,"Nuwakot,","010-560880,,"
Rastriya Banijya Bank,"Birtamod, Jhapa","023-541511,,"
Rastriya Banijya Bank,"Chainpur, Sankhuwasabha, Bhojpur","029-570155,,"
Rastriya Banijya Bank,"Dhading, Dhading","010-520155,,"
Rastriya Banijya Bank,"Dictel, Khotang","036-420155,,"
Rastriya Banijya Bank,"Dipayal, Doti","094-440113,,"
Rastriya Banijya Bank,"Doti, Doti","094-420249420055,,"
Rastriya Banijya Bank,"Udaypur,","035-420155,,"
Rastriya Banijya Bank,"Gajuri, Dhading","010-529173,,"
Rastriya Banijya Bank,"Garudabazar, Rautahat,","055-529500,,"
Rastriya Banijya Bank,"Gorkha, Gorkha","064-420155,,"
Rastriya Banijya Bank,"Bardia,","084-420155,,"
Rastriya Banijya Bank,"Gulmi, Gulmi","079-529155,,"
Rastriya Banijya Bank,"Hanumannagar, Saptari","031-580115,,"
Rastriya Banijya Bank,"Hile,","026-540133,,"
Rastriya Banijya Bank,"Ilambazar,","027-520572,,"
Rastriya Banijya Bank,"Jaleshwor, Sarlahi","044-520014,,"
Rastriya Banijya Bank,"Kawasoti,","078-540180,,"
Rastriya Banijya Bank,"Khanikhola, Dhading","010-529157,,"
Rastriya Banijya Bank,"Kusma, Parbat, Parbat","067-420248,,"
Rastriya Banijya Bank,"Lalbandhi, Sarlahi, Sarlahi","046-529001,,"
Rastriya Banijya Bank,"Lamahi, Dang, Dang","082-540012,,"
Rastriya Banijya Bank,"Loharpatti, Mahottari, Sarlahi","044-520014,,"
Rastriya Banijya Bank,"Achham,","097-620155,,"
Rastriya Banijya Bank,"Manma, Kalikot,","087-440119,,"
Rastriya Banijya Bank,"Manthali, Ramechhap","048-540055,,"
Rastriya Banijya Bank,"Namchebazar, Solukhumbu","038-621116,,"
Rastriya Banijya Bank,"Nijgadh, Bara","053-540208,,"
Rastriya Banijya Bank,"Palpa, Palpa","075-520134,,"
Rastriya Banijya Bank,"Pashupatinagar,","027-5529041,,"
Rastriya Banijya Bank,"Phidim, Panchthar,","024-520282,,"
Rastriya Banijya Bank,"Phikkal,","027-529011,,"
Rastriya Banijya Bank,"Pipra, Mahottari, Sarlahi","044-520504,,"
Rastriya Banijya Bank,"Pyuthan, Pyuthan","086-429057,,"
Rastriya Banijya Bank,"Ramechap, Ramechhap","048-520355,,"
Rastriya Banijya Bank,"Salleri, Solukhumbu","038-620155,,"
Rastriya Banijya Bank,"Saptari, Saptari","031-521091,,"
Rastriya Banijya Bank,"Humla,","091-650011,,"
Rastriya Banijya Bank,"Sindhuli, Sindhuli","047-520155,,"
Rastriya Banijya Bank,"Sunawal,","078-570115,,"
Rastriya Banijya Bank,"Surkhet, Surkhet","083-520191,,"
Rastriya Banijya Bank,"Syanjabazar, Syangja","063-420437,,"
Rastriya Banijya Bank,"Tangikot,","078-529503,,"
Rastriya Banijya Bank,"Tribeni,","078-560155,,"
Rastriya Banijya Bank,"Dang,","082-520155,,"
Rastriya Banijya Bank,"Airport,","00977-1-4472729,,"
Rastriya Banijya Bank,"Bhotahity,","00977-1-42207924224889,,"
Rastriya Banijya Bank,"Buddhanilkantha,","00977-1-4371643,,"
Rastriya Banijya Bank,"Gaushala,","00977-1-44708294498825,,"
Rastriya Banijya Bank,"Kalanki,","00977-1-4273117,,"
Rastriya Banijya Bank,"Lalitpur,","00977-1-55381035547190,,"
Rastriya Banijya Bank,"Maharajgunj,","00977-1-47209014720184,,"
Rastriya Banijya Bank,"Maitidevi,","00977-1-44721064463000,,"
Rastriya Banijya Bank,"Pulchowk,","00977-1-55216095542789,,"
Rastriya Banijya Bank,"Sano Thimi,","00977-1-6631432,,"
Rastriya Banijya Bank,"Thamel,","00977-1-44212794418072,,"
Rastriya Banijya Bank,"Thimi,","00977-1-6630137,,"
Rastriya Banijya Bank,"Training Centre Thapathali,","00977-1-4241357,,"
Rastriya Banijya Bank,"Belbari,","520053,,"
Rastriya Banijya Bank,"Devkota Chowk,","525305,,"
Rastriya Banijya Bank,"Rani,","522432,,"
Rastriya Banijya Bank,"Urlabari,","540449,,"
Rastriya Banijya Bank,"Dhanusa,","540203,,"
Rastriya Banijya Bank,"Pidari Chowk,","520169,,"
Rastriya Banijya Bank,"Alakhiya Road,","522780,,"
Rastriya Banijya Bank,"Main Road,","522080,,"
Rastriya Banijya Bank,"Shreepur,","522868,,"
Rastriya Banijya Bank,"Bhimsen Tole,","520084521100,,"
Rastriya Banijya Bank,"Industrial Estate,","520356,,"
Rastriya Banijya Bank,"Pardi,","520417,,"
Rastriya Banijya Bank,"Ram Bazar,","520428,,"
Rastriya Banijya Bank,"Kotihawa, Bhairahawa","560175,,"
Rastriya Banijya Bank,"Ram Nagar Bazar, Bhairahawa","540360,,"
Rastriya Banijya Bank,"Dhamboji,","520504,,"
Rastriya Banijya Bank,"Gharbari Tole,","520231,,"
Rastriya Banijya Bank (Regional Office),unknown,"00977-1-4216159,,"
Sahayogi Bikas Bank,"Murali chowk-, P.O. Box: 525971,","525971525972,,"
Sanima Bikash Bank Ltd,"Khichapokhari,","00977-1-42336684233669,,"
Sanima Bikash Bank Ltd,"Kumaripati,","00977-1-50085975008598,,"
Sanima Bikash Bank Ltd,"Chuchepati,","00977-1-44900416222806,,"
Sanima Bikash Bank Ltd,"Suryabinayak,","00977-1-66145156619384,,"
Sanima Bikash Bank Ltd,"Gongabu,","00977-1-43893784389388,,"
Sanima Bikash Bank Ltd,"Kalanki,","00977-1-46707714670772,,"
Sanima Bikash Bank Ltd,unknown,"023-585161,,"
Sanima Bikash Bank Ltd,"Dhading, Dhading","010-520967,,"
Sanima Bikash Bank Ltd,"New Road,","061-525042,,"
Sanima Bikash Bank Ltd,"Narayngarh,","056-533959533961,,"
Sanima Bikash Bank Ltd,"Chitwan,","056-550656550657,,"
Sanima Bikash Bank Ltd,"Belbari,","021-546082,,"
Sanima Bikash Bank Ltd,"Terathum, Bhojpur","026-460734,,"
Sanima Bikash Bank Ltd,"Banke,","081-521896521897,,"
Sanima Bikash Bank Ltd,"Sankhuwasabha, Solukhumbu","029-560986,,"
Sanima Bikash Bank Ltd,"Chapagaun,","00977-1-55742165574561,,"
Sanima Bikash Bank Ltd,"Parsa,","529185529186,,"
SWABALAMBAN BIKAS BANK LTD.,"Janakpur,","524342,,"
UNION EUROPPENNE DE CIC (UECIC0 BANK,unknown,"4227071,,"
"Visa Card, Master Card","Thamel,","00977-1-42231254227181,,"
