Name,Address,Telephone
Aadhunik Dairy Product (P) Ltd.,"Thamel, P.O. Box: 6705, Ktm,","00977-1-4416696,,"
AADHUNIK DAIRY PRODUCT PVT. LTD.,"Nayabazar,","43613424358831,,"
Aangan,"Tripureshwor,","00977-1-4261338,,"
Aap Ki Dukan,"Ram Mandir Area,","520021,,"
AASHIS AJAY ENTERPRISES,"Gallamandi, Butwal/Bhairahawa","521552,,"
ABHINASH TRADING CONCERN,"Gyaneshwor,","4473792,,"
ABHISHEK KHADYA UDYOG,"Nijgadh, Bara","540147,,"
Adarsh Kirana Stores,"Adarsha Nagar,","522034,,"
ADARSH DAL UDYOG,"Adarshnagar,","522746,,"
Adhikari Stores,"Dhikur Pokhari,","529317,,"
Adhunik Frozen Meat Shop,"Nayabazar,","00977-1-4358534,,"
ADHUNIK RICE MILL,"Bhansi,","521295,,"
Aditya Stores,unknown,"540363,,"
ADITI ENTERPRISES,"Basantpath, Butwal/Bhairahawa","520051,,"
Agrawal Confectionery,"Campus Road,","526629,,"
Agrawal & Sons,"Main Road,","522032,,"
Agrawal Masala Udhyog,unknown,"520005524181,,"
AGRI IMPEX,"Tahachal,","42700824273401,,"
AGRAHARI TRADERS,"Narayan Path, Butwal/Bhairahawa","523697,,"
AGRO NEPAL LTD.,"Tripureshwor,","4260762,,"
Amar Confectionery,"Sanihat,","526786,,"
Amar Kirana Store,"Kharseuli, Bhairahawa","540445,,"
Amatya Cold Store,"Tripureshwor,","00977-1-42559694243463,,"
Amatya Kharid Bikri Bhandar,"Main Road,","522125,,"
Amar Sales,"Bansbari,","00977-1-2091126,,"
AMBIKA CONFECTIONERY PVT. LTD.,"Kuleshwor,","4279088,,"
Amrit & Manakamana Dalmoth Udhyog,"Gwarko,","00977-1-52008729841366461,,"
Amrit Kirana,"Rangeli Road,","525326,,"
Amrit Bhandar,"Indrachowk,","00977-1-4224767,,"
AMRIT PULSES,"Lipani, Bara","522189,,"
A. M. Traders,"Mahendra Pool,","520685,,"
Anand Biscuit Factory,"Padsari, Bhairahawa","520706,,"
Anant Kirana Stores,"Adarsha Nagar,","521605,,"
Ananda Products,unknown,"525017,,"
ANANDA BISCUIT COMPANY,"Padasari, Butwal/Bhairahawa","520706,,"
Angan Shree,"Jain Bhawan, Gyaneshwor,","00977-1-4441009,,"
Angan Shree,"New Road,","00977-1-42407784246927,,"
Angan Shree,"Putalisadak,","00977-1-42463184245337,,"
ANGAN PASHUPATI FOODS,"New Road,","4240778,,"
Anil Kumar Stores,"Jahada Road,","522738,,"
ANKITA TRADERS AND SUPPLIERS,"Gallamandi, Butwal/Bhairahawa","520043,,"
ANMOL ZARIBUTI BYAWASAYA,"Satdobato, Lalitpur","5541795,,"
Annapurna Khaddhyanna Bikri Bhandar,"Mahendrapool,","520127,,"
Annapurna Stores,"Adarsha Nagar,","522359,,"
Annapurna Bhujiya Bhandar,"Main Road,","523925,,"
Annapurna Dal Udyog,"Khajura Road,","520377,,"
Annapurna Khadya Udyog,"Ind. Estate,","520430,,"
Annapurna Tea Shop,"Thahity,","00977-1-4256572,,"
ANNAPURNA SWEET PRODUCTS,"Devendrapur, Butwal/Bhairahawa","520492,,"
ANNAPURNA KHADYA BHANDAR,unknown,"4223623,,"
ANNAPURNA NEW ENTERPRISES,"Asan,","4216486,,"
ANNAPURNA ICECREAM PVT. LTD.,"Jawalakhel, Lalitpur","5530865,,"
Annapurna Vegetable Products (P) Ltd,"Lipnimal,","+977-1-521931,,"
Anupam Cold Centre,"Traffic Chowk, Bhairahawa","540086,,"
A. P. Store,unknown,"520701,,"
Aqua Minerals Nepal (P) Ltd.,"Balaju,","00977-1-2093262,,"
Aqua Plus Sales & Marketing,"Putalisadak,","00977-1-2003161,,"
Aqua Plus Sales & Marketing,"Thamel,","00977-1-2180713,,"
Aqua Plus Sales & Marketing,"Gaushala,","00977-1-2101250,,"
Aqua Plus Sales & Marketing,"Maharajgunj,","00977-1-2070109,,"
Aqua Plus Sales & Marketing,"Khushibun,","00977-1-2172790,,"
Aqua Plus Sales & Marketing,"Kantipath, P.O. Box: 304, Ktm,","00977-1-4233848,,"
Aqua World Pvt. Ltd.,"Jorpati,","00977-1-4914728,,"
Aradhana Stores,"Janak Chowk,","520367,,"
Arihant Trading,"Main Road,","524082,,"
Arjun Kirana Pasal,"Budhanilkantha,","00977-1-4371509,,"
ARJUN CHIYA UDYOG,"Narayan Path, Butwal/Bhairahawa","21644,,"
ARPIT MODERN DAAL IND.,"Kataiya, Butwal/Bhairahawa","520590,,"
Arun Enterprises,"Narayan Path, Bhairahawa","540361,,"
ARUN CONFECTIONERY INDUSTRY,"Kalimati,","4270043,,"
ARUN FOODS PVT. LTD.,"Karahia, Butwal/Bhairahawa","560148560648,,"
ARUNIMA TRADERS,"Khichapokhari, Butwal/Bhairahawa","520623521864,,"
Ashish And Sunita Enterprises,"Nag Dhunga,","526475,,"
Ashok Store,"Kamaladi,","00977-1-4435495,,"
Ashok Dairy Firm,"Naxal,","00977-1-4413225,,"
ASHA TRADERS,"Gallamandi, Butwal/Bhairahawa","520937,,"
ASHOK BARAF UDYOG,"Butwal/Bhairahawa,","540574,,"
ASHA GALLA BHANDAR,"Kailali,","522611,,"
Asian Thai Foods (P) Ltd.,"Sonapur (Fac.),","540660540661,,"
ASIAN THAI FOODS,"Biratnagar,","525255,,"
ASON FRESH FISH SHOP,"Kathmandu,","4222741,,"
A TO Z PROVISION,"Mangal Bazar, Lalitpur","5532555,,"
Atul Home Made Food Products,"New Road,","00977-1-4224510,,"
Baby Pauroti Udyog,"Thankot,","00977-1-4311333,,"
Baba Food Products,"Pani Tanki,","526402,,"
BABU NEW ENTERPRISES,"Gallamandi, Butwal/Bhairahawa","520356,,"
BABA FLOUR MILLS PVT. LTD.,"Khanar,","522674530152,,"
BABA BISWAKARMA CHIWRA UDYOG,"Butwal/Bhairahawa,","540544,,"
BABA BISCUIT PRODUCTS PVT. LTD.,"Thakurbari,","+977-1-521377+977-1-540046,,"
Back Home Food Product (P) Ltd.,unknown,"520646520922,,"
BADRI STORE,"Narayan Path, Butwal/Bhairahawa","520968,,"
Bagmati Cold Store,unknown,"00977-1-6614745,,"
Bagmati Sweets,"Tripureshwor,","00977-1-42602534260057,,"
BAHUMUKHI MASALA UDYOG,"Butwal/Bhairahawa,","540737,,"
Baidehi Stores,"Mills Area,","520056,,"
Baishnab Misthan Bhandar,"Narayangadh,","056-525026,,"
BAIJNATH RICE MILL,"Suda,","521782,,"
Bajrang Kirana Store,"Station Road,","522693,,"
Bajaj Tea Traders,"Dharmapath,","4244695,,"
BAJRANG RICE AND OIL MILL,"Station Road,","520089,,"
BAJRANG RICE MILL,"Dharan Road,","523213,,"
Bakery Cafe,"Naxal,","00977-1-4411517,,"
Bakrangi Khadhya Udhyog,"Katahari,","526632,,"
Balram Rabiram Shrestha Trading,"Nalako Mukh, P.O. Box: 4, Pkr,","521868520980,,"
Balaji & Sons,"Station Road,","520063,,"
Balaji Kirana Bhandar,"New Road,","00977-1-42245194221649,,"
Balaji Tea Traders,"Dharmapath,","00977-1-4244695,,"
BALLA TRADERS,"Bhaktapur,","6613818,,"
BALAK KHADYA UDYOG,"Attariya, Kailali","550107,,"
Bansal Laghu Udyog,"Jhapa, Jhapa","023-529241,,"
Banstola Kirana Pasal,"Bhimkali Patan,","523819,,"
Banjara Dudh Dairy,"Bishalnagar,","00977-1-4432247,,"
Bansal Tea Estate,unknown,"023-520210,,"
Basanta Cold Store,"Balaju,","00977-1-4361242,,"
Basanta Cold Store,"Sohrakhutte,","00977-1-4359441,,"
Basanti Store,"P.O. Box: 7718, Ktm,","00977-1-4330179,,"
Bashtola Kerna Pasal,"Bhimkali Patan,","521891,,"
Bastola Khadya Udyog,unknown,"056-520351,,"
BASE CAMP COFEE SHOP,Lalitpur,"5523900,,"
BASUKI NATH RICE MILL,"Gallamandi, Butwal/Bhairahawa","521562,,"
BATTISPUTALI LIVE STOCK,"Old Baneshwor,","44910664494731,,"
BELHIYA DISTRIBUTORS,"Belahiya, Butwal/Bhairahawa","523032,,"
Benjan Sweets and Snacks Bar,"Bhanu Chowk,","521594,,"
BEST FOOD STORE PVT.LTD.,"Maharajgunj,","4412484,,"
Bhadrakali Bakery Cottage Industry,"Bhadrakali Chowk,","523270,,"
Bhagawati Biscuit Co.,unknown,"520186,,"
Bhadrakali Kirana Stores,"Kundhar,","527582,,"
Bhairab Fresh Mart,"Bhairab Tole,","521466,,"
Bhairahawa Kirana Stores,"Main Road, Bhairahawa","520247,,"
Bhairav Kirana Bhandar,"Bhairab Tole,","520223,,"
Bhandari Kirana Stores,"Dhikur Pokhari,","529316,,"
Bharat Raj Palikhe,"Nalako Mukh, P.O. Box: 103, Pkr,","521611,,"
Bhattarai Cold Store,"Balaju,","00977-1-4352488,,"
Bhawaani Stores,"Main Road,","522059,,"
Bhagwati Confectionery Pvt. Ltd.,"Morang,","530631540001,,"
Bhagwati Confectionery Pvt. Ltd.,"Factory,","540001,,"
Bhagwati Dairy,"Chabahil,","00977-1-4470191,,"
Bhadrakali Dal & General Industries,"Sunauli Road, Bhairahawa","540812,,"
Bhattarai Pickle Products,unknown,"543622540904,,"
Bhavani Tea Estate,"Ward 19,","522569,,"
BHAKTAPUR DAIRY PVT. LTD.,"Ind.State,","66102856611106,,"
BHAKTA BROTHERS,"Kuleshwor,","42794934284880,,"
BHANDARI KHADYA STORE,"Battisputali,","4496982,,"
BHALWARI MODERN DAAL MILL,"Bhalbari, Butwal/Bhairahawa","560297560410,,"
BHADRAKALI DAL AND GENERAL IND.,"Siddhartha Nagar, Butwal/Bhairahawa","540553540550,,"
BHATTA RICE MILL,"Narayangadh, Chitwan","520450,,"
BHAGAWATI CHIURA UDHYOG,"Narayangadh, Butwal/Bhairahawa","560644560464,,"
BHAGAWATI RICE MILL,"Birta,","522194,,"
BHAGWATI RICE MILL,"Narayangadh, Chitwan","521732,,"
BHATBHATENI SWEET AND CHATS,"Bhatbhateni,","4425429,,"
Bheri Distributors,"Tribhuwan Chowk,","520164,,"
Bhintuna Cold Store,"Rapti Road,","521144,,"
Bhimsen Mishri Udyog,"Mahendra Pool,","521821,,"
Bhola Nath Sharma,"Lamachour,","440928,,"
Bhudeo Traders,"Dhamboji,","520459,,"
BHUICHAMPA TRADEWORKS,"Sunauliroad, Butwal/Bhairahawa","520440,,"
BHUWANESWOR RICE MILL,"Narayangadh, Chitwan","520452,,"
Bijaya Kirana Bhandar,"Simpani,","521291,,"
BIJAYA PAUROTI,"Tahachal,","4273971,,"
BIJAYA CONFECTIONARY,"Main Road, Chitwan","520148,,"
BIJESWORI COLD STORE,"New Baneshwor,","4493552,,"
Bikash Kirana Store,unknown,"522539,,"
BIKASH CONFECTIONERY UDYOG,"Janakpur,","520080520889,,"
BIKASH FLOUR MILL PVT. LTD.,"Samshergunj,","520392,,"
BIKASH GALLA BHANDAR,"Yakla, Butwal/Bhairahawa","522124,,"
Bimlesh Traders,"Buddha Marg,","530636,,"
BIMALA SWEETS AND CHAT HOUSE,"Bagbazar,","4244184,,"
Bina Confectionary,unknown,"525851,,"
Bindal Stal,unknown,"027-520114,,"
Binayak Store,unknown,"540070,,"
Binayak Traders,"Ganesh Tole,","520149,,"
Binayek's,unknown,"520149523248,,"
Binake Food Products,"Moharitole,","520247,,"
Binayak Food Products,"Moharia Tole,","523525,,"
Bindabasini Kirana Bhandar,"Sahid Road,","520433,,"
BINA CONFECTIONERY,"Sanihat,","525851,,"
BINAYAK SWEETS AND CONFECTIONERS PVT. LTD.,"Baneshwor,","2041574,,"
BINDESWORI GENERAL TRADING CO.PVT.LTD.,"Putalisadak,","4221833,,"
Biratnagar Dairy Development Corporation,"Kanchanbari,","525959,,"
BIRATNAGAR DAIRY DEVELOPMENT CORP.,"Kanchanbari,","525959,,"
BIRENDRA RASAN SUPPLIERS,"Bhelwari, Butwal/Bhairahawa","560488,,"
Bishal Nagar Cold Stores,"Bishal Nagar,","00977-1-4416249,,"
Bishal New Kirana Stores,"Gorkha, Gorkha","064-420384,,"
Bishnu Stores,"Tersapatti,","520729,,"
Bishal Upbhokta Bhandar,"Bishal Nagar,","00977-1-44326599851062950,,"
Bisranti Mithai,"Maitidevi,","00977-1-4433942,,"
BISHNU BAKERY UDYOG,"Main Road, Chitwan","520259,,"
BISHWA PAUROTI BHANDAR,"Belchowk, Chitwan","520281,,"
BISHWO PAUROTI UDYOG,"Belchowk, Chitwan","520259,,"
BISHOW BIGYAN TRADERS,"Himalisangam, Butwal/Bhairahawa","520494520543,,"
BISHAL RICE MIIL,"Gallamandi, Butwal/Bhairahawa","520861,,"
BISHNU RICE MILL,"Dharan,","520765,,"
BISWA MASALA UDYOG,"Amarpath, Butwal/Bhairahawa","540819,,"
BODHISWATWA MASHROOM FARM,"Kathmandu,","4226517,,"
Bomzam Cold Store,"Lazimpat,","00977-1-4416983,,"
Bracket Concern,"Pardi,","460868,,"
BRINDAWAN DAIRY PVT. LTD.,"Birgunj,","527078,,"
BROILER HOUSE,"Imadole, Lalitpur","5529879,,"
Buddhi Prasad Shrestha,"Rani Pauwa,","520587526002,,"
Buddha Noodles Industry,"Bagar,","521840,,"
BUDHKARAN AND SONS TEA CO. PVT. LTD.,"Jhapa,","520243521058,,"
Butwal Biscuit Udyog,"Sangam Path, Bhairahawa","540153,,"
Butwal Dairy Products,"Ward 5, Bhairahawa","540165,,"
Butwal Food Product (P) Ltd.,unknown,"541539560251,,"
BUTWAL DUGDHA UTPADAN,"Pulchowk, Butwal/Bhairahawa","540165,,"
BUTWAL FOOD PRODUCTS,"Kalikanagar, Butwal/Bhairahawa","541539560251,,"
BUTTERFLY FRUIT CANING COMPANY,"Battisputali,","44718664491836,,"
BUTTABARI TEA PROCESSING PVT. LTD.,"Kathmandu,","4491250,,"
CAFE DE TEMPLE,"Krishnagalli, Lalitpur","5527127,,"
CAKE SHOP,"Bagbazar,","42245614225586,,"
Chahana Pauroti Udhyog Pvt. Ltd.,"Kaushaltar,","00977-1-6632869,,"
Chameli Ranjit,"Buddha Chowk,","527052,,"
Chandika Enterprises,"Prithvi Chowk,","521915,,"
Chandra Man & Brothers,"Tersapatti,","520110,,"
Chawa Soti Kirana Bhandar,"Narayanghar,","056-520134,,"
Chabo Sati Dal Tel Udyog,"Adarsha Nagar,","522948,,"
Chandanpala Khadya Udyog,"Ward 17,","521096,,"
Chandragadi Tea Estate (P) Ltd.,"Jhapa, Jhapa","023-520119520491,,"
CHAHANA PAUROTI UDYOG,"Kausaltar,","66301506632869,,"
CHAHANA IMPEX,"Narayan Path, Butwal/Bhairahawa","520070,,"
CHABAHIL MILK DAIRY CENTER,"Chabahil,","4472011,,"
CHAMUNDA DAIRY FARM,"New Baneshwor,","4482653,,"
CHAMPADEVI ENTERPRISES,"Jawalakhel, Lalitpur","5526156,,"
CHANDESHWARI TRADING CENTRE,"Gabahal, Lalitpur","5534000,,"
CHANDESWARI FOOD CENTRE,"Dillibazar,","4417291,,"
CHABO SATI RICE AND FLOUR MILL,"Adarshnagar,","522248,,"
CHANDRA SHIVA RICE AND OIL MILLS PVT. LTD.,"Pokhariya,","522529522988,,"
CHAMPA RICE MILL,"Hasanpur, Kailali","521721,,"
CHANDIKA RICE MILL,"Bainiya, Kailali","529258,,"
CHANDRAGADI TEA ESTATE PVT. LTD.,"Chandragadi, Jhapa","520119520491,,"
Chhaya Stores,"Nadipur,","527272521638,,"
CHHYANGALE TRADE LINKS,"Exhibition Road,","4228457,,"
Chitwan Milk Ltd.,"Naxal, P.O. Box: 4416, Ktm,","00977-1-44338604433933,,"
Chitwan Khadya Bhandar,"Narayanghar,","520699,,"
CHICKEN HOUSE,"New Baneshwor,","43582574358844,,"
CHIRANJIBI RICE OIL AND FLOUR MILL,"Narayangadh, Chitwan","520872,,"
CHITWAN SAILOR MILL,"Narayangadh, Chitwan","520231,,"
CHIRAG SWEETS BAKERY,"Thapathali, Lalitpur","42414075523190,,"
Chitwan Milk Ltd.,"PCWV+X4V,","+977-56-621695,,"
City Cold Store,"Koteshwor,","00977-1-4479544,,"
City Cold Stores,"Mahendra Pool,","460828,,"
CITY DISTRIBUTORS,"Barmelitole, Butwal/Bhairahawa","522998,,"
C.M. Aqua Beverages,"Mahendra Pool-4,","977 61 520089,,"
Cottage Bakery Ind.,"Baliphal,","00977-1-55330435534679,,"
Cottage Dairy Products,"Chhetrapati,","00977-1-4256168,,"
Cottage Dairy Products,"Khushibun,","00977-1-4362408,,"
COUNTRY TRADE INTERNATIONAL,"Balaju,","4350989,,"
C. T. Cold Store,"Koteshwor,","00977-1-46002529851032019,,"
DAFE NOODLES INDUSTRIES,"Kathmandu,","4470973,,"
DAHI BINAYAK STORES,"Suryabinayak,","6610751,,"
DALIMA GARDEN CAFE,"Thamel,","4430717,,"
Danphe Tea Processing Co. (P) Ltd.,unknown,"023-521035,,"
Darjeeling Tea Company,"Main Road,","522111,,"
DATTARI DALMOTHUDHYOG/ MADHI FOOD PRODUCT,"Kwathandow,","66107666614388,,"
D. D. Food Products,unknown,"521136522650,,"
D. D. Food Products,"Shreepur,","526528527324,,"
Deep Trading,"Buddha Marg,","526486521547,,"
DEEPAK RICE AND FLOUR MILLS,"Adarshnagar,","522317,,"
DEEP MODERN KHADYA UDYOG,"Chitwan,","520407,,"
DEEPAK GALLA BHANDAR,"Shankarpur, Butwal/Bhairahawa","522045,,"
DEEPAK ICE FACTORY,"Shripur,","522039,,"
Dekha Masala,"Patandhokha, P.O. Box: 8975 EPC 5142,","00977-1-552348855297239851056049,,"
DEKHA HERBAL,"Patan Dhoka, Lalitpur","55234882221576,,"
DEKHO MASALA,"Lalitpur, Lalitpur","5523488,,"
Delicious Meat Product Pvt. Ltd.,"Ekantakuna,","00977-1-5530734,,"
DELICATTESL CENTER,unknown,"42283514247900,,"
DEVA TRADERS,"Chhetrapati,","4259679,,"
Dhaulagiri Dukan,"Bhairab Tole,","520120,,"
Dharan Dudh Supplier,"Sunsari,","526757,,"
Dhaulagiri Baraf Karkhana,"Sunauli Road, Bhairahawa","520123,,"
Dhakal Suppliers,"Khasi Bazar, Kalanki, P.O. Box: 15242, Ktm,","00977-1-4331205,,"
DHARAN DAIRY FOOD PRODUCTS PVT. LTD.,"Dharan,","531177,,"
DHAUKAGIRI SHELTER MILLS,"Koteshwor,","4480356,,"
DHAULAGIRI KHADDHA BHANDAR,"Lumbini Road, Butwal/Bhairahawa","521672,,"
DHAULAGIRI ICE FACTORY,"Sunauli, Butwal/Bhairahawa","520123,,"
DHAULAGIRI CHEWRA AND OIL MILL,"Buttabari, Butwal/Bhairahawa","540772,,"
Dhoju Traders,"Rani Pauwa,","461132,,"
DHRUBA RICE MILL,"Narayangadh, Chitwan","521139,,"
DHURBA TARA STORES,"Gallamandi, Butwal/Bhairahawa","520085,,"
DHUNGANA RICE AND OIL MILLS,"Milanchowk,","522678,,"
DIGO FOODS,"Pokhara,","9846032616,,"
Dik Meat Store,"Lagankhel,","00977-1-5535742,,"
DILIP CHEURA UDYOG,"Gallamandi, Butwal/Bhairahawa","520586,,"
DILIP RICE MILL,"Tinpani,","523365,,"
DINESH AGRO INDUSTRIES PVT. LTD.,"Kailali,","521512529238,,"
Dip Shikha Stores,"Archalbot,","522858,,"
Dip Modern Food Industries,"Narayangadh,","520407,,"
Divya Jadibuti Udhyog,"Surya Vinayak Road, P.O. Box: 15, Bkt,","00977-1-6612471,,"
DIVYA STORES,"Narayan Path, Butwal/Bhairahawa","520543,,"
D. K. Cold Store,"Lagankhel,","00977-1-55357425545936,,"
D. K. MEAT STORE,"Lagankhel, Lalitpur","5535742,,"
Dolphin Mineral Water,unknown,"00977-1-6637341,,"
DOWN TOWN BAKERY AND CONFECTIONARY,"Kamalpokhari,","4416552,,"
DRAGON BAKERY,"Lagankhel,","5550968,,"
Drinking Water and Metreology Section,"Koshi Project,","525527,,"
DUDH SAGAR SWEETS AND SNACKS,"Kantipath,","4257250,,"
Durga Cold Store,"Karra Road,","520257,,"
DURGA STORE,"Maitripath, Butwal/Bhairahawa","522774,,"
DURGA STORES,"Jadibuti, Lalitpur","66303505526369,,"
DURGA LAXMI STORES,"Gallamandi, Butwal/Bhairahawa","520249,,"
DURGA RICE AND OIL MILLS,"Main Road,","522757,,"
Dwa Stores,"Tersapatti,","524076,,"
ENTEP FOOD INDUSTRIES PVT. LTD.,"Thapathali,","4220761,,"
European Bakery,"Baluwatar,","00977-1-2150315,,"
Everest Bakery,"Laharpatti,","522224,,"
Everest Bakery Cafe,"Bhatbhateni,","00977-1-4442916,,"
Everest Bakery Cafe,"Chabahil,","00977-1-2073275,,"
Everest Stores,"Chipledhunga,","526483520690,,"
Everest Foods Limited,"Hetauda Ind. Dist, P.O. Box: 10466, Ktm,","521382,,"
Everest Product Nepal,"Buddha Marg,","520027,,"
Everest Beverage (P) Ltd.,"Kathmandu Plaza, P.O. Box: 13340, Ktm,","00977-1-20030019851040559,,"
Everest Tea House,"Basantapur, P.O. Box: 1334, Ktm,","00977-1-4253146,,"
Everest Food Industries (P) Ltd.,"Narayangadh,","520526,,"
EVEREST BEVERAGE PVT. LTD.,"Kathmandu Plaza,","2003001,,"
EZER BOOK CAF,"Sanepa, Lalitpur","5546578,,"
Facilited Provision Shop,"Lazimpat,","00977-1-4433102,,"
Fewa Fishery (P) Ltd,"Naya Bazar,","520671,,"
Fewa Noodle Factory,"Bagar,","520324,,"
Fish Tail Food Product (P) Ltd.,"Birauta,","531343,,"
FISHTAIL DAIRY PVT. LTD.,"Ind.State,","530440,,"
Food & Technology,unknown,"520226520228,,"
Fresh Bakery Cafe,"Dhumbarahi,","00977-1-4354915,,"
Fresh House,"Main Road,","520552,,"
Freshka,"Rajmarg Chauraha, Bhairahawa","540997,,"
Fresh Meat Company P. Ltd.,"Koteshwor, P.O. Box: 8975 EPC 1841,","00977-1-460047155328015532801,,"
Fresh Meat Shop,"Bhatbhateni,","00977-1-4460330,,"
Fresh Frozen House,"Bhimsensthan,","4251609,,"
FRESH MEAT COMPANY PVT. LTD.,"Koteshwor,","46004715532801,,"
FROZEN FOOD STORES,"Lazimpat,","4410428,,"
FRUIT AND VEGETABLE WHOLESAL EMARKET,"Kalimati,","4277848,,"
GAIDAKOT KHADAY UDHYOG,"Gaidakot,","521231,,"
Ganesh Bakery (P) Ltd.,"Bhutandevi Road,","520061,,"
Ganesh Bakery Industries,"Simal Chour,","520871,,"
Ganesh Biscuit (P) Ltd.,"Bhujai Gaun,","521696522152,,"
Ganesh Biscuit Company,"Pipara,","462395,,"
Gandaki Trade Link,"Bindubashini,","521924,,"
Ganesh Cold Storage,"Bargachhi,","525016,,"
Ganesh Kumar Pradhan Stores,"Ram Bazar,","525433,,"
Ganesh Stores,"Maisthan,","522428,,"
Ganesh Stores,"Bhadrakali Chowk,","524749,,"
Gangalal Kirana & Cold Store,"Old Baneshwor,","00977-1-4474745,,"
Ganga Cold Store,"Lagankhel,","00977-1-5540139,,"
Gangaur Sweets,"Putalisadak,","00977-1-42223314220154,,"
GANESH BAKERY PVT. LTD.,"Bhuntandeviroad,","520061,,"
GANGA RICE AND FLOUR MILLS,"Main Road,","522834,,"
GANAPATI DAL MILL,"Bageshwori,","560064,,"
GANESH DAL AND OIL MILL,"Maisthan,","522487,,"
GANESH RICE MIIL,"Gallamandi, Butwal/Bhairahawa","521208,,"
G. AND S. FOODS PVT. LTD.,"Maharajgunj,","4379555,,"
GANESH MODERN DAL UDYOG PVT. LTD.,"Kailali,","521698,,"
GANESH RICE MILL,"Boradadi, Kailali","521982,,"
GANGA RICE AND FLOUR MILL,"Main Road,","522834,,"
GANAPATI MISTHAN BHANDAR,"Traffic Chowk, Butwal/Bhairahawa","5500919857028397,,"
Gauri Shankar Kirana Pasal,"Fulbari,","527363,,"
Gautam Khadya Bhandar,"Prahari Tole, Bhairahawa","520427,,"
Gautam Masala,"Lazimpat,","00977-1-4424355,,"
Gautam Khadya Udyog,unknown,"520455,,"
GAUTAM GALLA BHANDAR,"Gallamandi, Butwal/Bhairahawa","520451,,"
GAUTAM KHADYA STORES,"Gallamandi, Butwal/Bhairahawa","521386,,"
GAYATRI RICE AND OIL MILL,"Dharan Road,","522836,,"
G Cafe,"Boudha,","00977-1-44863939841277314,,"
Geeta Khadya Bhandar,"Narayanghat,","521278,,"
GENERAL AND VEGETABLE SUPPLIERS,"Samakhushi,","4355923,,"
German Bakery,"Jawalakhel, P.O. Box: 4397, Ktm,","00977-1-5523789,,"
German Bakery,"Pardi,","523175463313521978,,"
GHANASHYAM RICE MILL,"Chaman Chaura,","521763,,"
Ghise Dairy,unknown,"520367,,"
GHIMIRE ENTERPRISES,"Barmelitole, Butwal/Bhairahawa","522457,,"
Giribandhu Tea Estate,unknown,"023-540231,,"
Gobinda Store,"Hanumandas Road,","522693,,"
GODAWARI CONFECTIONERY,"Kailali,","522493,,"
Goenka Kirana Bhandar,"Prahari Tole, Bhairahawa","520361,,"
Gold Star Sinke Chau Chau,"Lazimpat,","00977-1-4428545,,"
Golden Tea Company,unknown,"525256,,"
Goldenglobe Liquors (P) Ltd.,"Tankisinwari,","540488,,"
Gopal Kirana Store,"Singha Devi,","520327,,"
Gopal Kirana Retailers,unknown,"523938,,"
Gopali Spices Products,"Thankot,","00977-1-4312301,,"
GOPAL KIRANA RETALERS,"Sanihat,","523938,,"
GOPAL RICE AND OIL MILL,"Gaheli,","522631,,"
GOPI KRISHNA STORE,"Thimi,","6637201,,"
Gorkha Biscuit Karkhana,"Padsari, Bhairahawa","520452,,"
Gorkhali Cold Store,"Balaju,","00977-1-4350561,,"
Gorkhali Trade Link,"Main Road,","520992,,"
G. P. Food Packing,"Balaju,","00977-1-43510574359811,,"
GRACE INDUSTRY PVT. LTD.,"Godawari Road, Lalitpur","0162125492221257,,"
GREEN CARE HEALTH HOME,"New Baneshwor,","4460532,,"
G. R. Sons,"Adarsha Nagar,","521658,,"
Gudiya Pauroti Bhandar,"Dhanusha Road,","520026,,"
GUHESWORI RICE MILL,"Rani Bari,","522704,,"
Gupta Bhojanalaya,"Pyukha Tole, P.O. Box: 897, Ktm,","00977-1-4248021,,"
GUPTA DAL MILL,"Murli,","522593,,"
Gurans Bakery Udyog,"Sinamangal,","00977-1-4493581,,"
Gurung Kirana Store,"B.P. Chowk, Bhairahawa","540445,,"
Gurung Store,"New Buspark,","00977-1-4356426,,"
Gurung Thagu & Sons,"Ram Bazar,","522369,,"
Gurash Bakery Udyog,"Narayangarh,","520276,,"
HAJRAT OIL AND FLOUR MILL,"Gallamandi, Butwal/Bhairahawa","520520,,"
Haldibari Tea Industries (P) Ltd.,"Haldibari-2, Jhapa, Jhapa","023-520092,,"
HALDIBARI TEA INDUSTRIES PVT. LTD.,"Haldibari, Jhapa","520092,,"
HAMRO MILL,"Dharan,","520179,,"
Hanuman Tea Traders,"Kalimati Chowk,","00977-1-42826524283881,,"
Harsha Kumar Premraj Mulmi,"Bhairab Tole,","520505,,"
Hari Provision Shop,"Baidam,","525357,,"
HARTI STORES,"Pako, New Road,","4241288,,"
HARIOM DEWAL,"Janki Tole,","521117,,"
Healthy Food Products,"Itahari-4,","586117,,"
HEATUDA MILK SUPPLY SCHEME,"Ind.State,","520379,,"
HEALTH FOOD INDUSTRY,"Kavre, Kavre","661765,,"
HEM BAKERY AND CONFECTIONERY,"Main Road,","520554,,"
Herbal Production & Processing Company Ltd.,"Koteshwor,","00977-1-4992152,,"
Hetauda Bakery Industries,"Industrial Area,","520368,,"
Hetauda Milk Supply,unknown,"520680,,"
HETAUDA BAKERY UDYOG,"Ind.State,","520368,,"
HIGHER GROUND BAKERY,"Bhanimandal, Lalitpur","5528505,,"
