Name,Address,Telephone
The Begnas Lake Resort & Villas,"Sinamangal (Ktm. Office), P.O. Box: 3896, Ktm,","00977-1-4112017411206041120614112079,00977-9851121003,"
The Great Adventure Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 14230, Ktm,","00977-1-42676544218661,,"
The Trekker's Society Pvt. Ltd.,"Nayabazar,","00977-1-438340720830129851087278,,"
THE GREAT ADVENTURE TREKS AND EXPEDITION PVT. LTD.,"Thamel,","42676544218661,,"
Ticino Treks & Expedition Pvt. Ltd.,"Boudha, P.O. Box: 239, Ktm,","00977-1-4821656,00977-9841389150,"
Ticketnshop,"New Baneshwor,","+977 014786290,,"
Tiger Camp (P) Ltd.,"Thamel,","00977-1-44415722110299,,"
Tiger Camp (P) Ltd.,"Lakeside,","524435,,"
Tiger Trek Nepal,"P.O. Box: 1044, Ktm,","00977-1-4426642,00977-9851120796,"
TOUCH PARADISE TREKKING AND EXPEDITIONS PVT. LTD.,"Thamel,","4255406,,"
Trip Himalaya Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 21097, ktm,","00977-1-4410697,,"
Unique Adventure International (P) Ltd.,"Thamel, P.O. Box: 10849, Ktm,","00977-1-44154744441482,00977-9851073958,"
UNIQUE WAYMAKER TREKS AND EXPEDITION PVT. LTD.,"Thamel,","47003759841872998,,"
Vardan Resort & Apartment,"Lakeside, P.O. Box: 104 , Pkr,","465830465831465832,9856020241,"
Vintage Treks & Expedition.,"Lakeside-6,","+977-61-463359,9856020120,"
Visit Himalaya Treks Pvt. Ltd.,"P.O. Box: 26282, Ktm,","00977-1-40075069841594192,,"
Visit Nepal -Tibet Treks & Expedition (P.) Ltd.,"Thamel,","00977-1-47000854700234,00977-9851025466,"
Walkers Expeditions (P.) Ltd.,"Thamel, P.O. Box: 8445, Ktm,","00977-1-4423334,00977-9841319131,"
A-apex Trekking (P) Ltd.,"Balaju, Nepal,","00977-1-4357135,,"
Above The Clouds Trekking,"Thamel, P.O. Box: 2230, Ktm,","00977-1-4416909,,"
ACME TREKS AND EXPEDITION PVT. LTD.,"Jyatha,","0162240064218974,,"
Adventure Maypole Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 11370, Ktm,","00977-1-4268575,,"
Adventure Mountain Club Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 1474, Ktm,","00977-1-441085644108574410349,,"
Adventure Thirdpole Treks & Expeditions,"Bhagawan Bahal, P.O. Box: 5503, Ktm,","00977-1-4423459,,"
Adventure Zone Trekking & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 8974 CPC 088,","00977-1-4218524,,"
Adventure Specialist Travel Pvt. Ltd.,"GPO: 3500, Ktm, Tangal,","44289144428236,,"
Adventure Specialist Travel,"GPO: 3500, Ktm, Tangal,","44289144428236,,"
ADVENTURE DREAMS UNLIMITED PVT. LTD.,"Thamel,","4422285,,"
ADVENTURE HIMALAYAN TREKKERS,"Baluwatar,","4426429,,"
ADVENTURE MOUNTAIN CLUB TREKS AND EXPEDITION PVT. LTD.,"Thamel,","4410856,,"
ADVENTURE THIRDPOLE TREKS,"Thamel,","4423459,,"
ADVENTURE UNITED TREKS PVT. LTD.,"Tridevi Marg,","44381182170837,,"
ADVENTURE FOOT PRINTS TREKS AND EXPITION PVT. LTD.,"Thamel,","4413966,,"
ADVENTURE EXTREME,"Thamel,","4423041,,"
All Mt. Trekking Pvt. Ltd.,"Thamel, P.O. Box: 9884, Ktm,","00977-1-42616884252478,,"
All Nepal Trekking (P) Ltd.,"Thamel, P.O. Box: 4048, Ktm,","00977-1-42556904260600,,"
ALL NEPAL TREKKING,"Thamel,","42556904260600,,"
ALL NATURE NEPAL TREKS AND EXPEDITION PVT. LTD.,"Thamel,","44150534414757,,"
Alpine Everest Guides Nepal Treks & Expedition (P) Ltd.,"Thamel,","00977-1-42682114260205,,"
Amazing Authentic Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 12477, Ktm,","00977-1-6913457,00977-9741089433,"
Amazing Himalaya Trekking (P) Ltd.,"Dhumarahi, P.O. Box: 1486, ktm,","00977-1-44268684442178,,"
AMAZING ADVENTURES TREKS AND EXPEDITIONS,"Durbarmarg,","42290332001488,,"
Amici Treks & Expedition (P) Ltd,"Handigaon, P.O. Box: 12846, ktm,","00977-1-44215434420535,,"
Amit Treks (P) Ltd.,"Thamel, P.O. Box: 7532, Ktm,","00977-1-4259310,,"
AMOS TREKKING INTERNATIONAL PVT.LTD.,"Gyaneshwor,","44224044424644,,"
Amrit Resort Hotel (P) Ltd.,"Sitapaila, P.O. Box: 20638, Ktm,","00977-1-42726989851034958,,"
Amrit Resort,"GPO: 20638, Ktm, Sitapaila,","4272698,,"
Amuse Treks & Expedition (P.) Ltd.,"Lazimpat, P.O. Box: 5622, Ktm,","00977-1-44268294436243,,"
ANG RITA TREK AND EXPEDITION PVT. LTD.,"Lazimpat,","4438163,,"
ANKUR ADVENTURES PVT. LTD.,"Kathmandu,","42658324250231,,"
Annapurna International (P) Ltd.,"Durbar Marg, P.O. Box: 140, Ktm,","00977-1-42217114225242,,"
Annapurna Mountaineering & Trekking (P) Ltd.,"Samakhushi, P.O. Box: 795, Ktm,","00977-1-4363841,,"
Annapurna Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 9965, Ktm,","00977-1-44236564267367,,"
ANNAPURNA TREK AND EXPEDITION PVT. LTD.,"Thamel,","4423656,,"
A-ONE TREKKIG,unknown,"42507544267792,,"
Apex Trekking Pvt. Ltd.,"Lazimpat, P.O. Box: 21191, Ktm,","00977-1-44255054429581,,"
ARNIKO TREKKING,"Bhatbhateni,","44218614414594,,"
Arun Treks & Expedition Pvt. Ltd.,"Naxal, P.O. Box: 7152, Ktm,","00977-1-44156726202642,,"
Arya Tara Adventure P. Ltd.,"Thamel, P.O. Box: 19909, Ktm,","00977-1-4257595,,"
ARYA TARA ADVENTURE PVT. LTD.,"Thamel,","42575959841362692,,"
ASIAN TREKKING PVT. LTD.,"Bhagwan Bahal,","44269474424249,,"
Atalante Mountaineering & Trekking,"Chabahil, P.O. Box: 12670, Ktm,","00977-1-4483660,,"
AXIS TREK AND EXPEDITION,"Kathmandu Plaza,","42420094242536,,"
Ayumi Treks & Expedition (P) Ltd.,"Kamalpokhari, P.O. Box: 1633, Ktm,","00977-1-442696544367724435597,,"
AYUMI TREKS AND EXPEDITION PVT. LTD.,"Naxal,","443677244347524426965,,"
Bandipur Mountain Resort (P) Ltd.,"Durbar Marg, P.O. Box: 2154, Ktm,","00977-1-42201624216350,,"
Barunche Treks & Expeditions (Pvt.) Ltd.,"GPO: 12702, Ktm, Bishal Nagar,","44236334423000,,"
BARUNCHE TREK AND EXPEDITIONS,"Naxal,","44236334420759,,"
BARUNCHE TREKS AND EXPEDITIONS PVT. LTD.,"Kapan,","48104774810833,,"
Basanta Adventure Treks & Expeditions P. Ltd.,"Jyatha, P.O. Box: 8110, Ktm,","00977-1-42324174232418,,"
Base Camp Trekking & Expeditions,"Lazimpat, P.O. Box: 3491, Ktm,","00977-1-44115044415573,,"
Basanta Adventure Treks & Expeditions,"GPO: 8110, Ktm, Jyatha,","42324174232418,,"
BASANTA ADVENTURE TREKS AND EXPEDITIONS,"Jyatha,","42324174232418,,"
BASE CAMP TREKKING AND EXPEDITION,"Lazimpat,","44115044415573,,"
Begnas Lake Resort,"Sinamangal, P.O. Box: 3896, Ktm,","00977-1-4112060,,"
Beyond Base Camp,"Naxal, P.O. Box: 9048, Ktm,","00977-1-44377164430187,,"
BEYOND BASE CAMP TREKS AND EXPEDITIONS PVT. LTD.,"Naxal,","4437716,,"
Bhrikuti Himalayan Treks,"Nagpokhari, P.O. Box: 2267, Ktm,","00977-1-441745944286284424513,,"
Birds Eyeview Adventure,"Thamel, P.O. Box: 9368, Ktm,","00977-1-426971155377705012777,,"
BLUE SKY TREKS AND EXPLORATION PVT. LTD.,"Thamel,","4253205,,"
Bon Voyage Trekking Agency Pvt. Ltd.,"Thamel, P.O. Box: 4146, Ktm,","00977-1-470048742661144701518,,"
Borderlands Resort,"Thamel, P.O. Box: 13558, Ktm,","00977-1-47010674700894,,"
BRILLIANT TREKS AND ADVENTURE PVT. LTD.,"Nayabazar,","4362516,,"
Canyon Expeditions (P) Ltd.,"P.O. Box: 13358, Ktm,","00977-1-43833702160376,,"
Caravan Incentives & Adventure (P) Ltd.,"Thamel, P.O. Box: 8966, Ktm,","00977-1-44113079851000596,,"
CELTIC TREKKING ADVENTURE PVT. LTD.,"Jyatha,","42690504218040,,"
CENTER POLE (EVEREST) TREKKING AND EXPEDITION PVT. LTD.,"Maharajgunj,","4420147,,"
Chhomolangmu Trekking & Expedition (P) Ltd.,"Samakhusi, P.O. Box: 1416, Ktm,","00977-1-43540224352572,,"
Chitwan Adventure Resort,"Thamel, P.O. Box: 9989, Ktm,","00977-1-4230501,,"
Cho-Oyu Trekking (P) Ltd.,"Gairidhara, P.O. Box: 4515, Ktm,","00977-1-44188904429097,,"
CHO-OYU TREKKING PVT. LTD.,"Gairidhara,","44188904429097,,"
C & K Nepal Treks Pvt. Ltd.,"Kamalpokhari, P.O. Box: 9512, Ktm,","00977-1-442095044216884421689,,"
Club Himalaya Nagarkot,"Lazimpat, P.O. Box: 2769, Ktm,","00977-1-441443244104324419432,,"
COLUMBUS TREKS AND EXPEDITION PVT. LTD.,"Kamalpokhari,","44389324438195,,"
CORONA TREKKING AND EXPEDITION PVT. LTD.,"Thamel,","42271384254087,,"
Cosmo Trek Pvt Ltd.,"Lazimpat, P.O. Box: 2541, Ktm,","00977-1-44162264411437,,"
CROSS CULTURE TREKING PVT. LTD.,"Thamel,","44110494363526,,"
CRYSTAL MOUNTAIN TREKS,"Lazimpat,","4416813,,"
CUSTOM TOURS AND TRAVELS PVT. LTD.,"Chhetrapati,","4266773,,"
Dakchhinkali Village Inn (P) Ltd.,"Nimi Tole, Pharping, P.O. Box: 10841, Ktm,","00977-1-47105874710053,,"
DAKCHHINKALI VILLAGE INN PVT. LTD.,"Pharping,","47100534330858,,"
DALIMA CATERERS AND RESORTS PTE. LTD.,"Baluwatar,","44374674437468,,"
Destination Himalaya Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 25530, Ktm,","00977-1-4414663,,"
Destination Nepal Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 5408, Ktm,","00977-1-42595384258419,,"
Destination Unlimited Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 10455,Ktm,","00977-1-4410400,,"
Dharma Adventures Pvt. Ltd.,"Tangal, P.O. Box: 5385, Ktm,","00977-1-443049944270564427057,,"
Dharma Adventure Pvt. Ltd.,"Gairidhara,","443049944270564427057,,"
DIFFERENT TREKS SERVICE PVT. LTD.,"Thamel,","4422757,,"
Discover Himalayan Sherpa (P) Ltd.,"Lazimpat, P.O. Box: 708, Ktm,","00977-1-4415197,,"
DISCOVER HIMALAYAN TREKS PVT. LTD.,"Thamel,","42589754258976,,"
DIVINE INTERNATIONAL EXPLORE AND TREDS PVT. LTD.,"Naxal,","4436200,,"
Dream Discovery Treks Pvt. Ltd.,"Thamel, P.O. Box: 11359, Ktm,","00977-1-4265358,,"
Drift Nepal (P) Ltd. (Trek Nepal Inc.),"Thamel, P.O. Box: 12036, Ktm,","00977-1-4700797,,"
Drift Nepal Pvt. Ltd.,"GPO: 12036, Ktm, Thamel,","47002904700797,,"
Earth's Paradise Treks & Expeditions Pvt. Ltd.,"P.O. Box: 15142 KPC 853,","00977-1-4357614,,"
EARTH,"Kathmandu,","016226795,,"
ECO-NEPAL ADVENTURE PVT. LTD.,"Thamel,","42664644218644,,"
ECO TREK INTERNATIONAL PVT. LTD.,"Thamel,","44232072092043,,"
ECO TREK NEPAL,"Thamel,","44241124417420,,"
ECOLOGICAL TREKS PVT. LTD.,"Thamel,","4701674,,"
Euro-Asia Treks & Expedition,"Kamaladi, P.O. Box: 2165, Ktm,","00977-1-44236414437435,,"
EURO-ASIA TOURS AND TRAVELS/TREKS AND EXPEDITION,"Kamaladi,","44236414437435,,"
EURO TREKS AND EXPEDITION PVT. LTD.,"Chhetrapati,","42642804265749,,"
Everest Summit Lodges,"Chabahil, P.O. Box: 1273, Ktm,","00977-1-437139743707144371537,,"
Everest Express Trekking (P) Ltd.,"Kamaladi, P.O. Box: 482, Ktm,","00977-1-422075942254824222908,,"
Everest Journeys Pvt. Ltd.,"Thamel, P.O. Box: 7320, Ktm,","00977-1-4420984,,"
Everest Trekking (P) Ltd.,"Kamaladi, P.O. Box: 1676, Ktm,","00977-1-42263584247091,,"
EVEREST EXPRESS TOURS AND TRAVELS PVT. LTD.,"Durbarmarg,","4220759,,"
EVEREST EXPEDITION INC. PVT. LTD.,"Thamel,","4257582,,"
EVEREST TREKKING PVT.LTD.,"Kamaladi,","42263584247091,,"
Exodus Himalayan Adventures P. Ltd.,"Siphal, P.O. Box: 907, Ktm,","00977-1-44669239841315879,,"
Exotic Nepal Tours & Travel (P) Ltd.,"Kalimati, P.O. Box: 109, Ktm,","00977-1-4282721,,"
Exotic Mount Treks (P) Ltd.,"GPO: 7263, Ktm, Thamel,","470093247004894700636,,"
EXODUS HIMALAYAN ADVENTURES PVT. LTD.,"Siphal,","4466923,,"
EXOTIC MOUNT TREKS PVT. LTD.,"Thamel,","44264894412636,,"
Expedition To Himalaya (P) Ltd.,"Thamel, P.O. Box: 8974 CPC 585,","00977-1-4440703016212816,,"
Explore Alpine Adventure (P) Ltd.,"Thamel, P.O. Box: 4546, Ktm,","00977-1-47007144701974,,"
Explore Hidden Valley Treks & Expedition Pvt. Ltd.,"Jyatha, P.O. Box: 5947, Ktm,","00977-1-4239250,,"
Explore Himalaya Travel & Adventure,"Thamel, P.O. Box: 4902, Ktm,","00977-1-44181004418400,,"
Explore Holiday International Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 16356, Ktm,","00977-1-4701040,,"
Explore Kailash Treks (P.) Ltd.,"P.O. Box: 8974 CPC 178,","00977-1-44311114421002,,"
Explore Himalaya Travel & Adventure Pvt. Ltd.,"Amrit Marg, Bhagwan Bahal, Thamel,","4418 100,,"
EXPLORE ALPINE ADVENTURE PVT. LTD.,"Thamel,","44227144433778,,"
EXPLORE KAILASH TREKS PVT. LTD.,"Baluwatar,","443111144210024420070,,"
EXPEDITION TO HIMALAYA PVT. LTD.,"Thamel,","4440703016212816,,"
EXPLORE HIDDEN VALLEY TREKS AND EXPEDITION PVT. LTD.,"Jyatha,","4239250,,"
EXPLORE HOLIDAY INT'L TREKS AND EXPEDITION PVT. LTD.,"Thamel,","4701040,,"
Family Alpine Trek & Expedition Pvt. Ltd.,"Lainchour, P.O. Box: 20369, Ktm,","00977-1-44385794357478,,"
Far Out Trekking,"Bansbari, P.O. Box: 11624, Ktm,","00977-1-4372987,,"
Fewa Wildlife Resort (P) Ltd.,"Thamel, P.O. Box: 9121, Ktm,","+977 01-4263185056-580150,9818000198,"
First Environmental Trekking P. Ltd.,"Thamel, P.O. Box: 8056, Ktm,","00977-1-44173434424346,,"
First Environmental Trekking Pvt. Ltd.,"Thamel, P.O. Box: 8056, Ktm,","00977-1-441734344243464417727,,"
FIRANTE TREKS AND EXPEDITIONS,"Thamel,","4414381,,"
Fish Tail Lodge,"Lake Side,","061- 460248460258465071,,"
Foothills Trekking (P) Ltd.,"Lazimpat, P.O. Box: 3966, Ktm,","00977-1-44335054438309,,"
Friendship World Trek Pvt. Ltd.,"Kapan-1,","00977-1-4820951,,"
FRIENDS FORUM TREKS AND EXPEDITION PVT. LTD.,"Thamel,","4267750,,"
GAIDA WILDLIFE CAMP,unknown,"42209404227425,,"
GALAXY TREKKING AND EXPEDITION PVT. LTD.,unknown,"42311704230758,,"
Gateway to the Himalaya Pvt. Ltd.,"Gairidhara, P.O. Box: 2081, Ktm,","00977-1-44104174438685,,"
Ghale Gaun Village Resort Pvt. Ltd.,"Nayabazar, P.O. Box: 19913, Ktm,","00977-1-4353292,,"
Ghale Gaun Village Resort,"GPO: 19913, Ktm, Thamel,","4701101,,"
GHALEGAUN VILLAGE RESORT,"Nayabazar,","4353292,,"
GHALEGAUN VILLAGE RESORT PVT. LTD.,"Nayabazar,","4353292,,"
Glacier Safari Treks (P) Ltd.,"Lazimpat, P.O. Box: 2238, Ktm,","00977-1-44121164423534,,"
GLACIER DOME TREKKING AND EXPEDITION PVT.LTD.,"Thamel,","44207154420713,,"
Global Adventure Trekking (P) Ltd.,"Thamel, P.O. Box: 8328, Ktm,","00977-1-470035547003564700841,,"
Globe Trotters Treks & Expedition Pvt. Ltd.,"Kobahal, P.O. Box: 13913, Ktm,","00977-1-42586084218091,,"
GLOBAL EXPEDITIONS PVT. LTD.,"Kathmandu,","4355458,,"
GLOBAL HIMALAYA TREK PVT.LTD.,"Thamel,","4413422,,"
Gokarna Forest Resort,"Thali, Gokarna, P.O. Box: 20498, ktm,","00977-1-4451212,,"
GOKARNA GOLF RESORT AND SPA,"Gokarna,","44518504451212,,"
Google Treks Nepal Pvt. Ltd.,"Thamel, P.O. Box: 19825, Ktm,","00977-1-4265847,,"
Great Himalayan Adventures,"Lazimpat, P.O. Box: 1033, Ktm,","00977-1-44329654432955,,"
Green Peace Trekking Pvt. Ltd.,"Lazimpat, P.O. Box: 616, Ktm,","00977-1-441032244128994429352,,"
GREEN HILL TOURS PVT. LTD.,"Lazimpat,","4428326,,"
GREAT HIMALAYAN ADVENTURE PVT.LTD.,"Lazimpat,","44329554432965,,"
GREEN LOTUS TREKKING PVT. LTD.,"Bansbari,","4373729,,"
Gurkha Encounters Travel,"Themal, P.O. Box: 20195,","00977-1-4267889,,"
GURKHA ENOUNTERS PVT. LTD.,"Thamel,","47008514700852,,"
Haatiban Resort,"Pharping, P.O. Box: 1273, Ktm,","00977-1-471012247102236916140,,"
Happy Adventure Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 11584, Ktm,","00977-1-44242964426463,,"
Hard Rock Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 10220, Ktm,","00977-1-425906742633754262592,,"
Haribol Treks Pvt. Ltd.,"Kapan, P.O. Box: 14256, Ktm,","00977-1-4820049,,"
HEIAN TREKS AND EXPEDITION PVT. LTD.,"Thamel,","470059747005979851041419,,"
Heritage Trekking (P) Ltd.,"Kantipath, P.O. Box: 10727, Ktm,","00977-1-42467814249476,,"
HERITAGE TREKKING PVT. LTD.,"Kantipath,","42494764246781,,"
High View Resort,"Jyatha (C.O.), P.O. Box: 4079, Ktm,","00977-1-4243514,,"
High View Resort,"P.O. Box: 4079, Ktm,","4909664900484243514 (Ktm),,"
High Altitude Dreams (P) Ltd.,"Chapali, P.O. Box: 3438, Ktm,","00977-1-43786154378545,,"
High Mountain Wave Trekking (P) Ltd.,"Thamel, P.O. Box: 10115, Ktm,","00977-1-47008704700770,,"
Highlander,"Thamel, P.O. Box: 10987, Ktm,","00977-1-47000664700563,,"
Highlander Trekking,"GPO: 10987, Ktm, Thamel,","47000664700563,,"
HIGHLANDER TREKKING AND EXPEDITION,"Thamel,","47005634700066,,"
HIGH COUNTRY TREKKING PVT. LTD.,"Gairidhara,","44398804431855,,"
HIGH LANDER TREKKING AND EXPEDITION,"Thamel,","47005634700066,,"
HIGHER LIMITS TREK AND EXPEDITION PVT. LTD.,"Bhagawati Bahal,","4410237,,"
Himalayan Chain Resorts (P) Ltd.,"Thamel, P.O. Box: 3022, Ktm,","00977-1-201205444242494426947,,"
Himalayan Height Resort (P) Ltd.,"Pharping, P.O. Box: 1273, Ktm,","00977-1-47101314370714,,"
Himalayan Height Resort Pvt. Ltd,"City Office, P.O. Box: 1273, Ktm,","00977-1-4370714,,"
Himalayan Glacier Trekking (P) Ltd.,"Thamel, P.O. Box: 20062, Ktm,","00977-1-44113874411631,,"
Him Kooh Guides (P) Ltd.,"Chabahil, P.O. Box: 8975 EPC 5386,","00977-1-4493964,,"
"Himalaya Expeditions, Inc.","Kantipath, P.O. Box: 105, Ktm,","00977-1-42572574226622,,"
"Himalaya Expeditions, Inc.","Sanepa Chowk, P.O. Box: 105, Ktm,","00977-1-554499955459004484068,,"
Himalayan Adventure Center,"Jyatha, P.O. Box: 6565, Ktm,","00977-1-41520224152033,,"
Himalayan Adventure Tours & Treks Center,"Thamel, P.O. Box: 11584, ktm,","00977-1-4415022.4415033,,"
Himalayan Asia Treks & Expediton,"Thamel, P.O. Box: 9379, Ktm,","00977-1-44124184414679,,"
Himalayan Deep Breath Trek Pvt. Ltd.,"Lazimpat, P.O. Box: 4578, Ktm,","00977-1-44406069851085964,,"
Himalayan Enchanter Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 14401, Ktm,","00977-1-4249881,,"
Himalayan Frontiers Trekking & Expedition P. Ltd.,"Lakeside, P.O. Box: 123, pokhara,","461706,,"
Himalayan Garden Trek Expedition Pvt. Ltd,"Tinchuli, P.O. Box: 10562, Ktm,","00977-1-4483783,,"
Himalayan Hideway Treks Pvt. Ltd.,"Thamel, P.O. Box: 13662, Ktm,","00977-1-47001789851052390,,"
Himalayan High Country Treks & Expeditions (P) Ltd.,"Khadka Bhadrakali,","00977-1-4370940016224556,,"
Himalayan Mountain Guide Expedition Pvt. Ltd.,"Bansbari, P.O. Box: 25918, Ktm,","00977-1-016915243,,"
Himalayan Outdoors Club (P) Ltd.,"Thamel, P.O. Box: 25221, Ktm,","00977-1-42187854218784,,"
Himalayan Roadrunners (P) Ltd.,unknown,"00977-1-16202390,,"
Himalayan Society Pvt. Ltd.,"Bishalnagar, P.O. Box: 12821, Ktm,","00977-1-442124544386134413330,,"
Himalayan Spirit Adventure Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 21292, ktm,","00977-1-42579974258792,,"
Himalayan Trail Blazer,"Thamel, P.O. Box: 8974 CPC 253,","00977-1-4250649,,"
Himalayan Trail Finder Adventure Centre,"Thamel, P.O. Box: 14219, Ktm,","00977-1-470086047009604700760,,"
Himalayan Treasure Trekking (P) Ltd.,"Sano Gaucharan, P.O. Box: 12187, Ktm,","00977-1-44351374445522,,"
Himalayan Windhorse Adventure,"Bansbari, P.O. Box: 15142 KPC 128,","00977-1-43747794374869,,"
Himalyan Unforgettable Adventure Pvt.Ltd.,"Thamel, P.O. Box: 8974 EPC 575,","00977-1-4415525,,"
Himalayan Shangri-la Resort (P) Ltd.,"GPO: 10886, Ktm,","661611661612661613,,"
Himalayan Holidays Pvt. Ltd.,"GPO: 5513, Ktm, Gairidhara,","44277054428756,,"
HIMALAYAN SHANGRI-LA RESORT PVT. LTD.,"Lazimpat,","4427837,,"
HIMALAYAN CHAIN RESORTS PVT. LTD.,"Bhagwan Bahal,","44242494426947,,"
HIMALAYA EXPEDITION INC.,"Sanepa, Lalitpur","55459005544999,,"
HIMALAYAN ENVPRO TREKS AND EXPEDITION PVT. LTD.,"Putalisadak,","44107224411746,,"
HIMALAYAN CULTURAL TREKS AND EXPEDITION PVT. LTD.,"Naxal,","44340684438202,,"
HIMALAYAN ECOLOGICAL TREKKING PVT. LTD.,"Nayabazar,","4414328016210651,,"
HIMALAYAN GARDEN TREKS AND EXPEDITION PVT. LTD.,"Dhumbarahi,","4440583,,"
HIMALAYAN GLACIER TREKKING PVT. LTD.,"Thamel,","44217804411387,,"
HIMALAYAN HIGH COUNTRY TREKS AND EXPEDITION,"Maharajgunj,","47216754721571,,"
HIMALAYAN MANOEUVRE PVT.LTD.,"Jawalakhel, Lalitpur","5543254,,"
HIMALAYAN OUTDOORS CLUB PVT. LTD.,"Tridevi Marg,","42187854218784,,"
HIMALAYAN SHERPA ADVENTURE,"Chabahil,","44715494480064,,"
HIMALAYAN TRAIL FINDER ADVENTURE CENTER,"Thamel,","47008604700960,,"
HIMALAYAN ASIA TREKS AND EXPEDITION PVT. LTD.,"Thamel,","4412418,,"
Hiunchuli Treks Pvt. Ltd.,"GPO: 8973 NPC 766, Baluwatar,","444626244458202001303,,"
Holiday In Nepal Treks & Expedition (P.) Ltd.,"Thamel, P.O. Box: 15129 SPC 510,","00977-1-4216251,,"
Holiday Tibet Treks Pvt. Ltd.,"Chhetrapati, P.O. Box: 10586, Ktm,","00977-1-4267111,,"
Holiday World Trekking Nepal (P) Ltd.,"Chabahil, P.O. Box: 2616, Ktm,","00977-1-44784844468937,,"
Holidays Destination Trekking Pvt.Ltd,"Thamel,","00977-1-4700770,,"
HOLIDAY TIBET TRAVELS AND TOURS PVT. LTD.,"Chhetrapati,","4267111,,"
Hotel Jungle Lodge Pvt. Ltd.,"P.O. Box: 11503, Ktm,","00977-1-4443599,,"
HOTEL HERMI TAGE PVT. LTD.,"Thamel,","44243904421303,,"
HOTEL MOON LIGHT RESORT PVT. LTD.,"Lakeside,","465704464608463456,,"
Hyecho Adventure Trekking & Mountaineering,"Lal Durbar, P.O. Box: 21515, Ktm,","00977-1-44266594426880,,"
HYECHO ADVENTURE TREKKING AND MOUNTANEERING,"Laldurbar,","442688044268904422994,,"
Ice Land Trekking & Expedition (P) Ltd.,"Chuchhepati, P.O. Box: 9285, ktm,","00977-1-446530244908552141400,,"
ICELAND TREKKING AND EXPEDITION PVT. LTD.,"Chuchepati,","4465302446530144908552141400,,"
Independent Himalayan Adventure (P) Ltd.,"Thamel, P.O. Box: 3486, Ktm,","00977-1-4249214,,"
INDEPENDENT HIMALAYAN ADVENTURE PVT. LTD.,"Thamel,","4249214,,"
INNER NEPAL TREKKING PVT. LTD.,"Kamaladi,","42261304247078,,"
INSPIRATION TREKS AND EXPEDITION,"Battisputali,","44888124493261,,"
International Adventure Treks & Expeditions,"Thamel, P.O. Box: 12977, Ktm,","00977-1-42206644266898,,"
International Trekkers (P) Ltd.,"Dhumbarahi, P.O. Box: 1273, Ktm,","00977-1-43713974371537,,"
International Trekkers,"GPO: 1273, Ktm, Chabahil,","437071443715374371246,,"
INTERWORLD TRAVEL SERVICES PVT. LTD.,"Kamalpokhari,","4440407-084444269,,"
INTERNATIONAL TREKKERS PVT.LTD.,"Chabahil,","43707144371537,,"
INTERTREKS NEPAL,"Sinamangal,","44784604478461,,"
Island Jungle Resort,"Durbar Marg, P.O. Box: 2154, Ktm,","00977-1-42201624229116,,"
Jai Himal Trekking Pvt. Ltd.,"Durbar Marg, P.O. Box: 3017, Ktm,","00977-1-42217074224248,,"
3 Jewels Adventure,"Thamel, P.O. Box: 14317, Ktm,","00977-1-4423767,,"
Jomsom Mountain Resort,"Kalimatidole, Airport Area, P.O. Box: 3488, Ktm,","00977-1-2004262,,"
Journeys International (P.) Ltd.,"Baluwatar, P.O. Box: 8022, Ktm,","00977-1-44146624419808,,"
JOURNEYS INTERNATIONAL PVT. LTD.,"Baluwatar,","44146624419808,,"
Joymountains Pvt. Ltd.,"Ghattekulomarg-32,","00977-1-4421083,,"
Jungle Lodges & Camps (P) Ltd.,"Kamaladi, P.O. Box: 3968, Ktm,","00977-1-422163742310414223070,,"
Jungle Nepal Resort Pvt.Ltd.,"Sauraha, Chitwan,","097714415912,,"
Jungle Safari Resort Pvt. Ltd.,"Thamel,","00977-1-47012004701300,,"
Jungle Safari Resort Pvt. Ltd.,"Sauraha,","056-580299580399,,"
Jungle World Nepal,"Thamel, P.O. Box: 8140, Ktm,","00977-1-44166834419436,,"
JUNGLE WORLD NEPAL PVT. LTD.,"Thamel,","4416683,,"
Kabhre Shankhu Lions Club,"P.O.Box 2556 Kathmandu,","977-1-4245861,,"
Kailas Himalaya Trek (P) Ltd.,"Bagbazar, P.O. Box: 4781, Ktm,","00977-1-42412494240980,,"
KANJIROBA TREKS AND EXPEDITION PVT. LTD.,"Jyatha,","4489643,,"
KARNALI TREKS AND EXPEDITION PVT. TLD.,"Thamel,","4263822,,"
