Name,Address,Telephone
AMATYA TRADERS,"Thamel,","43629804421806,,"
Ambay Art Enterprises,"Satdobato,","00977-1-5538191,,"
Angela Craft,"Thamel, P.O. Box: 20585, Ktm,","00977-1-4266612,,"
ANIK HANDICRAFT,"Bouddha,","4493922,,"
Anu Handicraft Industry,"Gabahal,","00977-1-5533393,,"
Arniko Art Entertrade,"Chakupat,","00977-1-552226744611759851066168,,"
Art Gallery,"Lazimpat,","00977-1-44275624429329,,"
Art of Tibet,"Thamel, P.O. Box: 8335, Ktm,","00977-1-4701069,,"
Ashish Handicrafts,"Boudha,","00977-1-49146774915799,,"
Asian Heritage,"Jyatha,","00977-1-2190075,,"
Asta Mangal Art & Craft,"Mangalbazar,","00977-1-55262525534440,,"
Authentic Arts of Himalayan Range,"Boudha,","00977-1-4472201981025883,,"
Babu Handicrafts,"Nag Bahal Tole, P.O. Box: 1069, Ktm,","00977-1-55349575527980,,"
Bajra Handicraft,"Kwalkhu,","00977-1-55264005530034,,"
Bajracharya Crafts,"Imadole,","00977-1-55223595203566,,"
Bajracharya Handmade Paper Shop,"Narsingh Chowk, Thamel,","00977-1-4254772,,"
Bajra Silver Crafts Exporters,"Thamel,","00977-1-47007894701287,,"
B. Emporium,"P.O. Box: 1014, Ktm,","00977-1-5537817,,"
Bhav Art Gallery,"Nag Pokhari,","00977-1-44126492080034,,"
Bhaktapur Craft Printers,"Kupondole (Showroom),","00977-1-5540842,,"
BHAKTAPUR CERAMICS Pvt. LTD.,"Ind.State,","66134409851090297,,"
BIKEN HANDICRAFTS,"Jamal,","4257810,,"
Bipin Shakya Handicraft,"Thamel,","00977-1-4701151,,"
B. K. ART GALLERY,"Lazimpat,","9841240133,,"
Brave Gorkhas Enterprises,"Jyatha, P.O. Box: 3745, Ktm,","00977-1-42494444253444,,"
B. R. Handicraft,"Thamel, P.O. Box: 13857, Ktm,","00977-1-4229502,,"
Budhathoki Hemp House,"Golkupakha, P.O. Box: 23653, Ktm,","00977-1-44174239851056727,,"
Buddhist Culture Traders,"Manang Plaza,","00977-1-44107789851060101,,"
Buddhist Kalatmak Kastha Udhyog,"Jorpati, P.O. Box: 20732, Ktm,","00977-1-9841277226,,"
CBA Handicraft,"Balaju Fac,","00977-1-4380440,,"
21 CENTURY ART GALLERY,"Thamel,","4700679,,"
Ceramic Shop,"Tripureshwor,","00977-1-4260730,,"
Chandra Surya Handicrafts,"Hakha Tole,","00977-1-55508605530010,,"
Chyorolpa Paper Craft,"Kapan,","00977-1-2072060,,"
Clay And Crafts,"Blue Bird Mall,","00977-1-4101029,,"
Collection Art Gallery,"Patan Durbar Square,","00977-1-5529698,,"
Creative Craft,"Lagan Tole,","00977-1-4253957,,"
Creative Women's Creation,"Chhauni, P.O. Box: 13226, ktm,","00977-1-42792694285888,,"
Curio Handi Crafts,"Durbarmarg,","00977-1-4224283,,"
DECO ART CERAMICS,"Swayambhu,","4282850,,"
Delux Art Emporium,"Thamel,","00977-1-4700291,,"
Devchakra Exports (P) Ltd.,"Thamel,","00977-1-470081043101549841501372,,"
Dhanauji Women's Art Development Project,"Thimi,","00977-1-9808747113,,"
Dhamo Udhyogs Stone Gallery,"Bijeshwori Height,","00977-1-4271687,,"
Dharmachakra Thanka Gallery Pvt. Ltd.,"Thamel,","00977-1-425137543778949851019802,,"
Dilip Painter,"Tripureshwor,","00977-1-4284793,,"
D. S. Handicrafts,"Gaththghar, P.O. Box: 14480, Ktm,","00977-1-6204009,,"
Dudhraj Handicrafts Pvt. Ltd.,"Chhetrapati, P.O. Box: 13126, Ktm,","00977-1-4282804,,"
Fine Art Gallery,"Airport Road,","523289,,"
Fine Handicrafts,"Ikhachhen, Lalitpur, P.O. Box: 4439, Ktm,","00977-1-5534588,,"
Finest Handicraft Industries,"Prayag Pokhari, P.O. Box: 8975 EPC 1008,","00977-1-5538130,,"
Fine Arts,"Nagbahal,","00977-1-553005698417896279841224778,,"
Ganesh Art,"Thamel,","00977-1-4424541,,"
GANDAKI HANDICRAFT AND WORKSHOP,"Mebachhen,","6613814,,"
Gautam Gift Emporium,"Kwalakhu, P.O. Box: 389, Ltp,","00977-1-5539206,,"
GAUTAM ARTS,"Kalimati,","4282543,,"
Genuine Handicraft,unknown,"00977-1-6610832,,"
Gold Mark Handicrafts,"Nayalakhu,","00977-1-55377309841235820,,"
Golden Temple Art Gallery,"Kwalkhu, P.O. Box: 389, Ltp,","00977-1-5539206,,"
GOLD MARK HANDICRAFT,"Nakkhu, Lalitpur","5537730,,"
Great Selection of Masks,"Chhetrapati,","00977-1-42276189841543586,,"
Gurkha Arts & Crafts,"Manbhawan, P.O. Box: 4013, Ktm,","00977-1-5549833,,"
Gyan Hastakala Udhyog,"Mahabaudha,","00977-1-55250515542675,,"
Gyanendra Handicraft,"Okubahal,","00977-1-553051598510045449841260156,,"
Handicraft House,"Super Market,","00977-1-4221169,,"
HASTAKALA,"Indrachowk,","4232032,,"
Himalayan Classical Woolen Center,"Thamel,","00977-1-422800855423769851057662,,"
Himalayan Singing Bowl,"Boudha, P.O. Box: 1014, Ktm,","00977-1-44798019851046748,,"
Jamarko Handmade Paper Product,"Galkopakha, P.O. Box: 2487, Ktm,","00977-1-20801624351050,,"
Janakpur Handicraft,unknown,"00977-1-42239154499213,,"
JANAKPUR TRADITIONAL ART CENTRE,"Jhoukhel,","6611176,,"
J. Art Gallery Nepal (P.) Ltd.,"Tridevi Marg,","00977-1-4419952,,"
J. ART GALLERY NEPAL PVT. LTD.,"Tridevi Marg,","4419952,,"
J. B. Art Centre,"Thahity,","00977-1-42646609841240195,,"
J. K. Wood-Carving Industries,"Kobahal,","00977-1-55383925538536,,"
J. S. Felt & Wool Craft,"Thamel (Show),","00977-1-9841246770,,"
Kala Kutir Handicrafts,"Chakarabahil,","00977-1-5525293,,"
Kamana Art Traders,"Durbar Marg,","00977-1-4225987,,"
KAS Internet Station,"Maru Tole-20, KTM, Nepal,","4-257976,,"
Kathmandu Art Gallery,"Thamel,","00977-1-470059855396809841252742,,"
Kathmandu Glow Painting & Printing,"Putalisadak,","00977-1-4250518,,"
K. B. Handicraft,"Pulchowk,","00977-1-55314079803031572,,"
K.C. ART AND PRINTING,"Ghantaghar,","2002180,,"
Kipoo Craft,"Kopundole,","00977-1-9841293181,,"
Kiran & Associates,"Tripureshwor, P.O. Box: 23269, Ktm,","00977-1-2012610,,"
KIRAN SCREEN PRINT,"Dillibazar,","4434193,,"
Krishtina Handicraft,"New Road, P.O. Box: 741, Ktm,","00977-1-20132134331760,,"
Kundu Shangbo Thanka Art,"Lakeside,","539122,,"
Lalitpur Kalatmack Kastha Udhyog,"Sundhara,","00977-1-55217505540099,,"
Lama Tibetan Natural Woollen Handicrafts,"Thamel, P.O. Box: 8649, Ktm,","00977-1-47012529851062910,,"
Laxmi Batik & Handicafts,"Kwabahal,","00977-1-9841634778,,"
Light & Shade Art Gallery,"Thamel,","00977-1-4245297,,"
Lok & Dilip Bajracharya Handicrafts,"Bhinchhe Bahal,","00977-1-5522359,,"
Lotus Gallery,"Thamel,","00977-1-4253646,,"
Lovely Thanka,"Hanumandhoka, P.O. Box: 2771, Ktm,","00977-1-4261007,,"
Lumbini Thanka Painting School,"Thahity,","00977-1-42631649841299493,,"
Lux Enterprises,"Chabahil, P.O. Box: 12678, Ktm,","00977-1-449652998414859029841485904,,"
Mahabaudha Art Center,"Okubahal,","00977-1-55213715526036,,"
Manjushree Art Concern,"Boudha,","00977-1-4489921,,"
Manjushree Carving,"Sinchahiti, P.O. Box: 8975 EPC 1307,","00977-1-5525517,,"
Manjushree Thanka Painting House,unknown,"00977-1-66132276617464,,"
Mandala Stone Carving Shop,"Thamel, P.O. Box: 5444, Ktm,","00977-1-42296829841203962,,"
Megh Samber Handicraft,"Gwarko,","00977-1-5203262,,"
Metallic Studio,"Thaina,","00977-1-55313575531759,,"
Miglit Sign,"Bagbazar, P.O. Box: 8975 EPC 5588,","00977-1-42467529851043401,,"
Moon Catcher,"Jhochhen,","00977-1-4247114,,"
Moonlight Handicraft,"Kwalkhu, P.O. Box: 10433, Ktm,","00977-1-55313515535572,,"
MUSTANG INTERNATIONAL AND TRADING,"Nayabazar,","4358491,,"
Namkha Craft Collection,"Thamel,","00977-1-4251863,,"
Natural Paper Craft,"Mandikhatar,","00977-1-4375410,,"
NATURAL FLOWER AND HERBAL PVT. LTD.,"Milanchowk,","4495671,,"
N. B. Hemp House,"Balaju,","00977-1-436533046014699851004614,,"
Nemkul Arts Trade,"Jyatha, P.O. Box: 8615, Ktm,","00977-1-4241665,,"
Nepali Khukuri House,"Kel Tole,","00977-1-42240454274860,,"
Nepal Knitting House,"Thamel, P.O. Box: 10543, ktm,","00977-1-44435194359056,,"
Nepal Gift House,"Thamel,","00977-1-4700337,,"
Nepal Nava International,unknown,"00977-1-6611569,,"
Nepalese Handicraft & Gift Center,"Panipokhari,","00977-1-4445275,,"
Nepali Paper Craft Manufacturer,"Yetkha,","00977-1-42488964810003,,"
Neplese Art & Craft E-traders,"Gongabu, P.O. Box: 8507, Ktm,","00977-1-43579169841341700,,"
Nepali Shilpakala Industries,"Basantapur,","42236335541219,,"
New Shakya Art,"Pulchowk, P.O. Box: 1092, Ktm,","00977-1-42780635520691,,"
New Creative Eyes,"Prithvi Chowk,","5250449856025802,,"
New Bajra Knittings,"Jyatha,","00977-1-42310594272250 (Fac),,"
New Sagar Handi Craft,unknown,"00977-1-98413822989841768443,,"
Niazi Traders,"Putalisadak,","00977-1-4225877,,"
Nima Arts And Jewellers,"Thamel,","00977-1-47005129851049187,,"
NIRAYOO ARTIST AND DESIGNER,"Pulchowk, Lalitpur","55209915553524,,"
Nishan Gharelu Udhyog,"Jwagal,","00977-1-55501359841471588,,"
NS Craft of BR,"Okubahal,","00977-1-552150155511129851008559,,"
Old Monastery Thanka Painting Art School & Cooperative,"Thamel,","00977-1-01691357698412575989803091248,,"
Om Shanti Handicraft Center,"Thamel, P.O. Box: 13123, Ktm,","00977-1-4441219,,"
OM SHANTI DIGI PRINTING PVT. LTD.,"Putalisadak,","442520098510984599841237760,,"
Paradise Art Traders,"Jawalakhel, P.O. Box: 6505, Ktm,","00977-1-5525151,,"
Paradise Arts Emporium,"Thamel, P.O. Box: 2644, Ktm,","00977-1-4701770,,"
Pashupati Handicraft,"Thamel,","00977-1-21908369841441914,,"
Patan Art Gallery,"Patan Durbar Square,","00977-1-5527104,,"
Patan Durbar Square Handicrafts,"P.O. Box: 8975 EPC 372,","00977-1-55347225534545,,"
Pooja Contemporary Art Gallery,"Thamel, P.O. Box: 9810, Ktm,","00977-1-4700657,,"
Prashant Traders,"Bagbazar, P.O. Box: 121, Ktm,","00977-1-42534604481678,,"
Priya Art Pvt. Ltd.,"New Baneshwor,","00977-1-4780552,,"
Pwasya Metal Crafts,"Haugal, P.O. Box: 8975 EPC 1347,","00977-1-5531394,,"
Rajendra Fine Art Concern,"Okubahal,","00977-1-55277649851035052,,"
Ratna Silver Craft,"Jyatha,","00977-1-4221090,,"
Ravi Art,"Maitidevi,","00977-1-44258894441814,,"
Rengey Art Gallery Pvt. Ltd.,"Thamel,","00977-1-21907709840050336,,"
Rewas Nepali Handloom Collection,"Kupondole (Showroom),","00977-1-5552998,,"
Rewa's Nepali Handliim Collection,"Kupondole,","00977-1-55226125552998,,"
Roka International Craft,"Sitapaila, P.O. Box: 1870, Ktm,","00977-1-4271861,,"
Roshan Handicraft Centre,"Mahapal,","00977-1-55509815522206,,"
Royal Handicrafts,"Lal Durbar,","00977-1-4223975,,"
Sabita Screen Arts,"Jyatha,","00977-1-4253359,,"
Sahasrabhuja Avalokiteshwora Handicraft Udhyog,"Okubahal,","00977-1-554054955316809851068402,,"
Sakyaa The Knitting Creation,"Thamel,","00977-1-4216543,,"
Samyak Handicrafts,"Pulchowk,","00977-1-555419855241989841339301,,"
Samaa Art,"Chhetrapati,","42574119851063758,,"
Sanjay Silver Shop,"Jyatha,","00977-1-2090061,,"
Santosh Handicraft,"Bagbazar,","00977-1-4225959,,"
Saroj Handicrafts,"Balkumari,","00977-1-5553286,,"
Sashi's Studio,"Balaju, P.O. Box: 3235, Ktm,","00977-1-43508364470688,,"
Seasons,"Durbar Marg,","00977-1-42426982002373,,"
Shakya Brothers Handicraft,"Okubahal,","00977-1-552521355271699841261487,,"
Shakya Muni Arts,"Nagbahal,","00977-1-55334785539146,,"
Shakya Wood Carving Centre,"Lagankhel,","00977-1-5547220,,"
Shangri-la Cotton Center,"Jyatha,","00977-1-4250809,,"
Shrestha Wood Block,"Naikap,","00977-1-43100549841213348,,"
Silver Star Shop,"Thamel,","00977-1-4257047,,"
Silversmith Handicraft,"Mangal Bazar, P.O. Box: 7841, Ktm,","00977-1-55318875536979,,"
SILK ROUTE COLLECTION,"Bouddha,","2073410,,"
Sirjana Contemporary Art Gallery,"Kamaladi,","00977-1-42226374247889,,"
Sister's Creation,"Tyagal Tole, Lalitpur,","00977-1-55403349841592096,,"
Sita's Craft,"Kopundole,","00977-1-5523126,,"
Sky Women Handicrafts,"Tripureshwor, P.O. Box: 176, Ltp,","00977-1-42441434245747,,"
SKY WOMAN HANDICRAFTS,"Tripureshwor,","424574742526414244143,,"
Spiritual Art Gallery,"Okubahal,","00977-1-55369795531887,,"
21st Century Art Gallery,"Thamel,","00977-1-42449444700679,,"
Stone Carving,"Babarmahal,","00977-1-21210394251647,,"
Student's Handicrafts,"Thamel,","20923579851056127,,"
Sugat Handicrafts,"Boudha, P.O. Box: 1069, Ktm,","00977-1-4478804,,"
Sunrise Creation,"Kupondole, P.O. Box: 1324, Ktm,","00977-1-5552716,,"
Sun Handicrafts,"Chhetrapati,","00977-1-42522529841349499,,"
Surya Handicraft Industry,"Imadol,","00977-1-554073355487859851020598,,"
Swayambhu Art Traders,"Kumaripati, P.O. Box: 8975 EPC 1475,","00977-1-55376245538624,,"
Tamrakar Craft,"Pulchowk,","00977-1-552219755313525531294,,"
Tenki Arts,"Balaju, P.O. Box: 8915, Ktm,","00977-1-43582819851072305,,"
Thapa Handicraft,"Balaju (Fac),","00977-1-4356961,,"
Thapa Print & Craft Shop,"Thamel, P.O. Box: 11343, Ktm,","00977-1-4411163,,"
The Mascot,"Jyatha, P.O. Box: 12994, Ktm,","00977-1-4263420,,"
The Shakya Handicraft,"Kwalakhu,","00977-1-553887255301985546249,,"
Tibetan Gallery,"Lakeside,","531415,,"
Trinity Art & Craft,"Durbar Marg, P.O. Box: 167, Ktm,","00977-1-4226852,,"
Unique Bone Beads Crafts,"Thamel,","00977-1-44123849851037242,,"
Unique International Handicraft,"Thamel,","00977-1-4265082,,"
Unique Crafts Center (P) Ltd.,"Balkumari,","00977-1-5548017,,"
Urmi Handloom,"Bhellanchen Tole,","00977-1-5534970,,"
Vinayak Store,"Lakeside,","550497,,"
Vinayak Textile,"Lakeside-6,","5319189856023672,,"
Wangchhu Handicraft Nepal (Felt),"Boudha,","00977-1-20738509851097080,,"
Women's Creation,"Lazimpat, P.O. Box: 10591, Ktm,","00977-1-4425898,,"
Women's Skill Handicraft & Training Centre,"GPO: 21212, Ktm, Lazimpat,","4428557,,"
100% Woolen Knitwear,"Thamel,","42265624266258,,"
Yeti Crafts,"Bakumbahal, P.O. Box: 140, Ltp,","00977-1-55355885531037,,"
Lokeshwor Art Concern,"Lagankhel, Lalitpur-6 opposite midat hospital,","unknown,9841188684,"
Collection N' Crafts,"Showroom,","00977-1-4268968,,"
Krishna Art Ceramics & Clay House,"Madhyapur,","00977-1-66337826632720,,"
Bhaktapur Craft Paper Ltd.,unknown,"00977-1-6611071,,"
CRAZY ARTS,"Jyatha,","42266799841434649,,"
CREATIVE CERAMIC CENTER,"Bhaktapur,","9841285057,,"
Newa Handicraft (P) Ltd.,"P.O. Box: 25311, ktm,","00977-1-22108455538392,,"
Web Design and Development by Webnovelty,unknown,"370295,,"
Abhushan Handicraft & Garment Industries,"Balkhu, P.O. Box: 5575, Ktm,","00977-1-4331339,,"
ALLORA ART AND SCREEN PRINTS,"Tushal,","4446920,,"
ARTISAN WORLD OF NEPAL,"Gangabu,","4354273,,"
Aryal Handicrafts,"Kalankisthan, P.O. Box: 5097, Ktm,","00977-1-42872844274554,,"
Bajra Silver Arts,"Kwalakhu, P.O. Box: 8975 EPC 1422,","00977-1-55431505536944,,"
Bajra Silver Crafts,"Kwalkhu,","5543150,,"
BHUMEE HANDICRAFTS CENTER,"Nagal,","42615204261954,,"
BOUDHA HANDICRAFT,"Bouddha,","44711314470405,,"
BRIGHTER CARPET IND.,"Kathmandu,","4411093,,"
CHICHHOK SOLUKHUMBU HANDICRAFT,"Bauddha,","4470761,,"
CLASSIC ARTS TRADERS,unknown,"42448564422761,,"
Cottage Crafts Exposition,"P.O. Box: 92, Ktm,","00977-1-5522204,,"
Cottage Industries & Handicrafts,"Basantapur,","00977-1-4225864,,"
COTTAGE INDUSTRIES AND HANDICRAFTS EMPORIUM LTD.,"Khichapokhari,","42258644221809,,"
COTTEGE CRAFTS EMPORIUM,unknown,"42206974240158,,"
Crecent Arts Emporium,"Thamel,","00977-1-4266836,,"
Creative Womens Craft,"GPO: 13226, Ktm, Museum Road,","4279269,,"
DANGOL HASTAKALA UDHYOG,"Krishnagalli,","55354275537069,,"
Daphne Paper Craft,"Thamel, P.O. Box: 5046, Ktm,","00977-1-4700941,,"
DAR ENTERPRISES,"Jamal,","4223374,,"
DEBASH ART,unknown,"4220812,,"
DECO ART,"Jyatha,","4251330,,"
DJ WORLD ENTERPRISES,"Thamel,","4423531,,"
DOLPA CARPET IND.,"Bagbazar,","4223169,,"
D.P.FASHION,"Sanepa, Lalitpur","5525586,,"
D. P. Handicraft,"Dhapasi,","00977-1-43596509851027834,,"
DRAGON HANDICRAFTS,"Thamel,","4254278,,"
EVERGREEN CARPET IND.,"Basantapur,","4418528,,"
EXPOCRAFT PVT. LTD.,"Lazimpat,","4413062,,"
Fabulous Handicraft Centre,"Paknajol, P.O. Box: 10863, Ktm,","00977-1-47014735533270,,"
Faizan Trading Concern,"Thamel,","00977-1-4256105,,"
Gharelu Hastakala Udyog (P) Ltd.,"Lagankhel,","00977-1-5521502,,"
GHARELU SILPAKALA BIKRI BHANDAR,"Tripureshwor,","42612164261439,,"
Good Luck,"Kwalkhu, P.O. Box: 10952, Ktm,","00977-1-5523859,,"
GURJU,"Basantapur,","4216502,,"
Himalayan Art & Handicraft,"Thamel,","00977-1-4444045,,"
Himalayan Bajra Art,"Durbarmarg, P.O. Box: www.himalayanbajraart.com,","00977-1-4224330,,"
Himalayan Centre,"Bhaktapur Durbar Square,","00977-1-6613663,,"
Himalayan Curio Arts,"Boudha, P.O. Box: 2446, Ktm,","00977-1-44797064473774,,"
Himalayan Wood Crafts,"P.O. Box: 8975 EPC 329,","00977-1-55375985531099,,"
HIMALAYAN ART GALLERY,unknown,"4224440,,"
Juju Arts & Crafts,"Kwalakhu, P.O. Box: 5334, Ktm,","00977-1-5525450,,"
Jyoti Ceramics (Pvt.) Ltd.,"Kantipath, P.O. Box: 133, Ktm,","00977-1-422549044351664435440,,"
KATHMANDU CRAFT,"Bouddha,","4471235,,"
KEEPA CRAFT,"Tripureshwor,","4270982,,"
Kiran's Atelier,"Tahachal, P.O. Box: 4564, Ktm,","00977-1-42714914279009,,"
Local Handicrafts,"Taumadhi Tole, P.O. Box: 40, Ktm,","00977-1-6610347,,"
Lokeshor Art Concern,"Prayag Pokhari, P.O. Box: 8975 EPC 1179,","00977-1-5522624,,"
LOKESHWOR ART CONCERN,"Prayag Pokhari, Lalitpur","5538962,,"
LOVELY HANDICRAFTS AND THANKA CENTRE,"Durbar Square,","6610222,,"
Lumana Knitcrafts,"Kopundole,","00977-1-55230465536776,,"
Mahalaxmi Arts & Gallery,"Thamel,","00977-1-42606274700324,,"
Mahabouddha Bidyadhari Silpa Bhandar (P) Ltd.,"Patan Industrial Estate, P.O. Box: 1271, Ktm,","00977-1-5521358,,"
MAHA BOUDHA BIDYADHARI SILPA BHANDAR,"Krishnagalli, Lalitpur","5521358,,"
MAKE,"Thamel,","42167414212224,,"
MILAN GARMENT INDUSTRIES,"Kuleshwor,","4270535,,"
MITTA TRADERS,"Prayag Pokhari, Lalitpur","5538384,,"
Monastery Collection,"Thamel, P.O. Box: 12996, Ktm,","00977-1-4251948,,"
MONALISA HANDICRAFTS,"Thamel,","4227512,,"
MOUNT EVEREST ENTERPRISES,"Ganabahal,","42247344216446,,"
MOUNTAIN SHAWL CENTRE,"Thamel,","4260100,,"
Mukhum Arts,"Boudha,","00977-1-4479642,,"
NAGARJUN HANDICRAFT,"Samakhushi,","4352036,,"
Narayani Handicraft,"Thamel, P.O. Box: 2160, Ktm,","00977-1-4700863,,"
NEPA CRAFT INDUSTRIES,"Pyafal,","4264530,,"
NEPAL ANTIQUES,"Tibuikchhen,","6610313,,"
NEPAL HANDLOOM SILK INDUSTRY,"Thamel,","4249774,,"
NEPAL WOMAN,"Pulchowk, Lalitpur","5527591,,"
New Craft Creation,unknown,"00977-1-6610739,,"
New Guheshowri Kasthkala Industries,"Dhapasi, P.O. Box: 954, Ktm,","00977-1-4355408,,"
New Royal Craft,"Durbar Marg,","00977-1-4241927,,"
New Thamel Handicrafts,"Bhagawatibahal, P.O. Box: 8974 CPC 382,","00977-1-4423615,,"
NIKKI ENTERPRISES,"Makhan,","4225503,,"
Nimee Art Enterprises,"Adwait Marg,","00977-1-4225861,,"
Norkhil Handicraft Industries,"Boudha, P.O. Box: 1397, Ktm,","00977-1-4470414,,"
OM HANDICRAFTS,"Thamel,","4416697,,"
Oriental Arts Emporium,"Thamel,","00977-1-4700208,,"
ORIENT HANDICRAFT CURIO CENTRE,"Gangapath,","4224605,,"
Pandey Handicraft,"Thamel, P.O. Box: 5026, Ktm,","00977-1-42415554263056,,"
PAUSA CRAFTS,"Khichapokhari,","4252702,,"
Pratiksha Art,"Bagbazar, P.O. Box: 6329, Ktm,","00977-1-4245936,,"
PUMORI ART HARITAGE,"Bhaktapur,","6611235,,"
RAINBOW THNAKA GALLERY,"Thamel,","4413994,,"
Rama Krishna Enterprises,"Jamal, P.O. Box: 3404, Ktm,","00977-1-42546424254641,,"
Ratna Crafts,"Lalitpur,","00977-1-55330395533889,,"
RAYA HANDICRAFTS,"Durbar Square,","6610168,,"
Ritual Art Gallery,"Durbarmarg, P.O. Box: 873, Ktm,","00977-1-4226409,,"
SAILUNG CARPET IND.,"Tangal,","4474037,,"
SANSKRIT,"Inakha,","4241461,,"
SENON HANDICRAFT,"Jawalakhel, Lalitpur","5522665,,"
SHARMA HANDICRAFTS,"Satdobato, Lalitpur","55251475536002,,"
SHAHI CREATION,"Kathmandu,","42766359851087218,,"
SHREE MACCHINDRA NATH KALATMAK CERAMICS,"Dadikot,","6630771,,"
Siddhartha Gautam Kastha Kala (P) Ltd.,"Sitapaila, P.O. Box: 10029, Ktm,","00977-1-4274667,,"
Silver Estate Pvt. Ltd.,"Dharmapath, P.O. Box: 93, Ktm,","00977-1-42237454233556,,"
SIMBRO-EXPORTS,"Thamel,","4425993,,"
Sonam Arts & Handicraft,"Boudha, P.O. Box: 3507, Ktm,","00977-1-20610319851032769,,"
SPLENDED SOUVENIR SELECTION,"Thamel,","4261095,,"
SST Impex,"Keltole, P.O. Box: 3433, Ktm,","00977-1-42291224256901,,"
STUPA TRADING COMPANY,"Thamel,","4211385,,"
Tara Arts,"Pulchowk,","00977-1-5550096,,"
TARA THANKA ART GALLERY,"Maharajgunj,","47210714720298,,"
The Oriental Wood Carving Industries,"Mangal Bazar, P.O. Box: 21307, Ktm,","00977-1-55375725531076,,"
THE DHANKUTA SISTERS HANDICRAFTS,Lalitpur,"5529161,,"
TIBETAIN HANDICRAFT PAPER INDUSTRIES,"Dhumbarahi,","4414114,,"
TIBETAN WOOLEN SWEATER IND.,"Thamel,","4226551,,"
TRADITIONAL HANDICRAFT HOUSE,"Jamal,","4256576,,"
Trishakti Handicrafts,"Swotha,","00977-1-55382115538083,,"
UNITED CRAFT INDUSTRY,"Pulchowk, Lalitpur","5525137,,"
Vague's Style,"Thamel, P.O. Box: 13936, Ktm,","00977-1-4700805,,"
VENESS HANDICRAFTS INDUSTRY,"Thimi,","6630696,,"
Vidyadhari Fine Art Concern,"Okubahal, P.O. Box: 3301, Ktm,","00977-1-55252725531273,,"
WOMAN CRAFTS NEPAL,"Pulchowk, Lalitpur","5526856,,"
Woven Wood Concern,"Chhetrapati,","00977-1-4252830,,"
ZEENAT HANDICRAFTS AND EMBROIDERY CENTRE,"Nagal,","4217426,,"
Annapurna Knitting Industries,"Nayabazar,","00977-1-4354198,00977-9851072395,"
Bilas Paint Store,"Tengal,","00977-1-42648752080001,00977-9841209089,"
Shiva Wood Carving,"Thasikhel,","00977-1-55370854249821,00977-9841250726,"
A. A. Crafts,"Basantapur,","00977-1-42314084248461,,"
A. A. Handicrafts,"Thamel, P.O. Box: 19874, Ktm,","00977-1-4253604,,"
Aakar,"Nakhipot,","00977-1-55450339841224922,,"
Aasha Art & Rubber Nylon Stamp,"Tripureshwor,","00977-1-4263151,,"
AASHIRBAD ART AND SCREEN PRINT,"Putalisadak,","4267876,,"
Abinash Kastakala Udhyog,"Buddha Marg,","526360,,"
Alija Bamboo Handicraft,"Gothatar,","00977-1-9841190469,,"
Arjun Art Gallery,"Mangalbazar,","00977-1-5532708,,"
Arniko Stone Carving,"Sundhara, Lalitpur,","5527519,,"
Art Link Gallery,"Thamel,","00977-1-9851027884,,"
Art & Media Pvt. Ltd.,"New Baneshwor,","00977-1-4461052,,"
Art Centre,"Bagbazar,","00977-1-4240978,,"
Art Sagar,"Gongabu,","00977-1-4353443,,"
Artisans Knitting Training Centre,unknown,"490107,,"
ART INTERNATIONAL,"Bagbazar,","2003365,,"
ART PALACE,"Pulchowk,","55456915531411,,"
ART D,"Kupandole, Lalitpur","55344409841540258,,"
ARTS AND CRAFTS,unknown,"4225334,,"
Asha Art n' Screen Print,"Jyatha,","00977-1-4250866,,"
BAGMATI FLORA PVT. LTD.,"Kathmandu Plaza,","42451089841795954,,"
Baijanath Art,"Kupondole,","00977-1-5549236,,"
Baikuntha Kalatmak Kastha Udhyog,"Lagankhel,","00977-1-5522147,,"
Baikuntha Artistic Wood Carving Industries,"Lagankhel,","5522147,,"
Bamboo Art Gallery,"Maharajgunj,","00977-1-4412507,,"
Baneshwor Art,"New Baneshwor,","00977-1-4460040,,"
Bangalamukhi Art Centre,"Mangalbazar,","00977-1-9851054368,,"
Banepa Craft,unknown,"661445,,"
Bangalamukhi Kastha Karyalaya,"Prayagpokhari,","00977-1-55220665538961,,"
Bara Art,"Lagankhel,","00977-1-55258925536178,,"
Barahi Ceramic,"Barahisthan,","00977-1-6616292,,"
Bhattarai Arts,"Old Baneshwor,","00977-1-2100268,,"
Bhagwati Handicrafts,"Thamel,","00977-1-4441365,,"
Bhandari Wood Craft Udyog,"Khushibun, P.O. Box: 5503, Ktm,","00977-1-43598174361976,,"
Bhojpur Handicraft Nepal,"Old Baneshwor,","00977-1-4473404,,"
Bhrikuti Paper Factory Ltd,"Gaidakot,","520230520266,,"
BHUWAN dai,"9841012383,","00977-1-4212835,,"
Bibhu Art & Glow,"Old Baneshwor, P.O. Box: 11371, Ktm,","00977-1-4475065,,"
BIG BELL GRIFT CENTRE,"Durbar Square,","66102276610727,,"
BISHAL ART AND SCREEN PRINT,"Kuleshwor,","4284821,,"
B. L. Art,"Patan Gate,","00977-1-5548155,,"
Bone Handicraft,unknown,"00977-1-21203859841433261,,"
Bone Processing Industries,unknown,"520217520216,,"
Buddha Handicrafts,"Baliphal,","00977-1-5548026,,"
Buddha Handicrafts,"Ekhachhen,","00977-1-55376349851053580,,"
