Name,Address,Telephone
CHAUDHARY ENGINEERING WORKS,"Lumbini Road, Butwal/Bhairahawa","522482,,"
Chetri Construction,unknown,"520193,,"
CHITWAN CO-E NEPAL PVT. LTD.,"Chitwan,","520123,,"
C. Make Plus Engineering Consultancy,unknown,"527127,,"
COEMAN CO-NEPAL PVT LTD,"Thamel,","4410696,,"
Corona Electrical Engineering,"Chabahil,","00977-1-44783554484465,,"
Daraudi Hydropower Company Pvt. Ltd.,"Naxal, P.O. Box: 4410, Ktm,","00977-1-443464844348254434690,,"
D. D. M. Engineers & Builders (P) Ltd.,"Tahachal,","00977-1-4270492,,"
Delta Engineers Pvt. Ltd.,"Samakhushi,","00977-1-435304043537254363572,,"
Dhakhwa Engineering Works,"Pulchowk,","00977-1-5539140,,"
Dharan Grill Engineering Works,unknown,"520801,,"
D.K.ENGINEERING CONSULT,Lalitpur,"5527629,,"
D.K. KARKI AND COLLABORATES ENTERPRISES,"Bhatbhateni,","4411614,,"
D. K. Metal,unknown,"520191,,"
D.K. METAL,"Dharan,","520191,,"
ECAD Consultants (P) Ltd.,"Khichapokhari,","00977-1-4249126,,"
ECAD CONSULTANTS PVT. LTD.,"Khichapokhari,","4249126,,"
ELA CONSULTANT,"Jwalgal, Lalitpur","5545736,,"
Elco Enterprises,"Putalisadak,","00977-1-4422159,,"
ELECTRICAL AND ELECTRONIC SERVICE,"Lagankhel, Lalitpur","5522051,,"
ELITE COMPONENTS ENTERPRISES,"Bagbazar,","42207064223094,,"
Engineering Services (P) Ltd.,"Golfutar, P.O. Box: 12526, Ktm,","00977-1-4375835,,"
Engineering Construction & Services,unknown,"520472,,"
Everest Engineering (P) Ltd.,"Simal Chour,","521647,,"
EVEREST METAL INDUSTRIES,"Ind.State,","521647,,"
EXPERT TECH AND CONSULTANTS PVT. LTD.,"Naxal,","4416727,,"
Gandaki Engineering (P) Ltd.,unknown,"521798,,"
Ganesh Nirman Sewa,unknown,"520183,,"
GANESHKAMAL METAL INDUSTRY PVT. LTD.,"Kalimati,","4415909,,"
GAUTAM AUTO ENGINEERING,"Butwal/Bhairahawa,","540774,,"
Global Diesel Injection Service,"Koteshwor,","00977-1-2052028,,"
G. N. Steel Structure,"Hattiban,","00977-1-5539241,,"
Godawari Engineering Udyog,unknown,"527673,,"
Gurkha & Associates,"New Road,","525640,,"
Gyanendra Bd. Shrestha,"Koteswore, P.O. Box: 4076, Ktm,","00977-1-44724529851033716,,"
Hetauda Engineering Works,unknown,"520456520260,,"
Himalaya Workshop,unknown,"520198,,"
HIMALAYA ELECTRO-MECHANICAL WORKS,"Ind.State,","520553,,"
HIMALAYA METAL WORKS,"Krishnagalli, Lalitpur","5521503,,"
HNG Nirman Sewa,unknown,"521115,,"
HYDRO TRANS PVT. LTD.,"Balaju,","43623644362446,,"
Idea Pvt. Ltd.,"P.O. Box: 8975 EPC 4008,","00977-1-43742194352268,,"
Indian Railway Construction,unknown,"520697,,"
Integrated Designers Engineer & Architects Pvt. Ltd.,"Basundhara, P.O. Box: 8975 EPC 4008,","00977-1-43742194352268,,"
Jagadamba Engineering,"Balkumari,","00977-1-52032682120003,,"
JAGADAMBA MECHANICAL REWORKSHOP,"Krishnagalli, Lalitpur","5526280,,"
JAGDAMBA ENGINEERING,"Balkumari, Lalitpur","21200035549268,,"
JAGADAMBA MECHANICAL REPAIRING WORKSHOP,"Ind.State, Lalitpur","5526280,,"
Jaya Bagalamukhi Engineering Workshop Pvt. Ltd.,"Maharajgunj,","00977-1-47206314720743,,"
JBN SOLAR INDUSTRY,"Kushunti, Lalitpur","5523948,,"
Junkiri Industries P. Ltd.,"Ram Nagar, Bhairahawa","540389,,"
Kafle & Associates,"Mahendra Pool,","527055,,"
Kalika Mai Nirman Sewa,"Nawalpur,","520739,,"
Kalpana Engineering Works,"Station Road,","520803,,"
KALIKA ENGINEERING,"Butwal/Bhairahawa,","540904,,"
KASTHAMANDAP ENGINEERING CONSULTANCY,"Maitidevi,","4412545,,"
K.C. AND C.O. ENGINEERING,"Lazimpat,","44133174415103,,"
KGN ENGINEERING WORKSHOP,"Balaju,","4352100,,"
Khapalu Nirman Sewa,"School Road,","520051,,"
K. M. Engineer's & Builder (P) Ltd.,"Samakhusi, P.O. Box: 3348, Ktm,","00977-1-43511174353684,,"
Kolfu Hydropower Company Pvt. Ltd.,"Naxal, P.O. Box: 4410, Ktm,","00977-1-443464844348254434690,,"
Koshi Nirman Sewa,unknown,"520548,,"
Krishna Engineering Industries,unknown,"520923,,"
Krishna Engineering Workshop,"Saw Mill Road,","520749,,"
K.R. METAL WORKS,"Krishnagalli, Lalitpur","5525725,,"
Kumari Dhatu Udyog,unknown,"520934,,"
LAMA ENGINEERING WORKSHOP,"Chabahil,","4471629,,"
MACHHAPUCHHRE METAL AND MACHINERY WORKS PVT.LTD.,"Ind.State,","520605,,"
MAICAG ENGINEERING SERVICE AND WORKS PVT.LTD.,"Pulchowk, Butwal/Bhairahawa","540963,,"
M. D. Consulting Engineers,"Ghantaghar,","00977-1-4222173,,"
MD. CONSULTING ENGINEERS,"Maitidevi,","4416519,,"
MEDIA ELECTRONIC CENTER,"New Road,","4268122,,"
Meena Metal Deshi Line,"Deshi Line,","520808,,"
MEENA METAL,"Deshi Line,","520808,,"
MERAD ENGINEERING CONSULT PVT. LTD.,"Lalitpur, Lalitpur","55249195523382,,"
Method Consult Pvt. Ltd.,unknown,"00977-1-66158299851040925,,"
MIR ENGINEERING CONSULTANTS PVT. LTD.,"New Bus Stand,","4360386,,"
M. K. Consultancy Concern,"Maitidevi, P.O. Box: 575, Ktm,","00977-1-4771905,,"
M. K. Metal,"Mahendra Path,","520207,,"
M.K. METAL,"Mahendrapath,","520207,,"
M.K. SHRESTHA AND ASSOCIATES,"Kathmandu,","4222255,,"
M. M. Bohra Engineering,"Mahabir Road,","522036,,"
M.M. BOHRA ENGINEERING,"Mahabir Road,","522036,,"
Modern Electronics Repairing Centre,"Dharan Road,","526182,,"
MODERN GENERAL CONSTRUCTION SEWA,"Putalisadak,","4223269,,"
Mohan Engineering Consultancy,"Chiple Dhunga,","521626,,"
Moktan Engineering Works,unknown,"520436,,"
M/S Mohpal & Associates (P) Ltd.,"Bhosiko Tole, P.O. Box: 7148, Ktm,","00977-1-42214124229112,,"
M'S Mohpal & Associates (P) Ltd.,"GPO: 7148, Ktm, Bhosiko Tole,","42214124229112,,"
Multy Engineering Consultancy,"Prithvi Chowk,","523376,,"
MUNASRI CONSTRUCTION,Lalitpur,"5542773,,"
National Engineering Works (P) Ltd.,"Industrial Estate,","520650,,"
National Structure & Industries,"Adarsha Nagar,","522885,,"
NATIONAL ENGINEERING WORK PVT. LTD.,"Ind.State,","520650,,"
NAVIN CONSTRUCTION COMPANY,"Thamel,","44115094412175,,"
Naya Rastriya Engineering Consultancy Pvt. Ltd.,"Jwagal, P.O. Box: 20593, Ktm,","00977-1-55337355011205,,"
N. B. Plant & Construction Pvt. Ltd.,"Jamal,","00977-1-4225466,,"
NBPC Engineering Works,"Seto Durbar,","00977-1-4225466,,"
NBR Engineering Service,"Galfutar,","00977-1-4375835,,"
NEA Gandak Hydropower Project,"Surajpura, Bhairahawa","520433,,"
Nepa Engineering Works,unknown,"520423,,"
Nepa Engineering,"Pyukha Tole,","00977-1-4223442,,"
Nepal Consultants & Construction (P) Ltd.,unknown,"521705,,"
Nepal Dhatu Udyog,unknown,"520117,,"
New Kathmandu Electric Electronics,"Kamaladi, Infront of Kathmandu Plaza,","4431850,,"
NEW SHIVA SHAKTI ENGINEERING WORKSHOP,"Koteshwor,","460124446021019851007680,,"
NEW YORK AUTOCIVIL CONSULTANCY,"New Bus Stand,","4354573,,"
PACE Consultant (P) Ltd.,"Maharajgunj, P.O. Box: 8975 EPC 5453,","00977-1-4371788,,"
PACE CONSULTANT PVT. LTD.,"Maharajgunj,","4371788,,"
Parmita Engineering Consultancy,"Naya Sadak, Bhairahawa","540327,,"
Pashupati Mechanical Industries,"Maisthan,","521442,,"
Pashupati Metal Industries (P) Ltd.,"Mahendra Pool,","520881,,"
Pashupati Metal Works,unknown,"520686,,"
PASHUPATI METAL INDUSTRIES PVT.LTD.,"Mahendra Pool,","520881,,"
"PATTERN ELECTRONICS CENTRE, CONSULTANCY AND SERVICES",Lalitpur,"5524778,,"
Peace Consultants,"Janakpurdham,","522312,,"
P. K. Engineering Works,unknown,"520710,,"
P.K. ENGINEERING WORKS,"Janakpur,","520710,,"
Pragya Engineering Centre,"Maitidevi,","00977-1-4435845,,"
Praju Metal Industries,"Tersapatti,","520672,,"
Pradhan Engineering Company,"Chhetrapur,","520179,,"
PRADHAN ENGINEERING INDUSTRIES,"Gwarko, Lalitpur","52025775200577,,"
Priyanka Engg. and Architect Consultancy,"Basundhara,","00977-1-43722989851039798,,"
PRIYANKA ENGINEERING AND ARCHITECT CONSULTANCY,"Maharajgunj,","43722989851039798,,"
PS Consulting Engineers,"Koteshwor,","00977-1-4472462,,"
QUEST ELECTRONICS LAB,"Naxal,","4434964,,"
Rabin Raj Traders,"New Road,","00977-1-42460534222492,,"
Rabinson Engineering Consultancy,"Milan Path, Bhairahawa","540937,,"
Radha Structure & Engineering Works (P) Ltd.,"Basamadi,","520846,,"
Ram Janaki Engineering,"Bhanu Chowk,","520050,,"
RARA CONSTRUCTION PVT. LTD.,"Baneshwor,","4415207,,"
RATNA ENGINEERING PVT. LTD.,"Butwal/Bhairahawa,","5441969804490499,,"
RELIABLE CONSULT PVT. LTD.,"Dillibazar,","4441405,,"
ROUGHTON AND PARTNERS CONSULTANT,"Baluwatar,","4415899,,"
Royal Engineering Consult Pvt. Ltd.,"Chabahil,","00977-1-44915794460108,,"
RUBI IRON WORKSHOP,"Krishnagalli, Lalitpur","5526259,,"
RUPANI ENGINEERING,"Ind.State, Butwal/Bhairahawa","547355,,"
Sabish Auto Engineering Service,"Teku,","00977-1-4247271,,"
Santosh Engineering Company,"Chhetrapur,","520429,,"
SANTOSHI NIRMAN SEWA,"Putalisadak,","4419700,,"
SAR CONSULTING ENGINEERS,"Naxal,","4417930,,"
S.D.S. CONSULT PVT. LTD.,"Chabahil,","4470823,,"
Seacon Engineering Consultant Pvt. Ltd.,"P.O. Box: 9084, Ktm,","00977-1-4381924,,"
SEIMKA ENGINEERING PVT.LTD.,"Teku,","4213708,,"
Shaligram Metal Works,unknown,"540108,,"
SHAKYA AUTO ENGINEERING WORK,"Butwal/Bhairahawa,","540114,,"
SHANKAR WORKS PVT. LTD.,"Inaruwa,","522881,,"
SHALI GRAM METAL WORKS,"Butwal/Bhairahawa,","540108,,"
Shiva Duti Power Company Pvt. Ltd.,"Baneshwor,","00977-1-4479037,,"
Shree Bachapati Engineering Works (P) Ltd,"Industrial Estate,","527933,,"
Shrestha Metal Udyog,"Devnandanpur, Bhairahawa","520784,,"
SHRESTHA AND BUILDERS PVT. LTD.,"Lagan,","4223108,,"
SHREE NARAYAN ELECTRONIC CENTRE,"Bhimsensthan,","4213466,,"
SHREE SIDHI BINAYAK ENGINEERING,"Kamal Nagar, Chitwan","521579,,"
Siddarth Engineering,"Buddha Chowk, Bhairahawa","520838,,"
Siddha Baba Metal Udyog,"Rajmarg Chauraha, Bhairahawa","540592,,"
Siddhartha Engineering,"Buddha Chowk, Bhairahawa","520838,,"
S.K. ENGINEERING WORKS,"Milanchowk, Butwal/Bhairahawa","540045,,"
Solaris Consultants (P) Ltd.,"Purnachandi, P.O. Box: 5983 NPC 260,","00977-1-5526972,,"
SONNY ENGINEERING CONSULTANT PVT.LTD.,"Kathmandu,","4470917,,"
SRIJANA ASSOCIATES PVT. LTD.,"Balkumari, Lalitpur","5548055,,"
Sunsari Metal Industries,unknown,"520534,,"
SUPER SHERPA CONSTRUCTION PVT. LTD.,"Bishalnagar,","4423068,,"
SURYA METAL WORKS,"Krishnagalli, Lalitpur","5525904,,"
Synergy Power Development Pvt. Ltd.,"Naxal,","00977-1-4440433,,"
TECHNO-CONSTRUCTION AND WATER PROOFING PVT.LTD.,"Laldurbar,","42287904227206,,"
TECHNOMET ENGINEERING,"Ind.State, Butwal/Bhairahawa","543289,,"
THAPA ENGINEERING WORKS PVT.LTD.,"Butwal/Bhairahawa,","540417,,"
THE GENERAL TRADING AND ENG. CO. PVT. LTD.,"Exhibition Road,","42271264227098,,"
TIKARAM LIMBU AND ASSOCIATES,"Kathmandu,","4220116,,"
Tisa Engineering Consultancy,"Bishalnagar, P.O. Box: 2352, Ktm,","00977-1-44272256217222,,"
TRISHAKTI METAL INDUSTRIES,"Lagan,","42729244213445,,"
Universal Engineering Construction Consult,"Resham Kothi,","522010,,"
Universal Engineering Consultancy,"Machhapuchhre Tole,","524674,,"
UNIVERSAL ENGINEERING CONSTRUCTION CONSULTANT,"Chapkaiya,","529375,,"
UNITED COPY AND ENGINEERING SERVICES,Lalitpur,"5523769,,"
Vastumandap Consultancy Pvt. Ltd.,"Jamal,","00977-1-4245867,,"
Vijay Engineering P. Ltd.,"Naya Bazar,","531134526095,,"
Vijay Engineering Works,"Naya Bazar,","521011,,"
World Wide Engineering Consultancy,"Koteshwor, P.O. Box: 8973 NPC 458,","00977-1-4483977,,"
Xian Electrical (Nepal) P. Ltd.,"Kamalpokhari, P.O. Box: 6450, Ktm,","00977-1-4242098,,"
XI CONSULT PVT. LTD.,"Baneshwor,","4480160,,"
YADAV ENGINEERING AND CONSULTANCY,"Bramhapuri,","520842,,"
Y. A. Engineering Consultancy,"Shantinagar,","00977-1-21210259851049325,,"
Y. B. Engineering Consultant Pvt. Ltd.,"Sinchahity,","00977-1-5534721,,"
