Name,Address,Telephone
Bansal Wire Craft,"Main Road,","523269,,"
BANSAL CABLE PVT. LTD.,"Ganabahal,","42217644232929,,"
BASI RADIO SEWA,"Bank Road, Butwal/Bhairahawa","520567,,"
B.B.C.RADIO SERVICE,"Chipledhunga,","520683,,"
B. C. Cable T.V . Network,"Chipledhunga,","520683524883,,"
BC CALBE TV NETWORK,"Chipledhunga,","520683,,"
BHIMESHWOR CABLE NETWORK PVT. LTD.,"Chaikot, Dolkha","420201,,"
Bibu Telecom Service,"New Baneshwor,","00977-1-44787444484328,,"
B' Innovative Computer & Communication,"Jamal,","00977-1-42222094219365,,"
BIRGUNJ FM,"Murli,","528599527363,,"
Blue World Communication,"Kalimati,","00977-1-4277940,,"
BOOMERANG COMMUNICATION,"Lakeside,","521978,,"
Broad Band Nepal Pvt. Ltd.,"Milan Chowk, Bhairahawa","545655,,"
BUDGET CALL INT'L,"Kathmandu,","14251445,,"
Cable Television Network of Nepal (P) Ltd. (Cable-Net),"Chabahil (Branch Off.),","00977-1-4492699,,"
Cable Television Network of Nepal (P) Ltd. (Cable-Net),"Thimi (Branch Off.),","00977-1-6631036,,"
Cable TV Network of Nepal (Pvt.) Ltd.,"Baneshwor,","00977-1-4472089,,"
CABLE AND PLASTIC IND. PVT. LTD.,"Ind.State,","520672,,"
Cantempo Wire (P) Ltd.,unknown,"580506,,"
CAPITAL FM 92.4 MHz,"Thapagaon,","4475345,,"
Cascade Communication,"Chhetrapati,","00977-1-4267829,,"
Center Point Communiction,"Thamel,","00977-1-4358142,,"
Channel Nepal,"Min Bhawan (Earth Station),","00977-1-448272644872284492260,,"
CITY CYBER,"Lagankhel, Lalitpur","5554871,,"
Computer Aided Trading,"Dhangadi, Kailali","091-521250522710,,"
Communication Plus,"Dhalko,","00977-1-42667512013961,,"
CREATIVE EYES MULTIMEDIA,"Hetauda,","523929,,"
C Service (Communication),"Satdobato,","00977-1-55233169841207575,,"
Cyber Net Communication,"Samakhushi,","00977-1-4358742,,"
Delta & Co.,"Birtamore, Jhapa","540050541950542650,,"
DELTA ELECTRONICS CENTRE PVT. LTD.,"Dillibazar,","421722,,"
DHADING CABLE NETWORK PVT. LTD.,"Dhading, Dhading","520077,,"
DHULIKHEL CABLE NETWORK,"Kavre,","490269,,"
DialHomeTel.com,Andover,"01-316-7335145,,"
Dip Communication,"Gongabu,","00977-1-4356139,,"
Easy Page Pokhara (P) Ltd.,"Malepatan,","532577,,"
ECR FM,"Godawari Road, Lalitpur","5560782,,"
Electrical Enterprises (P) Ltd.,"Super Market, P.O. Box: 27, Ktm,","00977-1-4223321,,"
F.M Station (Pokhara),unknown,"532583,,"
Friends Communication,"Lazimpat,","00977-1-4428601,,"
GALAXY CABLE NETWORK,"Chitwan,","560441,,"
Ganesh Wire Industries,"Tankisinwari,","527649,,"
Ganapati Secretarial Service,"Bagbazar,","00977-1-4269944,,"
Gandaki Multi Services,"Bhotebahal,","00977-1-42284154258625,,"
GANESH MODERN RADIO SERVICE,"Sahidchowk, Chitwan","520125,,"
Gautam Engineering,unknown,"523205,,"
Global Writing Systems (P) Ltd.,"Hetauda Ind. Estate,","521001,,"
Globe Wire Industries,"Adarsha Nagar,","521024,,"
GLOBAL CABLE IND. PVT. LTD.,"Ind.State,","521624,,"
GOODNIGHT FM,"Kamalachi,","4227346,,"
Gorkha Cable Industries,unknown,"523346,,"
Green Line Communication,"Milan Chowk,","00977-1-4109586,,"
Gupta Communication Centre,"Lazimpat,","00977-1-44125404412411,,"
Hamro F.M. Pvt. Ltd.,"Chitwan,","056-532998,,"
Harsha Communication,"Thamel, P.O. Box: 2760, Ktm,","00977-1-44236074430281,,"
Height Communication,"Baneshwor Height,","00977-1-4494272,,"
Hello Murali Communication,unknown,"523083,,"
Hi-Tech Engineering Pvt. Ltd.,"Bishal Bazar,","00977-1-4242237,,"
Hi-Tech Engineering Pvt. Ltd.,unknown,"534380,,"
H. K. International,unknown,"541777,,"
Hollywood Communication,"New Baneshwor,","00977-1-44779554462835,,"
Home Cable TV Network (P) Ltd.,"Baneshwor,","00977-1-4472089,,"
Home Service Centre (HSC),"Baneshwor,","00977-1-4491794,,"
Hritika Cyber Communication,"Dhalko,","00977-1-4251539,,"
IME S & M,"Panipokhari,","00977-1-400257240025734002590,,"
Impulse Corner,"David Fall,","531062,,"
Indra Ganga Cable Network (P.) Ltd.,"P.O. Box: 20818, Ktm,","00977-1-43314309851043932,,"
Indraganga Cable Network,unknown,"4331430,,"
Inquiry Pokhara,"Nayabazar,","061-535000,,"
ITAHARI TELEPHONE SEWA,"Itahari,","580453,,"
Janta Cable Industries (P) Ltd.,"Sunsari,","586391/92,,"
Jaya Bageshwori Communication,"Jyebageshwori,","00977-1-44670344467034,,"
Joshi's Gavian Wire Industries (P) Ltd.,"Bara (Branch Off.),","525236,,"
Joshi's Gavian Wire Industries (P) Ltd.,unknown,"525237,,"
Kalika F.M. Pvt. Ltd.,"Chitwan,","056-527158,,"
Kalika F.M,unknown,"527158,,"
Kanchangungha F. M.,"Birtamod, Jhapa, Jhapa","023-542611542612,,"
Kantipur Multipurpose Service Center,"Kalimati,","00977-1-428368442831784287760,,"
Kathmandu Cable Network,"Dhapasi,","+977-1-4377476,,"
Kesha Group,unknown,"536604,,"
Khotang Communication Center,"Bijulibazar,","00977-1-4493348,,"
Konica Trunk Call Sewa,"Chipledhunga,","523285522056,,"
Koshi Wire Products,"Tinpaini,","521848,,"
Krishna Sanchar,"Kuleshwor,","00977-1-4279498,,"
KUMARI CABLE T.V. NETWORK PVT. LTD.,"Kumaripati, Lalitpur","55386765537549,,"
Lama Export,"Thamel-29, Nepal,","4158246,,"
LONG HORN INFOSYS PVT. LTD.,"New Baneshwor,","4784991,,"
Lotus Communication,"Nakhipot, P.O. Box: 8975 EPC 1863,","00977-1-5530617,,"
Lotus Communication,"Gongabu Chowk,","00977-1-43647519841765028,,"
LUMBINI SUCHANA TATHA SANCHAR,"Rupandehi, Butwal/Bhairahawa","561003,,"
Machhapuchhre F.M.,"Gairapatan,","532883,,"
Mac Cyber Communication Centre,"Samakhushi,","00977-1-43575404351464,,"
MADAN POKHARA VDC,"Pokhara,","529331,,"
Mama Bhanja Traders (Pvt) Ltd.,unknown,"540728,,"
Manakamana Communication Center,"Jhochhen,","00977-1-42443414240331,,"
MANANDHAR RADIO SERVICE,"Dharmapath,","4213227,,"
Marg Communication Point,"Tahachal,","00977-1-4285639,,"
Mas Communication,"Samakhushi,","00977-1-43577804361212,,"
MATCHA PUCHHERE FM,"Pokhara,","532883,,"
Maya Radio Service,"Chhata Chowk,","520011,,"
MBA Cyber & Communication Center,"Tangal,","00977-1-55315345529951,,"
Media Communicatin & Gas Dealer,"Golkopakha,","00977-1-472075644185264414679,,"
Megatech,"New Road (Corporate Office),","00977-1-4233501,,"
MOBILE SERVICE,"Lalitpur, Lalitpur","55441305536852,,"
Mutual Communication Service,"Kalimati,","00977-1-42874144284967,,"
NAGARJUN COMMUNICATION CENTRE,"New Bus Stand,","43535524356143,,"
Naresh Communication,"Ratopool,","00977-1-4482523,,"
Narayan Radio Services,"Mahendra Pool,","520337,,"
Narayani Network Pvt. Ltd.,unknown,"521553,,"
National Radio Service,"Ratna Road,","520831,,"
National Multy Trade,"Narayanghat,","524222526935,,"
NAVIN COMMUNICATION,"Lazimpat,","4415040,,"
Nepal Telecom Office,"New Buspark,","00977-1-4350369,,"
NEPAL TELEVISION METRO CHANNEL,"Singhadurbar,","42203484242907,,"
NEPAL RADIO SERVICE,"New Road,","4263345,,"
Net Link Communication,"Lagankhel,","00977-1-55207985527423,,"
NEW RADIO SERVICE,"Khichapokhari,","4263685,,"
NILAM WATCH AND RADIO,"Narayangadh, Chitwan","521672,,"
NTV 2 Metro,"Singh Durbar,","00977-1-4232748,,"
Ocean Communication,"Old Buspark,","00977-1-42694934247833,,"
Om Communication,"Ombahal,","00977-1-423990320119319841551853,,"
Om Sai Communication,"Balkhu,","00977-1-4281125,,"
Om Sai Computer & Communication Center,"Minbhawan, P.O. Box: 20309, Ktm,","00977-1-4466630,,"
PAHUNA GHAR,"Surkhet Road,","522358526023,,"
Pashupati Wire Product (P) Ltd.,"Duhabi,","540073,,"
Pashupati Communication,"Gogabu,","00977-1-4366112,,"
Pashupati Sanchar Sewa,"Gaushala,","00977-1-4460201,,"
PASHUPATI TRUNK UDYOG,"Naxal, Chitwan","521270,,"
Peace Palace Communication,"New Road,","00977-1-42523504248637,,"
PEACE COMMUNICATION SERVICE,"Hariharbhawan, Lalitpur","5523819,,"
PIONEER CABLE,"Butwal/Bhairahawa,","543237543801,,"
Pokhara Contact Office,"Mahendrapool,","5337579856027141,,"
Prakash Cable Industries (P) Ltd.,"Ward 13,","524671,,"
Prakash Cable Industries (P) Ltd.,"Prithvi Chowk,","520565,,"
Prakash Cable Industries (P) Ltd.,unknown,"522179,,"
Prajwal Sanchar Kendra,"Gyaneshwor,","00977-1-4436107,,"
Pratibha Studio & Telephone Service,unknown,"520118,,"
PRAKASH CABLE INDUSTRIES,"Tintoliya,","521671,,"
PRATIDHWANI MEDIA PVT. LTD.,"Kathmandu,","016216286,,"
PRIMIER WIRE PVT. LTD.,"Jankipath,","524075523127,,"
PROMPT COMMUNICATION,"Traffic Chowk,","526332,,"
Publicity Service,"Kalimati,","00977-1-42786344270326,,"
Punam Communication & Cyber,"Min Bhawan,","00977-1-44663879841724884,,"
Quick Communication Pvt. Ltd.,"Balaju,","00977-1-4383452,,"
Radio Corkha,"Gorkha, Gorkha","064-421390421333420727,,"
RADIO MITHILA 100.8 MHz.,"Bhanu Chowk,","525108525109,,"
RADIO GURGABA FM 106 Mhz.,"Motipur, Bardiya","690407,,"
Rajbiraj Space Time Network,unknown,"031-520522,,"
Ratna Electric Store,"Rani Pauwa,","520278,,"
RATNA ELECTRICAL STORE,"Ranipauwa,","520278,,"
R. B. Video & Communication Parlour,"Lazimpat,","00977-1-44367794442536,,"
Redial Communication Centre,"Dhobichour,","00977-1-4254828,,"
Ring Arts Communication Service,"Lagankhel,","00977-1-5545801,,"
RITIK TRADE CONCERN,"Ghantaghar,","531484,,"
Rose Marry Communication Center,"Paknajol,","00977-1-4701255,,"
ROSA RADIO CONCERN,"Kathmandu,","4216265,,"
ROYAL RADIO SERVICE,"Khichapokhari,","4221083,,"
SAAR Communication & Desktop Publication,"Lagankhel,","00977-1-50040139841306025,,"
Sabitri Photo Copy & Communication Center,"Balaju,","00977-1-43571234350650,,"
Sachhya Service Link,"Old Baneshwor,","00977-1-21006939841319336,,"
Sadkritika Communication,"Hadigaon,","00977-1-44154424427144,,"
Sagarmatha Communication Center,"Maharajgunj,","00977-1-4417911,,"
Samundra Radio & TV M. Sewa,"Battar, Nuwakot","010-560327,,"
Sangrila Communication,"Bhotebahal,","00977-1-42277704229008,,"
SANGAM INTERNATIONAL ENTERPRISES,"Chhetrapati,","4224391,,"
SAPTAKOSHI MEDIA,"Sunsari,","580277,,"
SHANKER WIRE AND CABLE PVT. LTD.,"Butwal/Bhairahawa,","540471,,"
SHAKYA ELECTRONICS,"Khichapokhari,","4150254,,"
Shree S. R. Radio Service,"New Road,","00977-1-4240450,,"
SIDDHARTHA VIDEO SERVICES,"Rupandehi, Butwal/Bhairahawa","546098,,"
Sky Net Communication,"Dhobichour,","00977-1-4250997,,"
Sky Cable Network,unknown,"00977-1-4331430,,"
Sky Cable T.V. Pvt. Ltd.,"Bhatkepati,","00977-1-4330363,,"
Sky Cable T.V. Pvt. Ltd.,"Dallu,","00977-1-4282133,,"
Sky Cable T.V. Pvt. Ltd.,unknown,"00977-1-4331430,,"
Sky Cable T.V. Pvt. Ltd.,"Kuleshwor,","00977-1-4271876,,"
Sky Cable T.V. Pvt. Ltd.,"Battisputali,","00977-1-4490983,,"
Sky TV Pvt. Ltd.,"Dallu, P.O. Box: 20243, Ktm,","00977-1-4282133,,"
Sky Vision Net Work (P) Ltd.,"Satdobato,","00977-1-5549555,,"
SKY VISION CABLE NET WORK PVT. LTD.,"Satdobato, Lalitpur","5549555,,"
Solution Nepal,"Goodwill Complex,","522787,,"
Space Time Network (P) Ltd.,"Chhetrapati,","00977-1-42680834268094,,"
Space Time Network (P) Ltd.,"Maharajgunj,","00977-1-44173982051185,,"
Space Time Network (P) Ltd.,unknown,"00977-1-55362785539263,,"
Space Time Network (P) Ltd.,"New Road,","00977-1-2043270,,"
Space Time Network (P) Ltd.,"Kalimati,","00977-1-42849494384963,,"
Space Time Network (P) Ltd.,"Chabahil,","00977-1-2044060,,"
Space Time Network (P) Ltd.,"Swoyambhu,","00977-1-4272143,,"
Space Time Network (P) Ltd.,"New Baneshwor,","00977-1-2044030,,"
Space Time Network (P) Ltd.,"Old Baneshwor,","00977-1-4488671,,"
Space Time Network (P) Ltd.,"Satodobato,","00977-1-5525047,,"
Space Time Network (P) Ltd.,"Sanepa,","00977-1-5531501,,"
Space Communication System,"Tripureshwor,","00977-1-41170462040185,,"
Sudhara Telecom (PCO),"Sundhara,","00977-1-4220182,,"
Sundar Wire & Nails,unknown,"521824,,"
SUPER VOICE RADIO,"Khichapokhari,","4221446,,"
Surachhya Traders,unknown,"530720530353Ext. 220221,,"
Suravi Communication,"Balaju,","00977-1-4353267,,"
Surya Comunication,"Gwarko,","00977-1-55400065542351,,"
SWARGADWARI SANCHAR KENDRA,"Dang, Dang","561199,,"
System Photocopy,"Patan Dhoka,","00977-1-5550171,,"
Tangal Communication,"Tangal,","00977-1-55534375531144,,"
Team Communication (P) Ltd.,unknown,"520097522017,,"
TECHNICAL INSTITUTE OF COMPUTER SCEINCE,"Sadarline,","521278,,"
Thahity Communication Centre,"Thahity,","00977-1-425813842513084226089,,"
Thamel Business House Pvt. Ltd.,"Thamel, P.O. Box: 6517, Ktm,","00977-1-47015384700816,,"
THAPA CABLE NETWORK,"Surkhet,","520609,,"
Tibet Tele-Communication,"Jyatha,","00977-1-4219973,,"
Time Express (P) Ltd.,"Buddha Marg,","525221,,"
Time Line Electronics (P) Ltd.,"Manbhawan,","00977-1-50085755008577,,"
Trishakti Cable Industries (P) Ltd.,unknown,"520379,,"
TRISHAKTI CABLE INDUSTRIES,"Pokhara,","520379,,"
TRIMURTI RADIO SERVICES,"Sahidchowk, Chitwan","520491528690,,"
TV MAX PVT. LTD.,"Putalisadak,","4432914,,"
Unique Communication,"Kalimati,","00977-1-4288495,,"
Unique Communication,"Samakhushi,","00977-1-43661314366118,,"
UTL,"Kathmandu,","2000000,,"
Uttam Communication Service,"Thamel,","00977-1-4266251,,"
Valley Communication,"Teku,","00977-1-42160134216974,,"
Varun International,"Kharseuli, Bhairahawa","540331,,"
VARUN CABLE INT,"Butwal/Bhairahawa,","540331,,"
Wave Cable System,"Satungal,","00977-1-4311443,,"
World Peace Communication,"Naya Bazar,","00977-1-4363397,,"
Worldwide Communication,"Soyambhu Bhagwan Pau,","00977-1-46743844674379,,"
WORLD LINK COMMUNICATION PVT. LTD.,"Kailali,","520151,,"
XL Radio Service,"New Road,","00977-1-42522884263599,,"
YONJAN COMMUNICATION,"Bishalnagar,","4438217,,"
KATHMANDU VALLEY,"Kathmandu,","unknown,,"
MAINTENANCE SERVICE,"Kathmandu,","unknown,,"
Motionadda,"MP,","unknown,,"
Royal Touch Pvt. Ltd.,"Teendhara,","unknown,,"
