Name,Address,Telephone
Gupta Pharmacy,unknown,"033-560824,,"
Gwarko Pharmacy,"Gwarko,","00977-1-5201810,,"
Hada Medical Hall,"Bode,","00977-1-6635651,,"
Hakimi Aushdhalaya,"Kalimati,","00977-1-4285865,,"
HANUMAN SURGICAL UDYOG,"Sanihat,","527391,,"
Haque Medicall Hall,"Kalimati,","00977-1-4284808,,"
Harsha Pharmacy,"Indrachowk,","00977-1-4259817,,"
Health Rise Pharmacy,"Kapan,","00977-1-4810671,,"
Hello Pharma,"Byasi,","00977-1-66137219841205914,,"
Helping Hands Pharmacy,"Chabahil,","00977-1-4486916,,"
Hem Lata Pharmacy,"Ganesh Bazar,","527726,,"
Hema Pharmacy,unknown,"023-580231,,"
Hemant Medical Hall,"Attarkhel,","00977-1-4497820,,"
Hetauda Medicine Centre,unknown,"520528,,"
Highway Healthcare Pharma,"Malekhu, Dhading","010-529135,,"
Himal Oxygen (P) Ltd.,"Jyoti Bhawan,","00977-1-42254904226327,,"
Him Shree Aushadhi Bhandar,"Bhairab Tole,","520317,,"
Him Shree Pharma,"Bhairab Tole,","520617,,"
Himal Medical Hall,unknown,"580294,,"
Himal Medico Pharma,"Mahendrapool,","523367,,"
Himalaya Medical Hall,unknown,"523998,,"
Himshrinkhala Pharmacy,"Jyatha,","00977-1-4250664,,"
Himalaya Pharmaceuticals (P) Ltd.,"Shiva Path,","520690,,"
HIMAL PHARMACEUTICALS,"Shivapath,","520690,,"
Hira Med Pharmacy,"Samakhushi,","00977-1-4350682,,"
H. K. Medical & General Store,"Main Road,","522365,,"
H & N Pharmacy,"Jawalakhel,","00977-1-5551950,,"
HOECHST NEPAL PVT. LTD.,"Bhatbhateni,","4415162,,"
HURGANS DISTRIBUTORS,"Bhotebahal,","4256936,,"
Ichangu Pharma,"Swoyambhu,","00977-1-4286532,,"
ILCOMED TRADE LINK,"Chhetrapati,","4251806,,"
Ilina Medical Centre,"Kalanki,","00977-1-4286788,,"
Image Pharma,"Mahaboudha,","00977-1-4232441,,"
Indra Ayurvedic Ausadhalaya,"Tersapatti,","520525,,"
Indra Pharmacy,"Surkhet Road,","520793,,"
Indus Pharma,"Mahendra Pool,","520166520106,,"
Ino Medical Hall,"Sinamangal,","00977-1-4489536,,"
International Medico Pharma,"Surket Road,","521372,,"
Ishwor Medical Centre,"Kalanki,","00977-1-4277727,,"
Ishwori Medical Hall,"Maharajgunj,","00977-1-4416494,,"
Jagadamba Medical Hall,"New Baneshwor, P.O. Box: 13520, Ktm,","00977-1-4474104,,"
Jagat Aama Pharma,"Sinamangal,","00977-1-4468634,,"
Jai Nepal Medical Centre,unknown,"031-520251,,"
Jai Shree Janta Dispensary,unknown,"031-520071,,"
Jaishree Mahaveer Medical Centre,unknown,"023-580135,,"
Janahit Pharma,"Bangemudha,","00977-1-4222614,,"
Janakalyan Aushadhi Ghar,"Ratopool,","00977-1-4492475,,"
Janaki Medical Hall,unknown,"033-561381,,"
Janakpur Medical Centre (P) Ltd.,"Factory Road,","520714,,"
Janasewa Medical Hall,"Prithivi Chowk,","530574,,"
Janasewa Pharma,"Sundhara,","00977-1-5540443,,"
Janata Medical Hall,unknown,"580142,,"
Januka Pharmacy,unknown,"023-580125,,"
Janyoti Medico Pharma,"Walling-3, Syangja, Syangja","063-440137,,"
JANANI PHARMACEUTICALS,"Mahabaudha,","4225261,,"
J. A. Pharma,"Bungamati,","00977-1-5590992,,"
Jay Durga Medicine Distributors,"Alakhiya Road,","522205521205,,"
Jay Shiva Medico,"Mirchaiya,","033-550155,,"
Jaya Das Wasa Pasa,unknown,"00977-1-43300364331448,,"
Jaya Durga Medical,"Bariyarpati,","033-560956,,"
Jaya Jagadamba Medical Hall,"New Baneshwor, P.O. Box: 13520, Ktm,","00977-1-44741044494846,,"
Jaya Matadi Medical Hall,"Thadi,","033-560440,,"
Jayshree Janta Dispensary,unknown,"031-520071,,"
J.D. IMPEX INTERNATIONAL,"Khichapokhari,","4226539,,"
Jeevan Darshan Medical Hall & Doctors Clinic,"Gongabu,","00977-1-4357104,,"
Jeevan Medical Hall,"Narayanghat,","522194,,"
Jeevandhara Medical Store,"Patan Dhoka,","00977-1-55444215553492,,"
Jeshmi Pharma,"Pulchowk,","00977-1-5547655,,"
Jewan Medical Hall,"Narayanghar,","520908,,"
JHARNA PHARMACEUTICALS,"Kamalpokhari,","4239968,,"
Jitapur Pharma,"Bhainsipati,","00977-1-5590109,,"
J. K. P. L. Dingla Pharmaceuticals,"Kuleshwor,","00977-1-2021098,,"
J. M. Medical Center Pvt. Ltd.,"Tripureshwor,","00977-1-4226705,,"
JOR GANESH PHARMACEUTICALS,"Chhetrapati,","4267839,,"
Joshi Medical Hall,unknown,"096-420131,,"
Joshi Medical Store,"Tinpaini Chowk,","522391,,"
Joshi Pharmacy,"Lagan, P.O. Box: 11988, Ktm,","00977-1-426002942539549851026682,,"
Josih Medical Stores,"Tinpaini,","527889,,"
Jubin Pharma,"Nardevi,","00977-1-4220157,,"
Jwaladevi Pharma,"Thaiba,","00977-1-5560382,,"
Jyoti Homoeo Pharmacy,"Dillibazar,","00977-1-4433664,,"
Jyoti Medical Centre,"Hospital Road, Bhairahawa","540155,,"
Jyoti Medical Hall,"Kalimati,","00977-1-4270111,,"
Jyoti Pharma,"Jhapa, Jhapa","023-520455,,"
Jyoti Pharma,"Jorpati,","00977-1-4912688,,"
Jyoti Pharma,"Nayabazar,","00977-1-4358546,,"
Kafle Medical Hall,"Mahendra Park, Bhairahawa","540228,,"
Kailash Medical Hall,"Rangeli Road,","531920,,"
Kalimati Surgicraft,unknown,"00977-1-4257835,,"
Kalanki Pharma,"Kalanki,","00977-1-4274704,,"
Kali Gandaki Medical Hall,"Chabahil, P.O. Box: 4813, Ktm,","00977-1-4470591,,"
Kaligandaki Medico Pharma,"Mahendrapool,","522230535080,,"
Kalyankari Swasthya Sewa Ltd.,"Kalimati,","00977-1-4272974,,"
Kalyankari Swasthya Sewa Sahakari Sanstha Ltd.,"Kalimati,","4272974,,"
Kanchan Medical Hall,"Chabahil,","00977-1-44720114481479,,"
Kankeshwori Medical Hall,unknown,"00977-1-4268790,,"
Kanti Bhairab Pharmacy,"Thali,","00977-1-4450048,,"
Kanya Parwati Medical Hall,"Mahendra Nagar, Kanchanpur","099-521799,,"
Kapilvastu Medical Centre,"Siddhartha Nagar, Bhairahawa","540455,,"
Karki Medical Hall,"Kalimati,","00977-1-4276287,,"
Karki Medical Hall,"New Road,","528246,,"
Karmacharya Phamracy,"Kalimati,","00977-1-4285630,,"
KARNALI PHARMACEUTICALS PVT. LTD.,"Chhetrapati,","4253962,,"
Kasthamandap Pharma,"Maru,","00977-1-4261893,,"
Kasturi Medical Hall,"Jhapa, Jhapa","023-520455,,"
Kathmandu Homeopathic Hall,"New Baneshwor,","00977-1-4461256,,"
KATHMANDU DRUG CENTRE,"Naxal,","4418813,,"
KATHMANDU MEDICO,"Naxal,","4229502,,"
KATHMANDU NURSING HOME PVT. LTD.,"Tripureshwor,","42610184262194,,"
KATHMANDU TRADING CO. PVT. LTD.,"Khichapokhari,","4261631,,"
Kavre Pharma,"Maharajgunj,","00977-1-4420997,,"
K. B. Ranamagar P. Ltd.,"GPO: 1082, Ktm, Sinamangal,","4470620,,"
K. C. Medical Hall,"Pardi,","521929,,"
Kedar Medical Hall,"Kalimati,","00977-1-4277481,,"
Khad Beej Bhandar,unknown,"031-520139,,"
Khadka Medico Pharma,"Mahendrapool,","524803440828,,"
Khanal Medical Hall,"Rangeli Road,","522241,,"
Kharel Medical,"Rangeli Road,","527420,,"
Khati Medical Hall,"Chidiya Khola, Bhairahawa","540237,,"
KHAN BIO CONCERN,"Tripureshwor,","42206019841493295,,"
KHADKA SURGICAL HOUSE,"Kathmandu,","4262737,,"
Khem Enterprises,unknown,"541537,,"
Kiran Pharmaceuticals,unknown,"661224,,"
Kiran Santosh Pharma,"Maharajgunj,","00977-1-4412665,,"
Kirti Ayurvedic Medisales,"Tersapatti,","524757,,"
Kirti Medical Hall,"Lazimpat,","00977-1-4432763,,"
Kirtipur Medical Hall,unknown,"00977-1-4331758,,"
Kiran Medical Service,"Rambazar,","+977-1-524089,,"
KMC Pharmacy & Medical Supplies Pvt. Ltd.,"Sinamangal,","00977-1-44761524497061 (Ext.1001),,"
K.N.B. PHARMACEUTICAL,"Chhetrapati,","42675604262584,,"
Koirala Medical Hall,"Jorpati,","00977-1-4476632,,"
Koirala Medicine Centre,unknown,"023-580373,,"
Koshi Pharmaceuticals,"Mills Area,","523640,,"
Koteshwor Medical Hall,"Koteshwor, P.O. Box: 4344, Ktm,","00977-1-4472991,,"
Kripa Pharmacy,"Nayabazar,","00977-1-4358503,,"
Krishan Medical Store,unknown,"023-520455,,"
Krishna Medical Centre,"Nardevi,","00977-1-4259620,,"
Krishna Medical Hall,unknown,"521065522649,,"
Krishna Medicine Store,unknown,"661130,,"
Kriti Medical Hall,"Lazimpat,","00977-1-4432763,,"
KRIPA PHARMACEUTICALS,"Dillibazar,","4435502,,"
KRISTAL PHARMA,"Chhetrapati,","4263884,,"
K & S Enterprises,"Kalimati, P.O. Box: 9078, Ktm,","00977-1-42722454278693,,"
Kshitij Medicine,"Jhapa, Jhapa","023-520121,,"
K. S. Pharma,"Kanti Children Hospital,","00977-1-4412665,,"
Kumar Medical Hall,unknown,"033-560283,,"
Kumar Medical Hall,"Main Road, Bhairahawa","540115,,"
Kunfen Aushadhalaya,"Nagdhung,","534518,,"
Kunwar Medical Hall,"Baidam,","526855,,"
Kunwar Pharmacy,"Maharajgunj,","00977-1-47201754720480,,"
Kupondole Medical Hall,"Kupondole,","00977-1-5524019,,"
Kushal Scientific Traders,"Nhu Bahal, Lalitpur, P.O. Box: 5383, Ktm,","00977-1-55346295545011,,"
Kushmi Medical Hall,"Kailali, Kailali","091-529177529178,,"
Laby Drugs Suppliers,"Aloknagar,","00977-1-4482490,,"
Lagankhel Pharmacy,"Lagankhel,","00977-1-5524721,,"
Laligurans Medico Pharma,"Tersapatti,","530036,,"
Lamichhane Medical Hall,"Phedikhola, Syangja","063-429333,,"
Laxmi Medical,"Kamalachhi,","00977-1-4253615,,"
Laxmi Medical Hall,"Main Road,","523699,,"
Laxmi Medico Concern,unknown,"540338,,"
Laxmipur Medical Store,"Tokha,","00977-1-4375446,,"
Laxmi Medical Concern,"Bhairawa,","+977-1-540338,,"
Life Line Pharmacia,"Maitidevi,","00977-1-4412331,,"
Life Medical Hall,"Mahendra Pool,","523164,,"
Lokeshwor Pharma,unknown,"661180,,"
Lomus Pharmaceuticals Pvt. Ltd.,"Gongabu (Fac),","00977-1-4354027,,"
Lotus Pharma,"Kamalpokhari,","+977-1-4414923,,"
Luchubhulu Pharma,"Mahaboudha,","00977-1-4229610,,"
Lumanti Pharma,"Naya Bazar,","00977-1-4361429,,"
Lumbini Janata Dispensary,"Main Road, Bhairahawa","520289,,"
Lumbini Medical Stores,"Ward 2, Bhairahawa","540654,,"
Lumbini Pharma,"Bansbari,","00977-1-4375198,,"
LUMBINI AYURVED PHARMACY PVT. LTD.,"Butwal/Bhairahawa,","541495,,"
Mahabir Medical Hall,"Bhanu Tole,","522920,,"
Mahankal Medical Hall,"Duwakot,","00977-1-6614894,,"
Mahendra Medical Hall,"Main Road, Bhairahawa","520884,,"
Mahesh Medical Hall,"Kalopul,","00977-1-4445534,,"
Mahto Medico,unknown,"033-560352,,"
MAHABIR MEDICAL AND SURGICAL,"Chhetrapati,","4249868,,"
MAHESHWORI DISTRIBUTORS PVT.LTD.,"Maisthan,","522530,,"
MAHESWARI DISTRIBUTORS,"Makhan,","4222281,,"
MAHENDRA CHEMICAL INDUSTRIES,"Maharajgunj,","4354396,,"
Mai Medical Hall,unknown,"027-520165,,"
Maitidevi Medical,"Maitidevi,","00977-1-4435748,,"
Maitri Pharmacy,"Thapathali,","00977-1-4226558,,"
Majhi Medico,"Kalyanpur, Saptari","031-520262,,"
Makalu Medical,"Maharajgunj,","00977-1-4412969,,"
Mala Pharmacy,"Patan Dhoka,","00977-1-5533253,,"
Mamta Okhati Ghar,"Ganesh New Market,","524529,,"
Manakamana Surgical Concern,"Tripureshwor,","00977-1-42544359851059146,,"
Manakamana Medical Hall,"Manamaiju,","00977-1-2083182,,"
Manish Medical Hall,"Koteshwor,","00977-1-4492649,,"
Manisha Medical Hall,"Jhapa, Jhapa","023-520208,,"
Manju Pharmacy,"Jhapa, Jhapa","023-520201,,"
Manoj Medical,"Mahendra Path,","520154,,"
Manoj Medical Hall,unknown,"023-540749,,"
Manoj Medical Stores,"Ram Mandir,","520067,,"
Manokamana Medical Centre,unknown,"023-580095,,"
Manoj Pharmaceutical (P) Ltd.,unknown,"520774524146,,"
MANGAL ENTERPRISES,"Chhetrapati,","4257943,,"
Martina Medical Hall,"Baluwatar,","00977-1-4426637,,"
MARKFORMULATION PVT.LTD.,"Thankot,","4312026,,"
Mayur Pharmacy,unknown,"535530,,"
MAYO PHARMA,"Chhetrapati,","4263893,,"
M.B.PHARMA,"Chhetrapati,","4215634,,"
M.D. PHARMACEUTICALS,"Bhotebahal,","4227514,,"
Mechi Medico,unknown,"023-580133,,"
Medichem Pharma,"Surkhet Road,","522186,,"
Medicine Centre,"Rangeli Road,","526136,,"
Medico,unknown,"031-520240,,"
Medymade Pharmacy,"Kuleshwor,","00977-1-4287680,,"
MEDI SALES PVT. LTD.,unknown,"4222771,,"
MEDICHEMS PHARMA,"Surkhet,","5221869858020440,,"
MEDICINE WORLD,"Bagbazar,","4224221,,"
MEDICOVER CONSULTANCY,"Radhabhawan,","42277934227791,,"
Meline Medical Centre,"Kalimati,","00977-1-4270746,,"
MERG MEDICINE,"Chhetrapati,","4260297,,"
MESERS CARE PHARMACEUTICALS,"Maru,","4254628,,"
Mickey Pharma,"Thimi,","00977-1-6631887,,"
Milan Pharma,"Old Baneshwor,","00977-1-2043104,,"
Milan Pharmaceuticals (P) Ltd.,unknown,"540275,,"
Milan Pharmaceuticals (P) Ltd.,"Hatimuda,","526163,,"
MILAN PHARMACEUTICALS PVT. LTD.,"Biratnagar,","540276526163,,"
Mishra Medical Hall,unknown,"065-560131,,"
M. N. Pharma,"Maharajgunj,","00977-1-4372099,,"
Model Pharma,"Sabhagriha Chowk,","530167,,"
Model Pharmacy,"Bagbazar,","00977-1-4242470,,"
Mohan Medical Hall,"Maitidevi,","00977-1-44424759841207977,,"
MRIGENDRA INTERNATIONAL TRADE CONCERN,"Chhetrapati,","4252906,,"
MUCTUAL PHARMACEUTICALS,"Teku,","4261654,,"
Mukesh Medical Hall,unknown,"521939,,"
Mukherjee Medical Hall,"Duhabi,","540088,,"
Multi Therapy Centre,"Putalisadak, P.O. Box: 4181, Ktm,","00977-1-4240115,,"
Muskan Drug House,"Samakhushi,","00977-1-4356431,,"
Mutual Pharmacy,"Mahaboudha,","00977-1-4244555,,"
Nab Jewan Medical,"Rangeli Road,","530230,,"
Nabin Pharma,unknown,"00977-1-4330929,,"
Nabin Tiwari Medical Center,"Kuleshwor,","00977-1-42780474283892,,"
Nagarjun Medical Hall,"Kanchanpur, Kanchanpur","099-523111,,"
Nanda Pharma,"Bhimsensthan,","00977-1-4266123,,"
Nanda Pharmacy,"Lagankhel,","00977-1-5533444,,"
Nanglo Pharmacy,"Maharajgunj,","00977-1-4420507,,"
Narayan Medical Centre,"Jhapa, Jhapa","023-520208,,"
National Drug Pharmacy,unknown,"031-520593,,"
National Medical Hall,unknown,"540572,,"
Navadurga Medical Center,unknown,"00977-1-6616476,,"
Navjiwan Medico,"Biratnagar-12,","530230,,"
Naxal Pharma,"Naxal,","00977-1-4430175,,"
Nepal Agrovate Cooperative Ltd.,unknown,"540177,,"
Nepal Apollo Pharmacy,"Putalisadak,","00977-1-4434906,,"
Nepal Medical,"Rangeli Road,","523610,,"
Nepal Medical Stores,"Station Road,","520018,,"
Nepal Pharma,"Mahendrapool,","522230,,"
Nepal Pharmacy,"Bhotahity,","00977-1-4223675,,"
NEPAL PESTICIDES AND CHEMICAL PVT. LTD.,Lalitpur,"5522155,,"
NEPAL HEALTH SERVICE LABORATORY INSTITUTE,"Thapathali,","4257498,,"
NEPAL TRADE CONCERN (SAKSHAM DIAGNOSTIC),"Butwal/Bhairahawa,","543666,,"
Neupane Pharmacy,"Dhobichour,","00977-1-4251015,,"
New Roma Enterprises,"Babarmahal,","00977-1-42412189851005545,,"
New Super Dyning & Finishing House,"Kumarigal,","00977-1-4484558,,"
New Ananda Medical Hall,"Mills Area,","521354,,"
New Bhabani,unknown,"525745,,"
New Butwal Pharma,"Main Road, Bhairahawa","540690,,"
New Chandeshori Medical Hall,"Woku Tole,","661271,,"
New Janasewa Medical Hall,"Dumre, Tanahu","065-580081,,"
New Koshi Pharmacy,unknown,"527784523640,,"
New Lagankhel Medical Hall,"Lagankhel,","00977-1-5524721,,"
New Machhapuchhare Medical Hall,"Rastra Bank Chowk,","531233,,"
New Mahendra Medical Hall,"Main Road, Bhairahawa","520884,,"
New Medical Hall,"Mahendra Path,","520426,,"
New Medico Pharma,"Basanta Path, Bhairahawa","520887,,"
New Milan Medical Hall,"Jhapa, Jhapa","023-520201,,"
New Prakrati Pharma,"Gatthaghar,","00977-1-6631105,,"
New Raj Pharmacy,unknown,"031-521110,,"
New Rijal Medical Hall,"Basundhara,","00977-1-4363277,,"
New Rupesh Medico,"Chauraha,","033-540067,,"
New Shanti Medicine Store,"Thimi,","00977-1-6632416,,"
New Shree Medical Hall,"Kamalachi,","00977-1-4253615,,"
New Subnam Medical Centre,"P.O. Box: 37, Dharan,","520130,,"
New Surkhet Medical Hall,unknown,"520377,,"
New Triveni Medical Hall,"Hatauda,","521157,,"
New Yeti Drug House,"Hatauda,","520518,,"
NEW JAY PHARMACY,"Indrachowk,","4222817,,"
NEW LAXMI MEDICINE DISTRIBUTORS PVT. LTD.,"Chhetrapati,","4216798,,"
NEW S. B. PHARMACEUTICALS,"Mahabaudha,","4230915,,"
Nikunj Pharma,"Dang, Dang","082-560142,,"
NIKO PHARMA,"Chitwan,","523513,,"
Nilam Aushadhi Ghar,"Tripureshwor,","00977-1-4260726,,"
Nilbarahi Medical Hall,"Bode,","00977-1-6632153,,"
Nilgiri Medicine Center,"Myagdi, Myagdi","069-520186,,"
Nilima Pharmacy,"New Baneshwor,","00977-1-6632019,,"
Nilkantha Medical Hall,"Budanilkantha,","00977-1-4372422,,"
Nirjal Pharma,"Main Road,","520065,,"
Nirmal Medical Hall,"Mahendra Park, Bhairahawa","540155,,"
Nirogi Pharmacy,"Thankot,","00977-1-4310737,,"
Niru Pharma,"Ratna Chowk,","535601,,"
Nirusha Medical Hall,"Dhumbarahi,","00977-1-4445880,,"
Nirvana Pharmacy,"Balkhu,","00977-1-4274179,,"
NIRAJ PHARMACEUTICAL PVT. LTD.,"Lalitpur, Lalitpur","5523132,,"
Nishan Medical Hall,"Budhanilkantha,","00977-1-4371532,,"
Nishan Pharma,"Maharajgunj, P.O. Box: 8912, Ktm,","00977-1-4371901,,"
NISANT PHARMACEUTICALS,"Makhan,","4222281,,"
NISHA TRADING,"Khichapokhari,","4226937,,"
N.K. PHARMACEUTICALS,"Chhetrapati,","4251806,,"
Novamed Suppliers,"Anamnagar, P.O. Box: 19023, Ktm,","00977-1-428301947702719851037193,,"
Nova Pharmacy,"Gaushala,","00977-1-4498460,,"
NS Surgical Suppliers,"Tripureshwor, P.O. Box: 9235, Ktm,","00977-1-2011083,,"
NS Surgical Suppliers,"Mahendrapool,","5202889846039982,,"
NULIFE SURGICAL,"Tripureshwor,","42537989851105173,,"
Nuwakot Pharmacy,"Maharajgunj,","00977-1-4372136,,"
Ocean Pharma,unknown,"023-541117,,"
OJAN DRUG CENTER,"Bhimsensthan,","4257986,,"
Om Har Har Med. Hall,"Sinamangal,","00977-1-4472641,,"
Om Medical Distributors,"Mahendra Park, Bhairahawa","540353,,"
Om Medical Hall,"Sinamangal,","00977-1-4492407,,"
Om Medicine Centre,"Satungal,","00977-1-4311615,,"
Om Narayan Pharmacy,"Maharajgunj,","00977-1-2080238,,"
Om Pharmacy,"New Road Gate, P.O. Box: 846, Ktm,","00977-1-42226444244658,,"
Om Pharmacy,"Mahendrapool,","521870523780,,"
Om Rishi Medical Hall,"Baneshwor,","00977-1-2040365,,"
Om Sai Medical Centre,"Maharajgunj,","00977-1-43740274374028,,"
O.N.S. Medicine Concern,"Chhetrapati,","00977-1-42586544221134,,"
OSAN PHARMA,"Chhetrapati,","4283040,,"
Ozone Drug Centre,"Chhetrapati,","00977-1-42511074257985,,"
Pabitra Pharma,"Pulchowk,","00977-1-5525142,,"
Pahrihara Medicine,unknown,"023-582042,,"
Panchabati Medical Hall,unknown,"527982,,"
Pandav Medical Hall,"Dudhpati,","00977-1-6612023,,"
Paropakar Medical Hall,"Mahendrapoool,","523367530481,,"
Paropakar Pharma,"Suryabinayak,","00977-1-6613052,,"
PASHUPATI CHEMICAL WORKS,"Khichapokhari,","4228765,,"
PASHUPATI CHEMICAL AND PHARMA WORKS,"Khichapokhari,","4227182,,"
Patan Pharmacy,"Chapagaon,","00977-1-5571452,,"
Patani Medical Hall,"Mahendra Nagar, Kanchanpur","099-521164,,"
Pathibhara Medical Hall,"Ilam Bazar,","027-520044,,"
Paudyal Medical Hall,"Sunsari,","560067,,"
Paudyal Medical Hall,"Eye Hospital,","530393,,"
Pawan Pharma,"Paknajol,","00977-1-4700535,,"
Pharma Traders,"Rautahat,","055-520235,,"
Pharmex Drugs (Nepal) (P) Ltd.,unknown,"099-521297,,"
PHARMA CHEM PVT. LTD.,"Khichapokhari,","4221911,,"
PHARMA SALES,unknown,"4265509,,"
PHARMACO CONCERN,"Chhetrapati,","42529654251816,,"
PHARMA-MED INTERNATIONAL,"Maru,","4215722,,"
PHARMEX DRUGS (NEPAL) PVT. LTD.,"Kanchanpur,","521297,,"
Phulchowki Medical Hall,"Thaiba,","00977-1-5560047,,"
P. K. Drug Centre,"Chabahil,","00977-1-4470565,,"
P. M. Medical Hall,"Swoyambhu,","00977-1-42793694301639,,"
Pokhara Science Traders,"New Road,","528502,,"
Pokhara Medical Centre,"Mahendra Pool,","520048,,"
Pokhara Medical Hall,"Mahendra Pool,","520649,,"
Pokhara Pharmacy,"Mahendrapool,","526458521320,,"
Pokhara Pharmacy,"Gongabu,","00977-1-43589069851040465,,"
Pokhara Pharmaceutical Distributors,"Mahendra Pool,","520649522045,,"
POKHARA PHARMECY,"Mahendra Pool,","526458,,"
POLITE MEDICINE HOUSE,"Mahendra Pool,","522045,,"
Popular Homeo Pharmacy,unknown,"530473,,"
P. P. Pharma,"Sanepa,","00977-1-5530705,,"
Pradip Medical Hall,"Mandikhatar, P.O. Box: 13407, Ktm,","00977-1-2084180,,"
Prajit Medical Hall,unknown,"663805,,"
Prakash Drug House,unknown,"661020,,"
Prakash Homeo Hall,"Mills Area,","526137,,"
Prakash Medical Hall,"Jaleshwor, Sarlahi","044-520544520109,,"
Prakash Medico,"Putalisadak,","00977-1-4438552,,"
Prakit Drug House,"Maharajgunj,","00977-1-4410063,,"
Pranika Pharma,"Ranamukteshwor,","00977-1-4224183,,"
Prasuti Medical Concern,"Thapathali,","00977-1-4101537,,"
Pratap Shree Medical Hall,"New Road,","00977-1-4268939,,"
Pratibha Medical Store,"Ason,","00977-1-4223899,,"
Pratik Medical Hall,"Gongabu,","00977-1-4431177,,"
Pratikshya Medical Hall,"New Buspark,","528732,,"
Prativa Medical Store,"Gajuri Bazar, Dhading","010-5291365291774223899,,"
PRAGATI PHARMACEUTICALS,"Bhotebahal,","4253639,,"
Prem Medico Concern,"Pyuthan, Pyuthan","086-460097460074,,"
Priti Medico,unknown,"033-561611,,"
P. S. Medical Hall,"Kalimati,","00977-1-4272614,,"
Puja Medical Hall,"Himali Tole,","531095,,"
Pujan Medical Hall,unknown,"023-580231,,"
Puja Pharmaceuticals,unknown,"091-521062,,"
PUJA MEDICINE CONCERN,"Jhochhen,","4240784,,"
Puna Medical Hall,"Jhapa, Jhapa","023-520679,,"
Punam Medical Hall,"Lokhanthali,","00977-1-6637245,,"
Puran Medical Hall,"Palpa, Palpa","075-520217,,"
Puran Medical Hall,"Mahendra Park, Bhairahawa","540689,,"
Purbanchal Chhetriya Medical Store,"Devkota Chowk,","523438,,"
Purbanchal Medical Centre,"Dharan Road,","526126526694523694,,"
Pushpa Pharma,"Hospital Road, Bhairahawa","540478,,"
Puspa Shree Pharmacy,"Kamal Binayak,","00977-1-6616645,,"
Rabi Pharma,"Dharmapath,","00977-1-4242866,,"
Rahul Medical Hall,unknown,"527313,,"
Rahul Pharmacy,"New Baneshwor,","00977-1-2041151,,"
Rai Pharmacy,unknown,"023-580297,,"
Rainbow Pharmaceuticals (P) Ltd.,"Reshamkothi,","522709,,"
RAINBOW PHARMA CHEMICAL,"Reshamkothi,","522709,,"
Rajbhandari Medical Centre,"Mahaboudha,","00977-1-42263352013214,,"
Raj B. Pharma,"Mahaboudha,","00977-1-4220111,,"
Raj Medical Hall,"Jhapa, Jhapa","023-520121,,"
Rajbhandari Medical Hall,"Naya Bazar,","520203,,"
Rajlaxmi Pharmacy,"Sanepa,","00977-1-55290279841249391,,"
Raju Pharma,"Lubhu,","00977-1-5580157,,"
Raj Pharmaceuticals,"Sadar Line,","521346,,"
Rajbhandari Pharmaceutical Distributors,"Naya Bazar,","520203,,"
RAJPHARMACIUTICALS,"Sadarline,","521346520376,,"
Ram Medical Hall,unknown,"023-580376,,"
Ram Pharma,unknown,"00977-1-5538586,,"
RAM PRASAD PAWAN KUMAR,"Durbarchowk, Jhapa","540062,,"
Rana Pharmacy,"Galeng, Syanja, Palpa","075-529333,,"
Rana Pharmacy,"Maitidevi,","00977-1-4422797,,"
Randip Pharmacy,"Jhapa, Jhapa","023-520201,,"
Ranjana Medical Hall,"Srijana Chowk,","531410,,"
Ranjana Pharmacy,"Chabahil,","00977-1-4484116,,"
Rathi Medical Hall,"Tinpaini,","527911,,"
Rayamajhi Medical Hall,"Tripureshwor,","00977-1-42608004264115,,"
R. C. Medical Hall,"Thaiba,","00977-1-5560397,,"
R. D. TRADING PVT. LTD.,"Bagbazar,","4224810,,"
Redox Pharmaceuticals Pvt. Ltd.,"Sanga,","664234,,"
Rekha Medicines,unknown,"520375,,"
Reshma Medical Hall,"Mhepi,","00977-1-4363053,,"
RILAYANS MEDICINE DISTRIBUTORS,"Chhetrapati,","4267169,,"
Rita Pharma,"Tangal,","00977-1-4412367,,"
Ritu Pharmacy,unknown,"031-520557,,"
Riya Medical Hall,"Chandol,","00977-1-4443414,,"
Riza Medical Centre,"Maharajgunj,","00977-1-4721908,,"
R.K. PHARMACEUTICALS,"Ganabahal,","4224203,,"
R. MEDICAL INTERNATIONAL,"Chhetrapati,","4269280,,"
ROTARY PHARMACEUTICALS,"Surkhet,","523072,,"
Royal Surgical Industries Pvt. Ltd,unknown,"00977-1-4263472,,"
Roy Medical Hall,"Jhapa, Jhapa","023-520478,,"
ROYAL MEDICINE DISTRIBUTORS,"Bhimsensthan,","42579854212793,,"
R. R. Medico,unknown,"5255076550278,,"
Rudrayani Pharma,"Khokana,","00977-1-5590025,,"
Rukmani Pharmacy,"Gyaneshwor,","00977-1-4444490,,"
Rupam Pharma,"Mahaboudha,","00977-1-4265463,,"
Sabanam Medicine Centre,"Putali Bazar,","520860,,"
Sabhyata Pharma,"Balaju,","00977-1-4360308,,"
Sabir Pharma,"Balaju,","00977-1-2003352,,"
Safal Medical Concern,"Chipledhunga,","524932525621,,"
Sagar Medical Hall,"Chhetrapati,","00977-1-4248589,,"
Sagarmatha Drug House,unknown,"031-520341,,"
Sagarmatha Pharmacy,"Maharajgunj,","00977-1-4422527,,"
