Name,Address,Telephone
Rainbanhomestay,"kathmandu,","9805903785,,"
Rarahil Memorial School,"P.O. Box: 19484, Ktm,","00977-1-4330121,9851054029,"
Samay Traders,"Linkroad,Ghanta-Ghar.,","051529077,,"
Sanjivani Media Services Pvt. Ltd.,"Anamnagar,","00977-1-4258815,00977-9841500387,"
Seven Star Media Pvt. Ltd,"Kalopul,","00977-1-9841775690,,"
Sherpa Guide Nepal,"Boudha ,","00977-9741127142,9741127142,"
Silver I Rose,"223 Ganeshman Rd, Tripureshwor,","977 1 4212293,,"
Soni Computer,"Khairenitar-8, Tanahun,","065570661,,"
Source Nepal,"Kathmandu.Nepal, Source Nepal,","01-4419062,,"
Techmedia House Pvt. Ltd.,"New Baneshwor, P.O. Box: 21685, Ktm,","00977-1-44730862071685,00977-9851063178,"
TechSathi,"Bagmati,","+9779866640555 / +9779802075115,,"
The Telegraph,"Dillibazar, P.O. Box: 4063, Ktm,","00977-1-4770370,,"
Times Creation,"Putalisadak,","00977-1-44100594441759,,"
V-Chitra Advertising,"Kupondole,","00977-1-21117005542031,,"
Verve Media,"Kupondole,","00977-1-5529555,,"
Vidinterest,"Bagmati,","+9779851088816,,"
Volpi Engineering Co.,"Lazimpat Rd0, Kathmandu 44610, Nepal shaktitravel.com ,","unknown,+88 01711135177,"
Water.net,"Basundhara,","+977-1-4390807,,"
Yukesh Media,"Bagmati,","+9779827380957,,"
Aakar Tech,"Bagmati,","unknown,,"
ABC PRESS AUTO AGENCY,"Bagbazar,","42461224240241,,"
A.D. Factor,"Gahanapokhari, P.O. Box: 4440, Ktm,","00977-1-4424634012328164,,"
AD MEDIA PVT.LTD.,"Kamaladi,","42591004246100,,"
Agile Media,"GPO: 8973 NPC 801, Chabahil,","2220223,,"
Ambition International Pvt. Ltd.,"GPO: 21233, Ktm, Gongabu,","4356682,,"
ANS Creation (P) Ltd.,"Kupondole,","55244525535180,,"
ASPEN ADVERTISING AND MARKETING PVT. LTD.,"Laldurbar,","44376482020701,,"
Begga Labs,"Bagmati,","unknown,,"
Bhrikuti Publication Pvt. Ltd.,"Lazimpat, P.O. Box: 8830, Ktm,","00977-1-4443888,,"
Blitz Advertising & Research,"Tripureshwor, P.O. Box: 19279, Ktm,","00977-1-422062542476364246450,,"
B P Koirala Institute of Health Sciences,"Ghopa,","025-25555,,"
Business Advantage Private Limited,"Naxal, P.O. Box: 3765, Ktm,","00977-1-443305844345874432940,,"
BUSINESS ADVANTAGE PVT. LTD.,"Naxal,","443305844345874432940,,"
BUTWAL MEDIA PUBLICATION PVT. LTD.,"Butwal/Bhairahawa,","551345551346,,"
Call Creators Media P. Ltd.,"New Baneshwor,","00977-1-9851113141,,"
Cheapest Website Design,"11 GAYATRI TENAMENT,","unknown,,"
Codex Advertising,"Anamnagar,","00977-1-47717194771718,,"
COMMUNICATION DEVELOPMENT CONCERNS GROUP PTE. LTD.,"Bagbazar,","42465004245021,,"
Connection? Bi-Monthly,"GPO: 1415, Ktm, Lazimpat,","441045544133834412193,,"
Connection? Advertising,"GPO: 1415, Ktm, Lazimpat,","441045544133834412193,,"
Core Computer Magazine,"Pulchowk, P.O. Box: 5327, Ltp,","00977-1-5528385,,"
Corporate Entrepreneurship Organisation,unknown,"00977-1-41162274494842,,"
CREATIVE HANDS,"Chhetrapati,","016221820,,"
Crossflow Nepal charity,"Second Floor 34-36 Wardour street London W1D 6QT, London","0044-207-287-8891,,"
Cyber Nepal,"GPO: 3094, Ktm, Tripureshwor,","98510474479851052708,,"
Device Travels,"Lainchaur, P.O. Box: 42447, Ktm,","00977-1-44264634427074,,"
Digital Raghu,"Pani Tanki, Vishwa, Birgunj,","9811157797,9811157797,"
Dr. Sunil Kumar Joshi,"Naghal ToleKathmanduNEPAL,","421821142273524244555,,"
ECO NET AND IT PVT. LTD.,"Thamel,","4672642,,"
EKTA BOOKS DISTRIBUTORS PVT. LTD.,"Thapathali,","42604824262091,,"
Food & Wine Magazine,"Samakhushi, P.O. Box: 8973 NPC 690,","00977-1-43883794389046,,"
GFA Publications,"Lalitpur, P.O. Box: 1078, Ktm,","00977-1-55331635539615,,"
Ghatna Ra Bichar Saptahik,"Babarmahal, P.O. Box: 897, Ktm,","00977-1-4222172,,"
Gorkhapatra Sansthan,"New Road, P.O. Box: 23, Ktm,","00977-1-423139442274934220835,,"
Gospel for Asia Publication,"Lalitpur, P.O. Box: 4272, Ktm,","00977-1-55331635539615,,"
Grafica Solution Pvt. Ltd.,"Itahari-1, Sunsari,","025-584654,,"
Graphic Station,"Kupondole, P.O. Box: 9186, Ktm,","00977-1-55474005547500,,"
GURUNG PRINT CENTER PVT. LTD.,"Bagbazar,","4241215,,"
Hamro Rodhi Quarterly Mazagine,"Baluwatar,","00977-1-4443320,,"
Himalayan Trade Journal,"Tripureshwor, P.O. Box: 3525, Ktm,","00977-1-426032742560034260418,,"
Himalmedia Pvt. Ltd.,"Hattiban, P.O. Box: 7251, Ktm,","00977-1-52508455250333,,"
HIMAL MEDIA PVT. LTD.,"Hattiban, Lalitpur","52503335250845,,"
HIMGIRI PAPER PRODUCTS,"BY-PASS ROAD,INWAR CHOWK,BIRGUNJ,NEPAL,","00977-51-520864,00977-9845021223,"
House of Rajkamicar,"PO Box: 4258, Kupondole, Lalitpur","977-1-5543019977-1-5543018977-1-5525014,,"
Infotec Logistic,"Kathmandu Plaza,","4246346,,"
Information Dissemination Iniviatives Pvt. Ltd.,"GPO: 10597, Ktm, Baneshwor,","44761824473923,,"
INNSPUB,"Adelaide SA,5043 Australia","unknown,,"
Inspirations,"Tripureshwor,","00977-1-4266358,,"
Janadharana Weekly,"Balkhu, P.O. Box: 6164, Ktm,","00977-1-42860754286074,,"
Jay Janata Training Welfare Council Nepal,"Anamnagar,","00977-1-4771719,,"
JAY JANATA TRAINING WELFARE COUNCIL,"Anamnagar,","4102525,,"
Kamana Prakashan Samuha (Pvt.) Ltd.,"Soaltee Mode, P.O. Box: 2045, Ktm,","00977-1-42877774487277,,"
Kanishka Marketing Pvt. Ltd.,"Kuleshwor,","00977-1-202420046715042322170,,"
Kantipur Publications (P) Ltd.,"Subidha Nagar, P.O. Box: 8559, Ktm,","00977-1-44801004492100,,"
KANTIPUR PUBLICATION PVT. LTD.,"Subidhanagar,","44801004492100,,"
KHOJI NATIONAL MONTHLY MAGAZINE,"Kupandole, Lalitpur","5011140,,"
Linez Pvt. Ltd.,"Manbhawan, P.O. Box: 531, Ktm,","00977-1-55234475537909,,"
MAC Pvt. Ltd.,"Tripureshwor,","00977-1-42588684260605,,"
Max Pro,"Patandhokha, P.O. Box: 750, Ktm,","00977-1-526088152608825260482,,"
MD Publishing Co. Pvt. Ltd.,"Tripureshwor, P.O. Box: 3525, Ktm,","00977-1-42560034260418,,"
Merowave,"Bagmati,","unknown,,"
Mirage Advertising & Graphics,"Kalikasthan, P.O. Box: 173, Ktm,","00977-1-44266470169168912004282,,"
Multi Nation Media Pvt. Ltd.,"Kamaladi, P.O. Box: 19530, Ktm,","00977-1-4256576,,"
Multination Media (P) Ltd.,"GPO: 19530, Ktm, Kamaladi,","42411064269004,,"
Nation Weekly,"GPO: 8975 EPC 5620, Tripureshwor,","211110242298254261831,,"
Nepal Ambulance Service,"Sitapaila, P.O. Box: 24894, Ktm,","00977-1-4102600,,"
NEPA-LAYA,"Kalikasthan,","44124694412395,,"
New Business Age (P) Ltd.,"Thapathali, P.O. Box: 14197, Ktm,","00977-1-426771742696902030082,,"
Nirib,"Bagmati,","unknown,,"
N' Multination Media Pvt. Ltd.,"Kamaladi, P.O. Box: 19530, Ktm,","00977-1-42411064256576,,"
OZONE ADVERTISING PVT. LTD.,"Putalisadak,","4218488,,"
Personality,"Putalisadak, P.O. Box: 9278, Ktm,","00977-1-4226534,,"
PHOTO CONCERN PVT. LTD.,"New Road,","42232754227028,,"
Prisma Advertising,"Kalikasthan, P.O. Box: 1731, Ktm,","00977-1-44393834439381,,"
Prismark Marketing,"Manbhawan, P.O. Box: 8975 EPC 2347,","00977-1-55381805538181,,"
RABS International Pvt. Ltd.,"Jawalakhel,","00977-1-5546388,,"
Safal Media,"New Road,","5389139856026572,,"
Salomon&Salomon,"133 E. Jackson Street, Room 107.,","4087850656,133 E. Jackson StreetRoom 107.,"
SANSARA PVT. LTD.,"Mid Baneshwor,","44603384466167,,"
Shkshak Monthly,"Patan Dhoka, P.O. Box: 166, ltp,","00977-1-55432525548142,,"
Shree Ganesh Advertising Agency,"Tripureshwor,","00977-1-426116042618474256259,,"
Shrestha Media Home Pvt. Ltd.,"Nayabazar,","00977-1-4364453,,"
Smart Media & Technology Pvt. Ltd.,"Thamel,","00977-1-44124334412509,,"
SMART MEDIA AND TECHNOLOGIES PVT. LTD.,"Tridevi Marg,","44124334412509,,"
Space Time Publication (P) Ltd.,"Shanti Nagar, P.O. Box: 8973, Ktm,","00977-1-448775244877504487751,,"
sparrow sms service,pulchowk,"unknown,,"
Speciality Media (P) Ltd.,"New Baneshwor, P.O. Box: 2294, Ktm,","00977-1-478039447804504781153,,"
SPECIALITY MEDIA PVT. LTD.,"New Baneshwor,","4780450,,"
Sustain Advertising Pvt. Ltd.,"Mid Baneshwor, P.O. Box: 5096, Ktm,","00977-1-41055054461631,,"
Tech Media House Pvt. Ltd.,"New Baneshwor, P.O. Box: 21685, Ktm,","00977-1-44730869851063178,,"
The Creative Hands,"Chhetrapati, P.O. Box: 3577, Ktm,","00977-1-016221820,,"
The Boss,"New Baneshwor, P.O. Box: 2294, Ktm,","00977-1-478115347803944780450,,"
Tourism News Digest,"GPO: 21249, Ktm, Jamal,","42472744230332,,"
Travel Times Media Pvt. Ltd.,"Kupondole,","00977-1-55367332093290,,"
Travellers' Nepal,"Tripureshwor, P.O. Box: 3525, Ktm,","00977-1-426032742560034260418,,"
Trance Avenue,"GPO: 11584, Ktm, Thamel,","4426463,,"
Trikon Advertising Service,"Kamaladi, P.O. Box: 1505, Ktm,","00977-1-42480304228362,,"
Udaya Art & Advertising Agency (P.) Ltd.,"Kalimati,","00977-1-4276719,,"
UDAYA ARTS AND ADVERTISING AGENCY PVT. LTD.,"Kalimati,","42734964276719,,"
Utsarga Prakashan Pvt. Ltd.,"Chabahil,","00977-1-44980804467102,,"
Utsarga Prakashan Pvt. Ltd.,"Kupondole, P.O. Box: 20503, Ktm,","00977-1-5546300,,"
VENTURE PUBLICATION PVT. LTD.,"Kuriyagaun,","42544894243226,,"
VIEW NEPAL WEB HOSTING PVT. LTD.,"New Baneshwor,","2044462,,"
Visiounlimited,"Baneshwor, P.O. Box: 3125, Ktm,","00977-1-44905869851086096,,"
VIVA ADVERTISING AGENCY,"Dhumbarahi,","4444330,,"
Voice of Women,"New Baneshwor,","00977-1-478115347803944780450,,"
WATER COMMUNICATION,"New Baneshwor,","47836964780941,,"
Welcome Advertising and Marketing Pvt. Ltd.,"Bhimsengola, P.O. Box: 12561, Ktm,","00977-1-41162274494842,,"
WordScape,"Tripureshwor, P.O. Box: 8975 EPC 5620,","00977-1-426309842618314229825,,"
Yoddha Studios,"Bagmati,","unknown,,"
Yug Sambad,"GPO: 5331, Ktm, Ramshah Path,","44297534272721,,"
Ad Campaign Nepal (P) Ltd.,"Kamalpokhari, P.O. Box: 15142 PPC 275,","00977-1-4445566016210443,00977-9851065071,"
AMRIT TREKS AND EXPEDITIONS,"Lakeside,","061-465549,+9779814176126,"
A Team Media Pvt. Ltd.,"Baluwatar, P.O. Box: 3186, Ktm,","00977-1-4437665,00977-9851032799,"
Beehive Printing and Communication,"lalitpur ,Khokana Dobato,","015592769,9849153664,"
Best Hosting Nepal,"New Road,","00977-1-4230812,00977-9841892052,"
Bright group,"Milan chowk,","071-551318,9857030396,"
CAT (Combination Technology),"Putalisadak,","00977-1-42853489751008648,00977-9849237910,"
Creative Design Works,"New Road,","00977-1-42447614246981,00977-9803027764,"
Digitech Solutions Pvt. Ltd.,"New Road,","00977-1-4230812,00977-9841892052,"
Dots & Lines Graphic Arts,"Thamel, P.O. Box: 7570, Ktm,","00977-1-4359174,00977-9851026110,"
Janakpur Times,"Janakpur-1,","9804896699,9814846423,"
Kavre Times Saptahik,"Kavrepalanchowk,","663049661275663399,,"
Kohalpur Instiute of Technical Education Ptv. Ltd.,"Kohalpur-11, N.T.V Road,","081-541482,9858024571,"
Manovawana Mental Health services,"Main office:Ichangu,Branch:Dhapasi,","98413635289851182735,98413635289851182735,"
Max Promo Nepal Pvt. Ltd.,"Thamel - Nagal, P.O. Box: G.P.O. 8974 CPC 438,","00977-1-9808160654,00977-9841366353,"
Media Solution Pvt. Ltd.,"New Baneshwor, P.O. Box: 10896, Ktm,","00977-1-52440145244731,,"
Nawayug Media Solution,"Thapathali,","00977-1-4249754,00977-9841265718,"
New Sunaulo Driving School,"Basundhara chowk,","9841607772,9803397415,"
Niriv,"M9FQ+7Q, Koshi Haraicha 56600,","982-7380957,,"
One Ropani Dot Com Pvt.Ltd,"Thapathali,","00977-1-42601534256800,00977-9851134228,"
Overseas Nepal,"New Baneshwor,","00977-1-4491596,00977-9841344371,"
Popkorn Media,"Jaya Bageshwori,","00977-1-4430012,9851058539,"
Power Communicaton Pvt. Ltd,"Sanepa,","00977-1-55218655552987,00977-9841960824,"
Right Side Studio,"PVC ID CARD,","9851095153,9851095153,"
Sarbottam Media Pvt. Ltd.,"Sorakhutte,","00977-1-012171898,00977-9849118669,"
Sharada Media and Printer Pvt. Ltd.,"Banasthali,","00977-1-4353300,00977-9851033082,"
Sherpa Media Group Nepal,"Boudha,","00977-1-9841775665,00977-9841822453,"
Supreme IT Solutions Pvt. Ltd.,"Putalisadak, P.O. Box: 10029, Ktm,","00977-1-4430872,00977-9841614319,"
Tantra Nepal,"Baneshwore,","00977-1-4105002,00977-9851026818,"
Alliance Management,"Gairidhara,","00977-1-40045894004590,,"
Alok's Graphic Design Shop,"Press Marg, Narayangarh, Chitwan","056-241056,,"
ANURAG DIGITAL PHOTO STUDIO,"Naxal,","4415531,,"
APPLIED VALUE,"Kupandole, Lalitpur","50117045541703,,"
Avani Advertising Pvt. Ltd.,"Kupondole,","00977-1-50120145546043,,"
AXIS MEDIA AND ENTERTAINMENT PVT. LTD.,"Bagbazar,","23316569841545991,,"
Bestbuy Nepal Pvt. Ltd.,"Kupondole, P.O. Box: 9388, Ktm,","00977-1-55232895545481,,"
BH Trade Connection Pvt. Ltd,"Kupandole,","00977-1-5520362,,"
BRIGHT MEDIA PVT. LTD.,"Putalisadak,","44292412170204,,"
Candid Services Pvt. Ltd.,"New Baneshwor,","00977-1-4785454,,"
Chitransh polyclinic,"Birta, main road, beside Advanced hospital,","051-522680,9855026050,"
CINEMATRIX STUDIO PVT. LTD.,"Teku,","42679504267951,,"
Circle the designer Pvt. Ltd.,"Putalisaadk,","4244325,,"
COREXPRESS,Lalitpur,"5545015,,"
CRACK DUO,"Chhetrapati,","42327764267823,,"
Cristal Vision International Limited,"Kamaladi,","00977-1-4239721,,"
Cyber Sanchar,"Kantipath, P.O. Box: 9667, Ktm,","00977-1-42492664263368,,"
Dot & Lines Graphic Arts,"GPO: 7570, Ktm, Thamel,","4249845,,"
Ebuzzasia,"Dhobighat,","00977-1-012112364,,"
EMANON PVT. LTD.,"Man Bhawan, Lalitpur","55542065002287,,"
G-Info Centre,"Tinkune,","4331956,,"
Glamour Plus,"Putalisadak, P.O. Box: 21555, Ktm,","00977-1-2004012,,"
Global Nepalipatra Publicaton Pvt. Ltd.,"New Baneshwor,","00977-1-69144184491653,,"
HOLLYWOOD ADVERTISING AGENCY,"Lalitpur, Lalitpur","5552643,,"
HYPERWEB CREATIONS,"Pulchowk, Lalitpur","5549193016915710,,"
Impressions Publishing Pvt. Ltd.,"Kupondole, P.O. Box: 227, Ltp,","00977-1-55446065526040,,"
Infotech Publication,"Thamel,","00977-1-4250256,,"
I WORKS TECHNOLOGIES PVT. LTD.,"Kupandole, Lalitpur","5011140,,"
I WORLD TECHNOLOGIES PVT. LTD.,"Kupandole, Lalitpur","5011176,,"
Krishi Suchana,"New Baneshwor, P.O. Box: 23414, Ktm,","00977-1-4104149,,"
Macrotech Solution Pvt. Ltd.,"Chabahil,","00977-1-4486513,,"
Mandala Graphics,"Baluwatar, P.O. Box: 21087, Ktm,","00977-1-2190320,,"
MarphaTech,"Bagmati,","+977-1-4101084,,"
MEDIA CONCEPTS,"Gyaneshwor,","441060821142434439367,,"
Meeting Point,"Lazimpat,","00977-1-400360040036014003602,,"
MOST Time,"Tripureshwor,","00977-1-4258868,,"
Multi Media Concern,"Minbhawan,","00977-1-4465080,,"
Nava Nepal Plumbing Solution Pvt. Ltd,"Sitapaila,","unknown,9851000994,"
NAYA PATRIKA,"Old Baneshwor,","44136614468652,,"
Nepal Suseli National Monthly,"Buddhanagar,","00977-1-4780076,,"
Nisadhya,"Bagmati,","+977-9867704883,,"
Osho Secreterial Service,"Putalisadak, P.O. Box: 1444, Ktm,","00977-1-4228238,,"
Pardarshi,"1547 Elk Rd Little Tucson, AZ 85710,","520080,,"
Pioneer Advertising Pvt. Ltd.,"Thapagaun,","00977-1-4466311,,"
Prakash Videos,"Naxal,","00977-1-444260644155319851023556,,"
PRINCETON MEDIA,"Jawalakhel, Lalitpur","5546018,,"
RADIANT INFOTECH NEPAL PVT. LTD.,"Kamaladi,","44457654424311,,"
RANG SANSAR DIGITAL ARTS,"Prithibichowk,","525044537867,,"
Samadhan National Daily,"New Road,","533083527329+977 -1-5107445,,"
Sansara,"Mid Baneshwor,","00977-1-44603384466167,,"
SHARVIKA MEDIA,"Bagbazar,","207460542130094239822,,"
Shopping Solutions Pvt. Ltd.,"Anamnagar,","00977-1-4251349,,"
SkrsNepal.com,"New Baneshwor,","00977-1-9841585105,,"
Spectrum Advertising & Media Consultant,"Kamaladi,","00977-1-42428904221838,,"
SPECTRUM ADVERTISING AND MEDIA CONSULTANT,"Kamaladi,","42441634221838,,"
Spherenepal,"Bijulii Bazar,","00977-1-9841227993,,"
Stimulus Advertizers (P) Ltd.,"Dhapasi, P.O. Box: 4646, Ktm,","00977-1-2171204,,"
SUCHANA KENDRA PVT. LTD.,"Tinkune,","44769894499972,,"
Trends events & advertising Marketing Consultants Pvt. Ltd.,"Putalisadak, P.O. Box: 8975 EPC 5680,","00977-1-44410734445938,,"
URBAN PIXEL PVT. LTD.,"Harihar Bhawan, Lalitpur","5553122,,"
WaterCommunication,"New Baneshwor,","00977-1-44609994481798,,"
World Access Services,unknown,"00977-1-4333750,,"
Yolmo Creative Link (P) Ltd.,"Jorpati,","00977-1-4484748,,"
Aastha Technology,"Rambazar,","061-,9816148772,"
BALAJEE PHARMA,"SANISCHARE ROAD ,BELOW NEPAL BANK,","023543180,9806012740,"
D & S COMPLEX,"35-37 Bhimbazaar Marg, Pokhara-1, Bagar Taxichok,","061521526,9856035526,"
Harilo.com,"1804 Kantipath,","unknown,,"
HOTEL LACOUL,"Siddhartha Highway Bhairahawa, Lumbini,","071-525575,9810624888,"
JEEVAN IT SOLUTION HOUSE à¤à¥à¤µà¤¨ à¤à¤.à¤à¤¿ à¤¸à¤²à¥à¤¸à¤¨ à¤¹à¤¾à¤à¤¸,"BA.NA. PA.2 BAGLUNG,","068 522070,9867640995,"
Kuntidevi Advertising (P) Ltd.,"Dillibazar,","00977-1-4420619,00977-9841532933,"
mahanagarpetshop,"panipokhari,","4431069,9841-236115,"
Nepal Journals Online,"Bagmati,","unknown,,"
Pashupati Digizenic,"traffic chowk,","071-540358,9847045178,"
Perfect Flex Print,"Banepa-10, Kavre (New Puja Color lab 2nd Floor),","011-662444,9802005854,"
RA House,"Mahendranagar 4no galli ,","9805774397,,"
Sai orthodontic & cosmetic dental clinic,"Hospital road,","9854027600,9854027600,"
Shree Ganpati jwellers,"Triveni Mod,Sadarline-4,","081-524687,98-195-161-84,"
Shree Guheswori Poly Pipe Industry,"Dholahity, Khumaltar,","015574191015574593,+9779841777916+9779851045130,"
Storm Communications Nepal Pvt Ltd,"Naxal,","014438410,9802080079,"
Tarun Stores,"Budhath Chowk,","021-524245,98425536749862213061,"
V-Group (A group of Start-ups),"bharatpur 10,","9855010218,9855010218,"
YES! The Designers Pvt. Ltd.,"Babarmahal,","00977-1-4246361,00977-9841738423,"
Acme Communication Network (P). Ltd.,"Sunwal-1, Nawalparasi parasiroad,","078570073,9857045017,"
AD Cube P. Ltd.,"Anamnagar,","00977-1-42329384253526,00977-9851082023,"
Deep Advertising & Media International Pvt. Ltd.,"New Baneshwor, P.O. Box: 11945, Ktm,","00977-1-4476160,00977-9851090932,"
Everest Media International Services (P) Ltd,"Dillibazar, P.O. Box: 5443, Ktm,","00977-1-44170489841762122,00977-9851011438,"
Kalash Advertising Service,"Babarmahal,","00977-1-4244539,00977-9841901849,"
LED DISPLAY BOARD & LED SIGN BOARD | NEWTECH-LEDCO,"Near Gitanjali Bus Stop Judo Hall,","+977-1-4388553,,"
OCAS Pvt. Ltd.,"Dillibazar, P.O. Box: 24109, Ktm,","00977-1-44141224418907,00977-9841345711,"
Outre Nepal,"Ratopul, P.O. Box: 9288, Ktm,","00977-1-4462663,00977-9841733633,"
Sajal Digital Studio,"2V4G+V44,","+977-980-2904800,,"
Shining Moon Advertising Pvt. Ltd.,"Shankhamul,","00977-1-47803744787457,00977-9851117617,"
Shubha Advertising Service,"Gyaneshwor,","00977-1-44221239841362470,00977-9751003499,"
"Sirjanshil, The Creative Agency","Anamnagar,","01 4102817,9803416696,"
Vishwo Aastha Advertising Agency Pvt. Ltd.,"Old Baneshwor, P.O. Box: 13343, Ktm,","00977-1-4461218,00977-9851109381,"
Xppen,"berlin 07 roma street,","(+49 30) 450 50,,"
Yugal Media Pvt. Ltd.,"New Baneshwor,","00977-1-62177594460689,00977-9841298706,"
AASHIN PUBLICITY PTE. LTD,"Anamnagar,","42205504224652,,"
AASTHA ADVERTISING AGENCY,"Mid Baneshwor,","20813264476397,,"
ACTIVE MEDIA NEPAL PVT. LTD.,"New Baneshwor,","4497647,,"
Adbox Pvt. Ltd.,"Lazimpat, P.O. Box: 20839, Ktm,","00977-1-44440664411586,,"
Ad. Com,"GPO: 8973 NPC 6567, New Baneshwor,","47816784781478,,"
AD CUBE PVT. LTD.,"Anamnagar,","4232938,,"
AD CAMPAIGN NEPAL,"Kamalpokhari,","44219004445566,,"
Adlink (P) Ltd.,"GPO: 19113, Ktm, Khichapokhari,","424872842487354248738,,"
ADLINK PVT. LTD.,"Khichapokhari,","42487284248738,,"
Admission Graphics (P) Ltd.,"Dhobidhara, P.O. Box: 12201, Ktm,","00977-1-44208989851007160,,"
ADMISSION GRAPHICS PVT. LTD.,"Putalisadak,","44208984411339,,"
AD NEON SIGN,"Kamalpokhari,","44227002002693,,"
AD PLUS PVT.LTD.,"New Road,","42222014220306,,"
AD WORKS PVT. LTD.,"Tripureshwor,","4258609,,"
AM 2 PM Media Service,"Gairidhara, P.O. Box: 10759, Ktm,","00977-1-4419472016914416,,"
Anon Media Pvt. Ltd.,"GPO: 19192, Ktm, Min Bhawan,","4467193,,"
A. N. S. CREATION PVT. LTD.,Lalitpur,"55244525535180,,"
ANS CREATION LTD.,"Thapagaon,","44655904465591,,"
APPLAUD PROMOTIONS,"Thamel,","4416504,,"
APTCS Business Support Center,"GPO: 13392, Ktm, Bhatbhateni,","4438173,,"
Arpan,"Bhimsensthan, P.O. Box: 285, Ktm,","00977-1-4220531,,"
Arsan Ad Pvt. Ltd.,"Kamaladi, P.O. Box: 10347, Ktm,","00977-1-4446229,,"
Artha Publication (P) Ltd.,"Bangemudha, P.O. Box: 4632, Ktm,","00977-1-4265622,,"
Arthadoot Saptahik,"GPO: 21935, Ktm, Bagbazar,","4241192,,"
Aruna Ad. Media,"GPO: 21442, Ktm, Naya Bazar,","43595404362206,,"
ARUN ADVERTISING SERVICE,"Nayabazar,","4359540,,"
ARUNA AD. MEDIA SERVICE,"Nayabazar,","4359540,,"
ASIA- PACIFIC COMMUNICATION ASSOCIATES NEPAL PVT. LTD.,"Anamnagar,","47714894770504,,"
ATHARAI PUBLICATION PVT. LTD.,"Anamnagar,","42251904220519,,"
Avinawan Media P. Ltd.,"Tebahal, P.O. Box: 12138, Ktm,","00977-1-42482484267415,,"
Bimarsha,"GPO: 5254, Ktm, Baneshwor,","44854934485494,,"
Bipana's Media Pvt. Ltd.,"Dhobidhara,","00977-1-4422438,,"
Blitz Media P. Ltd.,"GPO: 19279, Ktm, Tripureshwor,","42476364246450,,"
BLITZ MEDIA PVT. LTD.,"Tripureshwor,","42476364246450,,"
B.N. ADVERTISING AGENCY PVT. LTD.,"New Baneshwor,","47822684782591,,"
Boost Up Marketing & Advertising (P) Ltd.,"Old Baneshwor, P.O. Box: 8975 EPC 5534,","00977-1-44738524468996,,"
BOODLES ADVERTISERS,"Dillibazar,","4413177,,"
Business World,"Putalisadak, P.O. Box: 11668, Ktm,","00977-1-4477718,,"
Business Promotion Research & Communication (P) Ltd.,"GPO: 19006, Ktm, Putalisadak,","44224114436617,,"
BUSINESS PROMOTION RESEARCH AND COMMUNICATION PVT. LTD.,"Putalisadak,","44224114436617,,"
Caldren Advertising Pvt. Ltd.,"Old Baneshwor, P.O. Box: 23165, ktm,","00977-1-44873724494949,,"
Casino Times,"GPO: 21869, Ktm, Lal Durbar,","443956044395614439562,,"
cellphone,"234 kings rd ,","unknown,,"
CHANDESHWORI PRAKASHAN PVT. LTD.,"Bagbazar,","4249759,,"
City Advertising Service,"Kalimati,","00977-1-42709854274471,,"
City Times,"Bhotahity, P.O. Box: 13635, Ktm,","00977-1-4226159,,"
Classic Advertising Services,"GPO: 5660, Ktm, Putalisadak,","44220584426882,,"
Colours Advertising Pvt. Ltd.,"Maitidevi, P.O. Box: 8307, Ktm,","00977-1-4429853,,"
Connection Advertising & Marketing Pvt. Ltd.,"GPO: 12402, Ktm, Tripureshwor,","42613664261827,,"
CONNECTION ADVERTISING AND MARKETING PVT. LTD.,"Tripureshwor,","42613664261827,,"
Cosmos Advertising,"Kupondole,","00977-1-5520230,,"
Crayons Electra (Nepal) Pvt. Ltd.,"Bhatbhateni, P.O. Box: 14212, Ktm,","00977-1-44147434428914,,"
Creative Advertising Service (P) Ltd.,"GPO: 8975 EPC 5473, Dillibazar,","4422191,,"
CREATIVE AD MEDIA AND PRODUCTION HOUSE PVT. LTD.,"Dillibazar,","44216784422191,,"
CREATIVE ADVERTS,"Thamel,","442570044258004429025,,"
CRYSTAL ADVERTISING AND MARKETING AGENCY,Lalitpur,"5544322,,"
CTC-The Media People,"New Road, P.O. Box: 6934, Ktm,","00977-1-424723842307734247238,,"
D AND D ADVERTISING AND MARKETING SOLUTION,"Pulchowk, Lalitpur","5554332,,"
De-Integro (SAARC Publication (P) Ltd.),"GPO: 12980, Ktm, Naxal,","44386334425434,,"
Design Bank,"Putalisadak,","00977-1-44315774424082,,"
Deshantar,"Kamaladi, P.O. Box: 7738, Ktm,","00977-1-4245827,,"
DESIGN AND PUBLISHING INNOVATIONS,"Gyaneshwor,","4421690,,"
DESKTOP OFFICE SERVICES,"Kamaladi,","4438228,,"
Direct Effects,"GPO: 3765, Ktm, Battisputali,","44715064476359,,"
Drishti,"Bagbazar, P.O. Box: 4910, Ktm,","00977-1-42210044244645,,"
DRISHTI MEDIA PVT. LTD.,"Bagbazar,","42446452311031,,"
ecommerce solutions,"jyatha,","unknown,,"
Enigma Advertising,"Bijulibazar,","00977-1-4780935,,"
Enter Media Service,"Putalisadak, P.O. Box: 21256, Ktm,","00977-1-44189174419284,,"
Ever Green Advertising Media,"New Baneshwor, P.O. Box: 10960, Ktm,","00977-1-44951384487920,,"
Excellence Advertisers,"GPO: 19113, Ktm, Khichapokhari,","424872842487354248738,,"
Eye Ko Ad. Enterprises,"Durbarmarg,","00977-1-4432407,,"
