Name,Address,Telephone
DLP Management Consulting,"Putalisadak, P.O. Box: 15142 KPC 320,","00977-1-44180192004321,,"
Dream Overseas Education Career Consultancy Pvt. Ltd.,"Putalisadak,","00977-1-42272644227767,,"
(EARDAS) Earth Resource Data Analysis System,"Bishalnagar,","00977-1-441606344213169851030259,,"
EC-MOD Study Abroad Pvt. Ltd.,"Putalisadak,","00977-1-422006742380154229685,,"
Edu-com R & D Pvt. Ltd.,"Sundhara, P.O. Box: 12004, Ktm,","00977-1-42688804268684,,"
Education First Pvt. Ltd.,"Kamaladi,","00977-1-42470674262513,,"
Education Helpline Career Concern Pvt. Ltd.,"New Baneshwor,","00977-1-23248724485781,,"
Educational & Immigration Consultancy Pvt. Ltd,"New Baneshwor, P.O. Box: 13322, Ktm,","00977-1-44714954471496,,"
Educational Study Link,"Mahendrapool,","061-551887551372,,"
Edunova Educational Services,"Putalisadak,","00977-1-44101974420744,,"
Einstein Int'l Inc,"New Baneshwor,","00977-1-44814244499478,,"
Einstein International Inc,"New Baneshwor,","00977-1-4467218,,"
Environment & Resource Management Consultant,"Baneshwor,","00977-1-4483064,,"
Era Consult Pvt. Ltd.,"Shamakhusi,","00977-1-4351655,,"
Esteem International Education,"Maitidevi, P.O. Box: 13460, Ktm,","00977-1-4440767,,"
Euro Studies,"Thamel, P.O. Box: 25190, Ktm,","00977-1-47001824700187,,"
Europpa Educational Consultancy Center Pvt. Ltd.,"Kumaripati,","00977-1-5541820,,"
Eurovision Educational Consultancy (P) Ltd.,"Putalisadak, P.O. Box: 8975 EPC 5547,","00977-1-44439854414461,,"
Excellent Educational Consultancy,"New Baneshwor, P.O. Box: 8973 NPC 207,","00977-1-20436882043699,,"
Expert Education & Visa Services,"Putalisadak,","00977-1-42186664233129,,"
Extreme Abroad Study & Immigration Services (P) Ltd.,"Kamaldi,","00977-1-4233887,,"
Fast Track Education Consultancy,"Bagbazar, P.O. Box: 26206, Ktm,","00977-1-4233326,,"
Galaxy Vision Link International,"Sahidchowk,","056-693950,,"
Ganapati Tech Pvt Ltd,"Bhotebahal,","00977-1-9841324829,,"
GAPS Technologies,"Tinkune,","4485567,,"
Genuine Multi Consultant,"Janakpur Dham,","524955,,"
Global IT Support,"Putalisadak, P.O. Box: 13230, Ktm,","00977-1-4445046,,"
Global Choice Education Consultancy Pvt. Ltd,"Putalisadak,","00977-1-2297460,,"
Global Education Counseling Centre Pvt. Ltd.,"Anamnagar, P.O. Box: 23662, Ktm,","00977-1-47707174770393,,"
Global Education Network,"New Baneshwor,","00977-1-47845294781139,,"
Glomanco Education Consultancy Pvt. Ltd.,"Gyaneshwor,","00977-1-44447054433928,,"
Global Consultancy $ Institute Pvt. Ltd.,"Gongabu Ringroad,","00977-1-4020010,,"
GLOBAL ASTROLOGICAL RESEARCH CENTER,"Dillibazar,","44454129851072188,,"
Goes Educational Consultancy,"Putalisadak,","00977-1-4423847,,"
Golden Gate Int'l Education,"Bagbazar, P.O. Box: 8975, EPC 5436,","00977-1-4212170,,"
Google Educational Foundation (P.) Ltd.,"Thamel,","00977-1-44173334420457,,"
Green Apple International Education Foundation,"Kumaripati,","00977-1-55391355552803,,"
Guinness International Education Foundation,"Gaushala, P.O. Box: 21886, Ktm,","00977-1-44687014480715,,"
Herald Internatinal Educational Consultancy Pvt. Ltd.,"New Baneshwor,","00977-1-44624742052079,,"
Himalayan Consultancy Services,"Mahalaxmisthan, P.O. Box: 12562, Ktm,","00977-1-55445819851012158,,"
Hima-Aus Education Consultancy P. Ltd.,"Anamnagar, P.O. Box: 8973 NPC 789,","00977-1-4229124,,"
Himalayan Education Network,"Old Baneshwor,","00977-1-2101202,,"
Hyupa International Education,"Putlaisadak,","00977-1-42188672004828,,"
IAS Nepal,"Tripureshwor,","00977-1-42498812005501,,"
IBN Educationa Pvt. Ltd.,"Putalisadak, P.O. Box: 20704, Ktm,","00977-1-4240818012120730,,"
Iconic Educational Consultancy (P) Ltd.,"Putalisadak, P.O. Box: 8975 EPC 5140,","00977-1-42536784250943,,"
I-Education & Migration Services,"Kantipath,","00977-1-41635344163535,,"
Immigration International,"Nayabazar, P.O. Box: 23972, Ktm,","00977-1-2171895,,"
Indopacific Nepal Educational Consultancy,"Bagbazar,","00977-1-4212319,,"
Informatics Consultancy Pvt. Ltd.,"Kamaladi,","00977-1-4263574,,"
Informatics Consultancy Pvt. Ltd.,"New Road,","01612070520161206831,,"
Institute for Integrated Development Studies,"Madikhatar, P.O. Box: 2254, Ktm,","00977-1-43710064378831,,"
Institute of Development Management Studies (IDMS),"Kupondole, P.O. Box: 8975 EPC 2637,","00977-1-55519795551980,,"
Inspire Education Consultancy,"New Baneshwor, P.O. Box: 8973, ktm,","00977-1-4783156,,"
International Paramount Educational Consultancy Pvt. Ltd.,"Dillibazar,","00977-1-4441126,,"
International Student Relationships Pvt. Ltd. (ISR Nepal),"Gyaneshwor, P.O. Box: 13521, Ktm,","00977-1-4444183,,"
International Language & Cultural Academy,"Bagbazar,","4226904,,"
ITPNP Pvt. Ltd.,"Gyaneshwor, P.O. Box: 19674, ktm,","00977-1-44175644411024,,"
Kabeli Educational Consultancy P. Ltd.,"Sundhara, P.O. Box: P.O. Box 15154, ktm,","00977-1-42661774216907,,"
Kangaroo Education Foundation,"MainRoad,","535924,,"
Kantipur Educational Institute,"Kupondole, P.O. Box: 8973 NPC 115,","00977-1-55409175537155,,"
Kathmandu Learning Center Pvt. Ltd.,"Kumaripati,","00977-1-55557435546816,,"
Key Two Career Education Consultancy,"Ghantaghar, P.O. Box: 21466, Ktm,","00977-1-4242436,,"
Liberty Educational Cunsultancy,"BaghBazzar,","977-1-4218812,,"
Link-Us International Education,"Putalisadak,","00977-1-44232379851105219,,"
Little Canada Education & Immigration Network,"New Baneshwor,","00977-1-4493413016916430,,"
Lotus Eye Glo Serv Pvt. Ltd.,"Chabahil,","00977-1-9849215516,,"
Loyal Institute for Vocational & Technical Educational Consultancy Pvt. Ltd.,"Kumaripati, P.O. Box: 8975 EPC 2499,","00977-1-55454425545443,,"
Magnificent Education Consultancy,"Baghbazar, P.O. Box: 8973 NPC 730,","00977-1-42336982222707,,"
Magnificient Education & IT Services Pvt. Ltd.,"Bagbazar,","00977-1-42336982222707,,"
Management Dynamics Pvt. Ltd.,"Ramshahpath, P.O. Box: 8975 EPC 7216,","00977-1-44177364417633,,"
Maple Int'l Education,"Putalisadak, P.O. Box: P.O. Box 10541, ktm,","00977-1-4438348,,"
Margon Research and Consultancy,"Teku,","00977-1-4246534,,"
Marigold Educational Service (MES),"Bagbazar,","00977-1-42439444249090,,"
Marine Int'l Education,"New Baneshwor, P.O. Box: 15142 KPC 347,","00977-1-4781291,,"
Mars Computer & Consultancy Services Pvt. Ltd.,"Baneshwor, P.O. Box: 13668, Ktm,","00977-1-44914752040773,,"
Marvellous International Education Consultancy,"Jawalakhel, P.O. Box: 8975 EPC 2314,","00977-1-2132565,,"
Matrix Group of Education P. Ltd.,"Kumaripati, P.O. Box: 8975 EPC 2785,","00977-1-55454425545443,,"
Mega International Education Network,"Bagbazar,","00977-1-42451084245191,,"
Mercy Educational Consultancy,"Maharajgunj,","00977-1-43787006200789,,"
Milestone Consult Services,"Putalisadak, P.O. Box: 8975 EPC 7098,","00977-1-4239869,,"
Multi Disciplinary Consultants (P) Ltd.,"Bhutandevi Road,","520642,,"
Multi - Dimensional Organization,"Putalisadak, P.O. Box: 13380, Ktm,","00977-1-42319004218029,,"
My Career,"Dillibazar, P.O. Box: 15142 KPC 411,","00977-1-4435411,,"
Nasa International Education Network,"Tinkune,","00977-1-4460397,,"
National Academy for Engineering Education (NAEE),"Kopundole,","00977-1-55391525548811,,"
National Institute for Medical & Allied Sciences,"Bagbazar,","00977-1-4251174,,"
National Informatics College,"GPO: 9313, Ktm, Putalisadak,","44332914438348,,"
Nebraska Education Foundation,"Mid Baneshwor,","00977-1-4470646,,"
NENERGY INTERNATIONAL PVT. LTD.,"Lagankhel, Lalitpur","5538768,,"
Nepal Host (P) Ltd.,"P.O. Box: 8975 EPC 5193,","00977-1-6614700,,"
Nepal Engineering Consultants International,"Gairidhara, P.O. Box: 3805, Ktm,","00977-1-4424055,,"
Nepal-Japan Sewa Centre Pvt. Ltd.,"Lazimpat, P.O. Box: 24589,","00977-1-44282424440792,,"
Nepal World Wide Marriage Bureau,unknown,"00977-1-44699999849048344,,"
Nepal International Educational Consultancy (P) Ltd.,"Putalisadak, GPO Box: 8975 EPC 1028 Kathmandu,","440058,,"
Nepal Academic Consultancy Pvt. Ltd.,"Tahachal, P.O.Box: 1227,","977-1-4271022,,"
Nepal Wildlife Resort Pvt. Ltd.,"Thamel,Kathmandu,GPO:1044,","4420451,+97714426642,"
Netcotech,"Putalisadak,","00977-1-42412134241293,,"
Nexon International Consultancy,"Nayabazar,","00977-1-4357280,,"
Novel Net Education Pvt. Ltd.,"Basundhara, P.O. Box: 8973 NPC 36,","00977-1-2090049,,"
Oasis Abroad Study Services & Consultancy Pvt. Ltd.,"Bagbazar (Head Office), P.O. Box: 11730, Ktm,","00977-1-4251174,,"
Oasis Abroad Study Services & Consultancy Pvt. Ltd.,"Bagbazar, P.O. Box: 11730, Ktm,","00977-1-4251174,,"
Om Institute Pvt. Ltd.,"Balkhu,","00977-1-4289583,,"
OM Sriganpati Educational Services P Ltd,"C-82, Mulayam Tiraha, 60 Fit Road, Jankipuram Extension Lucknow-22602, (U.P.)","919236800615,,"
360 Options,unknown,"00977-1-12315422,,"
Option Education Consultancy Pvt. Ltd.,"Narayangarh,","056-525263,,"
Options Unlimited Educational Consultancy Pvt. Ltd.,"Putalisadak,","00977-1-42463334227645,,"
Oracle Counsel for Abroad Studies,"Putalisadak,","00977-1-4415660,,"
Oracle Educational Services Pvt. Ltd.,"Putalisadak, P.O. Box: 26046, Ktm.,","00977-1-44424662052159,,"
Organisation Development Centre Incorporated (ODC Inc.),"Kupondole, P.O. Box: 8975 EPC 443,","00977-1-55519795551980,,"
Oscar Educational Consultancy Pvt. Ltd.,"Gongabu, P.O. Box: 10044, Ktm,","00977-1-43879734350391,,"
Out Study Abbroad Program,"Putalisadak,","00977-1-16222160,,"
Pamela Global Consultancy,"Kamaladi,","00977-1-4426232,,"
Paramount Educational Consultancy (P) Ltd.,"Dillibazar,","00977-1-4441126,,"
Piramyd Int'l Study Solutions,"New Baneshwor,","00977-1-44660259851041260,,"
Plan Makers Educational Consultancy Pvt. Ltd.,"Sorhakhutte,","00977-1-4388576,,"
Prasana International Education,"Jawalakhel, P.O. Box: 8975 EPC 1859,","00977-1-5526176,,"
Prayer Educational Consultancy P. Ltd.,"Bagbazar, P.O. Box: 5086, Ktm,","00977-1-4241489,,"
Prestige Abroad Education Consultancy P. Ltd.,"Putalisadak, P.O. Box: 3184, Ktm,","00977-1-4244594,,"
Promising Career Edu. Con. Pvt. Ltd.,"Putalisadak,","00977-1-42416174243591,,"
Pythagoras Educational Institute & Consultancy,"Mahendra Pool, Kaski District, Gandaki Zone,","977-061-206254,,"
Raise International Education,"Putalisadak,","00977-1-20020489841222146,,"
R-Company International Pvt. Ltd.,"Tinkune, P.O. Box: 19833, Ktm,","00977-1-44699992001342,,"
Reaction Nepal Consultants Pvt. Ltd.,"Putalisadak, P.O. Box: 8927, Ktm,","00977-1-44323334442832,,"
READ International Nepal,"Bagbazar, P.O. Box: 20811, Ktm,","00977-1-4244410,,"
Real Service International,"New Baneshwor, P.O. Box: 7806, Ktm,","00977-1-2080363,,"
Regal International Education,"Bagbazar, P.O. Box: 15142 KPC 590,","00977-1-42393632002159,,"
Richard's Language Centre,"Putalisadak,","00977-1-44207519851050597,,"
Rising International Education,"Dillibazar, P.O. Box: 8975 EPC 5576,","00977-1-4430009,,"
Rohini International Educational Services Pvt. Ltd.,"Bagbazar, P.O. Box: 23985, Ktm,","00977-1-42447104244711,,"
Royal Educational Foundation,"New Baneshwor, P.O. Box: 8973 NPC 176,","00977-1-47803404784626,,"
RTC Educational Consultancy,"Lazimpat,","00977-1-4416412,,"
Sansthagat Bikas Consultancy Kendra,"Kupondole, P.O. Box: 8975 EPC 443,","00977-1-55519795551980,,"
Saralink International Pvt. Ltd.,"Putalisadak,","00977-1-42478669851050600,,"
SBSC Nepal Pvt. Ltd.,"Chabahil,","00977-1-2291388,,"
SBSC Nepal Pvt. Ltd.,"Chipledungha,","061-523523,,"
Scholars Choice Pvt. Ltd.,"Jamal (Branch),","00977-1-42227024229171,,"
Scholars' Planet Pvt. Ltd.,"Putalisadak, P.O. Box: 8975 EPC 5564,","00977-1-4245715,,"
Sea Engineering Academy,"Kupondole,","00977-1-5543335,,"
Seazon Educational Centre,"Bagbazar,","00977-1-20027279803177379,,"
Serving Minds P. Ltd.,"Bafal, P.O. Box: 8974 CPC 459,","00977-1-46711844671188,,"
Seven Educational Consultancy (P) Ltd.,"Ramshah Path, P.O. Box: 24829, Ktm,","00977-1-42380202004210,,"
Siddhartha Int'l Education Center P. Ltd.,"Baghbazar, P.O. Box: 23911, ktm,","00977-1-4245091,,"
SK Consultants (P) Ltd.,"New Baneshwor, P.O. Box: 8973 NPC 696,","00977-1-47815266224596,,"
Softech Foundation Pvt. Ltd.,"Putalisadak, P.O. Box: 24885, Ktm,","00977-1-44219624427285,,"
Spark Ambition Consultancy,"Bagbazar,","00977-1-4212533,,"
SSDG Pvt. Ltd.,"Putalisadak,","00977-1-4244520,,"
Standard World Consultancy,"Gyaneshwor,","00977-1-2134449,,"
Star World International Education,"Putalisadak,","00977-1-44229134422914,,"
State Educational Consultancy Pvt. Ltd.,"Putalisadak, P.O. Box: 8975 EPC 5286,","00977-1-44194524419698,,"
St. James Educational Consultancy,"Dilli Bazar,","00977-1-16217636,,"
Studyline International Education Consultants P. Ltd.,"Kamalpokhari, P.O. Box: 26348, ktm,","00977-1-44301644415965,,"
St. Xavier Education Consultancy,"New Baneshwor,","00977-1-4468556,,"
Subarna Foundation,"New Baneshwor, P.O. Box: 23411, Ktm,","00977-1-4499914,,"
Sudisha International Pvt. Ltd.,"Baghbazar, P.O. Box: 8975 EPC 5362,","00977-1-9813929717,,"
Support Nepal (P.) Ltd.,"GPO: 12275, Ktm, Battisputali,","44920899851060975,,"
Suwal Concultancy Nepal,"Neel Saraswoti Marga, Lazimpat,","442-6867,,"
Swiss ED' & Career Research Center Pvt. Ltd.,"Putalisadak,","00977-1-4250728,,"
Tara Krishmila International Pvt. Ltd.,"Baphal, P.O. Box: 7359, Ktm,","00977-1-9721404942,,"
Taurus Education & Immigration Consultants Pvt. Ltd.,"Old Baneshwor, P.O. Box: 8973 NPC431,","00977-1-4473770,,"
The Educational Network,"Putalisadak, P.O. Box: 8975 EPC 5597,","00977-1-4412749,,"
The Hallmark Educational Consultancy Pvt. Ltd.,"Mid Baneswor,","00977-1-20531542034321,,"
The next Education Consultancy Pvt. Ltd.,"Putalisadak,","00977-1-44368314426524,,"
The US-UK Council For Education,"New Baneshwor, P.O. Box: 8975 EPC 5505,","00977-1-4481422,,"
THE NANGLO SECURITY SERVICE PVT. LTD.,"Baneshwor,","47843614784324,,"
Touchstone Test Prep & Study Associate P. Ltd.,"Kumaripati, P.O. Box: 8975 PEC 2329,","00977-1-5527113,,"
Trinity International Open Education,"Bagbazar,","00977-1-42463134497084,,"
Tru Concepts,"Kamal Pokhari-gyaneswor,","00977-1-2328206,,"
UK Study & Visa,"Lazimpat,","00977-1-4426688,,"
Unicorn Educational Foundation,"Old Baneshwor, P.O. Box: 4669, Ktm,","00977-1-2100422,,"
Universal IELTS Centre,"Chabahil,","00977-1-4497111,,"
Universal International Education (P) Ltd.,"GPO: 15142 KPC 570, Naradevi,","42632694466800,,"
Utopia International Education,"Jorpati,","00977-1-21413052314758,,"
VisaServ Pvt. Ltd.,"Baneshwor, P.O. Box: 24334, Ktm,","00977-1-4490731,,"
Vision Educational Consultancy,"Balaju,","00977-1-43510364351165,,"
White Feathers Group,"Putalisadak,","00977-1-4255292,,"
Whitehouse International Education Foundation Pvt. Ltd.,"Dillibazar,","00977-1-44365774436644,,"
Wide Scope Foundation Pvt. Ltd.,"New Baneshwor,","00977-1-44657216916727,,"
World Vision Immigration and Education Services Pvt. Ltd.,"Putalisadak,","00977-1-42218124226244,,"
Worldwide Educational & Migration Training Consultancy,"Putalisadak, P.O. Box: 10124, Ktm,","00977-1-425760342415764241531,,"
WWSCS International Education,"GPO: 21795, Ktm, Bagbazar,","4247481981021429,,"
www.wsg.com.np,"Tinkune, P.O. Box: 25860, Ktm,","00977-1-2308862,,"
Yara Digital,"Bagbazar,","00977-1-4219790,,"
Zero-One-Tech,"Maitidevi,","00977-1-4443193,,"
Dream Age Educational Consultancy Pvt. Ltd.,"Bagbazar, P.O. Box: 4244626,","unknown,,"
Geophysical Research & Consultancy Service,"Bagdole, Lalitpur,","00977 1 5553617,00977 9841204732,"
K.M.D. Biz Pvt. Ltd.,"Tokha-8, Kathmandu,","4372648,9843035940,"
Rivoli International Pvt. Ltd.,"Manbhawan,","unknown,,"
Aastha International Educational Consultancy Pvt. Ltd.,"Old Baneshwor, P.O. Box: 8973 NPC 784,","00977-1-2042189,00977-9841945270,"
Appropriate Engineering,"Kalikanagar,","071-541748,9847035348,"
Center For Policy Research and Analysis,"Sano Gauchar, P.O. Box: 7629, Ktm,","00977-1-4430353,00977-9851085580,"
Hadis Education Center Pvt. Ltd.,"Maharajgunj,","00977-1-47206424720929,00977-9851105231,"
Kinome International Education Center,"Gatthaghar, P.O. Box: 14480, Ktm,","00977-1-6204069,00977-9851071364,"
Navarang Education & Consultancy (P) Ltd.,"Bagbazar, P.O. Box: 24597, Ktm,","00977-1-4266275,00977-9841246933,"
Rubisha Engineering Consultancy & Training Centre Pvt. Ltd.,"Sanepa,","00977-1-55439349851130129,00977-9741070089,"
Sitara Consult Pvt. Ltd.,"Kupondole, P.O. Box: 8973, NPC 763,","00977-1-55206306914281,00977-9851013173,"
Touravia Consultancy Services,"Lazimpat, P.O. Box: 1932, Ktm,","00977-1-44181454430901,00977-9851085082,"
Aakriti International P. Ltd.,"Bhimsengola, P.O. Box: 7909, ktm,","00977-1-411026041103162102015,,"
Abroad Education Consultancy,"GPO: 8978 CPC 27, Anamnagar,","2041045,,"
AFFECT NEPAL PVT. LTD.,"Pulchowk, Lalitpur","2230175,,"
Aforda Pvt. Ltd.,"Maharajgunj, P.O. Box: 1155, Ktm,","00977-1-43729604373235,,"
Agro Enterprises Centre,"Teku, P.O. Box: 7651, Ktm,","00977-1-42622454262260,,"
Alliance for Social Mobilization,"Kupondole, P.O. Box: 8975 EPC 655,","00977-1-55261455545890,,"
Alliance Educational Centre,"GPO: 7227, Ktm, New Baneshwor,","4499264,,"
Alliance International Inc.,"GPO: 19924, Ktm, Siddhartha Bhawan,","20103794227232,,"
Apex Computer Technology Pvt. Ltd.,"Ram Shah Path,","42242914231933,,"
APTEC CONSULTANCY PVT. LTD.,"Jawalakhel, Lalitpur","5542904,,"
Architects Collobrate Nepal,"GPO: 1513, Ktm, Putalisadak,","422628842446324247852,,"
ARCHITECTS DESIGN AND ASSOCIATES,"Jamal,","42248025524524,,"
ASHRITA INTERNATIONAL PVT. LTD.,"Tinkune,","41119679841156021,,"
Asian Business Management Consultants,"Tripureshwor, P.O. Box: 4667, Ktm,","00977-1-4262147,,"
ATM Consult,"Putalisadak, P.O. Box: 736, Ktm,","00977-1-4220718,,"
AU- Nepal Official Representative of University of California,"New Baneshwor, P.O. Box: 582, Ktm,","00977-1-4784177,,"
Australian Education Consultancy Center,"GPO: 13487, Ktm, Ghantaghar,","4243556,,"
AVIATION AND TOURISM CONSULTANCY SERVICES PVT. LTD.,"Kamaladi,","44383674437193,,"
Baibhav Consultants & Environment Study Centre,"Shankhamul, P.O. Box: 4218, Ktm,","00977-1-44851804480272,,"
Bajracharya-Environment,"Old Baneshwor, P.O. Box: 11579, Ktm,","00977-1-44930974471349,,"
B & B Marketing Co. (Pvt) Ltd.,"Bansbari,","00977-1-43724754373560,,"
BIJAY KUMAR SINGH,"Kathmandu,","437236120802339851094328,,"
BISCONS Development & Management Consultant,"Adwait Marg, P.O. Box: 1608, Ktm,","00977-1-4227470,,"
B. N. Acharya Consulting,"Battisputali, P.O. Box: 635, Ktm,","00977-1-44706024473538,,"
Bridge Consultancy Consulting Firm,"Jhamsikhel, P.O. Box: 111, Ltp,","00977-1-55257205528486,,"
Bright English Consultancy (P) Ltd.,"Baasbari, P.O. Box: 20044. ktm,","00977-1-4372868,,"
Bright Students Educational Point (BSEP) Pvt. Ltd.,"GPO: 6501, Ktm, Chhetrapati,","42636894266119,,"
Bureau of International Migration Employment & Education,"Lazimpat, P.O. Box: 5868, Ktm,","00977-1-4429005,,"
Canadian Education Consultancy Int'l,"GPO: 7146, Ktm, Battisputali,","4469276,,"
Carrer Consult Nepal Pvt. Ltd.,"GPO: 8975 EPC 550, New Baneshwor,","47804262041117,,"
C. E. C. Pvt. Ltd.,"GPO: 20432, Ktm, Anamnagar,","4219189,,"
Clic International Consultants,"Basundhara,","00977-1-4363652,,"
College of Information Technology & Computer Education Consultancy,"GPO: 15142 PPC 436, Bagbazar,","4269484,,"
Corporate Management & Finance Consultants,"Putalisadak, P.O. Box: 1031, Ktm,","00977-1-42669164259545,,"
Cosmos Education & Career Consultancy (P.) Ltd.,"New Baneshwor, P.O. Box: 8973 NPC 143,","00977-1-4784732,,"
Cosmos Academy Pvt. Ltd.,"GPO: 11952, Ktm, Dillibazar,","4437179424009,,"
Creative Education Center,"Basundhara Chowki,","00977-1-4365813,,"
Creative Consultancy,"Manbhawan, P.O. Box: 2123, Ltp,","00977-1-5534341,,"
Criss Cross Institute Pvt. Ltd.,"Putalisadak,","4219189,,"
Daffodil Educational Consultancy,"Jamal, P.O. Box: 13585, Ktm,","00977-1-4232194,,"
DEVTEC NEPAL PVT. LTD.,"Kantipath,","422683542291864253172,,"
DIGITAL HUB PVT. LTD.,"Ramshah Path,","4443851,,"
Distance Learning Programme (P) Ltd.,"GPO: 15142 KPC 320, Kamalpokhari,","44387444418019,,"
DLP-Centre For Management Education,"GPO: 15142 KPC 320, Kamalpokhari,","44387444418019,,"
Dream Consulting Pvt. Ltd.,"GPO: 5245, Ktm, Milan Chowk,","4496367,,"
Edu-Tech Nepal (P) Ltd.,"Maharajgunj, P.O. Box: 3843, ktm,","00977-1-44165444416767,,"
Education Consultancy Services,"New Baneshwor, P.O. Box: 13223, Ktm,","00977-1-4468160,,"
Education Network (P) Ltd.,"GPO: 8975 EPC 5389, New Plaza,","442459142811079851037617,,"
Empire Education Centre,"Maitidevi, P.O. Box: 8727, Ktm,","00977-1-4420258,,"
Environment Resources Planning & Monitoring,"Sanepa, P.O. Box: 1155, Ltp,","00977-1-5526903,,"
EPOS Health Consultants (Nepal) Pvt. Ltd.,"Thapathali,","00977-1-20300129851033579,,"
Fame Educational Institute & Consultancy Pvt. Ltd.,"Maitidevi,","00977-1-21010434419334,,"
Finics MCR Group Nepal Pvt. Ltd.,"Putali Sadak,","00977-1-42156894241967,,"
Fuji Japanese Language Educational (Consultancy) Centre,"GPO: 12393, Ktm, Khumaltar,","55726445533133,,"
Futuristic Gateway,"P.O. Box: 6063, Ktm,","00977-1-4460031,,"
Globel Easynet Work,"Kantipath, P.O. Box: 10439, Ktm,","00977-1-4249798,,"
Global Synergetic,unknown,"+91-011-6518164+91 -0551-255054,,"
Green Team Marriage Agency,unknown,"00977-1-6614307,,"
GURANS SHREE NEPAL PVT. LTD.,"Gangapath,","42222174249263,,"
High Delta IMS (P) Ltd.,"Bagbazar,","00977-1-4247762,,"
High Edu Care Consultancy Pvt. Ltd.,"Naxal,","00977-1-44430182170717,,"
Hivan Carson International Institute,"GPO: 7024, Ktm, Jamal,","4232194,,"
Holy International Education Service,"GPO: 3440, Ktm, Jyatha,","42546074250061,,"
Infosoft Computer & Services Pvt. Ltd.,"Putalisadak,","00977-1-42391632080701,,"
International Marketing Services Pvt. Ltd.,"Kupondole, P.O. Box: 2516, Ktm,","00977-1-552354455396575539658,,"
Inter-Ed Education Center,"GPO: 3484, Ktm, Basundhara,","4355318,,"
INTERCRAFT PVT.LTD.,"Baluwatar,","443588844359994434896,,"
ipixel Computer System,"Pulchowk,","5553690,,"
Key Research Nepal (P) Ltd.,"Pyukha, P.O. Box: 156, Ktm,","00977-1-42212884221866,,"
LA,"Baneshwor,","447302444775714477526,,"
Life Educational Point,"Lagankhel, P.O. Box: 8624, Ktm,","00977-1-5540365,,"
Link Int'l Education Consultancy P. Ltd.,"Naxal, P.O. Box: 19976, Ktm,","00977-1-44289452081672,,"
MARS,"Kalikasthan, P.O. Box: 8973 NPC 747,","00977-1-44462944446295,,"
MARS Pvt. Ltd.,"Dillibazar, P.O. Box: 8973 NPC 747,","00977-1-44462944446295,,"
MCICS Consultancy for Foreign Education,"Maharajgunj,","00977-1-4377662,,"
MCL Education Solution,"New Baneshwor,","00977-1-47842434780074,,"
Medicover,"Tripureshwor, P.O. Box: 10176, Ktm,","00977-1-20133359851033393,,"
MEGA ENGINEERING SALES AND SERVICE PVT. LTD.,"Kamaladi,","4223282,,"
MEH Consultants (P) Ltd.,"Baneshwor Height, P.O. Box: 4036, Ktm,","00977-1-4477634,,"
Memorex Group of Companies,"GPO: 8975 EPC 5421, Nagpokhari,","44229884424839,,"
Migrate Education Consultancy P. Ltd.,"GPO: 8973 NPC 595, New Baneshwor,","4474327,,"
Millenium Institute Pvt. Ltd.,"Putalisadak, P.O. Box: 19115, Ktm,","00977-1-4245716,,"
Mirage Int'l (P) Ltd.,"Samakhushi,","435757420910159851020005,,"
National Service Agency,"Bhotahity,","42565734222658,,"
Neconit- Nepal Education Consultant,"Naxal, P.O. Box: 24771, Ktm,","00977-1-4424450,,"
Nepal Environment & Scientific Services (P.) Ltd.,"Thapathali, P.O. Box: 7301, Ktm,","00977-1-42449894241001,,"
Nepal Educational Co-operation Centre (NECC),"Dillibazar, P.O. Box: 46, Ktm,","00977-1-4421463,,"
NEPAL ENVIRONMENTAL AND SCIENTIFIC SERVICE PVT. LTD.,"Thapathali,","42449894241001,,"
NEPAL COMMERCIAL ENTERPRISES PVT. LTD.,"Pulchowk, Lalitpur","5521072552447655350915535589,,"
NEPAL FUTURISTIC PVT. LTD.,"Lalitpur, Lalitpur","55241195524124,,"
New York Bright Future Consultancy Pvt. Ltd.,"Lazimpat,","00977-1-4438382,,"
New Noble Institute,"GPO: 10415, Ktm, Dillibazar,","4434329,,"
Nippon Koei Co. Ltd.,"Thapathali,","00977-1-425378642506804253938,,"
Norvic Technology,"Thapathali, P.O. Box: 14126, Ktm,","00977-1-4101554,,"
Onlyone International Pvt. Ltd.,"Kalimati, P.O. Box: 20380, Ktm,","00977-1-4277468,,"
Onlyone Education Consultancy P. Ltd.,"GPO: 20328, Ktm, Putalisadak,","4225603,,"
Open Sky Consultants Pvt. Ltd,"Nagpokhari, P.O. Box: 8922, Ktm,","00977-1-44224854414545,,"
Optima Service Pvt. Ltd.,"Bansbari, P.O. Box: 8510, Ktm,","00977-1-4373973,,"
Orchid Educational Consultancy (P) Ltd.,"GPO: 15142 PPC 363, Maharajgunj,","43714614376742,,"
ORG-MARG NEPAL PVT. LTD.,"GPO: 1784, Ktm, Rabi Bahawan,","42738904281880,,"
Pacific Education Consultancy Point P. Ltd.,"Kumaripati, P.O. Box: 24785, ktm,","00977-1-5543435,,"
Pacific Himalayan Education & Migration Services,"New Baneshwor, P.O. Box: 7340, Ktm,","00977-1-47833832043823,,"
PEC Nepal,unknown,"00977-1-42156094215610,,"
Penguin International Consultancy Service Pvt. Ltd.,"Bagdole,","00977-1-5530955,,"
Perspectives Inc. (P) Ltd.,"Baneshwor Height, P.O. Box: 3511, Ktm,","00977-1-4471840,,"
