Name,Address,Telephone
Menz Wear Readymade,"Putalisadak,","00977-1-4421664,,"
Metro Footwear,"Ranipauwa-110,","534177,,"
MILLINIUM GARMENTS,"Kathmandu,","4330459,,"
Mode Collection,"Thamel,","00977-1-4701633,,"
National Institute of Art & Fashion Technology,"Kupondole,","00977-1-5549794,,"
National Leather Industries,"Sanepa,","00977-1-5525128,,"
National Leather Industries,unknown,"529814,,"
National Leather Industries (P) Ltd.,"Anamnagar, P.O. Box: 9944, Ktm,","00977-1-42289784265248,,"
N.B. HEMP HOUSE,"Balaju,","43653309851004614,,"
NEEKI FASHION,"Sanihat,","526193524130,,"
Nepal Cap House,"Thamel, P.O. Box: 245, Ktm,","00977-1-42515174256086,,"
Nepal Fashion,"Thamel,","00977-1-4359733,,"
New Fashion Collection,"Thamel,","00977-1-4425868,,"
New School Garments Enterprises,"Ason,","00977-1-42505679841329264,,"
New Lotus Footwear,"Balaju,","00977-1-436029542204224222114,,"
New J. B. Traders,"Gabahal,","00977-1-5526129,,"
NEW VISION FASHION WEAR,"Maitidevi,","9851005755,,"
Niko Industries,"GPO: 9944, Ktm, Anamnagar,","42289784265248,,"
OPTION'S WHOLESALE STORE,"Pako, New Road,","4267593,,"
PARIVARTAN,"Kathmandu,","4412020,,"
Pashupati Uniform,"Khichapokhari,","00977-1-4231644,,"
PASHUPATI FURNITURE'S,"Bagbazar,","42455394246595,,"
PAUPOSH SHOE CENTRE,"Bishalbazar,","4228725,,"
Peace Nepal Garment,"Thamel, P.O. Box: 10961, Ktm,","00977-1-4443657016209841,,"
POKHARA IMPEX,"Bank Road, Butwal/Bhairahawa","520288,,"
Prazwal Fashion Industries (P) Ltd.,"New Baneshwor,","00977-1-44963364474005,,"
PRATHANA LABEL SUPPLIERS,"Thamel,","426533244232699841467463,,"
Pretty Women Collection,"Naxal,","4441995,,"
PREM CLOTHING,"Mahendra Pool,","0612074589856023799,,"
Progressive Leather Industries,"Shreepur,","5215145228249845020404,,"
Raj Emporium,"Shukrapath, P.O. Box: 14383, Ktm,","00977-1-4224678,,"
Rastriya Doura Suruwal Tailors,"Bangemudha,","00977-1-42263979851055580,,"
R.B. Luggage House,"New Road,","00977-1-42675934227128,,"
Readymade Bag Stores,"Fasikeva,","00977-1-4249632,,"
Reliable Shoes,"New Road,","00977-1-4230615,,"
Riddhi Siddhi Emporium,"Main Road,","525407,,"
Ridhi Sidhi Garments,"Putalisadak,","00977-1-42466634246029,,"
Rising Sun Embroidery Shop,"Thamel,","00977-1-4252389,,"
Rodela Enterprises Pvt. Ltd.,"Putalisadak,","00977-1-20804619841324630,,"
ROOTS FASHION,"Share Market,","4240328,,"
ROYAL DRY CLEANERS,"Chabahil,","4480704,,"
R.S. ENTERPRISES PVT. LTD.,"Putalisadak,","44283574439121,,"
Rubi Fashion Ladies Tailors,"Nayabazar,","00977-1-2092267,,"
Sabita International (P) Ltd.,"Keltole,","00977-1-42424299841721170,,"
SAICHHA INT,"Kathmandu,","4470542,,"
SAMIN APPARELS,"Kathmandu,","4422904,,"
Sany Readymade Udhyog,"Tikathali, P.O. Box: 3329, Ktm,","00977-1-5580795,,"
SARASHOWTI SHOE CENTER,"Old Baneshwor,","9841568747,,"
Savita Store,"Bishal Bazar,","00977-1-4229316,,"
Shailaja Adhikari (Fashion Designer),"Chipledhunga,","522136,,"
Shangrila Fashion Pvt. Ltd.,"Jadibuti,","00977-1-66317566631757,,"
Shiva Shakti Uniform,"Sukrapath,","00977-1-42647494264764,,"
Shikhar Shoes,"Gongabu,","00977-1-4388342,,"
Shrabi Collection,"Banasthali,","00977-1-21041639841438430,,"
Shree Mansha Devi Store,"Suraj Arcade,","00977-1-4243295,,"
Shrestha Concern,"Bagbazar, P.O. Box: 11226, Ktm,","00977-1-424621242464615536081,,"
Shrijana Silai Kendra,"Lalitpur,","00977-1-5526726,,"
SHRESTHA TRADE SUPPLIERS,"Tripureshwor,","42462124246461,,"
Shubha Kamana Trade Corner,"Pyukha,","00977-1-4232141,,"
Siddhababa Enterprises,"Basundhara,","00977-1-21723989841504050,,"
Sri Nath Collection,"Chabahil Chowk,","00977-1-4470696,,"
SRINATH COLLECTION,"Chabahil,","4470696,,"
S. S. Product,"Anamnagar,","00977-1-423068042297364248982,,"
S. S. Readymade,"Indra Chowk, P.O. Box: 7638, Ktm,","00977-1-42273404256938,,"
Standard Tanning Industries,"Chapkaiya,","521270522392,,"
Student Enterprises,"Thamel,","00977-1-4422850,,"
Studio Semreme,"Bijeshwori,","00977-1-4283077,,"
STYLE CHECK,"Khichapokhari,","42403769851025761,,"
Subodh Uniforms Industries Pvt. Ltd.,"Tahachal,","00977-1-42709874283795,,"
Subodh International Pvt. Ltd.,"Kamladi,","00977-1-4460001,,"
Subha-Kamana Footwear Product (Nepal),"GPO: 11196, Ktm, Sitapiala,","42723894232141,,"
SUBODH UNIFORM INDUSTRIES PVT. LTD.,"Maitighar,","4268725,,"
Sunimu Boutique,"Putalisadak, P.O. Box: 8975 EPC 4046,","00977-1-4229123,,"
Surya Socks Industries,"Resham Kothi,","521006522480,,"
Surya Socks Industries,"Bhedasingh,","00977-1-4220355,,"
Suresh Shirting & Suiting Tailors,"Paknajol,","00977-1-4262307,,"
SURYA SOCKS INDUTRIES,"Bhedasing,","4220355,,"
Swastik Shree Enterprises,"Balaju,","00977-1-435672543595454263800,,"
Tarunika Design Studio,"Kupandole, P.O. Box: 20169, Ktm,","00977-1-5547894,,"
TARUNIKA'S CREATION,Lalitpur,"5547894,,"
TARUNICA'S CREATION,"Kupandole, Lalitpur","5547894,,"
The Women's Skill Handicraft,"Lazimpat, P.O. Box: 21212, Ktm,","00977-1-44285579851002207,,"
The Fit Points Tailors,"Bagbazar,","00977-1-21712464241461,,"
The Harry Collection,"Bagbazar,","00977-1-4225847,,"
The Sri Nath Collection,"Tripureshwor,","00977-1-41170404470696,,"
THE RACQUEL INCORPORATED PVT. LTD.,"Tangal,","2084341,,"
Thir B. K. Uni Dhago Katai Udhyog,"Chuchhepati,","00977-1-44856379851062738,,"
Time Style,"GPO: 2466, Ktm, Indrachowk,","4254379,,"
Tin Tin Embroidery Shop,"Jyatha,","00977-1-4701253,,"
Tirupati Mens Wear,"Main Road,","534178,,"
Triveni Synpacks (P) Ltd.,"Pipara, Bara","053-520230,,"
Trishakti Cotton Store,"Thamel,","00977-1-4700094,,"
U-Like Apparels,"Malaya Road,","525548,,"
UNCLE SAM APPARELS PVT. LTD.,"Lalitpur, Lalitpur","5546666,,"
Unique Fashion,"Malaya Road,","530664,,"
VERSATILE,"Dillibazar,","44366224412517,,"
VIJAY SHREE IMPEX,"Bhotebahal,","4255207,,"
VINAYAK COLLECTIONS,"Kamaladi,","4441274,,"
Walk With Us,"Sundhara,","00977-1-4150068,,"
Wooltex,"Ground Floor, UWTC, Tripureswor,","00977-1-9841312080,,"
XCELLENCT COLLECTIONS,"Share Market,","4259105,,"
XCELLENT COLLECTIONS,"Share Market,","4259105,,"
Yogma's Boutique Pvt. Ltd.,"Kupondole,","5547007,,"
Yogma's Boutique,"Kupondole,","5547007,,"
Zeabrose,"Lazimpat, P.O. Box: 2492, Ktm,","00977-1-44284974411802,,"
FASHION DEN BOUTIQUE,"Lazimpat,","4421826,,"
Innovative Wear Pvt. Ltd.,"Anamnagar, P.O. Box: 1913, Ktm,","00977-1-44689114438285,,"
New Dorjee Tailors,"New Road,","00977-1-4249360,,"
Penguin,"Bhotahity,","00977-1-4249481,,"
Rayban Tailors,"Ganabahal,","00977-1-4255768,,"
SUS FASHION WORLD,"Traffic Chowk, Butwal/Bhairahawa","5403239857020636,,"
TODAY FANCY WEAR COLLECTION,"Mangal Bazar, Lalitpur","5527471,,"
D AND D ENTERPRISES,"P825+GP2, Patangani Marg,","unknown,+977-980-1717440,"
New Mero Tailors,"Sitapaila- 4, 100m way to Ramkot,","00977-1-21105724672451,,"
Sirjana Tailor,"Newroad, Bishalbazar,","00977-1-42220494228581,,"
Raymond Retail Shop,"GPO: 2174, Ktm, Putali Sadak,","42529474252937,,"
GULMOHAR (THE FASHION HOUSE),"Kupandole, Lalitpur","21130445011103,,"
Saraswati Enterprises,"Dharmapath,","00977-1-42320164276106,,"
Srijana Tailor,"Super Market # 39,","00977-1-42220494228581,,"
Tandukar Tailors & Shirting Suiting Center,"Thapathali,","00977-1-4268335,9849421042,"
AATHRAI GARMENTS,"Gongabu,","43524594355337,,"
ABINASH GARMENT EXPORTS PVT. LTD.,"Baneshwor,","44839004473792,,"
ADVENTURE WEAR,unknown,"42262224229403,,"
AHURA GARMENTS,"Balaju,","4350725,,"
ANNAPURNA GHARELU UNI UDYOG,"Lagankhel, Lalitpur","5521227,,"
ARA SHOE INDUSTRIES,"Bahuwari,","522223,,"
Bagmati Polytrick Industries (P) Ltd.,"Adarsha Nagar,","521425,,"
BASNYAT UNI DHAGO KATAI UDYOG,"Baneshwor,","44723774474167,,"
BHADGAON WOOLLEN INDUSTRIES PVT. LTD.,"Bhaktapur,","6612232,,"
Bijaya Luxmi Footwear Industries,unknown,"523082,,"
Binayak Glass House,"Tripureshwor,","00977-1-4262188,,"
Birat Shoe Company (P) Ltd.,"Baluwatar,","00977-1-44288934413441,,"
Bishal Garments Industry,"Jorpati, P.O. Box: 2740, Ktm,","00977-1-4489270,,"
BISWAS GARMENT INDUSTRIES PVT. LTD.,"Mahadevsthan,","44740294475318,,"
BLUE MAN FASHION INDUSTRIES,"Gwarko, Lalitpur","5525673,,"
CASUAL COMFORT APPARELS IND.,"Kathmandu,","4477241,,"
Chewang Enterprises,"Khichapokhari, P.O. Box: 535, Ktm,","00977-1-42304154244966,,"
CONTITAX GARMENT INDUSTRIES,"Kathmandu,","4473612,,"
CONTITEX GARMENTS INDUSTRIES,"Naxal,","44736124419020,,"
Coseli Challa Jutta Udyog (P) Ltd.,"Balaju, P.O. Box: 828, Ktm,","00977-1-4356711,,"
COSELI CHHALA JUTTA UDYOG PVT. LTD.,"Balaju,","4356711,,"
Craze Fashion House & Boutique,"Kupondole, P.O. Box: 9103, Ktm,","00977-1-5524857,,"
CRAZE FASHION HOUSE,Lalitpur,"5524857,,"
DEE'S SHOP,"Koteshwor,","4484952,,"
DJ WORLD ENTERPRISES,"Thamel,","4423531,,"
EATERNAL WEAVE PVT. LTD.,"Kathmandu,","42627514416453,,"
ELINA GARMENT INDUSTRIES PVT. LTD.,"Gwarko, Lalitpur","55255485527445,,"
ELITE CREATION PVT. LTD.,"Baneshwor,","44740034474003,,"
ESHWORAMBHA APPARELS PVT. LTD.,"Kathmandu,","66330046630949,,"
Everest Apparel Ind.,"New Baneshwor, P.O. Box: 139, Ktm,","00977-1-449225044787314481650,,"
Everest Woolenware Industry,"Swoyambhu,","00977-1-4278997,,"
EVEREST VINYL PVT. LTD.,"Ind.State,","521702524238,,"
EVEREST HANDLOOM SILK,"Thamel,","4226581,,"
FIRST CHOICE TRADERS,"Chhetrapati,","4251501,,"
Fit-rite,"Baluwatar,","00977-1-4413441,,"
Footwear,"Main Road,","523752525278,,"
Fur & Crafts Nepal,"Sanepa, P.O. Box: 3960, Ktm,","00977-1-5536729,,"
Gandaki Footwear Industries (P) Ltd.,"Mahendra Pool,","525525523010,,"
Good Luck Embroidery Shop,"Jyatha,","00977-1-4250624,,"
Harati Maa Bag House,"Khichapokhari,","00977-1-4220345,,"
HETAUDA LEATHER UDYOG,"Ind.State,","520504520505,,"
Himal Garment,"Baidam,","526550,,"
HIMAL FOOT WEAR INDUSTRY PVT LTD,"Bijeshwori,","42701404224216,,"
HIMALAYAN KNITWORKS PVT. LTD.,Lalitpur,"5531939,,"
HIMALAYA COTTAGE CRAFTS,"Ind.State, Lalitpur","5522204,,"
HIMALAYAN WOOL CO.PVT.LTD.,Lalitpur,"5535156,,"
Hitesh Uniforms,"Khichapokhari,","00977-1-4221262,,"
HITESH GARMENTS,"Khichapokhari,","4221262,,"
HITESH ZIPPER INDUSTRIES PVT. LTD.,"Tankisinwari,","540226540227,,"
INTERNATIONAL FASHION,"Kusunti,","55369224416876,,"
Jain Trade Concern,"Pashupati Plaza, P.O. Box: 2342, Ktm,","00977-1-4240649,,"
JAIN TRADE COCERN,"Khichapokhari,","4240649,,"
J & D Apparel Pvt. Ltd.,"Adarshnagar,","521854533394,,"
JINGLE BELL,"Bagbazar,","4257539,,"
KALASH WOOL INDUSTRIES PVT. LTD.,"Tripureshwor,","42125604260196,,"
Khoplange Commercial Center,"Mahendrapool,","520129,,"
Khukuri Footwears,unknown,"521669522114521124,,"
KHUSBOO FASHION INDUSTRIES PVT.LTD.,"Maitidevi,","44114064411516,,"
KTM QUALITY FASHIONS INDUSTRIES PVT. LTD.,"Kathmandu,","44704234471945,,"
LA MODE THE BOUTIQUE,unknown,"55445085523021,,"
Leather Club,"Durbar Marg,","00977-1-42246252003139,,"
LE-BARON INTERNATIONAL CUSTOM TAILOR,"Thamel,","4436748,,"
Logo Industries Nepal Pvt. Ltd.,"Madhyapur, P.O. Box: 8981, Ktm,","00977-1-66313806631060,,"
LOTUS GARMENT INDUSTRIES,"Bhatbhateni,","44168764424507,,"
Lovely Fashion Crafts (P) Ltd.,"Lazimpat, P.O. Box: 4223, Ktm,","00977-1-4428485,,"
MAHIMA FANCY COLLECTION,"Amarpath, Butwal/Bhairahawa","543557540167,,"
MAHIMA SHOES AND LEATHER HOUSE,"Amarpath, Butwal/Bhairahawa","543557540167,,"
MAHIMA SAREE CENTER,"Amarpath, Butwal/Bhairahawa","543557540167,,"
MALA TRADE CONCERN,"Asan,","4254478,,"
Manang Bag Shop,"Thamel,","00977-1-4411285,,"
Manakamana Cotton Traders,"Thamel,","00977-1-4410543,,"
Manakamana Woollen Industries (P) Ltd.,"Chhetrapati, P.O. Box: 12064, Ktm,","00977-1-42530334261147,,"
MANAKAMANA WOOLEN INDUSTRY,"Chhetrapati,","4253033,,"
MEMSAB,"Chhetrapati,","42271574240074,,"
MILAN GARMENT INDUSTRIES,"Kuleshwor,","4270535,,"
MISS ART,"New Road,","426851542567504256889,,"
MOUNTAIN SHAWL CENTRE,"Thamel,","4260100,,"
Narayan Industries (P) Ltd.,unknown,"540178541256,,"
Nepal Knitwear Industries,"Industrial Estate, P.O. Box: 129, Pkr,","520671527239520207,,"
Nepal Leather Fashion,"Lazimpat, P.O. Box: 2492, Ktm,","00977-1-4428497,,"
Nepo Industries Pvt. Ltd.,unknown,"00977-1-66101366610636,,"
NEPAL SHOE INDUSTRY PVT. LTD,"Lazimpat,","4414477,,"
NEPAL HIDE AND SKIN PROCESSING CO.PVT.LTD.,"Bagbazar,","42221224224818,,"
NEW UNIVERSAL UNIFORMS,"Gyaneshwor,","44100764437443,,"
NIKKI KNITS,"Tinkune,","4483565,,"
Nitish Garment Industries,"New Road, P.O. Box: 11420, Ktm,","00977-1-42256484255400,,"
Om Shiv Bastralaya,"Main Road,","522783,,"
OZONE APPARELS PVT. LTD.,"Paknajol,","42519594251969,,"
Pashupati Footwear Industries,"Main Road,","526271522789,,"
PASHUPATI KNITTING INDUSTRIES PVT.LTD.,"Nagal,","42251284418958,,"
Picasso Collection,"Ranamukteshwor,","00977-1-42564884263288,,"
PINKEE EMBROIDERY WORK SHOP,"Nagal,","4214838,,"
PIONEER LEATHER INDUSTRIES PVT.LTD.,"Bagbazar,","42221224224818,,"
Quality Uniform Supplier,"GPO: 8975 EPC 5029, Manbhawan,","5526378,,"
RASANA APPARELS PVT. LTD.,"Lalitpur, Lalitpur","5528437,,"
RELAXO FOOTWEAR IND. PVT. LTD.,"Khichapokhari,","42500664249880,,"
ROLPA CARPET INDUSTRIES PVT. LTD.,"Bouddha,","4820053,,"
SALAKA INT,"Kathmandu,","4486353,,"
SAMJHANA CARDING PVT. LTD.,"Mahadevsthan,","44740754110062,,"
SERICULTURE DEVELOPMENT DIVISION,"Khopasi, Kavre","661314661325,,"
Shangrila International Apparels Pvt. Ltd.,unknown,"524390,,"
Shangrila International Apparels Pvt. Ltd.,"Duhabi,","540059540481,,"
SHERPA GARMENTS,"Bhatbhateni,","4416970,,"
SHRUTI FRUNISHERS,"Adarshnagar,","525946523964,,"
Shyam Poshak Udhyog,"Pyukha,","00977-1-42202084255030,,"
SIDDHI FURNISHING CENTER,"Lagankhel, Lalitpur","5524164,,"
SILK PALACE,unknown,"4228210,,"
SILK HOME,"Kathmandu,","4220029,,"
S. S Trading Concern,"Tahachal, P.O. Box: 2003, Ktm,","00977-1-42731294261850,,"
Style Key,"Main Road,","531937,,"
SUPREME INTERNATIONAL PVT. LTD.,"Khichapokhari,","4261180,,"
Tamrakar Wool House,"New Road,","00977-1-42599074259807,,"
TEMPLE CRAFT,"Kathmandu,","4222227,,"
Tex World,"New Baneshwor,","00977-1-4780395,,"
The Park Avenue,"Putalisadak,","00977-1-4244521,,"
The Trufit Tailor,"Bishal Bazar, P.O. Box: 20519, Ktm,","00977-1-4228675,,"
TIME STYLES,"Indrachowk,","4254379,,"
Tirupati Liberty Shoes,"New Road,","00977-1-4222016,,"
TIRU GARMENTS INDUSTRIES,"Kalimati,","42755434276258,,"
TOSCANA NEPAL PVT. LTD,"Daalhi,","4474609,,"
TULSITRADE CONCERN PRAGYA PACKAGING CO. PVT. LTD.,"Naxal,","44294274438472,,"
TULSI TRADE CONCERN,"Naxal,","44384724438473,,"
Unique Embroidery,"Thamel,","00977-1-44211014429342,,"
Vaibhaw Enterprises,"Makhan Tole,","00977-1-4247199,,"
VOGE GARMENT INDUSTRIES PVT.LTD.,"Lalitpur,","4476431,,"
Welcome Fashion House,"New Road,","00977-1-4248167,,"
WING TRADERS,"Bansbari,","43714804372120,,"
YASMINE,unknown,"4227864,,"
ZEENAT HANDICRAFTS AND EMBROIDERY CENTRE,"Nagal,","4217426,,"
ZEROLINE INTERNATIONAL TRADE WING PVT.LTD.,"Pulchowk, Lalitpur","5524919,,"
A.S. Store,"Khichapokhari,","00977-1-4225082,00977-9841250175,"
CLASSIC FIBERGLASS INDUSTRY,"Indrachowk,","42277094222731,,"
Concept International,"Tripureshwor,","00977-1-9841330131,00977-9849144976,"
"Delight Shirting, Suiting & Tailoring","Putalisadak,","00977-1-9841074352,00977-9741035325,"
DP Enterprises,"New Road,","00977-1-4219982,00977-9841310127,"
Janta Shoes,"Mahabaudha,","00977-1-42166134310161,00977-9849632125,"
Makalu Tailors,"Bagbazar,","00977-1-4241128,00977-9851063573,"
New Walling Fancy Store,"New Road,","00977-1-4259031,00977-9841230709,"
Om Glass House & Digital Studio,"Lazimpat,","00977-1-2170790,00977-9849077168,"
Om Shanti Shirting Suiting & Tailoring House,"New Baneshwor,","00977-1-4784785,00977-9851100822,"
R.K. Tailors,"Lagankhel,","00977-1-5542390,00977-9841742783,"
Standard Tailors,"Bagbazar,","00977-1-4244477,00977-9851055022,"
Surabhi Polymers Pvt. Ltd.,unknown,"+977-21-523752,+977-9852022946,"
Thani Enterprises,"Phasikeba,","00977-1-4230130,00977-9851038929,"
UNIVERSAL LEATHER INDUSTRIES PVT. LTD.,"Haque Niwas,","+977-21-525302+977-21-526150,,"
"Western Fit Shirting, Suiting & Tailoring","Bagbazar,","00977-1-4231148,00977-9841012789,"
Aagaman,"Main Road,","531668,,"
Aakarshak,"Lagankhel,","00977-1-2013223968140874,,"
Aakarshan The Fashion Boutique,"Kupondole,","00977-1-5547784,,"
Aalok Glass Centre,"Old Baneshwor,","00977-1-4472850,,"
Aanchal,"Main Road,","526719,,"
Aasha Traders,"Tangal,","00977-1-5525419,,"
AAYUSHA GARMENT INDUSTRY PVT.LTD.,"Kathmandu,","4470542,,"
Abdul Embroidery Centre,"Naxal,","00977-1-4437955,,"
Abdul Aziz General Stores,"Chipledhunga,","523315,,"
Abhishek,"Main Road,","525586,,"
ABHISEK AND BROTHER,"Narayangadh, Chitwan","521270,,"
ABKA STORES,"Khichapokhari,","42220534222971,,"
ACHARYA EMPORIUM,"Gharbari Tole,","521108521718,,"
ADA Boutique,"Bhatbhateni,","00977-1-4445148,,"
Adam & Eve Boutique,"Tahachal, P.O. Box: 3465, Ktm,","00977-1-4270074,,"
Adam Shirting & Suiting,"Putalisadak,","00977-1-4244126,,"
ADAM AND EVE BOUTIQUE,"Tahachal,","4270074,,"
ADARSH SHOPPING CENTRE,"Tribhuwan Chowk,","520389,,"
ADAM N EVES COLLECTION,"Amarpath, Butwal/Bhairahawa","5420419847036871,,"
ADONISH DESIGNS PVT. LTD.,"Gaushala,","4471053,,"
AGRAWAL KAPADA PASAL,"Indrachowk,","4226014,,"
AGRAWAL GARMENTS EXPORTS HOUSE,"Sinamangal,","4490684,,"
Ajad Shoe Store,unknown,"522390,,"
AJAY GARMENT PVT.LTD.,"Bhurunkhel,","4215603,,"
Ajima Emporium,"Ason,","00977-1-4223642,,"
AJIMA TRADE CONCERN,"Guchhatole,","4220290,,"
AJIMA GLASS CENTRE,"Minbhawan,","4620632,,"
AKASH BHAIRAV GLASS CENTRE,"Bagbazar,","4226989,,"
A. K. READYMADE CENTRE,"Asan,","4256968,,"
A. K. Selection,"R. B. Complex,","00977-1-42632884256488,,"
Alakhnanda Ladies Fashion,"Nachhengalli,","00977-1-4224347,,"
ALERT Shoe & Leather Goods Industries,"Sitapaila-2,","00977-1-42741009841212916,,"
A. L. HOSIERY CENTRE,"Siddhikali Chowk,","6633965,,"
ALPINE TRADERS AND PROMOT PVT.LTD.,unknown,"4225020,,"
Aman Bag Shop,"New Road,","00977-1-42632884256488,,"
Aman Impex,"Main Road,","530967,,"
Amantran,unknown,"528872,,"
Ambica Emporium,"Main Road,","525791,,"
A.M. EXCLUSIVE,"Putalisadak,","4434694,,"
Amita Fashion,unknown,"530720530353Ext. 236,,"
Amritman Rudraman,"Moharia Tole,","522050,,"
AMRIT KUMAR KARMACHARYA,"Bageshwori,","560055,,"
Amulate Uni Dhago,"Chhetrapati,","00977-1-426779644867959851064521,,"
Anand Impex,"Main Road,","526143,,"
ANANTA,"Bagbazar,","4229999,,"
Angel Tailors,unknown,"582590582759,,"
Anish Tailoring Centre,"Basundhara,","00977-1-2082279,,"
A.N.I.T.A.'s Tailoring,"Bhatbhateni,","4476399,,"
ANIL,"Bishalbazar,","4222060,,"
Anjana's Collection & Boutique,"Maharajgunj,","00977-1-4424279,,"
Annapurna Matching Center,unknown,"528950,,"
Annapurna Wool Cutting Industries,"Hemja,","520703,,"
ANNAPURNA FOOTWEAR INDUSTRY,"Krishnagalli, Lalitpur","5522283,,"
Antique Fashion,unknown,"525784522329,,"
ANUPAM SHIRTING SITING TAILORING,"Bagbazar,","4256489,,"
A-One Tailors,"Boudha,","4497669,,"
A. P. Industries (P) Ltd.,"Kuleshwor,","00977-1-4278923,,"
A-1 Quality,"Geeta Marga,","527258,,"
Aradhana,unknown,"527528,,"
Araham,"Shop 22, Super Market,","00977-1-4221940,,"
Araniko Tailors,"New Baneshwor,","00977-1-4491815,,"
ARATI GLASS AND FRAMING HOUSE,"Chabahil,","44819214810665,,"
Archana,"Main Road,","527340,,"
Arghoun Emporium,"Chipledhunga,","524537524801,,"
ARIHANT MULTI-FABRICS LTD,"Sonapur,","540385,,"
ARJUN ENTERPRISES,"Main Road, Chitwan","520616,,"
ARNIKO TAILORS,"New Baneshwor,","4491815,,"
A. R. Tailors,"Gabahal,","00977-1-5525475,,"
ARTS O NEPA CONCEN GARMENTS,"Tripureshwor,","42601964261177,,"
ARUN COLLECTION,"Bank Road, Butwal/Bhairahawa","523288,,"
A. S. FOOTWEAR PRODUCTS PVT. LTD.,"Kathmandu,","4373337,,"
Ashirbad Impex,"New Road,","00977-1-42200484259258,,"
Ashama Glass Center,"Balaju,","00977-1-4360897,,"
ASHISH STORES,"Buddhanagar,","4781759,,"
ASHOKA,"Khichapokhari,","4221890,,"
ASHOK GLASS HOUSE,"Bara,","550317,,"
Asia Emporium,"Prithvi Chowk,","522145,,"
ASIAN LEATHER ARTS AND TRAINING INDUSTRIES,"Ind.State,","525973,,"
A1 Suppliers,"New Road,","00977-1-9841275810,,"
ASYATIK FASHON INDUSTRY,"Sitapaila,","4410595,,"
Atharai Garment Pvt. Ltd.,"Gongabu Chowk,","00977-1-4355337,,"
A To Z Glass Store,"Mahabaudha,","00977-1-42239614253070,,"
A TO Z CONCERN,"Barahisthan,","6612581,,"
A TO Z TAILORS,"Kupandole, Lalitpur","5520133,,"
Attractive Fashion,"Lazimpat,","00977-1-4442598,,"
ATUL FANCY CORNER,"Milanchowk, Butwal/Bhairahawa","521342,,"
AVEREST The School Uniform,"Old Baneshwor,","00977-1-44944282191368,,"
Avis Tailors,"Sukrapath,","+977-1-4248002,,"
AVREST THE SCHOOL UNIFORM,"Old Baneshwor,","44944284411645,,"
AWASH SAREE HOUSE,"Butwal/Bhairahawa,","542945544903,,"
AYUSHA GARMENT INDUSTRIES,"Baneshwor,","4470542,,"
Baba Footwear (P) Ltd.,unknown,"525205,,"
Babor Master Tailors,"Indrachowk,","00977-1-4226343,,"
BABALUKO PASAL,"Narayangadh, Chitwan","533032,,"
BABA SEWA STORE,"Bank Road, Butwal/Bhairahawa","520375,,"
BABY LAND,"Bhairahawa,","+977-1-544507,,"
BADRI LAL SHANKAR LAL,"Narayangadh, Chitwan","520311,,"
Bafal Tailor,"Bafal,","00977-1-4282347,,"
Bagmaya Bistrayla,"Moharitole,","520237,,"
Bag & Luggage House,"The Kathmandu Mall,","00977-1-4150097,,"
BAGMATI WOOLENS,"Krishnagalli, Lalitpur","5521412,,"
Baithak Lal & Sons,"Mahendrapool,","520089,,"
BAIDYA GLASS STORE,"Bouddha,","9851076583,,"
BAIKUNTHA ARTISTIC WOOD-CARVING,"Krishnagalli, Lalitpur","5522147,,"
Bajrayogini Bag Production,"Chhetrapati,","00977-1-42514854257333,,"
Bajimaya Bastralaya,"Moharia Tole,","520237,,"
Bajra Tailoring House,"Khichapokhari,","00977-1-4221831,,"
BAJAJ TRADE LINKS,"Pyukha,","4229217,,"
BAJRA GLASS AND HARDWARE CENTRE,"Chabahil,","4216914,,"
Balaji Emporium,unknown,"521539,,"
Bally,"Basantapur, P.O. Box: 4119, Ktm,","00977-1-4241824,,"
Baluwatar Ladies Tailoring Centre,"Baluwatar,","00977-1-4437273,,"
BALAJI BASTRALAYA,"Dharan,","520885,,"
BALAJU APPARELS PVT. LTD.,"Balaju,","4352145,,"
BALAJI GLASS INDUSTRIES,"Teku,","4216562,,"
Bansal Varieties,"Main Road,","524971,,"
Bansi Cap House,"Kel Tole, P.O. Box: 7511, Ktm,","00977-1-42319184221571,,"
Bansbari Chhala Jutta Karkhana,unknown,"521543,,"
Bansbari Leather & Shoe Factory Ltd.,"Narayangadh,","056-521236,,"
Banskota Glass Shop,"Maharajgunj,","4375645,,"
BANAILIYA FANCY STORE,"Belahiya, Butwal/Bhairahawa","520913,,"
BANESHWOR GLASS CENTRE,"Battisputali,","4471545,,"
BANEPA DRESSES,"Kavre,","661954,,"
BASUNDHARA SHOES CENTER,"Basundhara,","4355858,,"
BASUKI GARMENT INDUSTRIES,"Battisputali,","4473218,,"
BASUDEV BASTRALAYA,"Bank Road, Butwal/Bhairahawa","522398,,"
Bata,"New Road, P.O. Box: 334, Ktm,","00977-1-4224105,,"
Bata Shoes,unknown,"530720530353Ext. 229,,"
Bataju Shoe Shop,"Chipledhunga,","524006,,"
BATA SHOES AGENCY,"Mills Area,","520106,,"
BATU ENTERPRISES,"Jadibuti,","49922529851074664,,"
BATUK BHAIRAV WOOLEN CUTTING INDUSTRIES,"Kamaladi,","4416508,,"
Beauty Dress Shop,"Jyatha,","00977-1-4253163,,"
Bednidhi & Sons,"Masbar,","520383,,"
Belle,"The Kathmandu Mall,","00977-1-4150017,,"
BENTALLS,"Bishalbazar,","42283579851048819,,"
